#{"t_start": 1523134855.2137594, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.055442
0.0,3,0.055756
0.0,1,0.055932
0.0,7,0.056493
0.0,13,0.057497
0.0,22,0.059064
0.0,15,0.060163
0.0,7,0.060722
0.0,2,0.06097
0.0,15,0.062067
0.0,23,0.063501
0.0,12,0.064101
0.0,20,0.065045
0.0,7,0.065418
0.0,4,0.065661
0.0,28,0.066962
0.0,13,0.067591
0.0,7,0.067975
0.0,13,0.068608
0.0,13,0.069256
0.0,15,0.069985
0.0,12,0.070573
0.0,9,0.071042
0.0,15,0.071762
0.0,24,0.072879
0.0,2,0.07305
0.0,33,0.074561
0.0,46,0.076643
0.0,21,0.07763
0.0,5,0.077929
0.0,6,0.078261
1.0,25,0.079422
1.0,21,0.080416
1.0,30,0.081786
0.0,9,0.082255
0.0,3,0.082458
1.0,19,0.083367
0.0,8,0.083786
0.0,35,0.085389
0.0,4,0.085632
0.0,9,0.086101
0.0,2,0.086257
0.0,4,0.086498
1.0,8,0.086921
0.0,5,0.087205
0.0,7,0.087575
0.0,5,0.087862
0.0,5,0.088159
0.0,9,0.088619
0.0,10,0.089133
0.0,1,0.089243
0.0,11,0.089788
0.0,11,0.090347
1.0,19,0.091255
1.0,16,0.09203
0.0,3,0.092228
0.0,1,0.092337
0.0,5,0.09262
0.0,5,0.092919
0.0,1,0.093036
0.0,8,0.093453
0.0,8,0.093874
0.0,1,0.093991
0.0,3,0.094191
0.0,8,0.09461
0.0,3,0.094808
0.0,7,0.095191
0.0,3,0.095392
1.0,8,0.095809
0.0,3,0.096017
0.0,9,0.09648
0.0,1,0.096589
0.0,8,0.097016
0.0,11,0.097564
0.0,10,0.098076
0.0,16,0.098852
0.0,12,0.09945
0.0,11,0.100013
0.0,15,0.100736
0.0,9,0.101206
0.0,5,0.101491
0.0,10,0.102002
0.0,8,0.102419
0.0,15,0.103153
0.0,1,0.103263
0.0,5,0.103548
0.0,15,0.104277
0.0,29,0.105616
0.0,2,0.105774
0.0,15,0.106509
0.0,5,0.106795
0.0,8,0.107225
0.0,6,0.107553
0.0,1,0.107662
0.0,5,0.107956
0.0,10,0.108462
0.0,5,0.108746
0.0,1,0.108854
0.0,4,0.109109
0.0,6,0.109441
0.0,2,0.109596
0.0,11,0.110151
0.0,8,0.110569
0.0,19,0.111472
0.0,1,0.111583
0.0,2,0.111739
0.0,3,0.11195
0.0,9,0.112411
0.0,8,0.112829
0.0,5,0.113128
0.0,26,0.114334
0.0,3,0.114534
1.0,14,0.115217
0.0,8,0.115637
0.0,13,0.11628
0.0,7,0.116654
0.0,2,0.11681
0.0,29,0.118155
0.0,30,0.119525
0.0,2,0.119684
0.0,6,0.120022
0.0,24,0.121135
0.0,7,0.12151
0.0,2,0.121666
0.0,25,0.122823
0.0,8,0.123256
0.0,7,0.12363
0.0,13,0.124279
0.0,7,0.124652
0.0,10,0.125163
0.0,14,0.125839
0.0,39,0.127631
0.0,7,0.128016
0.0,4,0.128258
0.0,13,0.12889
0.0,11,0.12944
0.0,4,0.129683
0.0,9,0.130154
1.0,22,0.131183
0.0,3,0.131381
0.0,4,0.131621
0.0,36,0.133281
0.0,34,0.134836
0.0,5,0.135144
0.0,13,0.135776
0.0,20,0.136721
1.0,18,0.137577
0.0,20,0.138528
0.0,2,0.138685
0.0,13,0.139333
0.0,10,0.139838
0.0,6,0.140179
0.0,10,0.140684
0.0,17,0.1415
0.0,12,0.142103
0.0,31,0.143525
0.0,10,0.144041
0.0,13,0.144675
0.0,2,0.144829
0.0,8,0.145256
1.0,11,0.1458
0.0,34,0.147361
0.0,19,0.148265
0.0,4,0.14851
0.0,6,0.148837
0.0,7,0.149216
0.0,9,0.149674
0.0,38,0.151404
1.0,34,0.152967
0.0,26,0.15417
1.0,17,0.154984
1.0,52,0.157311
0.0,37,0.159069
0.0,16,0.159833
0.0,24,0.160964
0.0,19,0.16185
0.0,1,0.161971
0.0,1,0.162082
0.0,2,0.162238
0.0,3,0.162438
0.0,9,0.162894
0.0,22,0.163941
0.0,17,0.164744
0.0,9,0.165213
0.0,16,0.165989
0.0,6,0.16632
0.0,3,0.166523
0.0,8,0.166949
0.0,27,0.168201
0.0,13,0.168836
0.0,12,0.169439
0.0,5,0.169724
0.0,2,0.169878
0.0,12,0.170474
0.0,8,0.17089
0.0,11,0.171446
0.0,10,0.171959
0.0,10,0.172462
0.0,17,0.173283
1.0,6,0.173613
0.0,1,0.173723
0.0,6,0.174064
0.0,4,0.174316
0.0,3,0.174512
0.0,4,0.174755
0.0,3,0.174965
0.0,10,0.175469
0.0,5,0.175756
1.0,9,0.176224
0.0,44,0.178218
0.0,5,0.178506
1.0,9,0.178972
0.0,25,0.18013
0.0,6,0.180463
0.0,15,0.181187
0.0,3,0.181385
0.0,5,0.181668
0.0,2,0.181822
1.0,31,0.183252
0.0,8,0.183672
0.0,16,0.184447
0.0,2,0.184604
0.0,9,0.185074
0.0,14,0.185753
0.0,27,0.187016
0.0,17,0.187825
1.0,11,0.188383
0.0,4,0.188653
0.0,3,0.188858
1.0,13,0.189503
0.0,1,0.189613
0.0,1,0.189722
0.0,6,0.190062
0.0,6,0.190392
0.0,47,0.192524
0.0,32,0.194009
