#{"t_start": 1522233243.4687858, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,14,0.006946
0.0,8,0.007209
0.0,18,0.007696
0.0,33,0.008522
0.0,8,0.008792
0.0,18,0.009271
0.0,17,0.009737
0.0,9,0.01001
0.0,5,0.010191
0.0,91,0.01233
0.0,37,0.013259
0.0,40,0.014248
0.0,25,0.014896
0.0,36,0.015794
0.0,100,0.018164
0.0,20,0.018699
0.0,36,0.019592
0.0,31,0.020379
0.0,27,0.021081
0.0,9,0.021352
0.0,100,0.023754
0.0,4,0.023915
0.0,31,0.024681
0.0,40,0.025665
0.0,25,0.02631
0.0,100,0.028672
0.0,10,0.028986
0.0,22,0.029557
0.0,45,0.030665
1.0,38,0.031606
0.0,27,0.032317
1.0,64,0.033862
1.0,14,0.034239
1.0,78,0.036099
1.0,40,0.037099
1.0,32,0.03789
1.0,64,0.039468
0.0,11,0.039799
1.0,17,0.040258
0.0,11,0.040577
0.0,6,0.040785
1.0,49,0.041977
0.0,100,0.044343
0.0,95,0.046616
1.0,30,0.04739
1.0,48,0.048565
0.0,21,0.049121
1.0,75,0.050889
0.0,12,0.051229
0.0,3,0.051358
1.0,25,0.052007
0.0,19,0.052511
1.0,19,0.053018
1.0,16,0.053447
0.0,43,0.054509
0.0,9,0.054793
0.0,12,0.055141
0.0,8,0.055382
0.0,9,0.055648
1.0,30,0.056417
0.0,31,0.057189
1.0,21,0.057745
1.0,8,0.057995
0.0,29,0.058716
1.0,20,0.059249
1.0,16,0.059669
1.0,12,0.060016
1.0,32,0.060864
0.0,12,0.061207
1.0,15,0.061687
1.0,19,0.062193
1.0,15,0.062604
0.0,42,0.063632
0.0,4,0.063804
0.0,8,0.064058
0.0,19,0.064556
0.0,5,0.064744
1.0,16,0.065181
0.0,10,0.065469
1.0,12,0.065816
0.0,7,0.066037
1.0,22,0.066596
1.0,46,0.067721
0.0,21,0.068288
0.0,13,0.06864
1.0,24,0.069265
0.0,23,0.069862
0.0,4,0.070017
0.0,5,0.070189
1.0,7,0.07041
1.0,9,0.070686
1.0,24,0.0713
1.0,24,0.071932
0.0,13,0.072297
0.0,17,0.072761
0.0,8,0.073014
1.0,63,0.074535
0.0,60,0.075991
0.0,10,0.076288
0.0,36,0.077188
0.0,47,0.078333
0.0,3,0.078465
0.0,9,0.07874
0.0,61,0.080218
1.0,97,0.08252
1.0,11,0.082845
1.0,13,0.083212
0.0,5,0.083396
1.0,22,0.083965
0.0,16,0.084393
0.0,19,0.084899
0.0,16,0.085332
1.0,62,0.086831
1.0,35,0.087701
0.0,76,0.089514
0.0,5,0.0897
0.0,11,0.090021
0.0,4,0.090179
0.0,3,0.090316
0.0,29,0.091052
0.0,19,0.091556
1.0,26,0.092234
1.0,13,0.09259
1.0,23,0.093188
1.0,15,0.093588
1.0,11,0.093912
0.0,52,0.09517
0.0,7,0.0954
1.0,20,0.095928
0.0,37,0.096848
1.0,49,0.09804
1.0,15,0.098439
0.0,47,0.099591
0.0,4,0.099756
1.0,26,0.10041
1.0,18,0.100887
0.0,16,0.101311
1.0,9,0.101589
1.0,77,0.103424
0.0,57,0.1048
0.0,6,0.104999
0.0,3,0.105132
0.0,62,0.106597
0.0,20,0.107204
0.0,4,0.107366
1.0,32,0.108171
1.0,35,0.109045
0.0,62,0.11052
0.0,67,0.112123
0.0,59,0.113536
1.0,34,0.114387
0.0,62,0.115876
1.0,25,0.116512
1.0,32,0.117301
1.0,21,0.117844
1.0,33,0.118659
1.0,49,0.119856
0.0,12,0.120197
0.0,3,0.120327
0.0,69,0.121971
0.0,14,0.122357
1.0,20,0.122875
1.0,14,0.123269
0.0,69,0.12491
0.0,12,0.125242
1.0,40,0.126224
1.0,23,0.126812
1.0,42,0.127839
1.0,58,0.129214
1.0,18,0.129689
1.0,87,0.131729
1.0,15,0.132146
1.0,11,0.13246
0.0,75,0.134247
0.0,42,0.135285
0.0,52,0.136547
1.0,23,0.137141
0.0,41,0.138157
0.0,37,0.139056
0.0,30,0.139802
1.0,12,0.140132
0.0,13,0.140498
0.0,10,0.140795
1.0,44,0.141879
1.0,19,0.142375
0.0,4,0.142529
1.0,81,0.144431
1.0,17,0.144895
1.0,22,0.145464
1.0,30,0.146215
0.0,5,0.146388
1.0,9,0.146649
0.0,100,0.148997
1.0,39,0.149964
1.0,8,0.150205
1.0,19,0.15069
1.0,20,0.15121
0.0,100,0.15355
1.0,27,0.154244
0.0,14,0.154631
0.0,37,0.155538
1.0,37,0.15645
