#{"t_start": 1522232990.1151805, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.013233
0.0,3,0.013543
0.0,6,0.013968
0.0,1,0.014129
0.0,17,0.015035
0.0,7,0.015491
0.0,3,0.015743
0.0,21,0.016841
0.0,6,0.017248
0.0,25,0.018499
0.0,38,0.020351
0.0,10,0.020939
0.0,36,0.02269
0.0,31,0.024209
1.0,8,0.024718
0.0,10,0.025254
1.0,25,0.026439
0.0,31,0.027878
0.0,5,0.028212
1.0,11,0.028827
0.0,17,0.029691
0.0,11,0.030283
0.0,2,0.030501
0.0,47,0.032612
0.0,21,0.033623
0.0,26,0.034837
0.0,11,0.035409
0.0,13,0.036039
0.0,2,0.036231
0.0,2,0.036428
0.0,13,0.037048
0.0,46,0.039015
0.0,21,0.039973
0.0,31,0.041342
0.0,6,0.041698
0.0,13,0.042344
0.0,4,0.042618
0.0,30,0.04394
0.0,13,0.044597
0.0,63,0.047062
0.0,3,0.047301
1.0,42,0.049009
0.0,11,0.049552
0.0,6,0.04988
0.0,13,0.050496
0.0,6,0.050833
0.0,9,0.051268
0.0,5,0.051566
1.0,29,0.052758
0.0,6,0.053082
0.0,20,0.053979
1.0,38,0.055524
0.0,17,0.056252
0.0,6,0.056582
0.0,4,0.056832
1.0,17,0.057572
0.0,1,0.057704
1.0,17,0.058416
0.0,4,0.058653
1.0,19,0.059475
0.0,3,0.059687
0.0,13,0.060265
0.0,1,0.0604
0.0,14,0.061011
0.0,4,0.061265
0.0,14,0.061866
0.0,69,0.064426
0.0,16,0.065089
0.0,21,0.065912
0.0,3,0.066111
0.0,18,0.066842
0.0,61,0.069043
0.0,27,0.070083
0.0,1,0.070209
0.0,10,0.070648
0.0,13,0.071184
0.0,3,0.071395
0.0,2,0.071553
0.0,11,0.07201
0.0,15,0.072627
0.0,9,0.073035
0.0,8,0.073409
0.0,23,0.074327
0.0,19,0.075093
0.0,9,0.07551
0.0,15,0.076096
0.0,13,0.076624
0.0,7,0.076949
0.0,4,0.077176
0.0,6,0.077475
0.0,15,0.078048
1.0,57,0.079978
0.0,8,0.080352
1.0,38,0.081692
0.0,6,0.081983
0.0,21,0.0828
0.0,3,0.082986
0.0,2,0.083132
0.0,3,0.083324
0.0,22,0.084118
0.0,27,0.085065
1.0,25,0.085948
0.0,11,0.086396
0.0,8,0.086737
0.0,41,0.088079
0.0,4,0.088307
0.0,40,0.089638
0.0,17,0.090246
0.0,26,0.091133
1.0,13,0.091626
0.0,9,0.091995
0.0,1,0.092103
0.0,9,0.092486
0.0,3,0.09267
1.0,15,0.09323
1.0,13,0.093739
1.0,14,0.094249
1.0,68,0.096389
1.0,27,0.09727
0.0,11,0.097683
1.0,14,0.098192
1.0,23,0.098983
1.0,6,0.099249
0.0,6,0.099516
0.0,42,0.100851
0.0,1,0.100958
1.0,20,0.101645
1.0,14,0.102156
1.0,15,0.102695
1.0,25,0.103532
1.0,28,0.104465
1.0,30,0.105439
1.0,13,0.105896
1.0,20,0.10657
0.0,2,0.106703
0.0,24,0.107462
1.0,29,0.108391
0.0,38,0.10958
1.0,21,0.110257
0.0,23,0.111009
1.0,13,0.111477
1.0,22,0.112178
0.0,4,0.112379
1.0,24,0.113139
1.0,35,0.114318
1.0,44,0.115402
1.0,18,0.115882
0.0,22,0.116491
0.0,4,0.116653
0.0,4,0.116808
0.0,23,0.117427
0.0,11,0.117741
1.0,14,0.118119
0.0,24,0.118737
0.0,30,0.119496
0.0,4,0.119653
0.0,11,0.119966
1.0,39,0.120925
0.0,16,0.121377
1.0,26,0.122047
1.0,17,0.12252
0.0,4,0.122674
1.0,88,0.124761
0.0,34,0.125612
0.0,2,0.125721
0.0,6,0.125919
0.0,32,0.126723
0.0,7,0.126945
0.0,29,0.12766
0.0,58,0.129035
0.0,1,0.129124
0.0,9,0.129412
0.0,8,0.12966
0.0,24,0.13027
1.0,25,0.130923
0.0,9,0.131184
0.0,16,0.131622
0.0,18,0.132092
0.0,12,0.132456
0.0,16,0.13289
0.0,5,0.133066
0.0,19,0.133576
0.0,2,0.133686
1.0,19,0.134191
1.0,21,0.134752
0.0,9,0.135036
1.0,21,0.135597
1.0,11,0.135917
0.0,22,0.136497
0.0,2,0.136613
0.0,9,0.136888
0.0,54,0.138178
0.0,13,0.138552
0.0,4,0.138707
0.0,8,0.138949
0.0,8,0.139197
0.0,10,0.139505
0.0,47,0.140651
1.0,47,0.141799
0.0,31,0.142576
1.0,15,0.142987
1.0,24,0.143598
1.0,9,0.143869
1.0,13,0.144224
0.0,64,0.145745
1.0,20,0.146269
0.0,30,0.147021
1.0,40,0.148007
1.0,15,0.148421
1.0,17,0.148872
1.0,16,0.149312
0.0,14,0.149696
0.0,47,0.150847
1.0,9,0.151134
1.0,10,0.151436
0.0,29,0.152169
0.0,4,0.152342
1.0,36,0.153235
0.0,1,0.153325
0.0,5,0.153511
0.0,4,0.153675
0.0,3,0.153813
0.0,6,0.154019
0.0,21,0.15457
0.0,62,0.156072
0.0,1,0.156157
0.0,14,0.156564
0.0,79,0.158453
1.0,17,0.158913
0.0,1,0.158995
1.0,19,0.159503
1.0,19,0.160011
1.0,16,0.160455
0.0,3,0.160594
1.0,17,0.161053
1.0,12,0.1614
0.0,13,0.16177
1.0,50,0.162978
0.0,2,0.163086
0.0,5,0.163261
0.0,16,0.163715
0.0,16,0.164144
0.0,10,0.164452
1.0,7,0.164676
0.0,14,0.165084
0.0,16,0.165535
1.0,22,0.166098
0.0,8,0.166352
0.0,19,0.166854
0.0,5,0.167031
1.0,48,0.168211
0.0,17,0.168676
0.0,22,0.169254
0.0,4,0.169415
1.0,23,0.17001
0.0,18,0.17049
0.0,9,0.170765
0.0,37,0.17169
1.0,9,0.171969
1.0,33,0.172807
1.0,31,0.173586
1.0,18,0.174046
0.0,1,0.174126
0.0,13,0.174496
1.0,39,0.175429
1.0,48,0.176609
0.0,78,0.178481
0.0,20,0.179003
1.0,25,0.179652
0.0,5,0.179832
1.0,26,0.180521
1.0,20,0.181051
1.0,50,0.18225
0.0,40,0.183226
0.0,25,0.183867
0.0,28,0.184593
0.0,7,0.184825
1.0,16,0.185253
0.0,40,0.186233
0.0,21,0.186787
0.0,13,0.187142
0.0,4,0.18731
1.0,23,0.187908
1.0,28,0.188623
0.0,2,0.188738
1.0,20,0.189258
1.0,19,0.189766
0.0,7,0.189994
1.0,10,0.190282
1.0,19,0.190799
0.0,15,0.191214
0.0,3,0.191365
0.0,3,0.191498
1.0,14,0.191887
1.0,21,0.192449
0.0,3,0.192582
0.0,13,0.192932
1.0,17,0.193407
0.0,7,0.193629
0.0,10,0.193931
0.0,27,0.194604
0.0,14,0.194995
1.0,11,0.195329
0.0,39,0.19629
0.0,45,0.197373
0.0,9,0.197647
1.0,10,0.197948
0.0,25,0.198608
0.0,18,0.199085
0.0,55,0.20041
0.0,8,0.200673
0.0,11,0.200993
0.0,28,0.201726
0.0,6,0.201937
1.0,26,0.202614
0.0,24,0.203219
0.0,11,0.203554
1.0,37,0.204468
0.0,94,0.206685
0.0,8,0.206947
1.0,28,0.207666
1.0,15,0.208091
0.0,3,0.208229
0.0,36,0.20912
0.0,38,0.210091
1.0,13,0.21047
1.0,49,0.211652
1.0,17,0.212118
1.0,14,0.212526
1.0,10,0.212834
0.0,7,0.213055
0.0,15,0.213468
1.0,19,0.214044
0.0,2,0.214163
1.0,20,0.214693
0.0,18,0.215162
1.0,44,0.216212
0.0,2,0.216335
0.0,1,0.216422
1.0,7,0.216649
0.0,4,0.216812
0.0,16,0.21724
0.0,11,0.217568
0.0,57,0.218956
0.0,3,0.219096
0.0,68,0.220698
0.0,8,0.22096
0.0,13,0.221337
0.0,20,0.221855
0.0,8,0.222107
0.0,7,0.222339
0.0,18,0.222833
0.0,1,0.222915
0.0,10,0.223225
0.0,8,0.22348
0.0,5,0.223659
0.0,1,0.223743
0.0,21,0.224307
0.0,18,0.224785
0.0,18,0.225259
1.0,32,0.226065
1.0,8,0.226322
0.0,14,0.226699
1.0,37,0.227632
0.0,28,0.228357
1.0,20,0.228877
0.0,20,0.229421
0.0,11,0.229748
1.0,14,0.230135
0.0,2,0.230245
0.0,4,0.230417
0.0,6,0.230618
0.0,9,0.230891
0.0,8,0.231149
0.0,21,0.231714
0.0,4,0.231879
1.0,45,0.232983
0.0,7,0.233212
1.0,24,0.233829
1.0,26,0.234497
1.0,12,0.234838
0.0,21,0.235387
1.0,31,0.236152
1.0,16,0.23661
0.0,11,0.236917
1.0,33,0.237729
1.0,17,0.238189
0.0,3,0.238329
1.0,21,0.238874
0.0,12,0.239214
0.0,2,0.239332
1.0,38,0.240246
0.0,18,0.24073
1.0,21,0.241293
0.0,28,0.241977
0.0,5,0.242157
0.0,64,0.243679
1.0,29,0.24443
1.0,15,0.244844
1.0,7,0.245064
0.0,2,0.245168
1.0,20,0.245694
0.0,65,0.247259
1.0,40,0.248224
0.0,6,0.248444
1.0,17,0.248888
1.0,32,0.249702
0.0,4,0.249857
1.0,29,0.250613
0.0,4,0.250774
1.0,31,0.251556
1.0,25,0.25221
0.0,9,0.252486
0.0,2,0.252593
1.0,23,0.253186
1.0,12,0.253528
1.0,14,0.253906
0.0,12,0.254235
0.0,8,0.254503
1.0,13,0.254878
0.0,1,0.254964
0.0,5,0.255154
1.0,13,0.255533
0.0,6,0.255741
0.0,1,0.255823
0.0,10,0.256122
0.0,27,0.256825
1.0,21,0.257384
0.0,1,0.257466
1.0,16,0.257902
0.0,22,0.258469
0.0,4,0.258632
0.0,20,0.259151
1.0,14,0.259555
0.0,16,0.259992
1.0,26,0.26067
0.0,47,0.261808
1.0,9,0.262075
0.0,2,0.262186
0.0,1,0.262273
0.0,53,0.263552
1.0,33,0.264379
1.0,27,0.265063
0.0,1,0.265149
1.0,28,0.265872
0.0,2,0.265985
0.0,30,0.266756
0.0,28,0.267495
0.0,15,0.267897
0.0,3,0.268032
0.0,2,0.268138
1.0,8,0.268425
0.0,9,0.2687
1.0,12,0.269034
0.0,26,0.269707
0.0,13,0.270076
0.0,7,0.270318
0.0,9,0.270604
0.0,8,0.270857
0.0,3,0.270994
0.0,21,0.271571
0.0,7,0.271802
0.0,15,0.272223
0.0,35,0.273105
0.0,18,0.273603
0.0,13,0.273962
0.0,25,0.274594
0.0,34,0.275432
0.0,5,0.27562
0.0,31,0.276408
0.0,14,0.276786
0.0,14,0.277172
1.0,27,0.277867
0.0,10,0.278167
0.0,4,0.278336
1.0,39,0.279296
0.0,26,0.279953
0.0,13,0.28034
1.0,29,0.281099
0.0,33,0.281929
0.0,7,0.282168
1.0,28,0.282887
0.0,10,0.283178
0.0,1,0.283263
1.0,30,0.284009
1.0,9,0.284282
0.0,3,0.284433
0.0,23,0.285026
0.0,13,0.285411
0.0,6,0.285612
1.0,39,0.286567
1.0,62,0.288141
1.0,35,0.289042
1.0,29,0.289775
0.0,29,0.290509
0.0,26,0.291183
0.0,94,0.293502
0.0,29,0.294236
0.0,8,0.294492
1.0,46,0.295614
0.0,23,0.296201
0.0,25,0.296906
0.0,10,0.297212
0.0,2,0.297343
0.0,4,0.29753
0.0,1,0.297617
0.0,37,0.298554
0.0,6,0.298757
0.0,23,0.299352
0.0,14,0.299736
0.0,27,0.300424
0.0,3,0.300557
0.0,6,0.300761
1.0,12,0.301105
0.0,18,0.301586
0.0,18,0.302064
0.0,21,0.302633
0.0,4,0.302792
1.0,15,0.30321
0.0,6,0.303421
0.0,22,0.303984
1.0,31,0.304779
0.0,24,0.305398
1.0,61,0.306838
1.0,39,0.307801
1.0,36,0.3087
0.0,22,0.30927
0.0,2,0.309396
0.0,1,0.309482
0.0,33,0.310316
1.0,31,0.311101
1.0,12,0.311458
1.0,10,0.311757
0.0,2,0.311869
1.0,18,0.312367
0.0,4,0.312531
0.0,12,0.312872
1.0,11,0.313197
1.0,20,0.313726
0.0,3,0.313926
1.0,9,0.314208
0.0,25,0.314865
0.0,21,0.315406
0.0,17,0.315863
0.0,28,0.316574
0.0,3,0.316706
1.0,48,0.317862
0.0,43,0.318918
0.0,53,0.320181
0.0,17,0.320665
0.0,30,0.321428
0.0,13,0.321792
0.0,29,0.322518
0.0,22,0.323096
0.0,23,0.323691
0.0,2,0.323805
0.0,4,0.323964
0.0,12,0.324304
0.0,26,0.32495
1.0,25,0.325596
1.0,35,0.326468
0.0,3,0.326611
0.0,6,0.326818
0.0,12,0.327154
1.0,17,0.327633
0.0,8,0.327884
1.0,16,0.328332
1.0,15,0.328732
1.0,73,0.330493
0.0,1,0.33058
0.0,3,0.330714
0.0,40,0.331704
0.0,20,0.332235
1.0,24,0.332859
0.0,11,0.333179
0.0,78,0.335016
0.0,14,0.335418
0.0,50,0.336632
1.0,33,0.337451
0.0,9,0.337736
0.0,10,0.338041
0.0,20,0.338578
0.0,7,0.338808
0.0,12,0.339157
0.0,20,0.339706
0.0,23,0.340307
1.0,22,0.340881
0.0,1,0.340967
1.0,15,0.341398
0.0,10,0.34169
0.0,20,0.342199
1.0,46,0.343308
0.0,29,0.344019
0.0,48,0.345189
0.0,7,0.345425
0.0,5,0.345601
1.0,26,0.346265
1.0,86,0.348306
0.0,6,0.348509
0.0,26,0.349165
0.0,2,0.349278
1.0,38,0.350226
0.0,22,0.350797
1.0,25,0.351439
0.0,21,0.351995
0.0,73,0.353729
1.0,10,0.354029
0.0,7,0.354249
1.0,14,0.354655
0.0,4,0.354815
0.0,1,0.354896
0.0,6,0.3551
0.0,25,0.355777
0.0,2,0.355887
0.0,7,0.356113
0.0,3,0.356242
0.0,19,0.356746
0.0,21,0.357301
1.0,18,0.357787
0.0,15,0.358198
1.0,27,0.358888
0.0,34,0.359748
0.0,10,0.360055
0.0,6,0.360263
1.0,12,0.360613
0.0,6,0.360818
0.0,2,0.360925
0.0,12,0.361252
0.0,10,0.361581
1.0,73,0.363378
1.0,15,0.363788
0.0,40,0.364774
0.0,11,0.365086
