#{"t_start": 1523119421.2962415, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.006428
0.0,9,0.006711
0.0,11,0.007039
0.0,6,0.007251
0.0,7,0.007468
0.0,5,0.007638
0.0,9,0.007918
0.0,3,0.008053
0.0,5,0.008229
0.0,5,0.008399
0.0,4,0.008545
0.0,53,0.009768
0.0,56,0.011062
0.0,65,0.012528
0.0,100,0.014774
0.0,5,0.014971
1.0,79,0.016774
0.0,100,0.019038
1.0,6,0.01925
1.0,11,0.019559
0.0,20,0.020093
1.0,13,0.02044
0.0,93,0.022524
0.0,18,0.022998
0.0,22,0.023558
0.0,23,0.024139
0.0,6,0.024345
0.0,21,0.024876
1.0,27,0.025525
0.0,41,0.026516
0.0,25,0.027123
0.0,65,0.028616
1.0,16,0.029036
1.0,27,0.029681
1.0,52,0.030886
0.0,42,0.031915
0.0,30,0.032663
0.0,15,0.033068
0.0,25,0.033685
0.0,3,0.033821
0.0,24,0.034414
0.0,13,0.034756
0.0,87,0.036748
0.0,11,0.037071
0.0,27,0.037721
0.0,25,0.038343
1.0,22,0.038905
0.0,23,0.039473
0.0,100,0.041726
0.0,3,0.041867
0.0,16,0.042281
1.0,25,0.042903
0.0,65,0.044387
0.0,5,0.044567
0.0,9,0.044839
0.0,28,0.045505
0.0,10,0.045799
0.0,23,0.046376
0.0,100,0.048638
0.0,4,0.048799
0.0,6,0.049007
0.0,4,0.049166
0.0,19,0.049656
0.0,5,0.049826
0.0,13,0.050188
0.0,32,0.050955
1.0,51,0.052133
0.0,46,0.053241
1.0,7,0.053467
0.0,7,0.053678
0.0,5,0.053854
0.0,16,0.054265
0.0,30,0.054985
1.0,43,0.055998
0.0,4,0.056147
0.0,9,0.056407
0.0,10,0.056689
0.0,17,0.057127
0.0,5,0.057298
0.0,41,0.058267
0.0,41,0.059224
0.0,57,0.060542
0.0,8,0.060786
0.0,100,0.063073
0.0,6,0.063274
0.0,5,0.063452
0.0,14,0.063818
0.0,32,0.064579
0.0,16,0.065002
0.0,4,0.065161
0.0,70,0.066756
0.0,6,0.066969
0.0,26,0.067598
0.0,9,0.067864
0.0,5,0.068041
1.0,25,0.068647
0.0,16,0.069061
0.0,10,0.069337
0.0,9,0.069606
0.0,20,0.070112
0.0,21,0.070637
0.0,4,0.070794
0.0,9,0.07106
0.0,22,0.071603
0.0,45,0.072654
0.0,8,0.072898
0.0,19,0.073385
0.0,17,0.073839
0.0,4,0.073992
0.0,30,0.074724
0.0,10,0.075018
0.0,48,0.07613
