#{"t_start": 1523134978.033689, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,50,0.013697
0.0,44,0.014785
0.0,31,0.015528
0.0,41,0.016521
0.0,55,0.017781
0.0,40,0.018748
0.0,79,0.020505
0.0,26,0.021202
0.0,4,0.021357
0.0,42,0.02236
0.0,100,0.024537
0.0,10,0.024834
0.0,17,0.025263
0.0,5,0.025432
0.0,39,0.026314
1.0,14,0.026683
0.0,4,0.026832
0.0,7,0.027049
1.0,26,0.027662
0.0,5,0.027829
0.0,2,0.027931
0.0,4,0.028076
0.0,13,0.02842
1.0,45,0.029444
1.0,25,0.030085
1.0,14,0.030436
1.0,23,0.030983
1.0,17,0.031404
1.0,9,0.031663
1.0,69,0.0332
1.0,46,0.034255
0.0,11,0.034565
0.0,2,0.034681
0.0,12,0.035006
0.0,10,0.03528
1.0,35,0.036101
0.0,9,0.03636
0.0,14,0.036738
0.0,32,0.037497
0.0,11,0.037805
1.0,13,0.038156
0.0,8,0.038389
1.0,18,0.038857
0.0,15,0.039249
0.0,3,0.039376
0.0,7,0.039612
0.0,25,0.040241
0.0,22,0.040781
1.0,43,0.041766
1.0,21,0.042282
1.0,15,0.042677
0.0,12,0.043002
0.0,21,0.043514
0.0,2,0.043632
0.0,55,0.044865
1.0,22,0.045402
0.0,13,0.045767
1.0,11,0.046063
0.0,2,0.046165
1.0,62,0.047577
0.0,5,0.047758
0.0,10,0.04803
0.0,6,0.048217
0.0,12,0.048535
1.0,17,0.04897
1.0,17,0.049392
1.0,13,0.049733
0.0,18,0.050181
0.0,11,0.050486
0.0,14,0.05086
0.0,6,0.051086
0.0,7,0.051305
0.0,3,0.051434
0.0,2,0.05155
0.0,31,0.052327
0.0,18,0.052783
1.0,13,0.053129
0.0,13,0.053469
0.0,12,0.053794
0.0,36,0.054633
1.0,33,0.05539
0.0,50,0.056527
0.0,15,0.056921
0.0,18,0.057367
1.0,14,0.057748
0.0,14,0.058102
0.0,19,0.058556
0.0,3,0.058691
0.0,2,0.058798
1.0,41,0.059738
0.0,14,0.060121
0.0,41,0.061113
0.0,2,0.061225
0.0,14,0.061592
0.0,19,0.062054
1.0,35,0.062864
0.0,10,0.063137
0.0,6,0.063324
0.0,47,0.06441
0.0,34,0.065226
0.0,12,0.065546
0.0,6,0.06575
0.0,7,0.065969
0.0,3,0.066093
0.0,12,0.066404
0.0,8,0.066645
1.0,15,0.067019
0.0,3,0.067148
0.0,28,0.067817
0.0,4,0.067973
1.0,14,0.068323
0.0,24,0.068906
0.0,2,0.069017
0.0,12,0.069339
1.0,40,0.070266
0.0,2,0.070372
0.0,6,0.070568
0.0,36,0.071419
0.0,23,0.071991
0.0,39,0.072895
0.0,41,0.073853
0.0,6,0.074046
1.0,13,0.074386
1.0,12,0.074715
0.0,11,0.07501
0.0,43,0.075995
1.0,20,0.076485
0.0,3,0.076633
1.0,17,0.077064
0.0,11,0.077372
0.0,18,0.077833
0.0,8,0.078066
0.0,43,0.079063
0.0,8,0.079309
1.0,62,0.080693
0.0,10,0.080974
0.0,8,0.081213
0.0,23,0.081783
0.0,17,0.082218
0.0,21,0.08274
0.0,50,0.083877
0.0,12,0.084196
0.0,2,0.084299
0.0,15,0.084693
1.0,45,0.085736
1.0,18,0.086186
0.0,9,0.086449
0.0,3,0.08659
1.0,24,0.08717
1.0,10,0.087446
0.0,9,0.087719
0.0,10,0.087995
0.0,12,0.088324
1.0,19,0.088814
0.0,25,0.089414
0.0,18,0.089881
1.0,47,0.090992
0.0,41,0.091927
0.0,11,0.092226
0.0,6,0.092419
1.0,30,0.093122
0.0,2,0.093225
1.0,9,0.093482
1.0,42,0.094458
1.0,20,0.094971
0.0,2,0.095078
0.0,57,0.09637
1.0,31,0.097221
1.0,28,0.09795
0.0,2,0.098061
0.0,18,0.098509
0.0,48,0.099601
0.0,22,0.10012
0.0,16,0.100515
0.0,65,0.102015
0.0,15,0.102404
0.0,15,0.102855
0.0,26,0.103492
0.0,24,0.104081
0.0,5,0.104258
0.0,9,0.104517
0.0,5,0.104703
0.0,16,0.105112
0.0,11,0.105412
0.0,27,0.106067
0.0,23,0.106639
0.0,5,0.106813
1.0,52,0.107986
0.0,6,0.108185
0.0,18,0.10864
0.0,16,0.10905
0.0,19,0.109519
0.0,11,0.109833
0.0,4,0.109986
0.0,4,0.110142
0.0,3,0.110269
0.0,3,0.110394
0.0,25,0.110993
1.0,22,0.111524
1.0,37,0.112429
0.0,5,0.112697
0.0,14,0.113133
0.0,3,0.113271
0.0,38,0.114226
0.0,19,0.114709
1.0,32,0.115437
0.0,17,0.115872
0.0,21,0.116386
0.0,5,0.116588
1.0,23,0.117158
0.0,55,0.118442
0.0,9,0.118706
1.0,15,0.119098
0.0,7,0.119323
0.0,23,0.119929
1.0,21,0.120515
0.0,13,0.120959
1.0,77,0.122732
0.0,18,0.12318
0.0,24,0.123755
0.0,30,0.124459
1.0,11,0.124771
0.0,28,0.125433
0.0,16,0.125905
0.0,13,0.126246
0.0,5,0.126412
1.0,10,0.126707
0.0,8,0.126949
0.0,4,0.127101
0.0,9,0.127352
0.0,15,0.12775
1.0,21,0.128268
0.0,38,0.129143
0.0,4,0.129299
1.0,11,0.129633
1.0,17,0.130083
1.0,20,0.130577
0.0,8,0.130816
0.0,9,0.131072
0.0,12,0.131382
0.0,10,0.131696
1.0,16,0.132136
0.0,4,0.13229
0.0,7,0.132523
0.0,8,0.13279
0.0,16,0.133203
1.0,45,0.13424
0.0,2,0.134345
0.0,17,0.134782
1.0,23,0.135343
1.0,51,0.136549
0.0,8,0.136789
0.0,10,0.137068
0.0,7,0.137282
0.0,2,0.137388
0.0,31,0.138204
0.0,6,0.1384
0.0,3,0.138524
1.0,8,0.1388
0.0,8,0.139056
1.0,30,0.139768
0.0,27,0.140404
1.0,18,0.140896
0.0,49,0.142022
0.0,27,0.142669
0.0,14,0.143036
0.0,22,0.143586
0.0,4,0.143736
0.0,2,0.143839
0.0,6,0.144027
0.0,14,0.144389
0.0,6,0.144598
0.0,4,0.144748
0.0,34,0.145566
1.0,32,0.146323
0.0,25,0.146927
0.0,11,0.147223
0.0,20,0.147726
1.0,16,0.148124
0.0,4,0.148275
1.0,9,0.148559
1.0,8,0.148822
0.0,19,0.149307
1.0,50,0.150419
0.0,5,0.15063
0.0,15,0.151048
1.0,22,0.151601
0.0,8,0.151839
0.0,8,0.152071
0.0,20,0.152557
1.0,35,0.153373
1.0,25,0.154035
0.0,2,0.154164
0.0,7,0.154447
0.0,8,0.154729
0.0,24,0.155349
0.0,3,0.155475
0.0,19,0.156001
0.0,50,0.157243
0.0,8,0.15748
0.0,8,0.157757
0.0,2,0.15787
0.0,26,0.158504
0.0,11,0.158861
0.0,4,0.15904
0.0,7,0.159256
0.0,30,0.160036
0.0,12,0.160364
0.0,12,0.160699
1.0,32,0.161563
1.0,13,0.161994
0.0,3,0.162127
1.0,31,0.162952
0.0,8,0.163197
1.0,22,0.163796
0.0,12,0.164135
1.0,69,0.165805
1.0,23,0.166375
0.0,29,0.167057
0.0,17,0.167481
0.0,27,0.168177
0.0,3,0.168307
0.0,22,0.168897
1.0,39,0.169811
1.0,23,0.170361
0.0,2,0.170465
0.0,5,0.170672
0.0,4,0.170829
0.0,66,0.172419
1.0,22,0.172963
0.0,2,0.173068
0.0,7,0.173282
0.0,3,0.173408
1.0,23,0.174016
0.0,10,0.174299
0.0,7,0.174515
1.0,66,0.17606
0.0,48,0.177205
0.0,34,0.178012
0.0,15,0.178401
0.0,30,0.179101
0.0,6,0.179297
0.0,44,0.180305
0.0,30,0.181021
1.0,34,0.181798
0.0,14,0.182171
0.0,17,0.182612
0.0,2,0.18272
1.0,11,0.183012
0.0,7,0.183229
0.0,4,0.18338
0.0,11,0.183686
0.0,24,0.184255
0.0,6,0.184448
0.0,18,0.184904
0.0,2,0.185014
0.0,13,0.18536
0.0,26,0.185984
0.0,40,0.186914
0.0,23,0.187478
0.0,20,0.187987
0.0,7,0.188205
0.0,13,0.188542
0.0,11,0.188841
1.0,25,0.189441
1.0,29,0.190144
0.0,17,0.190588
0.0,11,0.1909
0.0,65,0.192344
0.0,27,0.192988
0.0,13,0.193339
0.0,6,0.193528
0.0,9,0.193793
0.0,2,0.1939
0.0,9,0.194151
0.0,12,0.194468
0.0,24,0.195056
1.0,9,0.195313
0.0,22,0.195866
0.0,11,0.196163
1.0,14,0.196524
1.0,15,0.196918
0.0,29,0.197623
1.0,22,0.19816
0.0,8,0.198397
0.0,2,0.198506
0.0,15,0.198947
0.0,66,0.200467
0.0,49,0.201759
0.0,11,0.202109
0.0,4,0.202268
