#{"t_start": 1523135370.0365584, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.032936
0.0,7,0.03352
0.0,8,0.034156
0.0,8,0.034797
0.0,7,0.035355
0.0,4,0.035734
0.0,18,0.037013
0.0,16,0.038159
0.0,26,0.039958
0.0,19,0.04117
0.0,11,0.041718
0.0,3,0.041917
0.0,5,0.042198
0.0,3,0.042395
0.0,8,0.042819
0.0,4,0.043061
0.0,12,0.043645
0.0,19,0.044535
0.0,24,0.04563
0.0,9,0.046089
0.0,21,0.047065
0.0,9,0.047517
0.0,8,0.047937
0.0,24,0.049039
0.0,30,0.050395
0.0,100,0.054769
0.0,2,0.054927
0.0,14,0.05559
0.0,26,0.056784
0.0,15,0.057495
0.0,30,0.05886
0.0,8,0.059276
0.0,4,0.059518
0.0,9,0.059983
0.0,8,0.060396
0.0,7,0.06078
0.0,5,0.061064
0.0,19,0.061948
0.0,100,0.066317
0.0,36,0.067936
0.0,15,0.068645
0.0,16,0.069403
0.0,17,0.0702
0.0,12,0.070801
0.0,43,0.072704
0.0,22,0.073715
0.0,28,0.074987
0.0,13,0.075611
0.0,3,0.075818
0.0,4,0.076059
0.0,2,0.076214
0.0,13,0.076852
0.0,3,0.077052
0.0,7,0.077424
0.0,3,0.07762
0.0,25,0.078771
0.0,8,0.07918
0.0,35,0.080756
0.0,31,0.082155
0.0,100,0.086496
0.0,4,0.086749
0.0,7,0.087116
0.0,40,0.088903
0.0,9,0.089355
0.0,31,0.09077
0.0,9,0.091229
0.0,7,0.091597
0.0,7,0.09198
0.0,13,0.092608
0.0,4,0.092857
0.0,11,0.093393
0.0,11,0.093944
0.0,15,0.09465
0.0,32,0.096099
0.0,42,0.097983
0.0,45,0.099978
0.0,20,0.100926
0.0,70,0.103985
0.0,2,0.104143
0.0,29,0.105454
0.0,18,0.106304
0.0,32,0.107754
0.0,100,0.11209
0.0,3,0.112288
0.0,14,0.11296
0.0,10,0.113458
0.0,9,0.113919
0.0,51,0.116172
0.0,43,0.11808
0.0,15,0.118804
0.0,7,0.119174
0.0,10,0.119672
0.0,27,0.120912
0.0,24,0.122015
0.0,19,0.122907
0.0,35,0.124478
0.0,65,0.127334
0.0,11,0.12789
0.0,53,0.130236
0.0,76,0.13358
0.0,31,0.135064
0.0,63,0.137842
0.0,17,0.13864
0.0,4,0.138888
0.0,100,0.143226
0.0,18,0.144074
0.0,23,0.145131
0.0,15,0.145848
0.0,7,0.146213
0.0,3,0.146407
0.0,40,0.148191
0.0,14,0.148867
0.0,15,0.149572
0.0,14,0.150248
0.0,3,0.150444
0.0,27,0.151677
0.0,35,0.153248
0.0,13,0.15388
0.0,9,0.154329
0.0,4,0.154569
0.0,8,0.154985
0.0,8,0.155395
0.0,5,0.155677
0.0,23,0.156738
0.0,5,0.157023
0.0,35,0.158587
0.0,9,0.159054
0.0,9,0.159509
0.0,11,0.160057
0.0,6,0.160383
0.0,11,0.160937
0.0,16,0.16169
0.0,5,0.161986
0.0,8,0.162396
0.0,4,0.162637
0.0,10,0.163139
0.0,23,0.164194
0.0,14,0.16487
0.0,9,0.165322
0.0,3,0.165518
0.0,32,0.166966
0.0,11,0.167506
0.0,6,0.167841
0.0,13,0.168462
0.0,10,0.168967
0.0,22,0.16999
0.0,7,0.170356
0.0,7,0.170742
0.0,33,0.172228
0.0,20,0.173154
0.0,5,0.17344
0.0,8,0.173863
0.0,7,0.17423
0.0,6,0.174555
0.0,16,0.175318
0.0,11,0.17587
0.0,6,0.1762
0.0,19,0.177087
0.0,13,0.177723
0.0,11,0.178265
0.0,32,0.179718
0.0,6,0.180045
0.0,41,0.181874
0.0,28,0.183147
0.0,6,0.183473
0.0,21,0.184446
