#{"t_start": 1522233268.359879, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,14,0.006901
0.0,6,0.00712
0.0,22,0.007657
0.0,100,0.009852
0.0,8,0.010099
0.0,6,0.010302
0.0,10,0.010583
0.0,10,0.010854
0.0,2,0.010968
0.0,8,0.011204
0.0,9,0.011461
0.0,18,0.011912
0.0,12,0.012234
0.0,57,0.013504
0.0,4,0.013659
0.0,17,0.014121
0.0,4,0.014274
0.0,24,0.014867
0.0,20,0.01536
0.0,66,0.016843
0.0,38,0.01773
0.0,21,0.018255
0.0,8,0.018485
0.0,20,0.018995
0.0,10,0.019284
0.0,5,0.019459
0.0,10,0.019738
0.0,25,0.020341
0.0,39,0.02123
0.0,45,0.022254
0.0,32,0.023015
0.0,100,0.025205
0.0,7,0.025422
0.0,55,0.026692
0.0,15,0.027087
0.0,10,0.027365
0.0,25,0.027966
0.0,25,0.02857
0.0,8,0.028806
0.0,5,0.028995
0.0,23,0.029555
0.0,18,0.030019
0.0,15,0.030406
0.0,5,0.030571
0.0,23,0.031127
0.0,14,0.031496
0.0,7,0.031703
0.0,26,0.032319
0.0,6,0.032517
0.0,3,0.032648
0.0,10,0.032934
0.0,12,0.033259
0.0,17,0.033679
0.0,9,0.033937
0.0,17,0.034362
0.0,11,0.034664
0.0,5,0.034835
0.0,43,0.035821
0.0,4,0.035977
0.0,11,0.03627
0.0,20,0.036763
0.0,5,0.036934
0.0,8,0.037168
0.0,26,0.037802
0.0,47,0.038871
0.0,9,0.03913
0.0,39,0.040043
0.0,9,0.040307
1.0,16,0.040699
0.0,33,0.041465
0.0,16,0.041875
0.0,99,0.044052
0.0,64,0.045496
0.0,43,0.04649
0.0,38,0.04738
0.0,65,0.04883
0.0,76,0.05053
0.0,40,0.051461
0.0,87,0.053397
0.0,14,0.05377
0.0,4,0.053918
0.0,11,0.054237
0.0,43,0.05522
0.0,100,0.057415
0.0,3,0.057546
0.0,6,0.057735
0.0,11,0.058052
0.0,10,0.058329
0.0,13,0.058661
0.0,22,0.059202
0.0,2,0.059304
0.0,36,0.060142
0.0,3,0.060266
0.0,4,0.060409
0.0,33,0.061177
0.0,26,0.061788
0.0,14,0.062156
0.0,7,0.062378
0.0,7,0.062589
0.0,100,0.064776
0.0,22,0.065311
0.0,39,0.066208
0.0,5,0.066373
0.0,22,0.066896
0.0,15,0.067284
0.0,70,0.068854
0.0,97,0.071012
0.0,32,0.071767
0.0,4,0.071928
0.0,44,0.072952
0.0,3,0.073081
0.0,34,0.073876
0.0,39,0.074787
0.0,16,0.075205
0.0,100,0.07742
0.0,12,0.077748
0.0,10,0.078043
0.0,12,0.078363
1.0,17,0.078783
1.0,22,0.079313
0.0,100,0.081507
0.0,37,0.082369
0.0,25,0.082968
0.0,27,0.083614
0.0,65,0.085073
0.0,25,0.085667
0.0,61,0.087048
0.0,33,0.08783
0.0,30,0.088548
0.0,15,0.088939
0.0,51,0.090094
0.0,10,0.090368
0.0,8,0.090607
0.0,25,0.091217
0.0,36,0.092061
0.0,7,0.092278
0.0,8,0.092512
0.0,25,0.093116
