#{"t_start": 1523135480.915755, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,43,0.008252
0.0,100,0.010965
0.0,13,0.011379
0.0,1,0.011474
0.0,4,0.011656
0.0,49,0.012986
0.0,41,0.014111
0.0,7,0.014367
0.0,3,0.014533
0.0,7,0.014791
0.0,4,0.014962
0.0,4,0.015132
0.0,66,0.016917
0.0,7,0.017177
1.0,21,0.017786
0.0,65,0.019499
0.0,12,0.019893
0.0,78,0.021932
0.0,40,0.023022
0.0,19,0.023593
0.0,24,0.024276
0.0,40,0.02538
0.0,47,0.026677
0.0,26,0.027412
0.0,20,0.027992
0.0,15,0.028456
0.0,9,0.028775
0.0,6,0.029006
0.0,1,0.029102
0.0,33,0.030023
0.0,30,0.030867
0.0,23,0.031536
0.0,10,0.03187
0.0,3,0.032025
0.0,4,0.032196
0.0,6,0.032422
0.0,4,0.03261
0.0,30,0.033456
0.0,2,0.033587
0.0,29,0.034387
0.0,39,0.035466
0.0,45,0.036715
0.0,26,0.037446
0.0,14,0.037899
0.0,18,0.038423
0.0,9,0.038742
0.0,65,0.040452
0.0,11,0.040811
0.0,11,0.041167
0.0,13,0.041579
0.0,46,0.042825
0.0,10,0.043154
0.0,18,0.043701
0.0,6,0.043937
0.0,9,0.044247
0.0,22,0.044883
0.0,12,0.045265
0.0,27,0.046031
0.0,14,0.046462
0.0,63,0.048183
0.0,8,0.048456
0.0,20,0.049037
0.0,68,0.050837
0.0,12,0.051214
0.0,7,0.05146
0.0,3,0.05162
0.0,2,0.051746
0.0,4,0.051926
0.0,31,0.052788
0.0,8,0.053067
0.0,4,0.053246
0.0,29,0.054089
0.0,4,0.054262
0.0,22,0.054909
0.0,41,0.056045
0.0,10,0.056379
0.0,30,0.057234
1.0,16,0.057729
0.0,1,0.057826
0.0,9,0.058123
0.0,47,0.059395
0.0,14,0.059836
0.0,11,0.060185
0.0,5,0.06038
0.0,24,0.061062
0.0,14,0.0615
0.0,20,0.062099
0.0,41,0.063235
1.0,8,0.063516
0.0,74,0.065443
0.0,5,0.065659
0.0,14,0.066087
0.0,13,0.066482
0.0,30,0.067321
0.0,12,0.067718
1.0,16,0.068198
0.0,7,0.068444
0.0,35,0.06941
0.0,13,0.069827
0.0,3,0.069974
0.0,19,0.070525
0.0,21,0.071128
0.0,11,0.071484
0.0,10,0.071814
0.0,4,0.07199
0.0,15,0.072452
0.0,2,0.072586
0.0,4,0.072768
0.0,13,0.073177
0.0,5,0.073371
0.0,7,0.073637
0.0,27,0.074393
0.0,16,0.074881
0.0,20,0.075464
1.0,30,0.076311
0.0,8,0.076597
0.0,22,0.077227
0.0,11,0.077598
0.0,32,0.078481
0.0,26,0.079223
1.0,12,0.079623
0.0,16,0.080097
0.0,2,0.08022
0.0,27,0.080995
0.0,58,0.082565
0.0,13,0.08296
0.0,3,0.083108
0.0,12,0.083492
0.0,24,0.084173
0.0,13,0.084593
0.0,7,0.084849
0.0,21,0.085446
0.0,5,0.08566
0.0,11,0.086011
0.0,16,0.086491
0.0,80,0.088605
1.0,31,0.089475
0.0,1,0.089575
0.0,13,0.089979
0.0,31,0.090847
0.0,7,0.091107
0.0,8,0.091384
0.0,8,0.091674
0.0,19,0.09223
0.0,45,0.093433
0.0,10,0.093771
0.0,14,0.094207
0.0,12,0.094601
0.0,41,0.095705
0.0,8,0.095985
0.0,20,0.096579
0.0,5,0.096776
0.0,23,0.097425
0.0,25,0.098133
0.0,1,0.098226
0.0,40,0.099313
0.0,5,0.09953
0.0,2,0.099656
0.0,55,0.101126
0.0,4,0.101307
0.0,19,0.101883
0.0,4,0.102056
0.0,12,0.102432
0.0,6,0.102663
0.0,14,0.103096
1.0,8,0.103369
0.0,19,0.10393
0.0,47,0.105203
0.0,8,0.105484
0.0,10,0.10582
0.0,25,0.106539
0.0,10,0.106862
0.0,12,0.107243
0.0,8,0.107595
0.0,16,0.108079
0.0,11,0.108425
0.0,37,0.10948
0.0,14,0.109925
0.0,11,0.110283
0.0,1,0.110374
0.0,4,0.110567
0.0,23,0.111238
1.0,15,0.111712
0.0,26,0.112431
0.0,1,0.112533
0.0,100,0.115128
0.0,1,0.115227
0.0,30,0.116066
0.0,59,0.117644
0.0,33,0.118574
0.0,11,0.118921
0.0,9,0.119215
0.0,87,0.121487
0.0,14,0.121927
0.0,9,0.122231
0.0,6,0.122457
0.0,11,0.12282
0.0,4,0.122991
0.0,25,0.123717
0.0,2,0.123838
0.0,32,0.124732
0.0,36,0.125739
0.0,2,0.125868
