#{"t_start": 1522230478.0412126, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,38,0.017998
0.0,33,0.02027
0.0,27,0.022164
0.0,28,0.024109
0.0,43,0.026357
0.0,25,0.027518
0.0,6,0.027858
0.0,32,0.029314
0.0,30,0.030689
0.0,12,0.031291
0.0,100,0.035726
0.0,34,0.037284
0.0,5,0.037575
0.0,58,0.040165
0.0,9,0.040624
0.0,35,0.042205
0.0,7,0.042579
0.0,11,0.043135
0.0,26,0.04434
0.0,31,0.045763
0.0,14,0.046451
0.0,74,0.049728
1.0,22,0.050761
1.0,50,0.053022
0.0,18,0.053877
0.0,1,0.05399
0.0,13,0.054623
0.0,13,0.055273
0.0,19,0.05617
0.0,48,0.05832
1.0,8,0.058737
0.0,5,0.059036
0.0,9,0.059498
0.0,4,0.059739
0.0,10,0.060252
0.0,54,0.062674
0.0,7,0.063057
0.0,42,0.064956
0.0,20,0.0659
0.0,9,0.066356
0.0,14,0.067035
1.0,11,0.06758
0.0,25,0.068742
0.0,5,0.069038
0.0,2,0.069194
0.0,4,0.069437
1.0,11,0.069988
0.0,75,0.073294
0.0,23,0.074364
0.0,31,0.075782
1.0,28,0.077075
0.0,14,0.07775
0.0,7,0.078131
0.0,56,0.080629
1.0,20,0.081574
0.0,17,0.08238
1.0,12,0.082977
0.0,7,0.083347
1.0,24,0.084456
0.0,36,0.086107
1.0,17,0.086923
0.0,3,0.087125
0.0,9,0.08758
1.0,9,0.088045
0.0,22,0.089072
1.0,14,0.089743
0.0,47,0.091862
1.0,8,0.092277
0.0,1,0.092385
0.0,6,0.092713
0.0,18,0.093567
0.0,9,0.094038
0.0,1,0.094149
0.0,7,0.09452
0.0,1,0.094632
0.0,23,0.095709
0.0,23,0.096784
1.0,30,0.098167
0.0,3,0.098369
0.0,14,0.09905
0.0,7,0.099421
0.0,14,0.100102
0.0,8,0.100522
0.0,15,0.101252
0.0,9,0.10171
0.0,9,0.102179
0.0,21,0.103168
0.0,3,0.103369
0.0,34,0.104933
0.0,29,0.106264
0.0,15,0.106994
0.0,38,0.108716
1.0,6,0.109054
0.0,25,0.110206
0.0,17,0.111016
0.0,1,0.111127
0.0,21,0.112112
0.0,15,0.112826
0.0,8,0.113251
0.0,12,0.11385
0.0,10,0.114352
0.0,4,0.114594
0.0,5,0.114895
0.0,28,0.116184
0.0,2,0.116399
0.0,9,0.116866
0.0,23,0.117935
0.0,17,0.118736
0.0,6,0.119074
0.0,29,0.120406
0.0,7,0.120777
0.0,6,0.121114
1.0,11,0.121661
0.0,42,0.123553
0.0,3,0.123751
0.0,7,0.124129
0.0,9,0.12459
0.0,48,0.126743
0.0,36,0.128392
0.0,27,0.129633
0.0,15,0.130357
0.0,20,0.131297
0.0,17,0.132107
0.0,24,0.133216
0.0,24,0.134329
0.0,21,0.135314
0.0,15,0.13604
0.0,4,0.136285
0.0,19,0.13718
0.0,4,0.137423
0.0,4,0.137664
0.0,15,0.138384
1.0,97,0.142662
0.0,1,0.142772
0.0,45,0.144791
0.0,18,0.145651
0.0,40,0.147453
0.0,15,0.148175
0.0,14,0.148853
0.0,2,0.14901
0.0,61,0.151706
0.0,34,0.153262
0.0,44,0.155242
0.0,15,0.155968
0.0,8,0.156384
0.0,18,0.157236
1.0,12,0.15782
0.0,17,0.158634
0.0,6,0.158972
0.0,8,0.159391
0.0,12,0.159986
0.0,4,0.160231
0.0,34,0.16178
0.0,20,0.162723
0.0,6,0.163063
0.0,4,0.163306
0.0,11,0.163855
1.0,19,0.164748
0.0,5,0.165048
0.0,10,0.165551
0.0,21,0.166536
0.0,6,0.166877
1.0,39,0.168628
0.0,32,0.170099
0.0,35,0.171684
0.0,8,0.172108
0.0,21,0.1731
0.0,5,0.173388
0.0,15,0.174115
0.0,10,0.174614
0.0,77,0.178032
0.0,1,0.178144
0.0,4,0.178387
0.0,19,0.179285
0.0,8,0.179705
0.0,35,0.181294
1.0,20,0.182238
0.0,19,0.183136
0.0,13,0.183764
1.0,20,0.184705
0.0,16,0.185474
0.0,35,0.187074
0.0,3,0.187273
0.0,16,0.188047
0.0,29,0.189373
0.0,7,0.189746
0.0,35,0.191335
0.0,5,0.191624
1.0,7,0.192005
0.0,56,0.194503
0.0,27,0.195749
0.0,9,0.196221
0.0,2,0.196378
0.0,22,0.197403
1.0,8,0.197819
0.0,27,0.199069
1.0,31,0.200478
0.0,21,0.20147
0.0,10,0.201982
0.0,8,0.202399
0.0,1,0.202508
0.0,17,0.203324
1.0,29,0.204652
0.0,1,0.204763
0.0,4,0.205022
