#{"t_start": 1522233488.1386786, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,66,0.019344
0.0,35,0.02115
0.0,58,0.023975
0.0,17,0.024892
0.0,47,0.027017
0.0,11,0.027626
0.0,100,0.031989
0.0,11,0.032603
0.0,8,0.033057
0.0,54,0.035456
1.0,43,0.037318
0.0,15,0.038022
1.0,13,0.038652
1.0,33,0.040068
0.0,10,0.040595
1.0,26,0.041768
0.0,23,0.042811
0.0,71,0.045724
0.0,41,0.047378
0.0,13,0.047967
0.0,8,0.048377
0.0,5,0.048657
1.0,27,0.049768
1.0,46,0.051614
0.0,56,0.053803
0.0,97,0.057389
1.0,38,0.058853
0.0,9,0.059277
1.0,37,0.060693
1.0,35,0.062031
1.0,59,0.064241
0.0,40,0.065721
0.0,100,0.069178
0.0,17,0.069848
0.0,12,0.070351
0.0,17,0.071024
0.0,4,0.071261
0.0,23,0.072143
0.0,4,0.072376
0.0,3,0.072572
0.0,56,0.074555
0.0,17,0.075212
0.0,19,0.07592
0.0,26,0.07686
0.0,9,0.077245
0.0,7,0.077552
1.0,15,0.078115
0.0,9,0.078514
0.0,58,0.080489
0.0,16,0.081111
0.0,14,0.081672
0.0,9,0.082052
0.0,76,0.084619
1.0,15,0.085182
0.0,22,0.085935
1.0,81,0.088512
0.0,59,0.090397
0.0,24,0.091228
0.0,34,0.092362
0.0,21,0.093111
1.0,34,0.094246
0.0,71,0.096472
0.0,13,0.096955
1.0,47,0.098443
1.0,17,0.099027
1.0,11,0.099436
1.0,26,0.100304
0.0,15,0.10084
1.0,37,0.102035
0.0,6,0.102303
0.0,12,0.102741
1.0,81,0.105168
0.0,16,0.105708
1.0,29,0.106625
0.0,14,0.107095
1.0,34,0.108155
0.0,13,0.108609
0.0,27,0.109468
0.0,25,0.110268
0.0,11,0.110665
1.0,19,0.111295
0.0,49,0.112773
0.0,13,0.113244
1.0,54,0.114865
1.0,16,0.115389
0.0,10,0.115733
0.0,20,0.116371
1.0,41,0.117671
0.0,8,0.117968
1.0,17,0.118533
0.0,7,0.118804
1.0,32,0.119779
0.0,9,0.120107
0.0,18,0.120699
0.0,7,0.120973
1.0,22,0.121665
0.0,22,0.122367
0.0,5,0.122575
1.0,22,0.123264
1.0,28,0.124102
1.0,53,0.125395
0.0,12,0.125726
0.0,8,0.12598
0.0,5,0.126177
1.0,58,0.127499
0.0,16,0.127904
0.0,74,0.129654
0.0,40,0.130611
0.0,8,0.13085
1.0,39,0.131785
0.0,4,0.131936
0.0,44,0.132977
0.0,23,0.13356
0.0,23,0.134158
0.0,5,0.134349
0.0,18,0.1348
0.0,85,0.136737
0.0,100,0.139037
0.0,82,0.140931
1.0,18,0.141433
0.0,4,0.141586
0.0,13,0.141931
0.0,21,0.14246
0.0,57,0.143771
0.0,25,0.144395
0.0,15,0.144781
0.0,49,0.145892
1.0,29,0.146626
0.0,35,0.147451
0.0,43,0.148476
1.0,39,0.149415
0.0,13,0.149759
0.0,37,0.150643
1.0,33,0.151427
1.0,33,0.152225
0.0,92,0.154311
0.0,12,0.154629
0.0,5,0.154834
0.0,21,0.155386
0.0,3,0.155516
0.0,49,0.156656
0.0,21,0.157172
1.0,67,0.158706
0.0,41,0.159657
1.0,63,0.161096
0.0,23,0.161702
0.0,70,0.163296
0.0,4,0.163448
0.0,14,0.163818
1.0,8,0.164059
0.0,7,0.164313
0.0,10,0.164588
0.0,32,0.165359
0.0,10,0.165655
1.0,22,0.166213
0.0,8,0.166451
0.0,15,0.166826
0.0,16,0.167273
1.0,20,0.167766
0.0,9,0.168026
0.0,19,0.168545
1.0,80,0.170428
0.0,30,0.171138
1.0,11,0.171433
0.0,8,0.171668
0.0,3,0.171797
0.0,4,0.171947
1.0,12,0.172271
0.0,57,0.173595
0.0,100,0.17582
1.0,15,0.176252
1.0,15,0.176649
1.0,21,0.177175
1.0,28,0.177851
0.0,5,0.178024
0.0,76,0.17976
0.0,35,0.180586
1.0,20,0.181078
0.0,36,0.181937
0.0,54,0.183227
0.0,27,0.183905
0.0,3,0.184029
0.0,15,0.184426
1.0,19,0.184888
0.0,7,0.185142
0.0,28,0.185833
0.0,36,0.186673
1.0,21,0.187207
0.0,29,0.187903
1.0,22,0.188478
0.0,38,0.189368
0.0,100,0.191617
0.0,20,0.19213
1.0,35,0.192956
0.0,100,0.195271
1.0,7,0.195482
1.0,16,0.195883
0.0,51,0.197055
1.0,35,0.197912
1.0,10,0.198208
0.0,5,0.19838
1.0,30,0.199113
0.0,18,0.199586
1.0,13,0.19993
1.0,30,0.200675
1.0,67,0.202243
0.0,22,0.202781
1.0,12,0.203097
0.0,15,0.20352
1.0,8,0.203758
1.0,24,0.204361
1.0,35,0.205234
1.0,30,0.205948
0.0,4,0.206102
0.0,97,0.208301
1.0,31,0.20904
1.0,40,0.210004
0.0,21,0.210566
0.0,13,0.210919
0.0,100,0.213194
0.0,8,0.213436
0.0,15,0.213822
1.0,40,0.214747
1.0,15,0.215154
1.0,62,0.216605
1.0,13,0.217011
0.0,16,0.21744
1.0,12,0.217759
0.0,32,0.218588
1.0,21,0.2191
1.0,25,0.219715
1.0,10,0.219989
0.0,14,0.220377
0.0,24,0.220967
0.0,5,0.221169
1.0,36,0.222037
0.0,7,0.222266
0.0,34,0.223082
0.0,27,0.223737
1.0,14,0.224114
0.0,37,0.225014
0.0,100,0.227288
1.0,19,0.227769
0.0,8,0.228
0.0,44,0.229017
1.0,9,0.229311
0.0,31,0.230034
0.0,20,0.230575
0.0,38,0.23147
0.0,49,0.232602
1.0,21,0.233138
1.0,65,0.234675
1.0,46,0.235762
0.0,3,0.235891
1.0,37,0.23679
0.0,19,0.237278
0.0,15,0.23767
0.0,44,0.238702
1.0,39,0.239669
0.0,39,0.240603
0.0,26,0.241244
1.0,9,0.241503
1.0,31,0.242273
0.0,9,0.242532
0.0,7,0.242742
0.0,11,0.243038
0.0,72,0.244674
1.0,56,0.245996
1.0,38,0.246884
0.0,11,0.24719
0.0,39,0.2481
0.0,16,0.24856
1.0,55,0.249819
0.0,24,0.250422
0.0,35,0.25129
0.0,17,0.251725
0.0,12,0.252049
1.0,21,0.252568
0.0,49,0.25374
1.0,19,0.254255
1.0,41,0.255219
1.0,9,0.255483
0.0,3,0.255613
1.0,12,0.255936
0.0,6,0.25613
0.0,51,0.257344
0.0,19,0.257823
1.0,16,0.258248
1.0,26,0.258885
0.0,7,0.259104
0.0,12,0.259435
0.0,31,0.260217
0.0,60,0.261609
0.0,57,0.262924
0.0,16,0.263364
0.0,3,0.263495
0.0,18,0.263938
1.0,42,0.264929
0.0,16,0.265341
1.0,7,0.265551
0.0,46,0.266675
1.0,86,0.268606
1.0,28,0.269341
0.0,50,0.270507
1.0,8,0.270741
1.0,29,0.271456
1.0,11,0.271765
0.0,9,0.272056
1.0,11,0.27239
0.0,6,0.272584
0.0,10,0.272869
0.0,3,0.272993
0.0,17,0.273435
0.0,15,0.273824
0.0,21,0.274349
1.0,9,0.274604
1.0,19,0.275087
0.0,21,0.27565
0.0,28,0.276323
0.0,8,0.276562
0.0,19,0.277043
0.0,100,0.27933
1.0,69,0.280891
1.0,19,0.28142
0.0,37,0.282299
0.0,22,0.282847
1.0,33,0.283629
1.0,35,0.284519
0.0,16,0.284929
0.0,50,0.286145
1.0,46,0.287249
1.0,12,0.287567
1.0,48,0.288685
0.0,58,0.290004
0.0,6,0.290232
0.0,5,0.290418
1.0,17,0.290857
0.0,3,0.290981
1.0,35,0.291815
1.0,27,0.292475
1.0,21,0.292992
0.0,6,0.293211
0.0,21,0.293752
1.0,14,0.294118
0.0,6,0.294322
1.0,20,0.294814
0.0,29,0.295505
0.0,59,0.296915
0.0,40,0.297851
0.0,9,0.29811
1.0,26,0.298745
0.0,39,0.299695
1.0,17,0.300116
1.0,29,0.300802
1.0,67,0.302372
0.0,33,0.303167
0.0,51,0.304338
1.0,17,0.304775
0.0,23,0.305376
1.0,50,0.306529
1.0,8,0.306761
0.0,18,0.307226
1.0,64,0.308733
0.0,6,0.308928
0.0,61,0.310317
0.0,18,0.310771
0.0,71,0.312397
1.0,10,0.31268
0.0,17,0.313129
0.0,8,0.313369
1.0,26,0.313992
0.0,56,0.315299
0.0,3,0.315432
0.0,9,0.315699
1.0,37,0.316604
0.0,52,0.317832
0.0,55,0.319191
1.0,39,0.320115
0.0,7,0.320373
0.0,3,0.320498
0.0,100,0.322732
0.0,12,0.323052
1.0,20,0.323581
1.0,24,0.324179
1.0,21,0.324699
0.0,6,0.324885
0.0,5,0.32505
0.0,4,0.325204
0.0,11,0.325503
0.0,37,0.326399
0.0,93,0.32847
0.0,19,0.328964
0.0,16,0.32942
1.0,86,0.331334
0.0,17,0.331775
0.0,100,0.334051
0.0,25,0.334691
0.0,11,0.334994
1.0,49,0.336221
0.0,25,0.336823
0.0,48,0.337911
0.0,67,0.339461
1.0,23,0.340026
0.0,16,0.340459
0.0,40,0.341429
1.0,20,0.341925
0.0,9,0.342192
0.0,33,0.342999
0.0,51,0.344199
1.0,18,0.344663
0.0,42,0.345634
0.0,8,0.345865
1.0,57,0.347181
0.0,19,0.347674
0.0,16,0.348079
0.0,9,0.348345
1.0,21,0.348872
0.0,22,0.34942
0.0,28,0.350092
1.0,11,0.350427
0.0,7,0.350634
1.0,27,0.35129
1.0,37,0.352164
1.0,21,0.352681
0.0,7,0.352896
0.0,42,0.353905
1.0,55,0.355197
1.0,51,0.356383
1.0,15,0.356771
0.0,24,0.357359
1.0,7,0.357569
0.0,6,0.357754
0.0,27,0.358411
1.0,16,0.35882
0.0,13,0.359196
0.0,3,0.35934
1.0,28,0.360003
0.0,19,0.360496
