#{"t_start": 1522227922.5956059, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,74,0.009601
0.0,29,0.011484
0.0,37,0.013327
0.0,82,0.016901
0.0,27,0.018127
0.0,100,0.022482
0.0,100,0.026823
0.0,53,0.029155
0.0,39,0.0309
0.0,24,0.032012
0.0,54,0.034408
0.0,28,0.035683
0.0,100,0.040035
0.0,45,0.042048
0.0,32,0.043499
0.0,17,0.044308
0.0,100,0.048669
0.0,5,0.048966
0.0,86,0.052734
0.0,7,0.053115
1.0,21,0.054087
0.0,6,0.054412
0.0,18,0.055246
0.0,28,0.056503
0.0,19,0.057391
0.0,2,0.057547
1.0,20,0.058472
0.0,3,0.058671
0.0,96,0.062834
0.0,42,0.064674
1.0,45,0.066649
0.0,1,0.066761
1.0,17,0.067558
0.0,1,0.06767
0.0,4,0.06792
1.0,14,0.068581
1.0,35,0.070151
1.0,26,0.071323
1.0,16,0.072084
1.0,11,0.072624
0.0,3,0.072828
1.0,40,0.074596
0.0,18,0.075444
1.0,17,0.07624
1.0,23,0.077288
0.0,11,0.077836
0.0,73,0.081022
0.0,1,0.081134
0.0,3,0.08133
0.0,12,0.081923
0.0,10,0.082422
1.0,15,0.083135
0.0,5,0.083415
1.0,25,0.084542
0.0,2,0.084697
1.0,48,0.086804
0.0,5,0.087093
1.0,33,0.088565
1.0,42,0.09044
0.0,22,0.091457
1.0,34,0.09298
0.0,23,0.094033
0.0,31,0.095421
1.0,25,0.096565
1.0,14,0.097237
0.0,2,0.09739
0.0,11,0.097933
0.0,4,0.098174
0.0,14,0.098843
0.0,2,0.098999
0.0,20,0.099917
0.0,15,0.100619
0.0,2,0.100774
1.0,19,0.101658
0.0,10,0.102168
1.0,34,0.103679
1.0,31,0.105083
0.0,1,0.105193
0.0,4,0.105434
0.0,2,0.105587
0.0,19,0.106467
1.0,23,0.107571
1.0,47,0.10964
0.0,100,0.113981
0.0,4,0.114223
0.0,64,0.117012
0.0,18,0.11785
0.0,3,0.118049
1.0,23,0.119101
0.0,14,0.119763
0.0,4,0.12001
0.0,9,0.120463
0.0,20,0.121386
0.0,22,0.122396
0.0,7,0.122765
0.0,1,0.122884
0.0,8,0.12329
0.0,31,0.124678
0.0,16,0.125431
1.0,25,0.126562
1.0,10,0.12707
0.0,4,0.127311
0.0,5,0.127592
1.0,29,0.128895
1.0,15,0.129596
0.0,14,0.130266
0.0,2,0.130424
0.0,15,0.13114
0.0,16,0.131903
0.0,5,0.132184
0.0,14,0.132862
1.0,10,0.133358
0.0,35,0.134926
0.0,11,0.135462
0.0,2,0.135615
0.0,53,0.137936
0.0,1,0.138049
0.0,33,0.139511
1.0,30,0.140853
0.0,19,0.141727
0.0,11,0.142279
0.0,7,0.142644
0.0,10,0.143142
0.0,34,0.144642
0.0,45,0.146617
0.0,8,0.147035
0.0,5,0.147315
0.0,63,0.150049
0.0,4,0.15029
0.0,4,0.150528
1.0,12,0.151117
0.0,16,0.151872
0.0,18,0.152698
0.0,22,0.153704
0.0,3,0.153912
0.0,6,0.154233
0.0,63,0.156957
0.0,1,0.157069
0.0,4,0.157307
0.0,5,0.157586
1.0,35,0.159141
1.0,32,0.160564
0.0,4,0.160803
1.0,16,0.161559
1.0,15,0.162275
0.0,43,0.164174
1.0,52,0.166433
0.0,5,0.166716
0.0,8,0.167132
1.0,23,0.168174
1.0,34,0.169685
0.0,15,0.170398
0.0,16,0.171149
0.0,4,0.171388
0.0,24,0.172482
1.0,60,0.175101
0.0,9,0.175554
0.0,50,0.177732
0.0,33,0.179207
0.0,3,0.179406
0.0,7,0.179769
0.0,2,0.179933
0.0,3,0.180128
1.0,43,0.182029
1.0,43,0.183921
0.0,1,0.184032
0.0,5,0.184315
1.0,19,0.185192
1.0,30,0.186532
1.0,8,0.186959
0.0,2,0.187112
1.0,21,0.188071
0.0,18,0.188909
1.0,30,0.190241
1.0,19,0.191129
0.0,23,0.19218
0.0,20,0.193105
1.0,12,0.193678
1.0,31,0.195061
1.0,14,0.195719
0.0,22,0.19672
0.0,2,0.196887
0.0,18,0.197714
1.0,32,0.199148
0.0,4,0.199386
0.0,8,0.199792
0.0,46,0.201808
0.0,19,0.202692
