#{"t_start": 1522229117.8402727, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.005801
0.0,6,0.006013
0.0,20,0.006535
0.0,27,0.007175
0.0,18,0.007636
0.0,39,0.008541
0.0,3,0.008672
0.0,4,0.008819
0.0,20,0.009311
0.0,4,0.009465
0.0,12,0.009779
0.0,9,0.01004
0.0,13,0.010402
0.0,5,0.010577
0.0,2,0.01068
0.0,8,0.010918
0.0,14,0.011306
0.0,11,0.011611
0.0,20,0.012109
0.0,4,0.012262
0.0,5,0.01243
0.0,16,0.012829
0.0,13,0.013161
0.0,4,0.013316
0.0,3,0.013448
1.0,65,0.014912
1.0,18,0.015365
1.0,13,0.015705
1.0,35,0.016513
1.0,16,0.01693
0.0,10,0.017221
0.0,38,0.018098
0.0,20,0.018607
0.0,13,0.018953
0.0,11,0.019261
1.0,19,0.019734
0.0,33,0.020549
0.0,11,0.020842
0.0,17,0.021273
1.0,18,0.021721
1.0,30,0.022434
0.0,3,0.022563
0.0,35,0.023387
1.0,39,0.02427
0.0,10,0.024544
0.0,11,0.024835
0.0,57,0.026112
0.0,5,0.026299
0.0,43,0.027287
0.0,10,0.027571
0.0,64,0.029016
0.0,23,0.029587
0.0,46,0.030638
0.0,7,0.030855
1.0,13,0.03119
1.0,73,0.032819
0.0,10,0.033102
0.0,17,0.033537
0.0,4,0.033685
0.0,7,0.033895
0.0,6,0.034086
0.0,5,0.034263
0.0,16,0.034674
0.0,28,0.035354
0.0,72,0.036931
1.0,13,0.037275
1.0,55,0.038492
0.0,9,0.038752
0.0,4,0.038904
1.0,33,0.03967
0.0,22,0.040232
0.0,5,0.04041
0.0,22,0.040941
0.0,17,0.041385
0.0,16,0.041798
1.0,9,0.042058
0.0,7,0.042284
1.0,11,0.042585
1.0,39,0.04349
0.0,15,0.043879
0.0,46,0.044917
0.0,8,0.045149
0.0,4,0.045305
0.0,4,0.04546
0.0,6,0.045648
1.0,19,0.046113
0.0,36,0.046932
1.0,15,0.047316
0.0,7,0.047528
0.0,16,0.047935
0.0,8,0.048172
0.0,26,0.04879
0.0,26,0.049411
1.0,20,0.049892
0.0,28,0.050544
0.0,8,0.050773
1.0,19,0.051242
0.0,47,0.05231
0.0,59,0.053619
1.0,37,0.054466
1.0,25,0.055058
0.0,100,0.057236
0.0,4,0.057385
0.0,13,0.057725
0.0,26,0.058359
1.0,33,0.059132
0.0,28,0.059798
0.0,4,0.059956
0.0,3,0.06008
1.0,12,0.060412
0.0,7,0.060629
0.0,27,0.061273
0.0,3,0.061406
0.0,3,0.061535
0.0,5,0.061701
0.0,9,0.06195
0.0,7,0.062166
0.0,23,0.062722
0.0,90,0.064698
0.0,76,0.066375
0.0,9,0.066636
1.0,10,0.066905
0.0,19,0.067381
1.0,65,0.068818
0.0,29,0.069513
0.0,29,0.070177
0.0,20,0.070664
0.0,13,0.071008
0.0,8,0.071247
1.0,40,0.072143
1.0,28,0.072815
0.0,5,0.072981
0.0,20,0.073468
0.0,2,0.073574
0.0,20,0.074064
0.0,46,0.075104
0.0,22,0.075632
1.0,20,0.076119
1.0,31,0.076844
0.0,11,0.077143
0.0,21,0.077658
0.0,6,0.077847
0.0,34,0.078634
0.0,8,0.078873
0.0,11,0.079164
0.0,13,0.07951
0.0,11,0.079803
1.0,48,0.080888
1.0,22,0.081424
0.0,29,0.082106
0.0,18,0.08257
1.0,66,0.084016
0.0,14,0.084381
0.0,4,0.084526
1.0,22,0.085042
1.0,22,0.085571
0.0,6,0.085763
1.0,37,0.086605
1.0,16,0.087011
0.0,7,0.087237
