#{"t_start": 1522229668.2617588, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,49,0.015191
0.0,100,0.021709
0.0,10,0.022466
0.0,13,0.023404
0.0,6,0.023901
0.0,22,0.025292
0.0,2,0.025445
0.0,65,0.028272
0.0,6,0.028597
0.0,9,0.029059
0.0,3,0.029255
1.0,15,0.02997
0.0,5,0.03025
1.0,14,0.030915
1.0,25,0.032047
1.0,19,0.032924
0.0,9,0.033373
1.0,35,0.034939
0.0,100,0.039263
0.0,17,0.040063
1.0,14,0.040723
0.0,1,0.040842
0.0,16,0.041586
0.0,5,0.041879
0.0,2,0.042035
1.0,26,0.043203
1.0,26,0.04437
0.0,6,0.044689
0.0,44,0.046629
1.0,32,0.048055
1.0,70,0.051098
0.0,25,0.052223
0.0,27,0.05343
0.0,6,0.053754
0.0,22,0.054751
0.0,8,0.05517
0.0,7,0.055533
0.0,11,0.056079
0.0,1,0.056189
0.0,5,0.056466
0.0,11,0.057011
0.0,27,0.058224
0.0,30,0.059559
0.0,26,0.060735
0.0,34,0.062247
0.0,2,0.062401
0.0,21,0.063361
0.0,2,0.063516
1.0,7,0.06389
0.0,4,0.064128
0.0,28,0.06539
0.0,4,0.065629
1.0,17,0.066424
0.0,12,0.067013
0.0,5,0.067295
0.0,38,0.06898
1.0,38,0.070655
0.0,2,0.070818
0.0,15,0.071523
0.0,7,0.071904
1.0,9,0.072354
0.0,3,0.072549
1.0,15,0.07326
0.0,2,0.073415
0.0,9,0.073873
0.0,7,0.074236
0.0,36,0.075847
1.0,8,0.076252
0.0,7,0.076618
0.0,6,0.076952
0.0,1,0.077061
1.0,58,0.079595
0.0,13,0.080222
0.0,7,0.080589
0.0,9,0.08105
0.0,18,0.081889
0.0,5,0.082169
0.0,2,0.08232
0.0,8,0.082726
0.0,26,0.083909
0.0,3,0.084108
0.0,29,0.085414
1.0,18,0.086251
1.0,37,0.087905
0.0,18,0.088728
0.0,13,0.089352
0.0,5,0.089633
0.0,12,0.09022
0.0,32,0.091643
0.0,2,0.091807
0.0,2,0.091963
0.0,1,0.092072
0.0,11,0.092606
0.0,2,0.092759
0.0,16,0.093508
0.0,5,0.093789
0.0,44,0.095732
0.0,5,0.096025
0.0,37,0.09766
0.0,15,0.098371
0.0,9,0.098833
1.0,24,0.099923
1.0,27,0.101138
0.0,6,0.101462
0.0,37,0.103185
