#{"t_start": 1523122839.111845, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.035012
0.0,7,0.035607
0.0,9,0.036302
0.0,14,0.037335
0.0,13,0.038294
0.0,6,0.03881
0.0,7,0.039363
0.0,8,0.040003
0.0,9,0.040707
0.0,19,0.04206
0.0,17,0.043161
0.0,55,0.045609
0.0,12,0.046208
0.0,20,0.047148
0.0,5,0.047434
0.0,11,0.047987
0.0,16,0.048754
0.0,12,0.04935
0.0,10,0.049858
0.0,16,0.050618
0.0,23,0.051698
0.0,20,0.052631
0.0,19,0.053535
0.0,32,0.055005
0.0,4,0.055251
0.0,71,0.058417
0.0,100,0.062838
0.0,2,0.062996
0.0,4,0.063235
0.0,2,0.063388
0.0,3,0.063584
0.0,34,0.065135
0.0,3,0.065334
0.0,2,0.065487
0.0,4,0.06574
0.0,6,0.066071
0.0,22,0.067102
0.0,18,0.067958
0.0,11,0.068502
0.0,4,0.068754
0.0,2,0.068912
0.0,11,0.069454
0.0,3,0.069653
0.0,9,0.070121
0.0,37,0.0718
0.0,54,0.074223
0.0,19,0.075122
0.0,46,0.077188
0.0,9,0.077647
0.0,3,0.077857
0.0,51,0.080135
0.0,27,0.081382
0.0,71,0.084553
0.0,100,0.088958
0.0,4,0.089203
0.0,28,0.090479
0.0,6,0.09082
0.0,18,0.091675
0.0,16,0.092438
0.0,4,0.092698
0.0,13,0.093331
0.0,5,0.093616
0.0,5,0.093907
0.0,20,0.094846
0.0,7,0.095217
0.0,17,0.096028
0.0,8,0.096444
0.0,14,0.097125
0.0,8,0.097541
0.0,25,0.098706
0.0,10,0.099208
0.0,9,0.099672
0.0,18,0.10052
0.0,2,0.100687
0.0,66,0.10361
0.0,21,0.104594
0.0,10,0.105102
0.0,7,0.105472
0.0,7,0.105851
0.0,50,0.108103
0.0,3,0.108305
0.0,9,0.108775
1.0,12,0.10936
0.0,8,0.109785
0.0,3,0.109982
0.0,7,0.110353
0.0,5,0.110635
0.0,12,0.111223
0.0,30,0.112593
0.0,14,0.113283
0.0,10,0.113798
0.0,16,0.114554
0.0,79,0.118044
0.0,11,0.118591
0.0,38,0.120307
0.0,100,0.124722
0.0,2,0.124879
0.0,16,0.125633
0.0,18,0.126486
0.0,10,0.126999
0.0,2,0.127153
0.0,36,0.128793
0.0,100,0.133185
0.0,53,0.13555
0.0,100,0.140009
0.0,17,0.140826
0.0,18,0.141673
0.0,10,0.142178
0.0,4,0.142417
0.0,2,0.142572
0.0,9,0.143044
0.0,34,0.144569
0.0,7,0.144953
0.0,41,0.146797
0.0,8,0.147209
0.0,29,0.148523
0.0,4,0.148776
0.0,6,0.149106
0.0,7,0.149473
0.0,27,0.150721
0.0,53,0.153081
0.0,7,0.153453
0.0,11,0.154004
0.0,5,0.15429
0.0,5,0.154577
0.0,29,0.155914
0.0,59,0.158528
0.0,12,0.159127
0.0,23,0.160193
0.0,7,0.160565
0.0,50,0.162806
0.0,20,0.163743
0.0,15,0.164463
0.0,82,0.168115
0.0,100,0.172508
0.0,15,0.173243
0.0,41,0.175085
0.0,25,0.176236
0.0,11,0.176796
0.0,19,0.177694
0.0,3,0.177895
0.0,29,0.179225
0.0,12,0.179821
0.0,4,0.180066
0.0,15,0.180791
0.0,26,0.181989
0.0,16,0.18277
0.0,14,0.183446
0.0,4,0.1837
0.0,4,0.183944
0.0,3,0.184141
0.0,21,0.185121
0.0,25,0.18628
0.0,2,0.186435
0.0,2,0.186588
0.0,11,0.18714
0.0,9,0.187594
0.0,92,0.191657
0.0,2,0.191823
