#{"t_start": 1523128732.9029534, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.006288
0.0,16,0.006703
0.0,6,0.006887
0.0,13,0.007233
0.0,6,0.007425
0.0,12,0.007733
0.0,40,0.008626
0.0,2,0.008727
0.0,40,0.00958
0.0,6,0.009771
0.0,35,0.010544
0.0,8,0.010761
0.0,6,0.010936
0.0,8,0.011157
0.0,12,0.011474
0.0,10,0.011729
0.0,9,0.011963
0.0,8,0.012197
0.0,9,0.012451
0.0,7,0.012656
0.0,19,0.013122
0.0,37,0.013947
0.0,3,0.014075
0.0,18,0.014532
0.0,15,0.014887
0.0,4,0.01503
0.0,43,0.015959
0.0,10,0.016249
0.0,8,0.0165
0.0,10,0.016757
0.0,24,0.017313
1.0,12,0.017615
0.0,19,0.018048
0.0,19,0.018507
0.0,25,0.019074
0.0,4,0.01923
0.0,4,0.019377
0.0,17,0.019777
0.0,34,0.020519
0.0,12,0.020824
0.0,3,0.020944
0.0,37,0.021785
0.0,21,0.022283
0.0,11,0.022578
0.0,18,0.023015
0.0,17,0.023442
0.0,5,0.023602
0.0,14,0.023946
0.0,23,0.02448
0.0,26,0.025074
0.0,27,0.025673
0.0,18,0.026103
0.0,6,0.026293
0.0,13,0.026629
0.0,4,0.026776
0.0,38,0.027609
0.0,8,0.027835
0.0,4,0.027987
0.0,24,0.028537
0.0,6,0.028717
0.0,32,0.029411
1.0,17,0.029823
0.0,6,0.030015
0.0,20,0.030499
0.0,39,0.031387
0.0,22,0.031906
0.0,3,0.032026
0.0,31,0.032732
0.0,13,0.033061
0.0,5,0.033228
0.0,15,0.033587
0.0,6,0.033762
0.0,7,0.033962
0.0,8,0.034205
0.0,9,0.03446
0.0,45,0.035439
0.0,5,0.03561
0.0,73,0.037131
0.0,10,0.037405
0.0,8,0.037635
0.0,19,0.038072
0.0,6,0.038277
0.0,7,0.038478
1.0,14,0.038825
0.0,12,0.039128
0.0,6,0.039342
0.0,7,0.039575
0.0,52,0.040725
0.0,12,0.041032
0.0,9,0.041296
0.0,8,0.041516
0.0,2,0.041612
0.0,2,0.041713
0.0,20,0.042206
0.0,30,0.042879
0.0,10,0.043141
0.0,64,0.044493
0.0,50,0.045567
0.0,43,0.046587
0.0,12,0.046897
0.0,2,0.047
0.0,10,0.047281
0.0,22,0.047774
0.0,8,0.047989
0.0,4,0.048132
0.0,2,0.048244
0.0,20,0.048718
0.0,9,0.048967
0.0,8,0.049201
0.0,6,0.049399
0.0,14,0.04975
0.0,6,0.049938
0.0,18,0.050361
0.0,24,0.050923
0.0,29,0.051566
0.0,9,0.051802
0.0,11,0.05209
0.0,9,0.052353
0.0,30,0.05307
0.0,15,0.053503
0.0,32,0.054223
0.0,19,0.054677
0.0,34,0.055446
0.0,21,0.055945
0.0,6,0.056128
0.0,4,0.056277
0.0,10,0.056535
0.0,11,0.056832
0.0,5,0.056992
0.0,7,0.057204
0.0,22,0.057726
0.0,15,0.058094
0.0,14,0.05845
0.0,10,0.058711
0.0,7,0.058909
0.0,2,0.059011
0.0,5,0.059188
0.0,5,0.059351
0.0,45,0.060341
0.0,15,0.060699
0.0,15,0.061083
0.0,26,0.061679
0.0,34,0.062454
0.0,11,0.062746
0.0,15,0.063114
0.0,10,0.063396
0.0,27,0.063999
0.0,3,0.064118
0.0,5,0.064292
0.0,13,0.064617
0.0,5,0.064785
0.0,9,0.065029
0.0,22,0.065546
0.0,19,0.065992
0.0,13,0.066329
0.0,4,0.066469
0.0,9,0.066705
0.0,9,0.066943
0.0,6,0.067123
0.0,9,0.06739
1.0,13,0.067711
0.0,53,0.068846
0.0,64,0.070199
0.0,18,0.070621
0.0,7,0.070821
0.0,20,0.07131
0.0,9,0.071549
0.0,50,0.072677
0.0,6,0.072859
0.0,3,0.072987
1.0,16,0.073388
0.0,6,0.073569
0.0,8,0.073798
0.0,4,0.073942
0.0,3,0.074064
0.0,5,0.074277
0.0,41,0.075213
0.0,4,0.075354
0.0,5,0.075512
0.0,10,0.075782
0.0,4,0.07593
0.0,13,0.076265
0.0,30,0.076925
0.0,8,0.077148
0.0,17,0.07758
0.0,27,0.078197
0.0,19,0.078634
0.0,26,0.079224
0.0,9,0.079467
0.0,6,0.079658
0.0,10,0.079917
0.0,9,0.080158
0.0,10,0.080434
0.0,20,0.080894
0.0,10,0.081176
0.0,13,0.081515
0.0,13,0.081844
0.0,12,0.082146
0.0,11,0.082438
0.0,29,0.083084
0.0,7,0.083299
0.0,24,0.08386
0.0,35,0.084649
0.0,19,0.085095
0.0,3,0.085226
0.0,2,0.085325
0.0,53,0.086451
0.0,20,0.086915
0.0,4,0.087059
0.0,10,0.087333
0.0,31,0.088017
0.0,20,0.088506
0.0,8,0.088742
0.0,14,0.089088
0.0,5,0.089259
0.0,2,0.089364
0.0,6,0.08955
0.0,4,0.089689
0.0,6,0.089876
0.0,6,0.090065
0.0,3,0.090194
0.0,9,0.090433
0.0,55,0.091617
0.0,40,0.092493
0.0,31,0.093173
0.0,100,0.0952
0.0,17,0.095605
0.0,3,0.095722
0.0,26,0.096317
0.0,27,0.09693
0.0,5,0.097094
0.0,13,0.097426
0.0,5,0.097593
0.0,4,0.097731
0.0,66,0.09913
0.0,14,0.099485
0.0,17,0.099896
0.0,3,0.100023
0.0,23,0.100565
0.0,19,0.101005
0.0,8,0.101234
0.0,8,0.101461
0.0,9,0.101713
0.0,10,0.10197
0.0,6,0.102155
0.0,4,0.102314
0.0,5,0.102473
0.0,6,0.102656
0.0,7,0.102854
0.0,15,0.103226
0.0,10,0.103482
0.0,3,0.1036
0.0,2,0.103696
0.0,15,0.104065
0.0,11,0.104362
0.0,7,0.10457
0.0,2,0.104674
0.0,6,0.104856
0.0,7,0.10506
0.0,3,0.105195
0.0,15,0.105564
0.0,12,0.10586
0.0,5,0.106017
0.0,4,0.106169
0.0,2,0.106334
