#{"t_start": 1523135535.7779825, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,11,0.006797
0.0,13,0.007211
0.0,10,0.007527
0.0,7,0.007752
0.0,6,0.007955
0.0,9,0.008257
0.0,4,0.008416
0.0,28,0.009112
0.0,7,0.009348
0.0,4,0.009505
0.0,7,0.009727
0.0,6,0.009928
0.0,18,0.010439
0.0,33,0.011306
0.0,12,0.011688
0.0,6,0.011881
0.0,13,0.012243
0.0,14,0.012643
0.0,11,0.012948
0.0,5,0.013116
0.0,11,0.01347
0.0,4,0.01363
0.0,14,0.014
0.0,5,0.014234
0.0,5,0.01443
1.0,10,0.014752
0.0,9,0.015017
0.0,10,0.015326
0.0,45,0.01642
0.0,11,0.016753
0.0,11,0.017054
0.0,4,0.017213
0.0,13,0.017565
0.0,4,0.017714
0.0,3,0.017838
0.0,15,0.018242
1.0,35,0.019063
0.0,22,0.019601
0.0,10,0.019879
0.0,49,0.021018
0.0,38,0.02192
0.0,5,0.022092
0.0,14,0.022521
0.0,12,0.022852
0.0,7,0.023072
1.0,19,0.023567
0.0,18,0.024036
0.0,11,0.024342
0.0,7,0.024569
0.0,32,0.025363
0.0,6,0.025564
0.0,9,0.025828
0.0,3,0.025954
0.0,12,0.026286
0.0,4,0.026435
0.0,77,0.028169
0.0,3,0.028297
0.0,4,0.028444
0.0,6,0.028635
0.0,2,0.028738
0.0,2,0.02884
0.0,11,0.029164
1.0,15,0.029562
0.0,62,0.030973
0.0,5,0.031159
0.0,3,0.031287
0.0,20,0.031791
0.0,21,0.032331
0.0,30,0.033065
0.0,10,0.033352
0.0,11,0.033651
0.0,10,0.033936
0.0,9,0.034221
0.0,10,0.034507
0.0,3,0.034632
0.0,7,0.034847
0.0,5,0.035028
0.0,3,0.035171
0.0,11,0.035485
0.0,5,0.035657
0.0,13,0.035999
0.0,3,0.036123
0.0,4,0.036282
0.0,26,0.036897
0.0,35,0.037722
0.0,5,0.037899
0.0,15,0.038318
0.0,2,0.038429
0.0,21,0.038971
0.0,4,0.039124
0.0,34,0.039937
0.0,44,0.040948
0.0,18,0.04142
0.0,16,0.041849
0.0,23,0.042432
0.0,27,0.043081
0.0,21,0.043619
