#{"t_start": 1523135328.4028645, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.038872
0.0,3,0.039039
0.0,10,0.039373
0.0,18,0.039948
0.0,5,0.040153
0.0,14,0.040595
1.0,9,0.040967
0.0,49,0.042323
0.0,17,0.042855
0.0,12,0.043249
0.0,71,0.045182
1.0,30,0.046109
0.0,18,0.046662
0.0,42,0.047866
0.0,1,0.047966
0.0,14,0.048415
0.0,40,0.049528
0.0,5,0.04975
0.0,9,0.050072
0.0,26,0.050845
0.0,9,0.051162
1.0,19,0.051764
0.0,11,0.052118
0.0,1,0.052213
0.0,26,0.052984
0.0,11,0.053353
0.0,6,0.05358
0.0,2,0.05371
0.0,14,0.054151
0.0,6,0.054376
0.0,9,0.054703
0.0,1,0.054802
1.0,19,0.055377
0.0,52,0.056819
1.0,56,0.058372
1.0,22,0.059044
0.0,2,0.059167
0.0,3,0.059319
0.0,25,0.060059
0.0,10,0.060407
0.0,12,0.06081
1.0,19,0.061388
0.0,6,0.061613
0.0,1,0.061713
0.0,4,0.06189
0.0,25,0.062624
0.0,22,0.063284
1.0,15,0.063763
1.0,6,0.063989
0.0,34,0.064967
0.0,42,0.066144
0.0,8,0.066427
0.0,17,0.06697
0.0,11,0.067335
0.0,34,0.06829
0.0,12,0.068689
1.0,8,0.068966
1.0,13,0.06938
1.0,48,0.070712
1.0,13,0.071141
0.0,3,0.071293
0.0,25,0.072026
0.0,12,0.072411
0.0,9,0.072738
0.0,7,0.07299
1.0,13,0.073398
0.0,5,0.073599
0.0,8,0.0739
0.0,1,0.073997
0.0,3,0.074154
0.0,16,0.074641
0.0,33,0.075577
0.0,17,0.076095
0.0,4,0.07628
0.0,35,0.077256
0.0,2,0.077383
0.0,10,0.077726
0.0,2,0.077852
0.0,7,0.078109
0.0,38,0.07919
0.0,7,0.079448
0.0,3,0.079595
0.0,12,0.07999
1.0,29,0.080827
0.0,17,0.081347
0.0,3,0.081499
1.0,13,0.081927
0.0,8,0.08221
1.0,18,0.082768
1.0,22,0.083425
0.0,9,0.083742
1.0,22,0.084391
1.0,7,0.084648
1.0,12,0.085058
0.0,6,0.085289
0.0,15,0.085763
