#{"t_start": 1522233322.9271662, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,16,0.007741
0.0,5,0.008003
0.0,12,0.008453
0.0,17,0.009044
0.0,20,0.009697
0.0,9,0.010062
1.0,13,0.01054
0.0,46,0.011963
0.0,16,0.012453
0.0,3,0.012597
0.0,15,0.013028
0.0,2,0.01315
0.0,6,0.013363
0.0,9,0.013646
0.0,10,0.013969
1.0,25,0.014613
0.0,18,0.015091
0.0,28,0.015785
0.0,8,0.016068
0.0,8,0.016323
0.0,22,0.016914
0.0,4,0.017082
0.0,15,0.01748
0.0,16,0.01792
0.0,23,0.018506
0.0,27,0.019178
0.0,21,0.019706
0.0,19,0.020218
0.0,18,0.020712
0.0,19,0.021212
0.0,39,0.022165
0.0,6,0.022369
0.0,4,0.022534
0.0,2,0.022645
0.0,5,0.022825
0.0,6,0.023037
0.0,16,0.023465
0.0,18,0.023942
0.0,32,0.02473
0.0,28,0.025438
0.0,9,0.025717
0.0,6,0.025934
0.0,4,0.026104
0.0,4,0.026268
0.0,46,0.027374
0.0,1,0.027463
0.0,11,0.027784
0.0,1,0.027884
0.0,12,0.02823
0.0,7,0.028454
0.0,13,0.028824
0.0,6,0.029037
1.0,15,0.029449
0.0,15,0.029866
0.0,6,0.030077
0.0,46,0.031165
0.0,23,0.031746
0.0,29,0.032493
0.0,2,0.032612
0.0,10,0.032934
0.0,8,0.033182
0.0,4,0.033345
0.0,3,0.03348
0.0,29,0.034218
0.0,10,0.034511
0.0,11,0.034828
0.0,41,0.035832
0.0,15,0.03626
0.0,6,0.036465
0.0,41,0.037466
0.0,13,0.037829
0.0,4,0.037998
0.0,12,0.038336
0.0,17,0.038802
0.0,11,0.039131
0.0,6,0.039351
0.0,7,0.039575
0.0,1,0.039661
0.0,8,0.03993
0.0,7,0.040162
0.0,8,0.040409
0.0,4,0.040572
0.0,6,0.04078
0.0,14,0.04118
0.0,5,0.041374
0.0,9,0.041651
0.0,1,0.04174
0.0,18,0.042238
0.0,13,0.042593
0.0,9,0.042877
0.0,6,0.043079
0.0,3,0.043221
0.0,9,0.043498
0.0,6,0.043711
0.0,3,0.043856
0.0,15,0.044272
0.0,6,0.044475
0.0,6,0.044686
0.0,14,0.045094
0.0,4,0.045255
0.0,11,0.045575
0.0,14,0.045994
0.0,27,0.046662
0.0,6,0.046877
0.0,28,0.047582
0.0,16,0.048023
1.0,11,0.048347
0.0,4,0.048506
0.0,10,0.048802
0.0,3,0.048948
0.0,1,0.04904
0.0,8,0.049297
1.0,9,0.049573
0.0,5,0.049752
0.0,1,0.049838
0.0,60,0.051258
0.0,28,0.051984
0.0,3,0.052122
0.0,5,0.052302
0.0,16,0.052728
1.0,25,0.053348
1.0,17,0.05379
1.0,22,0.054354
0.0,1,0.054441
1.0,30,0.055199
0.0,16,0.055635
0.0,12,0.056005
0.0,5,0.056197
1.0,19,0.056692
0.0,5,0.056891
0.0,15,0.057303
0.0,11,0.057614
0.0,1,0.057704
0.0,9,0.057989
0.0,10,0.05828
0.0,20,0.0588
0.0,7,0.059048
1.0,45,0.060113
0.0,3,0.06025
0.0,6,0.060457
0.0,8,0.060707
0.0,20,0.061231
0.0,26,0.061896
0.0,6,0.06211
0.0,25,0.062742
0.0,12,0.0631
0.0,21,0.063636
0.0,11,0.06397
1.0,11,0.064285
0.0,19,0.06478
0.0,3,0.064932
0.0,3,0.065069
0.0,1,0.065155
0.0,8,0.065402
0.0,4,0.065557
0.0,5,0.065736
0.0,44,0.066815
0.0,1,0.066914
0.0,11,0.067241
0.0,12,0.067579
0.0,19,0.068094
0.0,10,0.068407
1.0,12,0.068743
0.0,17,0.069209
0.0,38,0.070138
1.0,11,0.070449
1.0,41,0.071448
1.0,13,0.071813
1.0,28,0.072523
0.0,17,0.072987
0.0,74,0.074754
0.0,21,0.075299
0.0,20,0.075825
0.0,9,0.076117
0.0,6,0.07633
0.0,18,0.076819
0.0,5,0.077018
0.0,16,0.077455
0.0,4,0.077612
0.0,3,0.077751
0.0,11,0.078075
0.0,4,0.078239
0.0,15,0.078642
0.0,6,0.078853
1.0,15,0.079263
0.0,10,0.079568
1.0,7,0.079791
0.0,4,0.079958
0.0,23,0.080561
0.0,8,0.080822
0.0,1,0.080919
0.0,36,0.081793
0.0,35,0.082661
0.0,8,0.082924
1.0,22,0.083489
1.0,19,0.083996
0.0,7,0.084221
0.0,13,0.084591
0.0,7,0.084814
0.0,33,0.085641
0.0,10,0.085946
0.0,10,0.086247
0.0,19,0.086745
0.0,11,0.087073
0.0,29,0.087786
0.0,17,0.088258
0.0,17,0.088709
1.0,10,0.089013
0.0,2,0.089124
0.0,8,0.089384
0.0,14,0.089768
0.0,7,0.090009
0.0,10,0.090308
0.0,9,0.090576
0.0,8,0.090828
0.0,12,0.091173
0.0,3,0.091308
0.0,14,0.091701
0.0,11,0.092049
0.0,1,0.092138
0.0,7,0.092363
0.0,5,0.092542
0.0,3,0.092676
0.0,20,0.093218
0.0,16,0.093656
0.0,5,0.093836
0.0,21,0.094385
0.0,15,0.0948
0.0,31,0.095568
0.0,14,0.095972
0.0,9,0.09625
0.0,13,0.096615
0.0,8,0.096881
0.0,6,0.097092
1.0,13,0.097451
0.0,16,0.097903
0.0,7,0.098139
0.0,9,0.098407
0.0,5,0.098588
0.0,24,0.099205
0.0,7,0.099438
0.0,2,0.09955
0.0,16,0.099981
1.0,6,0.100184
0.0,14,0.10056
0.0,19,0.10108
0.0,10,0.101394
0.0,13,0.101758
0.0,3,0.101912
0.0,21,0.102467
0.0,13,0.102838
0.0,9,0.103126
0.0,4,0.103289
1.0,13,0.103654
0.0,4,0.103812
0.0,3,0.103965
0.0,13,0.104325
0.0,11,0.104644
0.0,56,0.105996
1.0,25,0.106632
0.0,4,0.106795
0.0,17,0.107254
1.0,21,0.107887
0.0,5,0.10808
0.0,9,0.108356
0.0,22,0.108953
0.0,11,0.109271
0.0,5,0.109467
0.0,23,0.110078
0.0,13,0.110452
0.0,1,0.110545
1.0,27,0.111233
1.0,27,0.111923
0.0,14,0.112315
0.0,8,0.112562
0.0,1,0.112647
0.0,17,0.113117
0.0,25,0.11375
0.0,17,0.114209
0.0,3,0.11436
0.0,8,0.114608
0.0,20,0.115141
1.0,12,0.115485
0.0,2,0.115601
0.0,34,0.116455
0.0,10,0.116756
0.0,17,0.117229
1.0,22,0.117783
0.0,32,0.118566
0.0,13,0.118944
0.0,22,0.119497
0.0,5,0.119687
0.0,6,0.119906
0.0,68,0.121504
