#{"t_start": 1523121261.928506, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.001159
0.0,10,0.001484
0.0,16,0.001915
0.0,3,0.002045
0.0,7,0.002263
0.0,20,0.002766
0.0,12,0.003083
0.0,4,0.003236
0.0,36,0.004092
0.0,6,0.004288
0.0,3,0.004431
0.0,15,0.004825
0.0,5,0.004997
0.0,5,0.005162
0.0,9,0.005428
0.0,2,0.005541
0.0,1,0.005619
0.0,4,0.005766
0.0,10,0.006038
0.0,4,0.006187
0.0,5,0.006364
0.0,6,0.006561
0.0,9,0.006812
0.0,4,0.006956
0.0,5,0.007121
0.0,3,0.007248
0.0,7,0.00748
0.0,3,0.007606
0.0,10,0.007885
0.0,17,0.008322
0.0,7,0.008543
0.0,14,0.008898
0.0,5,0.009069
0.0,13,0.009425
0.0,12,0.009739
0.0,39,0.010652
0.0,23,0.011213
0.0,13,0.011572
0.0,13,0.011914
0.0,6,0.012102
0.0,6,0.012288
0.0,3,0.012419
0.0,3,0.012542
0.0,6,0.01273
0.0,32,0.013505
0.0,9,0.013768
0.0,5,0.013942
0.0,6,0.014129
0.0,3,0.014252
0.0,4,0.01441
0.0,12,0.014731
0.0,3,0.014862
0.0,6,0.015059
0.0,4,0.015212
0.0,4,0.015365
0.0,8,0.015611
0.0,11,0.015902
0.0,14,0.016255
0.0,5,0.01643
0.0,49,0.017555
0.0,11,0.017861
0.0,24,0.018445
0.0,10,0.018718
0.0,6,0.018911
0.0,7,0.01912
0.0,5,0.01929
0.0,3,0.019431
0.0,3,0.019556
0.0,1,0.019632
0.0,7,0.01984
0.0,16,0.020241
0.0,14,0.020611
0.0,18,0.021079
0.0,2,0.021186
0.0,4,0.021346
0.0,17,0.02178
0.0,8,0.022024
0.0,1,0.022105
0.0,6,0.02231
0.0,5,0.022484
0.0,13,0.022822
0.0,5,0.022996
0.0,12,0.023318
0.0,3,0.023448
0.0,5,0.023622
0.0,4,0.023772
0.0,16,0.024183
0.0,7,0.024409
0.0,4,0.024561
0.0,3,0.024692
0.0,2,0.024794
0.0,15,0.025184
0.0,6,0.025391
0.0,15,0.025773
0.0,5,0.025952
0.0,1,0.02603
0.0,3,0.026153
0.0,4,0.026307
0.0,6,0.026498
0.0,4,0.026652
0.0,3,0.026782
0.0,8,0.027017
0.0,5,0.027184
1.0,37,0.028046
0.0,10,0.028349
0.0,10,0.028632
0.0,19,0.029103
0.0,5,0.029273
0.0,25,0.029878
0.0,12,0.030194
0.0,8,0.030436
0.0,1,0.03052
0.0,3,0.030651
0.0,21,0.031174
0.0,3,0.031314
0.0,1,0.031393
1.0,11,0.031696
0.0,19,0.032173
0.0,6,0.03238
0.0,11,0.032696
0.0,7,0.032913
0.0,7,0.033128
0.0,1,0.033205
0.0,16,0.033626
0.0,4,0.033773
1.0,6,0.033961
0.0,4,0.034103
0.0,1,0.034191
0.0,9,0.034473
0.0,4,0.034626
0.0,8,0.034858
0.0,4,0.03501
0.0,11,0.035326
0.0,2,0.03543
0.0,7,0.03564
0.0,15,0.036025
0.0,2,0.036133
0.0,3,0.036261
0.0,3,0.036401
0.0,12,0.036727
0.0,15,0.037117
0.0,2,0.03722
0.0,7,0.037445
0.0,17,0.037879
0.0,7,0.038088
0.0,4,0.038233
0.0,3,0.038366
0.0,8,0.038603
0.0,5,0.038769
0.0,5,0.038944
0.0,16,0.039366
0.0,16,0.039777
0.0,8,0.040008
0.0,11,0.040311
0.0,15,0.040697
0.0,2,0.040798
0.0,24,0.041393
0.0,8,0.041632
0.0,16,0.042052
1.0,17,0.042494
0.0,20,0.042992
0.0,7,0.043207
0.0,5,0.043398
0.0,22,0.043943
0.0,8,0.044187
0.0,12,0.044509
0.0,11,0.044805
0.0,13,0.045148
0.0,9,0.045418
0.0,4,0.04557
0.0,4,0.045722
0.0,5,0.045899
0.0,4,0.046046
0.0,4,0.04619
0.0,3,0.046334
0.0,1,0.046413
0.0,7,0.04663
0.0,1,0.046712
0.0,5,0.04688
0.0,1,0.046957
0.0,6,0.047144
0.0,3,0.047267
0.0,35,0.048105
0.0,10,0.048392
0.0,3,0.048517
0.0,6,0.048715
0.0,5,0.048883
0.0,5,0.04906
0.0,4,0.049205
0.0,4,0.049365
0.0,4,0.049518
0.0,18,0.049965
0.0,14,0.050335
0.0,10,0.050618
0.0,10,0.050904
0.0,12,0.051218
0.0,6,0.05142
0.0,4,0.051567
0.0,4,0.05171
0.0,15,0.052088
1.0,11,0.052404
0.0,3,0.05253
0.0,11,0.052826
0.0,16,0.053227
0.0,10,0.053508
0.0,4,0.053653
0.0,11,0.053945
0.0,2,0.054051
0.0,2,0.054159
0.0,21,0.054688
0.0,6,0.054877
0.0,19,0.055358
0.0,4,0.05551
0.0,22,0.056046
0.0,24,0.056635
0.0,5,0.056805
0.0,13,0.057136
0.0,1,0.057211
0.0,17,0.057647
0.0,7,0.057861
0.0,21,0.058397
0.0,11,0.058695
0.0,5,0.058871
0.0,7,0.059088
0.0,2,0.059195
0.0,3,0.059333
0.0,1,0.059412
0.0,13,0.059755
0.0,15,0.060133
0.0,22,0.060678
0.0,3,0.060808
0.0,7,0.061024
0.0,2,0.061129
0.0,3,0.061253
0.0,2,0.061366
0.0,7,0.061576
0.0,10,0.061843
0.0,10,0.062115
0.0,12,0.062441
0.0,15,0.062823
0.0,19,0.063302
0.0,2,0.063406
0.0,8,0.063635
0.0,25,0.064237
0.0,3,0.064379
0.0,12,0.064695
