#{"t_start": 1523121831.37824, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,10,0.008815
0.0,4,0.009011
0.0,4,0.009185
0.0,3,0.009326
0.0,8,0.009589
0.0,8,0.009863
0.0,1,0.009965
0.0,6,0.010185
0.0,14,0.010579
0.0,19,0.011121
0.0,72,0.012921
0.0,18,0.013415
0.0,6,0.013626
0.0,13,0.014024
0.0,10,0.014334
0.0,18,0.014829
0.0,21,0.015405
0.0,20,0.015999
0.0,7,0.016266
0.0,3,0.016412
0.0,9,0.0167
0.0,8,0.016969
0.0,4,0.017129
0.0,1,0.017217
0.0,3,0.017354
0.0,1,0.017436
0.0,9,0.017716
0.0,8,0.017987
0.0,3,0.01813
0.0,10,0.018449
0.0,14,0.018854
0.0,1,0.018954
0.0,19,0.019482
0.0,8,0.019736
0.0,19,0.020264
0.0,14,0.020661
0.0,4,0.020821
0.0,6,0.021041
0.0,5,0.02123
0.0,8,0.021491
0.0,15,0.021938
0.0,10,0.022245
0.0,5,0.022433
0.0,6,0.02264
0.0,7,0.022868
0.0,21,0.023446
0.0,18,0.023978
0.0,4,0.02414
0.0,2,0.024257
0.0,2,0.024369
0.0,7,0.024599
0.0,2,0.024708
0.0,10,0.025034
0.0,6,0.025253
0.0,6,0.025467
0.0,18,0.025985
0.0,2,0.0261
0.0,10,0.026416
0.0,18,0.026927
0.0,20,0.027467
0.0,5,0.027657
0.0,24,0.028317
0.0,16,0.02877
0.0,9,0.029062
0.0,4,0.029223
0.0,1,0.02931
0.0,15,0.029735
0.0,18,0.030249
0.0,9,0.030533
0.0,2,0.030649
0.0,39,0.031657
0.0,17,0.032146
0.0,7,0.032387
0.0,1,0.032475
0.0,2,0.032586
0.0,6,0.032793
0.0,7,0.033036
0.0,14,0.033449
0.0,13,0.033838
0.0,5,0.03403
0.0,9,0.034306
0.0,9,0.03458
0.0,1,0.034667
0.0,8,0.034941
0.0,18,0.035443
0.0,7,0.035673
0.0,3,0.035813
0.0,7,0.036066
0.0,8,0.036335
0.0,1,0.036427
0.0,1,0.036511
0.0,4,0.03667
0.0,22,0.037287
0.0,18,0.037778
0.0,18,0.038287
0.0,13,0.038665
0.0,1,0.038749
0.0,10,0.039061
0.0,16,0.039507
0.0,4,0.039665
0.0,25,0.040345
0.0,10,0.040654
