#{"t_start": 1523135300.3126767, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.039563
0.0,23,0.040668
0.0,13,0.041313
0.0,11,0.041861
0.0,11,0.042418
0.0,16,0.04319
0.0,22,0.044226
0.0,34,0.04577
0.0,100,0.050221
0.0,17,0.051032
0.0,12,0.051633
0.0,49,0.053844
0.0,7,0.054233
0.0,30,0.055618
0.0,34,0.057195
0.0,45,0.059226
0.0,100,0.063663
0.0,12,0.064267
0.0,5,0.064557
1.0,24,0.065673
0.0,45,0.067721
1.0,20,0.068668
1.0,20,0.069614
0.0,29,0.07094
1.0,20,0.071885
0.0,16,0.072653
0.0,46,0.074735
0.0,22,0.075766
0.0,25,0.076927
1.0,13,0.077576
0.0,30,0.078945
0.0,35,0.080547
0.0,17,0.081364
0.0,14,0.082037
0.0,35,0.083632
0.0,16,0.084404
0.0,20,0.085351
0.0,9,0.085811
0.0,17,0.086624
1.0,13,0.087274
1.0,15,0.087991
0.0,15,0.088717
0.0,24,0.089833
1.0,16,0.090598
0.0,21,0.091583
0.0,6,0.091917
0.0,23,0.092991
0.0,6,0.093332
0.0,31,0.09475
0.0,23,0.095818
0.0,40,0.097628
0.0,2,0.097785
1.0,12,0.098382
0.0,65,0.101272
1.0,13,0.101904
0.0,13,0.102548
0.0,7,0.10292
0.0,55,0.105383
0.0,12,0.105971
0.0,16,0.106741
0.0,33,0.108254
0.0,21,0.109239
0.0,14,0.109918
0.0,42,0.111813
0.0,7,0.112196
0.0,30,0.113616
0.0,64,0.116472
0.0,17,0.117291
0.0,26,0.118485
0.0,17,0.119296
0.0,5,0.119584
0.0,5,0.119869
0.0,19,0.120767
0.0,44,0.122762
1.0,19,0.123666
0.0,22,0.124703
1.0,19,0.125598
0.0,21,0.126632
0.0,49,0.128834
1.0,13,0.129475
0.0,5,0.12976
0.0,19,0.130662
0.0,9,0.131134
0.0,2,0.131291
0.0,4,0.131534
0.0,17,0.132347
0.0,20,0.133299
0.0,4,0.133541
1.0,19,0.134442
0.0,23,0.135577
0.0,16,0.136353
0.0,10,0.136852
0.0,28,0.138151
0.0,20,0.139079
0.0,23,0.140158
0.0,4,0.140402
1.0,42,0.142299
0.0,59,0.144908
0.0,5,0.145207
0.0,35,0.14679
1.0,27,0.14804
0.0,2,0.148206
0.0,9,0.148663
0.0,12,0.149262
0.0,42,0.151153
0.0,27,0.153684
0.0,11,0.154344
0.0,19,0.155277
0.0,36,0.156962
0.0,14,0.157731
0.0,9,0.158231
0.0,76,0.16163
0.0,28,0.163
0.0,32,0.164481
0.0,24,0.165615
0.0,8,0.166041
0.0,18,0.166907
0.0,13,0.167564
0.0,14,0.16826
0.0,48,0.170427
1.0,7,0.170831
0.0,3,0.171032
0.0,40,0.172848
0.0,47,0.174995
0.0,38,0.176757
0.0,30,0.178171
0.0,2,0.178459
0.0,5,0.17875
0.0,22,0.179776
0.0,13,0.180429
0.0,15,0.181161
0.0,31,0.182586
0.0,5,0.182886
0.0,4,0.18314
0.0,15,0.183856
0.0,25,0.185015
0.0,45,0.187053
0.0,17,0.187906
0.0,10,0.188427
0.0,52,0.190752
1.0,19,0.191684
0.0,5,0.19198
0.0,5,0.192285
0.0,14,0.192954
0.0,5,0.193256
0.0,23,0.194331
0.0,5,0.194625
0.0,18,0.195484
0.0,7,0.195861
1.0,50,0.198138
0.0,32,0.199626
0.0,61,0.202384
0.0,13,0.203063
0.0,7,0.203448
0.0,19,0.204346
0.0,15,0.205069
0.0,26,0.206278
0.0,21,0.207277
0.0,41,0.209129
0.0,29,0.21047
0.0,14,0.21116
