#{"t_start": 1523120409.6573777, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,58,0.038397
0.0,31,0.040565
0.0,100,0.045657
0.0,64,0.048483
0.0,65,0.051341
0.0,31,0.052794
0.0,56,0.0553
0.0,4,0.05556
0.0,93,0.059654
0.0,100,0.064044
0.0,5,0.064335
0.0,92,0.068397
0.0,2,0.068563
0.0,100,0.072953
0.0,71,0.076084
0.0,36,0.077726
0.0,26,0.078916
1.0,8,0.079333
0.0,79,0.082851
0.0,2,0.083009
0.0,18,0.083861
0.0,6,0.084187
0.0,3,0.084387
0.0,10,0.084893
0.0,7,0.085262
0.0,87,0.089106
0.0,5,0.089395
0.0,17,0.090199
0.0,46,0.092258
0.0,32,0.093736
0.0,33,0.095227
0.0,10,0.09575
0.0,13,0.096374
0.0,36,0.098008
0.0,15,0.098737
0.0,12,0.099319
0.0,17,0.100126
0.0,17,0.100938
0.0,12,0.101539
0.0,23,0.102604
0.0,59,0.105222
1.0,18,0.106081
0.0,82,0.109704
0.0,34,0.111243
1.0,33,0.112753
0.0,80,0.116282
0.0,35,0.117877
0.0,31,0.119301
0.0,27,0.120557
0.0,36,0.122186
0.0,60,0.12488
0.0,6,0.125207
0.0,15,0.125934
0.0,10,0.126446
0.0,52,0.128774
0.0,70,0.131884
0.0,76,0.135251
1.0,8,0.135746
0.0,2,0.1359
0.0,36,0.137538
0.0,16,0.138293
0.0,15,0.139017
0.0,16,0.139781
1.0,45,0.141811
1.0,24,0.142934
0.0,17,0.143741
0.0,20,0.144678
0.0,20,0.145619
1.0,44,0.147604
0.0,10,0.148101
0.0,31,0.149518
0.0,15,0.150228
0.0,27,0.151477
1.0,29,0.15281
0.0,14,0.15349
0.0,11,0.154034
0.0,56,0.156527
0.0,41,0.158369
0.0,4,0.158623
0.0,20,0.159569
0.0,83,0.163235
0.0,8,0.163664
0.0,17,0.164471
0.0,28,0.165744
0.0,5,0.16603
0.0,10,0.166539
0.0,34,0.168077
0.0,21,0.169052
0.0,28,0.170321
0.0,4,0.170575
0.0,50,0.172814
0.0,17,0.17363
1.0,27,0.17487
0.0,12,0.175467
0.0,5,0.175751
0.0,5,0.176036
1.0,16,0.176801
0.0,11,0.177338
0.0,29,0.178671
1.0,21,0.17965
0.0,39,0.181405
0.0,30,0.182796
1.0,38,0.184508
0.0,7,0.184882
0.0,25,0.186038
1.0,8,0.18646
0.0,18,0.187302
0.0,11,0.187855
0.0,28,0.189137
0.0,4,0.189379
0.0,7,0.189758
0.0,26,0.190954
0.0,11,0.191507
0.0,13,0.192134
0.0,21,0.193111
0.0,30,0.194483
0.0,7,0.194851
0.0,39,0.196612
0.0,39,0.19837
0.0,22,0.199393
0.0,12,0.199987
0.0,41,0.201844
0.0,11,0.202385
0.0,2,0.202556
0.0,16,0.203316
0.0,18,0.20417
0.0,36,0.205799
0.0,14,0.206478
0.0,21,0.207457
0.0,23,0.208519
1.0,37,0.210181
0.0,14,0.210862
0.0,43,0.212804
0.0,9,0.213257
0.0,6,0.213592
0.0,31,0.214989
0.0,15,0.215719
1.0,30,0.217078
0.0,26,0.218276
0.0,7,0.218661
0.0,40,0.220465
0.0,16,0.221224
0.0,63,0.224022
0.0,8,0.22445
0.0,10,0.224946
0.0,12,0.225542
1.0,24,0.226651
0.0,9,0.227105
1.0,15,0.227824
0.0,48,0.229974
1.0,64,0.232848
0.0,14,0.233536
0.0,81,0.237112
0.0,36,0.238811
0.0,11,0.239359
0.0,11,0.239913
1.0,33,0.241413
0.0,59,0.244053
0.0,2,0.244211
0.0,5,0.244506
0.0,24,0.245623
0.0,80,0.249142
0.0,18,0.250005
0.0,13,0.250644
0.0,9,0.251106
0.0,19,0.251999
0.0,42,0.253903
0.0,6,0.25423
0.0,48,0.256368
0.0,23,0.257436
0.0,47,0.259539
0.0,31,0.260954
0.0,12,0.261551
1.0,23,0.262626
0.0,4,0.262868
1.0,41,0.264711
1.0,26,0.26591
0.0,38,0.267619
0.0,13,0.268247
0.0,21,0.269232
0.0,11,0.269786
0.0,3,0.269986
0.0,18,0.270846
0.0,2,0.271005
1.0,62,0.274991
0.0,35,0.276721
0.0,12,0.27737
0.0,13,0.278045
0.0,14,0.278739
0.0,15,0.279485
0.0,3,0.279693
0.0,11,0.280248
0.0,17,0.281071
0.0,36,0.282751
0.0,18,0.283629
0.0,21,0.28461
0.0,2,0.284776
0.0,4,0.285014
0.0,8,0.285435
0.0,6,0.285768
0.0,9,0.286221
1.0,38,0.287947
0.0,5,0.288261
0.0,51,0.290559
1.0,27,0.29184
0.0,17,0.292671
0.0,24,0.293782
0.0,9,0.294246
0.0,5,0.29454
0.0,30,0.295917
0.0,58,0.298515
0.0,60,0.301231
0.0,9,0.301762
0.0,18,0.302619
0.0,16,0.30338
0.0,10,0.3039
0.0,8,0.304317
0.0,21,0.305299
0.0,15,0.30604
0.0,14,0.306726
0.0,21,0.30771
0.0,21,0.308699
0.0,3,0.308904
0.0,35,0.310513
0.0,37,0.3122
0.0,19,0.313132
0.0,13,0.313792
0.0,44,0.315788
0.0,14,0.316506
0.0,25,0.317667
0.0,47,0.319793
0.0,4,0.320068
0.0,4,0.320308
0.0,4,0.320565
0.0,3,0.320775
0.0,26,0.321981
0.0,12,0.322595
0.0,14,0.323269
0.0,20,0.324218
0.0,9,0.324692
0.0,23,0.325762
0.0,14,0.326448
0.0,15,0.327189
0.0,9,0.327656
0.0,17,0.328472
0.0,29,0.329804
0.0,27,0.331043
0.0,8,0.331471
0.0,16,0.332232
0.0,8,0.332666
0.0,22,0.333694
0.0,6,0.334024
0.0,41,0.335875
0.0,17,0.336684
0.0,12,0.337266
0.0,8,0.337783
0.0,84,0.341481
0.0,58,0.344057
0.0,10,0.34457
0.0,25,0.345721
0.0,64,0.348554
0.0,10,0.349053
0.0,14,0.349727
0.0,21,0.350703
0.0,37,0.352373
0.0,6,0.352712
0.0,20,0.353655
0.0,20,0.354588
0.0,35,0.356154
0.0,7,0.356534
0.0,11,0.357084
0.0,13,0.357718
0.0,54,0.360106
1.0,68,0.363125
0.0,23,0.364183
0.0,13,0.364823
0.0,7,0.365194
0.0,22,0.36621
1.0,23,0.367279
0.0,13,0.367915
0.0,32,0.369358
0.0,8,0.369779
0.0,100,0.374159
0.0,59,0.376782
0.0,31,0.378186
0.0,86,0.381986
0.0,5,0.382273
0.0,7,0.382659
1.0,22,0.383684
0.0,7,0.384055
0.0,51,0.386315
0.0,20,0.387249
0.0,13,0.387887
0.0,12,0.388478
0.0,24,0.389591
0.0,32,0.391041
0.0,10,0.391546
0.0,13,0.392167
0.0,9,0.39264
0.0,6,0.392971
0.0,35,0.394553
0.0,10,0.395047
1.0,30,0.396407
0.0,56,0.398893
0.0,6,0.399219
0.0,32,0.400673
0.0,25,0.401824
0.0,15,0.402552
0.0,7,0.402922
0.0,48,0.405057
1.0,58,0.407635
0.0,5,0.407919
0.0,81,0.411481
0.0,13,0.412107
0.0,19,0.413005
0.0,51,0.415272
0.0,21,0.416255
0.0,3,0.416468
0.0,24,0.41758
0.0,11,0.418123
0.0,26,0.419307
0.0,19,0.420201
0.0,29,0.421521
0.0,4,0.421764
0.0,13,0.42239
0.0,34,0.423937
0.0,6,0.424263
0.0,9,0.424729
0.0,9,0.425189
0.0,30,0.42656
0.0,4,0.426803
0.0,5,0.427085
0.0,30,0.428459
0.0,3,0.428661
0.0,4,0.428901
0.0,3,0.429101
1.0,36,0.430741
0.0,33,0.432225
0.0,36,0.433856
0.0,10,0.434352
0.0,30,0.435719
0.0,21,0.436703
0.0,37,0.438371
0.0,84,0.442132
1.0,6,0.442477
1.0,14,0.443148
0.0,24,0.444258
0.0,17,0.445071
0.0,5,0.445358
0.0,7,0.445738
0.0,15,0.446456
1.0,51,0.448734
0.0,100,0.453108
0.0,12,0.453709
0.0,8,0.454123
0.0,94,0.458251
0.0,9,0.458716
0.0,16,0.459487
0.0,52,0.461802
0.0,15,0.462538
0.0,10,0.463037
0.0,100,0.46745
0.0,28,0.468726
1.0,13,0.469354
0.0,32,0.470816
0.0,6,0.471143
0.0,54,0.473563
0.0,28,0.474843
0.0,20,0.475788
0.0,32,0.477232
0.0,75,0.480533
0.0,32,0.481977
0.0,11,0.482536
0.0,33,0.484038
0.0,17,0.484853
0.0,38,0.486567
0.0,11,0.487109
0.0,19,0.487995
0.0,14,0.488671
0.0,41,0.490494
0.0,20,0.491417
0.0,30,0.492805
0.0,3,0.493004
0.0,6,0.493335
0.0,40,0.495139
0.0,12,0.495735
0.0,22,0.496756
1.0,19,0.497649
0.0,8,0.498058
0.0,58,0.50062
0.0,5,0.500906
0.0,11,0.501456
0.0,16,0.502207
0.0,16,0.502971
0.0,17,0.503773
1.0,28,0.50504
0.0,28,0.506317
1.0,17,0.50713
0.0,3,0.507326
0.0,51,0.509609
0.0,11,0.51015
0.0,20,0.511087
0.0,26,0.512284
0.0,10,0.5128
0.0,18,0.513651
0.0,96,0.517852
0.0,29,0.519175
0.0,14,0.519858
1.0,32,0.521303
0.0,5,0.521596
0.0,2,0.521749
0.0,33,0.523251
0.0,11,0.523807
0.0,12,0.524391
0.0,17,0.525193
1.0,17,0.526002
0.0,39,0.527763
0.0,7,0.528137
0.0,8,0.528563
0.0,14,0.529231
0.0,45,0.531251
0.0,58,0.533835
0.0,15,0.534564
0.0,3,0.534766
0.0,27,0.535996
0.0,15,0.536717
0.0,24,0.537824
0.0,8,0.538239
0.0,7,0.538616
1.0,10,0.539174
0.0,15,0.539892
0.0,42,0.541785
0.0,8,0.542198
0.0,36,0.543833
0.0,19,0.544723
0.0,10,0.545224
0.0,35,0.546808
0.0,6,0.547137
0.0,10,0.547648
0.0,12,0.548231
0.0,9,0.548698
0.0,89,0.552617
0.0,37,0.554287
0.0,3,0.554499
0.0,6,0.554823
0.0,14,0.5555
0.0,39,0.557249
1.0,54,0.55965
0.0,3,0.559851
0.0,54,0.562226
1.0,75,0.565536
0.0,4,0.565781
0.0,20,0.566724
0.0,10,0.567224
1.0,29,0.568554
0.0,39,0.570301
1.0,13,0.570935
0.0,19,0.571829
0.0,100,0.576218
0.0,5,0.576516
0.0,2,0.57667
0.0,37,0.578329
0.0,11,0.578881
0.0,40,0.580693
0.0,67,0.583668
0.0,27,0.584903
0.0,26,0.586366
0.0,70,0.589528
1.0,14,0.590198
0.0,4,0.590448
0.0,41,0.592283
0.0,18,0.593146
0.0,100,0.597547
0.0,16,0.598303
0.0,38,0.60001
1.0,11,0.600557
0.0,10,0.601049
0.0,27,0.602275
0.0,17,0.603091
0.0,8,0.60352
0.0,6,0.603848
0.0,45,0.60587
0.0,55,0.608294
0.0,4,0.608549
0.0,13,0.609178
0.0,59,0.6118
1.0,38,0.613518
0.0,19,0.614413
0.0,10,0.614919
0.0,7,0.615288
0.0,14,0.61596
1.0,72,0.619127
1.0,52,0.621446
0.0,38,0.623157
0.0,29,0.62449
0.0,10,0.624988
0.0,48,0.627127
0.0,79,0.630621
0.0,23,0.631684
0.0,9,0.632142
0.0,4,0.632381
0.0,41,0.634228
0.0,33,0.63573
0.0,18,0.636583
0.0,35,0.638162
0.0,9,0.638631
1.0,56,0.641185
0.0,29,0.642527
0.0,12,0.643108
0.0,26,0.644296
1.0,14,0.644975
1.0,26,0.646164
0.0,83,0.649802
0.0,40,0.651592
0.0,71,0.654738
0.0,2,0.654896
1.0,27,0.656129
0.0,9,0.656596
0.0,13,0.657224
0.0,18,0.658072
0.0,14,0.658759
0.0,19,0.659652
0.0,25,0.660802
0.0,6,0.661128
1.0,11,0.661681
0.0,14,0.662348
1.0,22,0.663369
0.0,50,0.665615
0.0,34,0.667145
0.0,24,0.668269
0.0,12,0.668866
1.0,23,0.66993
0.0,6,0.670254
1.0,15,0.670969
0.0,62,0.673717
0.0,6,0.674042
0.0,45,0.676041
0.0,43,0.677962
0.0,29,0.679288
0.0,49,0.681479
0.0,6,0.681804
0.0,8,0.682216
0.0,16,0.682988
0.0,15,0.683709
0.0,14,0.684374
0.0,15,0.685092
0.0,35,0.68668
0.0,13,0.687306
0.0,37,0.688964
0.0,45,0.690966
0.0,3,0.691164
0.0,13,0.691799
0.0,31,0.693204
0.0,20,0.694141
0.0,23,0.695206
0.0,35,0.696791
0.0,9,0.697247
0.0,11,0.697801
0.0,13,0.698434
0.0,26,0.699617
0.0,8,0.700028
0.0,13,0.700659
0.0,11,0.701197
0.0,3,0.701393
0.0,5,0.701684
0.0,38,0.703394
0.0,6,0.703736
0.0,37,0.705388
1.0,66,0.708298
1.0,46,0.710353
0.0,18,0.7112
0.0,34,0.712744
0.0,57,0.715263
0.0,8,0.715686
1.0,50,0.717916
1.0,36,0.719543
0.0,55,0.721985
0.0,46,0.724058
0.0,100,0.728451
0.0,59,0.731055
0.0,38,0.732785
0.0,36,0.734413
0.0,2,0.734579
0.0,34,0.736111
1.0,26,0.737302
1.0,21,0.738287
0.0,13,0.738925
0.0,51,0.741268
0.0,99,0.745625
0.0,26,0.746817
0.0,18,0.747669
0.0,35,0.749245
0.0,33,0.750736
0.0,16,0.751503
0.0,20,0.752437
0.0,26,0.753624
0.0,20,0.754557
0.0,10,0.75505
0.0,9,0.755516
0.0,16,0.756274
0.0,11,0.756825
0.0,43,0.758753
0.0,46,0.760806
0.0,9,0.761261
0.0,12,0.761853
0.0,62,0.764615
0.0,35,0.766186
0.0,22,0.767209
0.0,38,0.768909
0.0,25,0.77006
1.0,21,0.771034
0.0,34,0.772588
0.0,33,0.774079
0.0,56,0.776555
0.0,65,0.779403
0.0,14,0.780079
0.0,46,0.782128
0.0,19,0.783027
0.0,43,0.784957
1.0,7,0.785331
0.0,16,0.7861
0.0,23,0.787167
0.0,30,0.788539
0.0,12,0.789121
0.0,34,0.790652
0.0,41,0.7925
0.0,51,0.79477
0.0,15,0.795494
1.0,17,0.796287
1.0,10,0.796795
0.0,16,0.797557
0.0,5,0.797842
0.0,23,0.798912
0.0,26,0.800095
0.0,34,0.801638
0.0,35,0.803219
0.0,15,0.803944
0.0,26,0.805132
1.0,81,0.808687
0.0,10,0.809181
1.0,14,0.809858
0.0,46,0.811896
0.0,25,0.813055
0.0,10,0.81356
