#{"t_start": 1522228756.5785367, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,21,0.009738
0.0,15,0.010859
0.0,11,0.011705
0.0,18,0.012994
0.0,9,0.013701
0.0,1,0.01387
0.0,4,0.014237
0.0,22,0.015811
0.0,24,0.017509
0.0,36,0.019987
0.0,8,0.020636
1.0,22,0.021952
1.0,19,0.022859
0.0,40,0.024694
1.0,23,0.025776
0.0,16,0.02655
1.0,8,0.026966
0.0,30,0.028357
0.0,30,0.029742
0.0,28,0.031044
1.0,14,0.031742
0.0,3,0.031944
0.0,19,0.032853
0.0,14,0.033545
0.0,7,0.03392
0.0,24,0.035044
0.0,13,0.035694
0.0,15,0.036424
0.0,2,0.036582
1.0,14,0.037258
0.0,25,0.038439
0.0,9,0.038898
1.0,34,0.040473
0.0,3,0.040673
1.0,22,0.041713
0.0,17,0.042533
0.0,2,0.042691
0.0,3,0.042889
0.0,13,0.043535
0.0,17,0.044348
0.0,12,0.044941
0.0,5,0.045226
0.0,20,0.046177
0.0,6,0.046524
0.0,11,0.047068
1.0,7,0.047455
0.0,14,0.048129
1.0,19,0.049044
0.0,1,0.049156
0.0,18,0.050012
1.0,34,0.051591
0.0,4,0.051835
0.0,20,0.052788
0.0,12,0.053391
0.0,2,0.05355
0.0,5,0.053838
0.0,3,0.054038
0.0,25,0.055217
0.0,26,0.05644
0.0,15,0.057164
0.0,18,0.058025
1.0,14,0.058719
0.0,7,0.059095
0.0,13,0.059748
0.0,24,0.060877
1.0,49,0.063122
1.0,12,0.063725
0.0,13,0.06437
0.0,1,0.064483
1.0,13,0.065116
0.0,6,0.065457
1.0,29,0.066797
1.0,6,0.06713
0.0,7,0.067519
0.0,7,0.067891
1.0,48,0.070074
0.0,17,0.070895
1.0,12,0.071508
0.0,2,0.071667
0.0,13,0.072313
0.0,22,0.073351
0.0,6,0.073681
1.0,21,0.074676
0.0,36,0.076332
0.0,5,0.076622
0.0,18,0.077483
0.0,14,0.078157
1.0,54,0.0806
0.0,5,0.080889
0.0,3,0.08109
0.0,2,0.081247
0.0,53,0.083642
0.0,3,0.083844
1.0,14,0.084533
0.0,5,0.08482
0.0,47,0.086954
0.0,17,0.087776
0.0,5,0.088065
1.0,9,0.088538
0.0,10,0.089037
0.0,11,0.089598
0.0,1,0.08971
0.0,8,0.090127
1.0,13,0.090775
0.0,4,0.091017
0.0,15,0.091758
0.0,6,0.092091
1.0,10,0.092612
0.0,7,0.092985
0.0,66,0.095943
0.0,3,0.096145
0.0,1,0.096254
0.0,4,0.096507
1.0,33,0.098018
0.0,20,0.098972
0.0,22,0.100016
0.0,10,0.100533
1.0,11,0.101075
0.0,33,0.102602
0.0,8,0.103017
1.0,34,0.104594
0.0,9,0.105051
1.0,17,0.105872
1.0,45,0.107908
1.0,79,0.111451
0.0,21,0.112507
0.0,5,0.112793
0.0,23,0.113881
1.0,38,0.115627
1.0,20,0.116576
0.0,18,0.117429
1.0,12,0.118016
0.0,23,0.119088
1.0,13,0.119731
0.0,20,0.120668
0.0,17,0.121492
0.0,6,0.121819
0.0,2,0.121974
0.0,16,0.122749
0.0,31,0.124171
0.0,10,0.124688
0.0,13,0.125332
0.0,1,0.125443
0.0,32,0.12691
0.0,5,0.127195
0.0,13,0.127841
0.0,13,0.128484
0.0,37,0.13017
0.0,1,0.130291
1.0,20,0.131218
0.0,18,0.132082
1.0,6,0.132427
1.0,33,0.133933
0.0,11,0.13449
0.0,27,0.135732
0.0,7,0.136101
0.0,3,0.136311
0.0,4,0.136552
1.0,10,0.137046
0.0,26,0.138247
1.0,11,0.138796
1.0,16,0.13957
0.0,13,0.140196
0.0,25,0.141371
0.0,9,0.141829
0.0,8,0.142244
0.0,6,0.142587
0.0,13,0.143217
0.0,42,0.14513
0.0,3,0.145348
0.0,31,0.146767
0.0,6,0.147094
0.0,3,0.147303
0.0,21,0.148286
0.0,31,0.149709
0.0,14,0.150393
0.0,19,0.151295
0.0,3,0.151494
1.0,30,0.152861
0.0,13,0.153505
0.0,6,0.153835
0.0,27,0.155085
0.0,16,0.155859
0.0,7,0.15623
0.0,10,0.156741
0.0,7,0.157113
0.0,1,0.157222
0.0,33,0.158744
0.0,33,0.160245
0.0,18,0.161095
0.0,18,0.161965
1.0,38,0.163701
0.0,32,0.165159
0.0,4,0.165417
0.0,4,0.165662
0.0,4,0.165904
0.0,35,0.167517
0.0,3,0.167718
1.0,28,0.169011
1.0,13,0.169655
1.0,7,0.170028
0.0,5,0.170325
0.0,5,0.170616
0.0,41,0.172474
0.0,19,0.173383
0.0,3,0.173582
1.0,21,0.174568
0.0,10,0.175069
0.0,10,0.175588
1.0,42,0.177499
0.0,7,0.177869
0.0,26,0.179068
0.0,12,0.179673
0.0,14,0.180358
0.0,4,0.180603
1.0,17,0.181417
0.0,17,0.182216
0.0,25,0.183389
0.0,8,0.183802
1.0,21,0.18479
0.0,20,0.185739
0.0,1,0.18585
1.0,12,0.186453
0.0,1,0.186562
0.0,3,0.186759
0.0,9,0.187211
0.0,9,0.187682
1.0,29,0.189013
1.0,15,0.189743
0.0,6,0.190069
1.0,36,0.191733
0.0,3,0.191931
0.0,11,0.192487
0.0,4,0.192729
0.0,3,0.192931
1.0,23,0.194005
0.0,8,0.194436
0.0,26,0.195638
0.0,17,0.196455
0.0,5,0.196742
0.0,9,0.197199
1.0,22,0.198234
1.0,32,0.199706
0.0,1,0.199816
0.0,29,0.201169
1.0,54,0.203623
0.0,4,0.203868
0.0,13,0.20451
0.0,17,0.205328
0.0,2,0.205484
0.0,13,0.206111
0.0,9,0.206582
0.0,4,0.206825
0.0,13,0.207467
0.0,3,0.20767
0.0,19,0.20857
0.0,19,0.209475
0.0,5,0.209759
0.0,18,0.210617
0.0,5,0.210905
0.0,8,0.211337
1.0,41,0.213186
0.0,4,0.213498
0.0,21,0.214483
1.0,20,0.215428
0.0,36,0.217071
1.0,16,0.217847
1.0,18,0.21871
1.0,8,0.219123
1.0,22,0.220157
0.0,6,0.220506
1.0,12,0.221091
0.0,26,0.222311
0.0,5,0.222595
0.0,10,0.223096
1.0,12,0.223695
0.0,13,0.224337
0.0,11,0.224881
0.0,5,0.225165
0.0,34,0.226725
0.0,16,0.227497
0.0,22,0.228533
0.0,10,0.229032
0.0,29,0.230388
1.0,25,0.231542
0.0,4,0.231784
0.0,7,0.232154
1.0,12,0.232756
1.0,29,0.234084
0.0,12,0.234683
0.0,23,0.235756
0.0,15,0.236488
0.0,4,0.236729
0.0,3,0.236926
0.0,56,0.239427
1.0,23,0.240498
1.0,26,0.241696
0.0,13,0.242338
0.0,1,0.242449
0.0,29,0.243774
1.0,15,0.244499
0.0,14,0.24517
0.0,3,0.245381
0.0,21,0.246358
1.0,73,0.249592
1.0,21,0.250577
1.0,12,0.251162
0.0,3,0.251376
0.0,6,0.251705
0.0,1,0.251816
1.0,11,0.25237
1.0,12,0.252954
1.0,9,0.253419
0.0,6,0.253753
0.0,13,0.254398
0.0,10,0.254899
0.0,4,0.255139
1.0,9,0.25561
0.0,52,0.257938
1.0,15,0.258672
0.0,22,0.259705
0.0,17,0.260521
0.0,2,0.260676
0.0,3,0.260872
1.0,18,0.26173
0.0,12,0.262327
1.0,12,0.262911
0.0,12,0.263506
0.0,42,0.265413
0.0,23,0.266487
0.0,17,0.267295
1.0,20,0.268231
1.0,20,0.269174
0.0,8,0.269607
0.0,31,0.271027
0.0,14,0.271724
1.0,14,0.272408
0.0,13,0.273043
1.0,17,0.27386
1.0,23,0.274938
0.0,49,0.277141
1.0,37,0.278827
0.0,4,0.279069
1.0,16,0.279838
0.0,11,0.280396
0.0,3,0.280598
1.0,28,0.28189
0.0,14,0.282574
1.0,21,0.283563
1.0,25,0.284722
1.0,16,0.285496
0.0,37,0.287175
0.0,8,0.287606
0.0,41,0.289472
0.0,5,0.289758
1.0,61,0.292508
1.0,20,0.293453
0.0,1,0.293564
1.0,29,0.294909
0.0,8,0.295337
1.0,10,0.295836
0.0,22,0.296862
0.0,13,0.297511
0.0,6,0.297841
0.0,13,0.298484
0.0,4,0.298725
0.0,5,0.29901
0.0,1,0.299121
1.0,15,0.299847
0.0,10,0.300364
0.0,15,0.30108
1.0,23,0.302152
0.0,18,0.30302
1.0,9,0.303489
1.0,27,0.304734
0.0,51,0.307025
0.0,11,0.30759
0.0,2,0.307745
0.0,2,0.307901
0.0,24,0.309015
0.0,11,0.309575
0.0,2,0.309733
0.0,34,0.311281
0.0,5,0.311568
0.0,17,0.312377
1.0,14,0.313048
0.0,13,0.313692
0.0,16,0.314529
0.0,28,0.315818
1.0,35,0.317428
1.0,22,0.318456
0.0,43,0.320392
1.0,38,0.322109
1.0,27,0.323359
0.0,2,0.323514
0.0,9,0.32397
1.0,13,0.324614
1.0,19,0.325511
0.0,16,0.32627
1.0,24,0.327394
0.0,5,0.32768
0.0,28,0.328963
0.0,15,0.329695
0.0,3,0.329896
0.0,5,0.330184
1.0,19,0.331091
0.0,6,0.331444
0.0,4,0.331687
0.0,4,0.331926
0.0,20,0.332875
0.0,9,0.333347
1.0,29,0.334675
1.0,30,0.33604
1.0,43,0.337984
0.0,11,0.338544
0.0,36,0.340168
1.0,33,0.341689
0.0,9,0.342144
0.0,17,0.342955
0.0,9,0.343429
0.0,1,0.343539
0.0,27,0.34478
1.0,24,0.345895
0.0,9,0.346364
0.0,5,0.346649
0.0,24,0.347764
0.0,12,0.348361
0.0,5,0.348648
0.0,20,0.349597
0.0,9,0.350054
0.0,22,0.351078
0.0,10,0.351599
0.0,4,0.351839
0.0,44,0.353822
1.0,47,0.355934
0.0,14,0.356618
1.0,11,0.357154
0.0,6,0.357492
0.0,8,0.357908
0.0,7,0.358286
0.0,2,0.358441
0.0,12,0.359019
0.0,38,0.360748
1.0,14,0.36144
1.0,10,0.361935
1.0,21,0.362918
1.0,21,0.363901
0.0,20,0.364851
0.0,8,0.365276
0.0,21,0.366244
1.0,26,0.367451
0.0,3,0.367649
0.0,1,0.367758
0.0,31,0.36917
1.0,13,0.369815
0.0,6,0.370142
1.0,19,0.371041
0.0,3,0.371237
1.0,42,0.373149
0.0,19,0.374053
0.0,3,0.374254
0.0,7,0.374631
0.0,2,0.374788
0.0,25,0.375951
0.0,2,0.376108
1.0,7,0.37649
0.0,8,0.376905
1.0,15,0.377638
0.0,7,0.378006
0.0,11,0.378559
1.0,12,0.379146
1.0,26,0.380366
1.0,8,0.38078
0.0,17,0.381603
0.0,28,0.382898
1.0,15,0.383628
1.0,17,0.384441
