#{"t_start": 1522228700.0388424, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,14,0.0035
0.0,4,0.003689
0.0,10,0.004029
0.0,23,0.004579
0.0,52,0.005795
0.0,12,0.006122
0.0,11,0.006427
0.0,20,0.006973
0.0,10,0.007257
0.0,16,0.007695
0.0,5,0.007874
0.0,10,0.008169
0.0,23,0.008739
0.0,33,0.009498
0.0,9,0.009764
0.0,10,0.010036
0.0,4,0.010182
0.0,8,0.010412
0.0,4,0.010558
0.0,29,0.011255
0.0,7,0.011465
0.0,9,0.011725
0.0,3,0.01185
0.0,14,0.012205
0.0,3,0.012327
0.0,20,0.012819
0.0,8,0.013058
0.0,52,0.014227
0.0,19,0.014712
0.0,36,0.01554
0.0,26,0.016171
0.0,4,0.016321
0.0,10,0.016606
0.0,15,0.016993
0.0,16,0.017404
0.0,16,0.017813
0.0,6,0.018003
0.0,3,0.018131
1.0,36,0.018977
0.0,15,0.019359
0.0,23,0.019923
0.0,6,0.020122
0.0,7,0.020337
0.0,10,0.020621
0.0,11,0.020932
0.0,53,0.022119
0.0,4,0.022266
0.0,7,0.022475
0.0,7,0.022696
0.0,5,0.022864
0.0,31,0.023576
0.0,30,0.024268
0.0,6,0.024462
0.0,7,0.024685
0.0,8,0.024925
0.0,4,0.025072
0.0,6,0.02526
0.0,13,0.025606
0.0,22,0.026157
0.0,10,0.026443
0.0,13,0.026793
0.0,11,0.027085
0.0,12,0.027402
0.0,10,0.027688
0.0,24,0.028266
0.0,10,0.028548
0.0,14,0.028919
0.0,34,0.029719
0.0,7,0.029936
0.0,11,0.030237
0.0,6,0.030424
0.0,9,0.03069
0.0,8,0.030926
0.0,16,0.031339
0.0,14,0.031721
0.0,2,0.031824
0.0,6,0.03201
0.0,6,0.032196
0.0,5,0.032366
0.0,91,0.034364
0.0,23,0.034926
0.0,20,0.035417
0.0,27,0.036072
0.0,17,0.036494
0.0,9,0.036765
0.0,11,0.037066
0.0,6,0.037262
0.0,30,0.037967
0.0,3,0.038094
0.0,12,0.038418
0.0,100,0.040593
0.0,3,0.040736
0.0,64,0.042167
0.0,12,0.042493
0.0,68,0.043993
0.0,19,0.044462
0.0,5,0.044628
0.0,4,0.044783
0.0,3,0.044912
0.0,24,0.045488
0.0,7,0.045706
0.0,18,0.046158
0.0,20,0.046668
0.0,58,0.048019
0.0,4,0.048168
0.0,3,0.048291
0.0,24,0.048882
0.0,6,0.049084
0.0,3,0.04921
0.0,3,0.049339
0.0,11,0.04963
0.0,18,0.050131
1.0,6,0.050321
0.0,10,0.050593
0.0,8,0.050829
0.0,14,0.0512
0.0,9,0.051451
0.0,7,0.051675
0.0,5,0.051844
0.0,14,0.052209
0.0,10,0.052495
0.0,4,0.052654
0.0,8,0.052887
0.0,31,0.053602
0.0,13,0.053962
1.0,8,0.054193
0.0,3,0.054321
0.0,24,0.054919
0.0,13,0.055268
0.0,51,0.056422
0.0,6,0.056616
0.0,11,0.056927
0.0,21,0.057451
0.0,32,0.058187
1.0,28,0.058847
0.0,33,0.059622
0.0,37,0.060479
0.0,14,0.060856
0.0,10,0.061136
0.0,37,0.061994
0.0,14,0.062359
0.0,14,0.062738
0.0,6,0.062928
0.0,7,0.063142
0.0,11,0.063437
0.0,2,0.063537
0.0,20,0.064041
0.0,19,0.064509
0.0,20,0.065007
0.0,13,0.065363
0.0,7,0.065573
0.0,7,0.065794
0.0,10,0.066071
0.0,11,0.066363
0.0,20,0.066859
0.0,35,0.067674
0.0,11,0.067975
0.0,10,0.068254
0.0,17,0.068679
0.0,4,0.068824
0.0,16,0.069232
0.0,10,0.069501
0.0,6,0.069714
0.0,6,0.069933
0.0,11,0.07023
0.0,18,0.070701
0.0,18,0.071143
0.0,12,0.071455
0.0,24,0.072038
1.0,8,0.072271
0.0,29,0.072955
0.0,10,0.073233
0.0,7,0.073452
0.0,26,0.074084
0.0,14,0.074444
0.0,5,0.074615
0.0,38,0.075507
0.0,9,0.075772
0.0,10,0.076053
0.0,6,0.076246
0.0,21,0.076779
0.0,12,0.077096
0.0,8,0.077333
0.0,13,0.077678
0.0,13,0.07802
0.0,15,0.078406
0.0,11,0.078712
0.0,36,0.079553
0.0,17,0.079988
0.0,3,0.080114
0.0,6,0.080306
0.0,8,0.080543
0.0,3,0.080678
0.0,3,0.080808
0.0,12,0.081132
0.0,12,0.08145
0.0,9,0.081715
0.0,8,0.081952
0.0,4,0.082103
0.0,7,0.082319
0.0,17,0.082742
0.0,16,0.083145
0.0,28,0.083832
0.0,2,0.083934
0.0,11,0.084243
0.0,12,0.084569
0.0,35,0.085396
0.0,10,0.085679
0.0,21,0.086183
0.0,19,0.086663
0.0,32,0.087404
0.0,6,0.087604
0.0,16,0.08802
0.0,13,0.088367
0.0,9,0.088628
0.0,45,0.089644
0.0,17,0.090061
0.0,12,0.090381
0.0,9,0.090629
0.0,6,0.090833
0.0,10,0.091112
0.0,27,0.091752
0.0,23,0.092308
0.0,18,0.092763
0.0,11,0.093057
0.0,26,0.09369
0.0,9,0.093958
0.0,35,0.09478
0.0,3,0.094914
0.0,8,0.095145
0.0,10,0.095427
0.0,14,0.095803
0.0,4,0.095948
0.0,5,0.096113
0.0,6,0.096303
0.0,3,0.096426
0.0,5,0.096597
0.0,4,0.096756
0.0,13,0.097099
0.0,2,0.097201
0.0,6,0.097393
0.0,3,0.097516
0.0,45,0.098552
0.0,5,0.098737
0.0,32,0.099499
0.0,3,0.099624
0.0,22,0.10017
0.0,17,0.100597
0.0,13,0.100943
0.0,3,0.101073
0.0,33,0.101832
0.0,57,0.103121
1.0,19,0.103748
0.0,14,0.104152
0.0,7,0.104363
0.0,9,0.104625
0.0,5,0.104849
0.0,8,0.105118
0.0,24,0.105734
0.0,12,0.106095
0.0,19,0.106569
0.0,3,0.106703
1.0,10,0.106978
0.0,5,0.107143
0.0,56,0.108388
0.0,10,0.108683
0.0,21,0.1092
0.0,34,0.109986
0.0,7,0.1102
0.0,21,0.110715
0.0,3,0.110842
0.0,6,0.111028
0.0,21,0.111538
0.0,17,0.111969
0.0,14,0.11233
0.0,4,0.11248
0.0,7,0.112698
0.0,9,0.112947
0.0,19,0.113411
0.0,8,0.113652
1.0,21,0.114157
0.0,51,0.115299
0.0,3,0.115421
1.0,25,0.11601
0.0,24,0.11658
0.0,7,0.116803
0.0,28,0.117462
0.0,37,0.118318
0.0,17,0.118748
0.0,5,0.118914
0.0,11,0.119213
0.0,25,0.119822
0.0,12,0.120141
0.0,12,0.120461
0.0,8,0.1207
0.0,16,0.121103
0.0,5,0.121267
0.0,12,0.121578
0.0,5,0.121761
0.0,5,0.121933
0.0,10,0.122205
0.0,17,0.12263
0.0,6,0.122832
1.0,13,0.123172
1.0,14,0.123539
0.0,22,0.124069
0.0,11,0.124373
0.0,17,0.124806
0.0,5,0.124981
0.0,30,0.1257
0.0,7,0.125913
0.0,15,0.126286
0.0,12,0.126608
0.0,27,0.127248
0.0,39,0.12815
0.0,6,0.128343
0.0,5,0.128509
0.0,20,0.129009
0.0,6,0.129198
0.0,7,0.129404
0.0,45,0.130427
0.0,21,0.130945
0.0,14,0.131309
0.0,18,0.131783
0.0,8,0.132025
0.0,7,0.13224
0.0,70,0.133796
0.0,21,0.134307
0.0,32,0.135073
0.0,19,0.13554
0.0,11,0.135852
0.0,10,0.13613
0.0,9,0.136382
0.0,4,0.136526
0.0,8,0.136765
0.0,8,0.137002
0.0,4,0.137147
0.0,5,0.137312
0.0,16,0.137726
0.0,13,0.138056
0.0,5,0.138227
0.0,5,0.138393
0.0,8,0.138628
0.0,5,0.138808
0.0,30,0.139521
0.0,14,0.139892
0.0,41,0.140855
0.0,13,0.141192
0.0,10,0.141473
0.0,2,0.141575
0.0,6,0.141776
0.0,3,0.141907
0.0,4,0.142054
0.0,49,0.143168
0.0,5,0.143337
0.0,10,0.143619
0.0,13,0.14397
0.0,8,0.144208
0.0,47,0.145285
0.0,7,0.145505
0.0,20,0.146007
0.0,23,0.146552
0.0,12,0.146873
0.0,19,0.14734
0.0,22,0.147865
1.0,50,0.148983
0.0,16,0.149385
0.0,11,0.149685
0.0,14,0.150052
1.0,14,0.150411
0.0,7,0.150623
0.0,22,0.151165
0.0,21,0.151694
0.0,5,0.151872
0.0,9,0.152132
0.0,22,0.152668
0.0,14,0.153029
0.0,5,0.153195
0.0,7,0.15341
0.0,17,0.153846
0.0,50,0.154982
0.0,8,0.15522
1.0,17,0.155657
0.0,49,0.156766
1.0,76,0.158433
0.0,11,0.158744
0.0,3,0.15887
0.0,5,0.159036
0.0,24,0.15961
0.0,3,0.159746
0.0,5,0.159919
0.0,4,0.160064
0.0,16,0.160464
0.0,26,0.161079
0.0,16,0.161494
0.0,10,0.161778
0.0,13,0.162118
0.0,65,0.163533
0.0,9,0.163803
0.0,3,0.163929
