#{"t_start": 1523136320.7048223, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.006786
0.0,5,0.007017
0.0,25,0.007728
0.0,37,0.008748
0.0,60,0.010408
0.0,59,0.011953
0.0,31,0.012795
0.0,79,0.014854
0.0,25,0.015553
0.0,82,0.017683
1.0,19,0.018242
0.0,27,0.018994
1.0,26,0.019694
1.0,13,0.020136
1.0,23,0.020784
0.0,42,0.021909
0.0,31,0.022755
0.0,53,0.024148
1.0,39,0.025203
0.0,20,0.025769
0.0,41,0.026876
0.0,100,0.029481
0.0,55,0.030942
0.0,21,0.031548
0.0,21,0.032159
0.0,17,0.032658
0.0,5,0.032861
0.0,43,0.03403
1.0,45,0.035227
1.0,66,0.036991
0.0,59,0.03854
0.0,10,0.038867
1.0,72,0.040754
0.0,20,0.041336
0.0,67,0.043101
1.0,40,0.044186
0.0,21,0.044784
0.0,41,0.045904
0.0,55,0.047354
0.0,15,0.047807
0.0,11,0.048158
0.0,40,0.04924
1.0,21,0.049839
0.0,7,0.050095
0.0,16,0.050566
0.0,24,0.051257
1.0,24,0.051937
0.0,5,0.052151
0.0,24,0.052893
0.0,8,0.053164
0.0,20,0.053731
0.0,32,0.054663
0.0,55,0.056116
1.0,29,0.056921
0.0,41,0.058008
0.0,37,0.059021
0.0,20,0.059605
0.0,19,0.060153
0.0,18,0.060686
0.0,6,0.060912
1.0,27,0.061651
0.0,16,0.062124
0.0,25,0.062809
1.0,8,0.063085
0.0,12,0.063455
0.0,21,0.064058
0.0,4,0.064228
0.0,51,0.065583
0.0,31,0.066443
1.0,82,0.06859
0.0,12,0.068971
0.0,18,0.069484
1.0,68,0.071258
0.0,10,0.07158
1.0,12,0.071959
0.0,6,0.072172
1.0,24,0.072838
1.0,24,0.073513
0.0,28,0.074292
0.0,54,0.075701
0.0,21,0.076311
0.0,4,0.076476
0.0,14,0.076901
0.0,4,0.077065
0.0,40,0.078136
0.0,9,0.078429
0.0,41,0.079517
1.0,54,0.080957
0.0,10,0.081271
1.0,22,0.081898
1.0,15,0.082339
0.0,7,0.082587
0.0,40,0.083669
1.0,48,0.084955
0.0,25,0.085641
0.0,42,0.086765
0.0,14,0.087194
1.0,7,0.087434
0.0,29,0.088227
0.0,58,0.089749
0.0,51,0.091104
0.0,6,0.091323
0.0,15,0.091757
0.0,18,0.092276
0.0,19,0.092823
0.0,7,0.093074
0.0,40,0.094147
