#{"t_start": 1523120515.121279, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.03384
0.0,3,0.034202
0.0,24,0.035869
0.0,1,0.036037
0.0,5,0.036446
0.0,17,0.037243
0.0,11,0.037778
0.0,47,0.039853
0.0,19,0.040739
0.0,4,0.040978
0.0,6,0.04131
0.0,12,0.041882
0.0,11,0.042429
0.0,2,0.042587
0.0,8,0.042996
0.0,35,0.044549
1.0,41,0.046359
0.0,15,0.047061
0.0,10,0.047567
0.0,8,0.047978
0.0,9,0.048442
0.0,22,0.04945
0.0,15,0.050163
0.0,3,0.050362
0.0,27,0.051583
0.0,32,0.053019
0.0,6,0.053356
0.0,9,0.05381
0.0,4,0.054047
0.0,25,0.055188
0.0,5,0.055469
0.0,31,0.056864
0.0,18,0.057706
0.0,18,0.058542
1.0,35,0.060102
0.0,1,0.060223
0.0,4,0.060463
0.0,1,0.060574
0.0,33,0.062049
0.0,15,0.062766
0.0,10,0.063276
0.0,7,0.063644
0.0,11,0.064189
0.0,9,0.064639
0.0,18,0.065481
0.0,20,0.066411
0.0,14,0.067072
0.0,6,0.067405
1.0,9,0.067853
0.0,7,0.068241
0.0,9,0.068693
1.0,7,0.069058
0.0,6,0.069391
0.0,25,0.070523
0.0,25,0.071657
0.0,1,0.071767
0.0,6,0.072088
0.0,8,0.072503
0.0,16,0.073257
0.0,7,0.073628
0.0,21,0.0746
0.0,2,0.074755
0.0,15,0.075466
0.0,3,0.075666
0.0,7,0.076034
0.0,4,0.076289
0.0,9,0.076744
0.0,28,0.078009
0.0,18,0.078851
0.0,34,0.080378
0.0,14,0.081037
0.0,15,0.081745
0.0,2,0.081899
0.0,22,0.082908
0.0,4,0.083162
0.0,3,0.083359
0.0,19,0.084237
0.0,25,0.085367
0.0,21,0.086335
0.0,42,0.088198
0.0,15,0.088904
1.0,32,0.09034
0.0,32,0.091758
0.0,41,0.093587
0.0,19,0.09447
0.0,3,0.094667
0.0,22,0.095673
1.0,30,0.097027
0.0,5,0.097317
0.0,8,0.097732
0.0,3,0.097927
0.0,7,0.098304
0.0,31,0.099689
0.0,7,0.100055
0.0,7,0.10043
0.0,20,0.101352
0.0,20,0.102275
0.0,4,0.102514
0.0,9,0.102962
0.0,16,0.103719
0.0,10,0.104224
0.0,3,0.104423
0.0,14,0.105081
0.0,4,0.105331
0.0,3,0.105528
1.0,25,0.106673
0.0,9,0.107124
0.0,2,0.107291
0.0,4,0.107531
0.0,9,0.107983
0.0,20,0.108904
0.0,8,0.109325
0.0,4,0.109563
0.0,8,0.10997
0.0,8,0.110387
0.0,21,0.111357
1.0,19,0.112239
0.0,6,0.112565
0.0,5,0.112847
1.0,10,0.113353
0.0,27,0.114571
0.0,8,0.114979
0.0,6,0.115316
0.0,13,0.115936
0.0,14,0.116611
0.0,35,0.118167
0.0,20,0.119085
0.0,7,0.119464
0.0,1,0.119575
0.0,22,0.120583
0.0,4,0.120824
0.0,15,0.121536
0.0,1,0.121647
0.0,8,0.12205
0.0,11,0.122595
0.0,11,0.123132
0.0,12,0.123716
0.0,6,0.124041
0.0,7,0.124415
0.0,2,0.124569
1.0,13,0.125201
0.0,4,0.125438
0.0,4,0.125679
0.0,5,0.125958
0.0,5,0.126257
0.0,5,0.126539
0.0,1,0.126647
0.0,42,0.128506
0.0,3,0.128706
0.0,18,0.129547
0.0,6,0.129873
0.0,10,0.130376
0.0,23,0.131434
0.0,11,0.131969
1.0,17,0.132764
0.0,11,0.133314
0.0,11,0.133847
0.0,10,0.134417
0.0,1,0.134531
0.0,12,0.135104
0.0,15,0.135813
0.0,7,0.136193
0.0,1,0.136302
0.0,7,0.136665
0.0,8,0.137072
0.0,13,0.1377
0.0,13,0.13833
0.0,18,0.139159
0.0,41,0.140964
0.0,5,0.141259
0.0,7,0.141624
