#{"t_start": 1523125039.663524, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,26,0.007483
0.0,7,0.007939
0.0,13,0.008574
0.0,25,0.009879
0.0,11,0.010413
0.0,100,0.016977
0.0,3,0.017263
0.0,81,0.031475
0.0,16,0.032362
0.0,43,0.034321
0.0,35,0.035919
0.0,39,0.037629
0.0,43,0.042767
0.0,12,0.043565
1.0,41,0.050735
0.0,14,0.051522
0.0,4,0.051776
0.0,16,0.052519
0.0,2,0.052669
0.0,33,0.056201
0.0,100,0.064048
0.0,36,0.069809
1.0,30,0.073622
0.0,11,0.074445
0.0,100,0.083158
0.0,16,0.08636
0.0,17,0.087484
0.0,65,0.093966
0.0,37,0.098976
0.0,22,0.102387
0.0,41,0.106675
1.0,32,0.111345
0.0,42,0.115421
0.0,93,0.122888
0.0,63,0.129875
0.0,17,0.132913
0.0,52,0.137474
0.0,28,0.140839
0.0,29,0.142193
0.0,58,0.150887
0.0,14,0.151614
0.0,98,0.157879
0.0,65,0.16901
1.0,48,0.171247
0.0,4,0.171489
0.0,7,0.171871
0.0,13,0.172484
1.0,22,0.17349
1.0,6,0.176037
0.0,19,0.177051
0.0,13,0.177683
0.0,8,0.178115
0.0,8,0.178532
0.0,7,0.178916
0.0,22,0.182139
0.0,16,0.182993
0.0,38,0.186872
0.0,30,0.19049
0.0,47,0.195966
1.0,13,0.196686
0.0,45,0.20287
0.0,8,0.203296
0.0,5,0.203574
0.0,8,0.203987
0.0,22,0.207028
0.0,15,0.207993
0.0,32,0.211468
0.0,15,0.212187
0.0,14,0.214864
0.0,14,0.215524
1.0,7,0.215896
0.0,4,0.21613
0.0,31,0.21951
0.0,16,0.220279
0.0,6,0.220599
0.0,12,0.223209
0.0,9,0.223668
0.0,25,0.226841
1.0,26,0.228019
0.0,15,0.230741
0.0,33,0.232212
0.0,15,0.234931
0.0,7,0.2353
1.0,14,0.235971
0.0,78,0.248645
0.0,28,0.250029
1.0,28,0.251308
1.0,48,0.253468
0.0,17,0.254287
0.0,6,0.254624
0.0,5,0.254922
0.0,28,0.258402
0.0,56,0.263133
0.0,8,0.263632
0.0,4,0.266158
0.0,33,0.269935
0.0,8,0.270463
1.0,21,0.272546
0.0,21,0.273551
1.0,25,0.276893
0.0,12,0.277559
1.0,27,0.281977
0.0,52,0.290617
0.0,17,0.295556
0.0,19,0.296558
0.0,4,0.299076
0.0,5,0.299424
0.0,3,0.299629
0.0,12,0.30024
1.0,40,0.309417
0.0,41,0.313557
0.0,66,0.326079
0.0,9,0.326632
0.0,4,0.328905
0.0,67,0.339264
0.0,19,0.342267
1.0,9,0.342743
0.0,14,0.343414
0.0,21,0.351664
0.0,11,0.352334
0.0,3,0.352535
0.0,19,0.355463
0.0,5,0.355772
0.0,5,0.356053
0.0,45,0.36484
0.0,57,0.369666
0.0,19,0.377044
0.0,55,0.389308
0.0,18,0.390278
0.0,45,0.392474
1.0,10,0.393227
0.0,4,0.393508
1.0,22,0.394645
0.0,21,0.398944
