#{"t_start": 1522229810.5533607, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.012843
0.0,7,0.013412
0.0,3,0.01371
0.0,10,0.014484
0.0,4,0.014867
0.0,10,0.015619
0.0,36,0.018076
0.0,6,0.018414
0.0,28,0.019707
0.0,1,0.019832
0.0,29,0.021172
0.0,3,0.021373
0.0,9,0.02184
0.0,12,0.02243
0.0,2,0.022585
0.0,4,0.02284
0.0,5,0.023129
0.0,3,0.023329
0.0,1,0.023438
0.0,2,0.023593
0.0,8,0.024018
0.0,6,0.024346
0.0,7,0.024719
0.0,4,0.024972
0.0,3,0.025172
0.0,3,0.025373
0.0,4,0.025614
0.0,4,0.025872
0.0,6,0.0262
0.0,4,0.026441
0.0,2,0.026595
0.0,3,0.026802
0.0,11,0.027353
0.0,19,0.028266
0.0,5,0.028557
0.0,8,0.028986
0.0,3,0.029187
0.0,11,0.029729
0.0,10,0.030243
0.0,16,0.03102
0.0,4,0.031266
0.0,7,0.031637
0.0,21,0.032626
0.0,5,0.032927
0.0,1,0.033038
0.0,11,0.033586
0.0,31,0.035008
0.0,4,0.035256
0.0,38,0.036981
0.0,14,0.037661
0.0,17,0.038486
0.0,4,0.03873
0.0,21,0.039719
0.0,12,0.040328
0.0,1,0.040441
0.0,2,0.040597
0.0,3,0.040805
0.0,7,0.041176
0.0,3,0.041375
0.0,6,0.041704
0.0,8,0.042129
0.0,4,0.042372
0.0,2,0.042529
0.0,6,0.042872
0.0,6,0.043202
0.0,27,0.044451
0.0,7,0.044839
0.0,2,0.044996
0.0,50,0.047243
0.0,28,0.048537
0.0,22,0.049576
1.0,25,0.050737
0.0,4,0.050991
0.0,10,0.051495
0.0,6,0.051837
0.0,10,0.052335
0.0,6,0.052662
0.0,2,0.052831
0.0,9,0.053292
0.0,8,0.053705
0.0,16,0.054471
0.0,23,0.055537
0.0,12,0.056134
0.0,5,0.05642
0.0,5,0.056704
1.0,29,0.058054
0.0,9,0.058517
0.0,7,0.058898
0.0,3,0.059098
0.0,9,0.059569
0.0,6,0.059907
0.0,2,0.060069
0.0,7,0.060442
0.0,2,0.060601
0.0,35,0.062194
0.0,15,0.06293
0.0,7,0.063308
0.0,9,0.063762
0.0,3,0.063971
0.0,12,0.064557
0.0,5,0.064854
0.0,4,0.0651
0.0,9,0.065554
0.0,2,0.065708
0.0,10,0.06622
0.0,9,0.066677
0.0,7,0.06706
1.0,22,0.068102
0.0,8,0.06852
0.0,36,0.07017
0.0,4,0.070419
0.0,4,0.070665
0.0,2,0.070831
0.0,5,0.07112
0.0,13,0.071748
0.0,4,0.072001
0.0,4,0.072243
0.0,2,0.072398
0.0,19,0.073292
0.0,12,0.07389
0.0,9,0.074347
0.0,8,0.074764
0.0,33,0.07627
0.0,9,0.076734
0.0,14,0.077415
0.0,6,0.077745
0.0,5,0.078046
0.0,5,0.078335
0.0,3,0.078533
0.0,5,0.078826
0.0,8,0.07924
0.0,16,0.080004
0.0,3,0.080203
0.0,4,0.080445
0.0,2,0.0806
0.0,7,0.080983
0.0,5,0.081271
0.0,6,0.0816
0.0,1,0.081712
0.0,1,0.081835
0.0,8,0.082253
0.0,5,0.082542
0.0,10,0.083051
0.0,10,0.083558
0.0,14,0.084248
0.0,4,0.084491
0.0,4,0.084735
0.0,4,0.084988
0.0,25,0.086142
0.0,16,0.086914
0.0,18,0.087765
0.0,2,0.087936
0.0,13,0.088568
0.0,10,0.089081
0.0,31,0.090499
0.0,5,0.090783
0.0,4,0.091035
0.0,2,0.09119
0.0,15,0.091919
0.0,5,0.092205
0.0,10,0.092707
0.0,5,0.093008
0.0,6,0.093338
0.0,16,0.094109
0.0,1,0.094224
0.0,19,0.095119
0.0,8,0.095532
0.0,17,0.096348
0.0,10,0.096864
0.0,23,0.097938
0.0,8,0.098354
0.0,9,0.098825
0.0,37,0.100488
0.0,34,0.102048
0.0,8,0.102465
0.0,6,0.102805
0.0,19,0.103689
0.0,4,0.103941
0.0,9,0.104402
0.0,1,0.104512
0.0,8,0.104942
0.0,3,0.105145
0.0,3,0.105348
0.0,18,0.106206
0.0,7,0.106579
1.0,25,0.10774
0.0,11,0.1083
0.0,29,0.109628
0.0,6,0.109976
0.0,8,0.110399
0.0,4,0.110641
0.0,11,0.111201
0.0,4,0.111448
0.0,4,0.111691
0.0,3,0.111904
1.0,6,0.112237
0.0,4,0.112542
0.0,3,0.112741
1.0,9,0.113214
0.0,1,0.113325
0.0,2,0.11348
0.0,4,0.11372
0.0,4,0.113975
0.0,2,0.11413
0.0,1,0.114238
0.0,2,0.114392
0.0,16,0.115166
0.0,3,0.115368
0.0,20,0.116309
0.0,9,0.116766
0.0,13,0.117402
1.0,12,0.118009
0.0,5,0.118297
0.0,1,0.118409
0.0,6,0.118741
0.0,8,0.119167
0.0,4,0.119414
0.0,5,0.119701
0.0,10,0.120218
0.0,21,0.12121
0.0,13,0.121855
0.0,8,0.122275
0.0,5,0.122561
0.0,5,0.122861
0.0,13,0.123488
0.0,11,0.124041
0.0,17,0.124855
0.0,4,0.125098
0.0,8,0.125515
1.0,21,0.126509
0.0,4,0.126753
0.0,10,0.127259
0.0,6,0.127591
