#{"t_start": 1523135658.66211, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.034444
0.0,5,0.034905
0.0,15,0.035848
0.0,30,0.03721
0.0,24,0.03833
0.0,66,0.041241
0.0,6,0.041583
0.0,15,0.042299
0.0,5,0.042593
0.0,6,0.04292
0.0,23,0.043978
0.0,16,0.044745
0.0,21,0.045732
0.0,10,0.046232
0.0,6,0.046569
0.0,1,0.04668
0.0,12,0.047259
0.0,2,0.047422
0.0,6,0.047755
0.0,31,0.049155
0.0,15,0.049881
0.0,23,0.050949
0.0,1,0.051061
0.0,13,0.051702
0.0,11,0.052248
0.0,8,0.052667
0.0,12,0.053253
0.0,8,0.053676
0.0,3,0.053877
0.0,15,0.054603
0.0,10,0.055104
0.0,3,0.055301
0.0,13,0.055949
0.0,8,0.056373
0.0,19,0.057254
0.0,15,0.057981
0.0,27,0.059217
0.0,38,0.06093
0.0,10,0.061441
0.0,19,0.062337
0.0,58,0.064897
0.0,2,0.065052
0.0,1,0.065161
0.0,3,0.065374
0.0,11,0.065916
0.0,5,0.066197
0.0,4,0.066447
0.0,8,0.066864
0.0,30,0.06822
1.0,11,0.068777
0.0,43,0.070714
0.0,14,0.071395
1.0,16,0.072143
0.0,13,0.072782
0.0,8,0.073199
0.0,13,0.073834
0.0,25,0.074994
0.0,15,0.075724
1.0,15,0.076442
0.0,9,0.076906
0.0,17,0.077714
0.0,4,0.077958
0.0,11,0.078512
0.0,30,0.079881
0.0,3,0.080082
0.0,9,0.080554
0.0,1,0.080666
0.0,1,0.080775
0.0,21,0.08176
0.0,9,0.08222
1.0,17,0.083035
0.0,17,0.083849
0.0,3,0.084048
1.0,8,0.084471
0.0,7,0.084837
0.0,11,0.085389
0.0,3,0.085587
0.0,54,0.087966
0.0,12,0.088566
0.0,20,0.0895
0.0,21,0.090469
0.0,16,0.091225
0.0,5,0.091519
0.0,1,0.09163
0.0,21,0.092615
0.0,3,0.092817
0.0,3,0.093013
0.0,11,0.093567
0.0,24,0.094675
0.0,3,0.094876
0.0,4,0.095119
0.0,1,0.095228
0.0,7,0.095613
0.0,10,0.096114
0.0,14,0.096795
0.0,1,0.096906
0.0,5,0.097193
0.0,20,0.098124
0.0,4,0.098382
0.0,9,0.098841
0.0,10,0.09935
1.0,11,0.099896
0.0,9,0.100356
0.0,3,0.100554
0.0,4,0.100792
0.0,3,0.100988
0.0,11,0.101533
0.0,5,0.101817
0.0,9,0.102272
0.0,34,0.103816
0.0,5,0.104103
0.0,6,0.104444
0.0,22,0.105463
