#{"t_start": 1522231222.8333986, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.005463
0.0,7,0.005717
0.0,7,0.005928
0.0,1,0.006006
0.0,1,0.006097
0.0,7,0.006318
0.0,2,0.006419
0.0,14,0.006776
0.0,18,0.007225
0.0,11,0.00752
0.0,12,0.007827
0.0,26,0.008442
0.0,7,0.008653
0.0,10,0.008924
0.0,12,0.009266
0.0,6,0.00947
0.0,6,0.009665
0.0,32,0.010398
0.0,16,0.010789
0.0,4,0.010937
0.0,1,0.011013
0.0,22,0.011548
0.0,4,0.011692
0.0,9,0.011941
0.0,4,0.012089
0.0,2,0.01219
0.0,7,0.012393
0.0,1,0.012471
0.0,3,0.012597
0.0,5,0.01276
0.0,3,0.012881
0.0,9,0.013136
0.0,12,0.013453
0.0,8,0.013683
0.0,30,0.014389
0.0,28,0.015043
0.0,8,0.015282
0.0,17,0.015696
0.0,25,0.016288
0.0,17,0.016732
0.0,10,0.017018
0.0,13,0.017408
0.0,7,0.017622
0.0,1,0.017698
0.0,5,0.017867
0.0,2,0.017971
0.0,2,0.018077
0.0,10,0.018364
0.0,10,0.018637
0.0,18,0.019073
0.0,11,0.019375
0.0,3,0.019497
0.0,23,0.020046
0.0,9,0.02031
0.0,6,0.020503
0.0,1,0.020579
0.0,6,0.02077
0.0,3,0.020891
0.0,39,0.021769
0.0,6,0.021965
0.0,36,0.022785
0.0,6,0.022971
0.0,23,0.023518
0.0,5,0.02369
0.0,42,0.024643
0.0,8,0.024873
0.0,14,0.025245
0.0,1,0.025323
0.0,9,0.025569
0.0,9,0.025823
1.0,12,0.026141
0.0,4,0.026296
0.0,10,0.026567
0.0,7,0.026776
0.0,13,0.027125
0.0,1,0.027206
0.0,5,0.027378
0.0,16,0.027771
0.0,11,0.028068
0.0,19,0.028545
0.0,11,0.028835
0.0,10,0.029117
0.0,9,0.029374
0.0,6,0.029563
0.0,5,0.02973
0.0,1,0.029806
0.0,3,0.029932
0.0,28,0.030591
0.0,5,0.030757
0.0,5,0.030934
0.0,4,0.031088
0.0,8,0.031322
0.0,13,0.031665
0.0,3,0.031786
0.0,4,0.031934
0.0,3,0.032055
0.0,6,0.03225
0.0,15,0.032626
0.0,5,0.032793
0.0,4,0.032935
0.0,7,0.033148
1.0,16,0.033541
0.0,18,0.033985
0.0,8,0.034218
0.0,7,0.034422
0.0,1,0.034497
0.0,23,0.035032
0.0,4,0.035189
0.0,8,0.035416
0.0,1,0.035495
0.0,6,0.03568
0.0,3,0.035804
0.0,4,0.03595
0.0,25,0.036548
0.0,5,0.036713
0.0,4,0.036854
0.0,3,0.036974
0.0,1,0.037053
0.0,1,0.03714
0.0,1,0.037217
0.0,4,0.037359
0.0,21,0.037858
0.0,11,0.038158
0.0,10,0.038438
0.0,7,0.038648
0.0,8,0.038877
0.0,2,0.038976
0.0,20,0.039473
0.0,9,0.039729
0.0,3,0.03985
0.0,6,0.040034
0.0,4,0.040188
0.0,2,0.040292
0.0,6,0.040478
0.0,1,0.040552
0.0,7,0.040763
0.0,8,0.040992
0.0,8,0.041232
0.0,14,0.041577
0.0,16,0.04197
0.0,14,0.042321
0.0,9,0.042569
0.0,18,0.043005
0.0,13,0.043343
0.0,6,0.043533
0.0,2,0.043631
0.0,4,0.043777
0.0,15,0.044163
0.0,14,0.044525
0.0,3,0.044661
0.0,3,0.044781
0.0,5,0.044941
0.0,3,0.045061
0.0,3,0.045192
0.0,6,0.045377
0.0,5,0.045539
0.0,4,0.04568
0.0,1,0.045755
0.0,7,0.04596
0.0,1,0.046034
0.0,7,0.046247
0.0,1,0.046323
0.0,4,0.046471
0.0,9,0.046721
0.0,10,0.046997
0.0,5,0.04717
0.0,8,0.0474
0.0,16,0.047795
0.0,24,0.048368
0.0,7,0.048579
0.0,11,0.04887
0.0,8,0.04911
0.0,10,0.049386
0.0,6,0.049576
0.0,3,0.0497
0.0,3,0.04982
0.0,8,0.050052
0.0,15,0.050442
0.0,8,0.050677
0.0,4,0.050818
0.0,7,0.051021
0.0,26,0.051631
0.0,21,0.05214
0.0,6,0.052325
0.0,10,0.052589
0.0,5,0.052753
0.0,4,0.0529
0.0,8,0.053135
0.0,5,0.053302
0.0,55,0.054522
0.0,1,0.054599
0.0,16,0.054996
1.0,15,0.055384
0.0,5,0.055547
0.0,10,0.05582
0.0,6,0.056003
0.0,8,0.056242
0.0,6,0.056425
0.0,4,0.056566
0.0,3,0.056686
0.0,3,0.056811
0.0,11,0.057107
0.0,4,0.057254
0.0,17,0.05767
0.0,9,0.05792
0.0,6,0.058112
0.0,13,0.058446
0.0,10,0.058711
0.0,11,0.059007
0.0,1,0.059092
0.0,4,0.059238
0.0,12,0.059549
0.0,5,0.05972
0.0,8,0.059951
0.0,4,0.060103
0.0,17,0.060527
0.0,9,0.060774
0.0,8,0.061003
0.0,8,0.061238
0.0,22,0.061761
0.0,3,0.061883
0.0,15,0.062269
0.0,5,0.062443
0.0,8,0.062667
0.0,5,0.062827
0.0,2,0.062931
0.0,1,0.06301
0.0,5,0.063185
0.0,4,0.063329
0.0,21,0.06382
0.0,3,0.063945
0.0,6,0.064149
0.0,3,0.064276
0.0,7,0.064486
0.0,5,0.064664
0.0,1,0.06474
0.0,3,0.064866
0.0,14,0.065237
0.0,6,0.065422
0.0,7,0.065626
0.0,24,0.066201
0.0,19,0.066661
0.0,4,0.066804
1.0,9,0.06705
1.0,13,0.067384
0.0,6,0.067574
0.0,7,0.067777
0.0,36,0.068603
0.0,9,0.068856
0.0,2,0.06897
0.0,15,0.06936
0.0,1,0.069442
0.0,6,0.069635
0.0,18,0.070078
0.0,13,0.070413
0.0,5,0.070575
0.0,2,0.070677
0.0,13,0.071013
0.0,6,0.071209
0.0,1,0.071286
0.0,12,0.071601
0.0,10,0.071882
0.0,14,0.072254
0.0,10,0.072532
0.0,12,0.072838
0.0,10,0.073116
0.0,10,0.073398
0.0,11,0.073686
0.0,16,0.074078
0.0,6,0.074272
0.0,13,0.074603
0.0,5,0.074767
0.0,1,0.074842
0.0,5,0.075015
0.0,16,0.075426
0.0,19,0.075886
0.0,2,0.075989
0.0,21,0.076506
0.0,8,0.076743
0.0,21,0.077261
0.0,14,0.077613
0.0,12,0.07793
0.0,11,0.078232
0.0,16,0.078629
0.0,5,0.078798
0.0,39,0.079662
1.0,11,0.079952
0.0,19,0.080431
0.0,3,0.080554
0.0,3,0.08068
0.0,6,0.080864
0.0,1,0.080938
0.0,1,0.081017
0.0,16,0.081436
0.0,9,0.08169
0.0,16,0.082158
0.0,3,0.082309
0.0,6,0.082535
0.0,14,0.082883
0.0,11,0.083204
0.0,29,0.083895
0.0,4,0.084038
0.0,14,0.084396
1.0,13,0.084725
0.0,21,0.085245
0.0,9,0.085492
0.0,11,0.085777
0.0,7,0.085981
0.0,1,0.08606
0.0,17,0.086488
0.0,16,0.08689
0.0,8,0.087127
0.0,15,0.087502
1.0,17,0.087926
0.0,12,0.088241
0.0,8,0.08847
0.0,4,0.088619
0.0,6,0.088804
0.0,4,0.088956
0.0,17,0.089379
0.0,14,0.089746
0.0,6,0.089929
0.0,16,0.090342
0.0,4,0.090484
0.0,1,0.090559
0.0,1,0.090634
0.0,2,0.090738
0.0,33,0.091486
0.0,8,0.091713
0.0,8,0.091947
0.0,5,0.092125
0.0,4,0.092269
0.0,1,0.092345
0.0,2,0.092444
0.0,9,0.092698
0.0,4,0.092848
0.0,4,0.092991
0.0,6,0.093184
0.0,3,0.09331
0.0,6,0.093494
0.0,16,0.093886
0.0,14,0.094253
0.0,6,0.094439
0.0,6,0.09462
0.0,21,0.095125
0.0,7,0.09534
0.0,3,0.095465
0.0,1,0.095541
0.0,7,0.095745
0.0,3,0.09587
0.0,12,0.096197
0.0,12,0.096511
0.0,19,0.096973
0.0,4,0.097124
0.0,3,0.097254
0.0,11,0.097548
0.0,5,0.097711
0.0,1,0.097787
0.0,17,0.098227
0.0,6,0.098414
0.0,2,0.098513
0.0,1,0.098593
0.0,18,0.099039
0.0,3,0.099174
0.0,7,0.099383
0.0,16,0.099777
0.0,10,0.100043
0.0,15,0.10043
0.0,1,0.100509
0.0,18,0.100948
0.0,4,0.101098
0.0,36,0.101922
0.0,3,0.102047
0.0,29,0.102751
0.0,13,0.103093
0.0,1,0.103171
0.0,16,0.103571
0.0,3,0.103692
0.0,7,0.103902
0.0,5,0.104063
0.0,2,0.104176
0.0,15,0.104551
0.0,1,0.104627
0.0,4,0.104774
0.0,2,0.104877
0.0,10,0.105159
0.0,25,0.105741
0.0,1,0.105874
0.0,3,0.106002
0.0,7,0.106227
0.0,8,0.10646
0.0,3,0.10658
0.0,3,0.1067
1.0,9,0.106952
0.0,1,0.107026
0.0,7,0.107241
0.0,8,0.10747
0.0,6,0.107659
0.0,3,0.107783
0.0,5,0.107951
0.0,5,0.108128
0.0,14,0.108473
0.0,4,0.108613
0.0,10,0.108895
0.0,4,0.109038
0.0,31,0.109751
0.0,5,0.109919
0.0,16,0.110326
0.0,12,0.110642
0.0,4,0.110789
0.0,19,0.111287
0.0,19,0.111775
0.0,36,0.112644
0.0,8,0.112877
0.0,7,0.113089
0.0,3,0.113212
0.0,12,0.113533
0.0,10,0.113805
0.0,5,0.113965
0.0,12,0.114289
0.0,7,0.114499
0.0,33,0.115249
0.0,8,0.115475
0.0,2,0.115573
0.0,18,0.116005
0.0,10,0.116299
0.0,5,0.116469
0.0,10,0.116741
0.0,4,0.116886
0.0,1,0.11696
0.0,3,0.117094
0.0,1,0.117171
0.0,10,0.117442
0.0,4,0.117588
0.0,20,0.118064
0.0,9,0.118329
0.0,16,0.118718
0.0,11,0.119009
0.0,5,0.119186
0.0,17,0.119599
0.0,6,0.119788
1.0,10,0.120064
0.0,11,0.120358
0.0,10,0.120628
0.0,10,0.120898
0.0,2,0.120997
0.0,12,0.12132
0.0,10,0.121585
0.0,3,0.121704
0.0,20,0.122189
0.0,38,0.123042
0.0,6,0.123239
0.0,20,0.123712
0.0,29,0.124376
1.0,6,0.124559
0.0,2,0.12466
0.0,5,0.124824
0.0,7,0.125032
0.0,3,0.125163
0.0,21,0.125669
0.0,12,0.125976
0.0,8,0.126209
0.0,2,0.126307
0.0,6,0.126501
0.0,7,0.126714
0.0,2,0.126817
0.0,24,0.127388
0.0,8,0.127612
0.0,6,0.127799
0.0,7,0.128009
0.0,3,0.12814
0.0,7,0.128345
0.0,4,0.128488
0.0,13,0.128823
0.0,22,0.129355
0.0,11,0.129642
0.0,1,0.129716
0.0,13,0.130056
0.0,5,0.130225
0.0,6,0.13041
0.0,4,0.13055
0.0,3,0.130674
1.0,7,0.130887
0.0,6,0.13107
0.0,13,0.131411
0.0,6,0.1316
0.0,7,0.131803
0.0,19,0.13227
0.0,7,0.13248
0.0,16,0.132876
0.0,5,0.13304
0.0,8,0.133269
0.0,5,0.133435
0.0,12,0.133748
0.0,3,0.133875
0.0,37,0.134708
0.0,14,0.135065
0.0,6,0.135259
0.0,1,0.135334
0.0,11,0.135628
0.0,13,0.135964
0.0,13,0.136302
0.0,12,0.136618
0.0,13,0.136961
0.0,23,0.13752
0.0,1,0.137598
0.0,10,0.137864
0.0,6,0.138047
0.0,13,0.138393
0.0,9,0.138643
0.0,8,0.138871
0.0,6,0.139052
0.0,7,0.139268
0.0,5,0.139436
0.0,2,0.13954
0.0,5,0.139703
0.0,4,0.139845
0.0,3,0.139969
0.0,1,0.140045
