#{"t_start": 1523134984.0448747, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.058958
0.0,7,0.059556
0.0,21,0.061023
0.0,9,0.061721
0.0,12,0.062604
0.0,21,0.063583
0.0,15,0.064291
0.0,5,0.064583
0.0,24,0.065681
0.0,8,0.066093
0.0,31,0.067499
0.0,82,0.071081
0.0,10,0.07159
0.0,25,0.072747
0.0,11,0.07329
0.0,10,0.073794
0.0,9,0.07425
0.0,47,0.076348
0.0,5,0.076638
0.0,55,0.079068
0.0,12,0.07966
0.0,100,0.084025
0.0,20,0.084954
0.0,9,0.085415
0.0,3,0.085614
0.0,6,0.085936
0.0,13,0.08657
0.0,4,0.086809
0.0,7,0.087213
0.0,7,0.087607
0.0,5,0.087892
0.0,37,0.089559
0.0,9,0.090014
0.0,47,0.092104
0.0,4,0.092347
0.0,8,0.092768
0.0,13,0.093402
0.0,12,0.093983
0.0,27,0.095205
0.0,7,0.09559
0.0,31,0.096985
0.0,33,0.098481
0.0,28,0.099751
0.0,26,0.100937
0.0,13,0.101572
0.0,39,0.103311
0.0,19,0.104199
0.0,13,0.104836
0.0,29,0.106151
0.0,7,0.106531
0.0,54,0.108908
0.0,10,0.109413
0.0,12,0.109992
0.0,4,0.11023
0.0,4,0.110479
0.0,7,0.110846
0.0,29,0.112158
0.0,12,0.112755
0.0,9,0.113209
0.0,17,0.114018
0.0,2,0.114175
0.0,24,0.115281
1.0,11,0.115835
0.0,94,0.119955
0.0,7,0.120326
0.0,7,0.120701
0.0,7,0.121068
0.0,11,0.121618
0.0,9,0.122073
1.0,16,0.122843
0.0,23,0.123902
0.0,13,0.124537
0.0,27,0.125763
0.0,39,0.12753
0.0,11,0.12807
0.0,16,0.128832
0.0,9,0.129287
0.0,23,0.130345
0.0,2,0.130509
0.0,22,0.131526
0.0,35,0.133096
0.0,37,0.134758
0.0,21,0.135737
0.0,11,0.136279
0.0,15,0.136999
0.0,7,0.137365
0.0,7,0.137742
0.0,23,0.138809
0.0,10,0.139308
1.0,15,0.140029
0.0,11,0.140579
0.0,6,0.140904
0.0,26,0.142084
0.0,8,0.14251
0.0,20,0.143443
0.0,8,0.143854
0.0,24,0.144951
0.0,14,0.145628
0.0,14,0.14629
0.0,11,0.146833
0.0,12,0.147424
0.0,6,0.147749
0.0,8,0.148164
0.0,16,0.148927
0.0,5,0.14921
0.0,6,0.149544
0.0,17,0.150336
0.0,6,0.150672
0.0,7,0.151041
0.0,3,0.151237
0.0,7,0.151616
0.0,11,0.152152
0.0,18,0.153007
0.0,30,0.154361
0.0,12,0.154951
0.0,15,0.155668
0.0,3,0.155865
0.0,27,0.157092
0.0,5,0.157373
0.0,7,0.157747
0.0,26,0.158936
0.0,10,0.159503
0.0,38,0.161197
0.0,40,0.162997
0.0,10,0.163506
0.0,17,0.1643
0.0,32,0.165743
0.0,9,0.166203
0.0,29,0.167524
0.0,34,0.169055
0.0,17,0.169857
0.0,12,0.170446
0.0,31,0.17184
0.0,46,0.173891
0.0,13,0.174522
0.0,8,0.174933
0.0,68,0.177912
1.0,8,0.178321
0.0,10,0.178827
0.0,15,0.179542
0.0,10,0.180033
0.0,24,0.181133
0.0,16,0.181891
0.0,8,0.182301
0.0,7,0.18268
0.0,24,0.183787
0.0,28,0.185054
0.0,5,0.185337
0.0,16,0.186094
0.0,23,0.187164
0.0,22,0.188184
0.0,6,0.188519
0.0,28,0.189786
0.0,19,0.190675
0.0,58,0.19323
0.0,11,0.193785
0.0,8,0.194197
0.0,32,0.19565
0.0,33,0.197132
0.0,25,0.198273
0.0,42,0.200156
0.0,27,0.201388
0.0,43,0.203299
0.0,11,0.203851
0.0,8,0.204265
0.0,9,0.204725
0.0,10,0.205224
0.0,14,0.205904
0.0,10,0.206407
0.0,17,0.207195
1.0,18,0.208041
0.0,42,0.209911
0.0,35,0.211494
0.0,17,0.212288
0.0,2,0.212461
0.0,7,0.212829
0.0,16,0.213588
0.0,3,0.213788
0.0,6,0.214115
0.0,13,0.214747
0.0,45,0.21674
0.0,30,0.218093
0.0,7,0.218475
0.0,41,0.220306
1.0,32,0.22176
0.0,17,0.222569
0.0,12,0.223149
0.0,14,0.223826
0.0,4,0.224065
0.0,6,0.224395
0.0,20,0.225314
0.0,11,0.225859
0.0,10,0.226355
0.0,8,0.226773
0.0,15,0.227494
0.0,5,0.227777
0.0,10,0.228275
0.0,27,0.229512
0.0,3,0.229709
0.0,5,0.229994
0.0,33,0.231486
0.0,8,0.2319
0.0,7,0.232268
0.0,12,0.23286
0.0,8,0.23327
0.0,13,0.233908
0.0,7,0.234277
0.0,15,0.235
0.0,6,0.23533
0.0,12,0.235919
0.0,16,0.236677
0.0,8,0.237087
0.0,12,0.237683
0.0,41,0.239518
0.0,8,0.23993
0.0,24,0.241028
0.0,7,0.241406
0.0,29,0.242726
0.0,7,0.243098
0.0,18,0.243948
0.0,7,0.244315
0.0,4,0.244567
0.0,14,0.245227
0.0,26,0.246427
0.0,10,0.246921
0.0,3,0.247116
0.0,10,0.24762
0.0,14,0.248288
0.0,12,0.248876
0.0,17,0.249682
0.0,23,0.250737
0.0,42,0.252626
0.0,20,0.253564
0.0,32,0.254997
0.0,29,0.256316
0.0,8,0.256738
0.0,11,0.257278
0.0,4,0.257528
0.0,16,0.258279
0.0,36,0.259904
0.0,12,0.260553
0.0,9,0.261002
0.0,3,0.261199
0.0,60,0.263844
0.0,26,0.265044
0.0,9,0.265507
0.0,32,0.266937
0.0,8,0.267346
0.0,15,0.268062
0.0,44,0.270035
0.0,6,0.270363
0.0,8,0.270785
0.0,15,0.271502
0.0,10,0.271998
0.0,21,0.272969
0.0,23,0.274022
0.0,14,0.274696
0.0,12,0.275272
0.0,6,0.275606
0.0,3,0.275805
0.0,9,0.276253
0.0,75,0.279565
0.0,4,0.279804
0.0,28,0.28107
0.0,6,0.281409
0.0,13,0.282032
0.0,16,0.282799
0.0,40,0.284586
0.0,14,0.285249
0.0,25,0.286399
0.0,10,0.286896
0.0,90,0.290818
0.0,10,0.291312
0.0,19,0.292202
0.0,3,0.292417
0.0,17,0.293207
0.0,6,0.29354
0.0,14,0.294201
0.0,9,0.294659
0.0,23,0.295711
0.0,83,0.299306
0.0,22,0.30032
0.0,7,0.300697
0.0,22,0.30171
0.0,50,0.303925
0.0,8,0.304333
0.0,19,0.305216
0.0,3,0.305422
0.0,13,0.306038
0.0,37,0.307696
0.0,11,0.308233
0.0,5,0.308522
0.0,8,0.308928
0.0,10,0.309431
0.0,59,0.312018
0.0,23,0.313084
0.0,11,0.313632
0.0,3,0.313833
0.0,28,0.315096
1.0,15,0.315817
0.0,42,0.317679
0.0,31,0.319069
0.0,13,0.319702
0.0,24,0.3208
0.0,5,0.321085
0.0,19,0.321973
0.0,20,0.322907
0.0,8,0.323315
0.0,3,0.323524
0.0,7,0.32389
0.0,3,0.324087
0.0,36,0.325697
0.0,20,0.326629
0.0,15,0.327336
0.0,9,0.327796
0.0,11,0.32833
0.0,17,0.329128
0.0,44,0.331091
0.0,24,0.332195
1.0,52,0.334499
0.0,12,0.335083
0.0,3,0.335279
0.0,11,0.335824
0.0,16,0.336593
0.0,13,0.337217
0.0,35,0.338792
0.0,23,0.339853
0.0,23,0.340907
0.0,6,0.341233
0.0,32,0.34269
0.0,13,0.343309
0.0,20,0.344231
0.0,35,0.345803
0.0,22,0.346813
0.0,5,0.347099
0.0,31,0.348506
0.0,12,0.349086
0.0,9,0.349553
0.0,12,0.350138
0.0,7,0.35052
0.0,18,0.351349
0.0,4,0.351596
0.0,4,0.351834
0.0,7,0.352202
0.0,22,0.353218
1.0,19,0.35411
0.0,11,0.354663
0.0,71,0.357772
0.0,14,0.358447
0.0,11,0.358984
0.0,7,0.359349
0.0,8,0.359768
1.0,8,0.360174
0.0,5,0.360528
0.0,21,0.361503
0.0,10,0.362002
0.0,29,0.363317
0.0,2,0.363484
0.0,28,0.364756
0.0,12,0.365339
0.0,12,0.365927
0.0,5,0.36621
0.0,36,0.367837
0.0,12,0.368428
0.0,15,0.369138
0.0,17,0.369942
0.0,13,0.370574
0.0,31,0.371968
0.0,6,0.372293
0.0,29,0.37362
0.0,3,0.37382
0.0,25,0.374957
0.0,38,0.376664
0.0,5,0.376949
0.0,17,0.37775
0.0,10,0.378242
0.0,10,0.378749
0.0,18,0.379596
0.0,7,0.379966
0.0,35,0.381539
0.0,15,0.382247
0.0,12,0.382843
0.0,35,0.384414
1.0,10,0.384907
0.0,4,0.385142
0.0,58,0.387705
0.0,30,0.389054
0.0,7,0.38943
0.0,14,0.390095
0.0,53,0.392438
0.0,49,0.394603
0.0,6,0.394931
0.0,6,0.395252
0.0,26,0.396449
0.0,32,0.397895
0.0,9,0.398348
0.0,10,0.398849
0.0,48,0.400974
0.0,5,0.401255
0.0,14,0.401926
0.0,15,0.402645
0.0,11,0.403179
0.0,12,0.403771
0.0,7,0.40414
0.0,11,0.404691
0.0,55,0.407112
0.0,4,0.407357
0.0,11,0.407901
0.0,5,0.40818
0.0,20,0.409105
0.0,8,0.409532
0.0,12,0.410109
1.0,33,0.411594
0.0,9,0.412042
0.0,12,0.412637
0.0,7,0.413005
0.0,4,0.413241
0.0,7,0.413619
0.0,12,0.4142
0.0,17,0.414997
0.0,10,0.415502
0.0,36,0.4171
0.0,26,0.418286
0.0,7,0.418667
0.0,7,0.419036
0.0,13,0.41967
0.0,19,0.420557
0.0,22,0.421567
0.0,34,0.42308
0.0,10,0.423592
0.0,41,0.425419
0.0,14,0.426084
0.0,10,0.426589
0.0,25,0.427727
0.0,7,0.428096
0.0,15,0.42881
1.0,12,0.429404
0.0,7,0.429771
0.0,9,0.430219
0.0,38,0.431929
0.0,16,0.432697
0.0,41,0.434518
0.0,28,0.435781
0.0,45,0.437785
0.0,40,0.439573
0.0,13,0.440197
0.0,48,0.442307
0.0,20,0.44324
0.0,7,0.443618
0.0,60,0.446246
0.0,4,0.4465
0.0,17,0.44729
0.0,28,0.448568
0.0,50,0.450761
0.0,13,0.451398
0.0,21,0.452356
0.0,12,0.452943
0.0,45,0.454928
0.0,17,0.455738
0.0,15,0.456457
0.0,8,0.456867
0.0,32,0.458301
0.0,9,0.458764
0.0,20,0.459698
0.0,43,0.461607
0.0,3,0.461861
0.0,17,0.462666
0.0,18,0.46351
0.0,12,0.46409
1.0,37,0.465749
0.0,9,0.466201
0.0,11,0.466747
0.0,17,0.467547
0.0,8,0.467957
0.0,9,0.468418
0.0,2,0.468572
1.0,9,0.469023
0.0,13,0.469651
0.0,13,0.470277
0.0,2,0.470441
0.0,5,0.470726
1.0,8,0.471132
0.0,14,0.471803
0.0,35,0.473373
0.0,22,0.474392
0.0,14,0.475055
0.0,15,0.475767
0.0,4,0.47601
0.0,16,0.476766
0.0,6,0.477089
0.0,7,0.477469
0.0,2,0.477636
0.0,11,0.478175
0.0,28,0.479451
0.0,3,0.479647
1.0,10,0.480139
0.0,18,0.480978
0.0,4,0.48122
0.0,9,0.481684
0.0,6,0.482004
0.0,4,0.482243
0.0,8,0.482666
0.0,9,0.483119
0.0,11,0.483663
0.0,12,0.484235
0.0,6,0.484571
0.0,5,0.484852
0.0,24,0.485945
0.0,32,0.487391
0.0,4,0.48763
0.0,5,0.487909
0.0,27,0.489127
0.0,11,0.489676
0.0,19,0.490555
0.0,6,0.490876
0.0,23,0.491926
0.0,22,0.49294
0.0,14,0.493619
0.0,11,0.494155
0.0,4,0.494406
0.0,18,0.495238
0.0,10,0.495739
0.0,4,0.495979
0.0,3,0.496176
0.0,11,0.49672
0.0,3,0.496915
0.0,3,0.497108
0.0,6,0.497444
0.0,3,0.49764
0.0,20,0.498561
0.0,4,0.498805
0.0,14,0.499476
0.0,25,0.500611
0.0,10,0.501108
0.0,18,0.501954
0.0,8,0.502362
0.0,3,0.502572
0.0,70,0.505618
0.0,17,0.506419
0.0,13,0.50704
0.0,6,0.50736
0.0,15,0.508069
0.0,22,0.509077
0.0,11,0.509627
0.0,24,0.510716
0.0,8,0.511122
0.0,7,0.511496
0.0,10,0.511989
0.0,53,0.514312
0.0,12,0.514901
0.0,11,0.515443
0.0,26,0.516614
0.0,6,0.51694
0.0,13,0.517573
0.0,6,0.517897
0.0,13,0.518525
0.0,11,0.51906
0.0,16,0.519815
0.0,9,0.520264
0.0,40,0.522043
0.0,55,0.524469
0.0,8,0.524882
0.0,31,0.526276
0.0,10,0.526782
0.0,30,0.528141
0.0,11,0.528694
0.0,33,0.530164
0.0,4,0.530414
0.0,9,0.530863
0.0,25,0.532001
0.0,9,0.532473
0.0,4,0.532714
0.0,4,0.532954
0.0,14,0.53363
0.0,10,0.534125
0.0,17,0.534924
0.0,11,0.535466
0.0,11,0.535996
0.0,10,0.5365
0.0,21,0.53747
0.0,24,0.53856
0.0,10,0.539055
0.0,49,0.541212
0.0,32,0.542658
0.0,2,0.542814
0.0,5,0.543096
0.0,2,0.54325
0.0,12,0.543836
0.0,7,0.5442
0.0,6,0.544534
0.0,3,0.544734
0.0,7,0.545104
0.0,8,0.545526
0.0,13,0.54615
0.0,18,0.546986
0.0,73,0.550168
0.0,29,0.551493
0.0,22,0.552515
0.0,10,0.55301
0.0,8,0.553431
0.0,4,0.55367
0.0,3,0.553864
0.0,3,0.554061
0.0,36,0.555673
0.0,7,0.556042
0.0,30,0.557399
0.0,31,0.558785
0.0,64,0.561604
0.0,6,0.561928
0.0,64,0.564831
0.0,10,0.565329
0.0,3,0.565537
0.0,16,0.566287
