#{"t_start": 1523121723.4821584, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,53,0.007929
0.0,100,0.010264
0.0,14,0.010674
0.0,1,0.010761
0.0,4,0.010922
0.0,4,0.011075
0.0,26,0.011749
0.0,24,0.012349
0.0,61,0.013814
0.0,12,0.014222
0.0,17,0.014706
0.0,5,0.014884
0.0,19,0.015384
0.0,15,0.015796
0.0,34,0.016639
0.0,11,0.01696
0.0,50,0.018149
1.0,19,0.018659
1.0,19,0.019144
1.0,10,0.019447
0.0,4,0.019603
0.0,24,0.02021
0.0,16,0.020651
0.0,7,0.020881
0.0,49,0.022043
0.0,85,0.024018
0.0,1,0.024101
0.0,38,0.025045
0.0,1,0.025126
0.0,22,0.025704
0.0,3,0.025842
1.0,22,0.026415
0.0,33,0.027217
0.0,28,0.02793
0.0,36,0.028816
0.0,5,0.02899
0.0,1,0.029071
0.0,18,0.029551
0.0,22,0.030118
0.0,3,0.030246
0.0,14,0.03063
1.0,29,0.031335
0.0,11,0.031657
0.0,26,0.032309
0.0,7,0.032535
0.0,34,0.03338
0.0,11,0.033698
0.0,5,0.033873
1.0,35,0.034731
0.0,26,0.035384
0.0,9,0.035653
0.0,4,0.03581
0.0,44,0.036877
0.0,10,0.037162
0.0,52,0.038404
0.0,7,0.038634
0.0,15,0.03904
0.0,9,0.039316
0.0,23,0.039897
0.0,11,0.040216
0.0,16,0.040637
0.0,6,0.040843
0.0,63,0.042318
0.0,4,0.042485
0.0,44,0.043553
0.0,11,0.043867
1.0,36,0.044739
0.0,11,0.045059
0.0,21,0.045612
0.0,7,0.045834
1.0,15,0.046234
0.0,16,0.046666
0.0,1,0.046751
0.0,6,0.04695
0.0,15,0.04736
0.0,13,0.047715
0.0,27,0.048393
0.0,30,0.049132
1.0,6,0.049326
0.0,2,0.049444
0.0,33,0.050252
0.0,2,0.050371
0.0,1,0.050457
1.0,32,0.051239
0.0,24,0.05186
0.0,54,0.053152
0.0,2,0.053262
1.0,14,0.053653
0.0,43,0.054687
0.0,6,0.054894
0.0,40,0.055877
0.0,22,0.056458
0.0,28,0.057149
0.0,3,0.057282
0.0,6,0.057485
0.0,68,0.05909
0.0,5,0.059264
0.0,22,0.059838
0.0,4,0.059995
0.0,17,0.06045
0.0,6,0.060645
0.0,5,0.060822
0.0,19,0.061315
0.0,17,0.061773
0.0,9,0.062038
0.0,14,0.062423
1.0,29,0.063153
0.0,4,0.063313
0.0,28,0.064022
0.0,21,0.064568
0.0,35,0.065423
0.0,23,0.065997
0.0,14,0.066385
0.0,17,0.066821
0.0,14,0.067202
0.0,1,0.067281
1.0,15,0.067696
0.0,49,0.068879
0.0,5,0.069053
1.0,16,0.069494
0.0,7,0.069718
0.0,37,0.070616
0.0,9,0.070889
0.0,4,0.071037
0.0,15,0.07147
0.0,31,0.072233
1.0,27,0.072922
0.0,23,0.073514
0.0,10,0.073807
0.0,18,0.07428
1.0,16,0.074728
0.0,7,0.074948
0.0,1,0.075026
0.0,4,0.075177
0.0,25,0.075827
0.0,1,0.075913
1.0,9,0.076177
0.0,9,0.076454
0.0,3,0.076588
0.0,19,0.077085
0.0,15,0.077502
0.0,8,0.07776
0.0,22,0.078321
0.0,21,0.078857
0.0,55,0.080181
0.0,2,0.080288
1.0,9,0.08056
1.0,17,0.081003
0.0,13,0.08136
0.0,5,0.081545
0.0,13,0.081897
0.0,7,0.082119
0.0,24,0.08273
0.0,15,0.083132
0.0,3,0.083263
0.0,11,0.083589
0.0,41,0.084576
0.0,1,0.084661
1.0,24,0.085268
0.0,33,0.086098
0.0,11,0.086426
0.0,32,0.087197
0.0,17,0.087671
0.0,24,0.088271
0.0,4,0.088431
1.0,17,0.088876
0.0,19,0.089384
0.0,34,0.090213
0.0,4,0.090376
0.0,7,0.090596
0.0,5,0.090774
0.0,31,0.091546
0.0,13,0.091908
0.0,17,0.092372
0.0,7,0.092602
0.0,5,0.092782
0.0,4,0.092942
1.0,26,0.093598
0.0,12,0.093927
1.0,22,0.0945
0.0,1,0.094585
0.0,11,0.094909
0.0,13,0.095272
0.0,22,0.09585
0.0,4,0.096004
