#{"t_start": 1522229930.2933586, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.007447
0.0,100,0.010007
0.0,30,0.010824
0.0,38,0.011837
0.0,2,0.011957
0.0,23,0.012585
0.0,2,0.012718
0.0,3,0.012872
0.0,12,0.013244
0.0,7,0.013494
0.0,33,0.014359
0.0,8,0.014631
0.0,20,0.015203
0.0,21,0.015801
0.0,31,0.016643
0.0,23,0.017302
0.0,88,0.019498
0.0,22,0.020138
0.0,25,0.020819
0.0,96,0.023222
0.0,81,0.025257
0.0,1,0.025353
0.0,19,0.025898
0.0,17,0.026381
0.0,23,0.02702
0.0,23,0.027645
0.0,17,0.02815
0.0,46,0.029382
0.0,5,0.029581
0.0,17,0.030073
0.0,29,0.030878
0.0,77,0.032828
0.0,100,0.035343
0.0,12,0.035728
0.0,40,0.036778
0.0,21,0.037364
0.0,64,0.039
0.0,3,0.03915
0.0,100,0.041643
0.0,11,0.041991
0.0,4,0.042156
0.0,1,0.042242
0.0,35,0.043147
0.0,54,0.044543
0.0,24,0.045216
0.0,67,0.046962
0.0,5,0.047161
0.0,4,0.047332
0.0,26,0.048057
0.0,13,0.048454
0.0,40,0.049506
0.0,6,0.049738
0.0,100,0.052245
0.0,5,0.052445
0.0,25,0.053118
0.0,4,0.053284
0.0,4,0.053446
0.0,3,0.053585
0.0,3,0.053735
0.0,46,0.054919
0.0,1,0.055015
0.0,4,0.055187
0.0,11,0.055525
0.0,56,0.056971
0.0,40,0.058036
0.0,100,0.060517
0.0,9,0.060826
0.0,21,0.061405
0.0,6,0.061624
0.0,4,0.061796
0.0,2,0.061917
0.0,4,0.062081
0.0,6,0.062299
0.0,9,0.062585
0.0,10,0.062912
0.0,43,0.064059
0.0,16,0.064522
0.0,100,0.067014
1.0,13,0.067409
0.0,9,0.067712
0.0,28,0.068458
0.0,1,0.068549
1.0,25,0.069253
1.0,43,0.070381
0.0,48,0.071642
0.0,20,0.072213
0.0,41,0.073292
0.0,54,0.074681
0.0,13,0.075077
0.0,38,0.076096
0.0,27,0.076819
0.0,14,0.07724
0.0,9,0.077538
1.0,17,0.078041
0.0,19,0.078589
0.0,19,0.079128
1.0,17,0.079633
0.0,9,0.079944
0.0,2,0.080062
0.0,17,0.080544
1.0,16,0.081012
0.0,41,0.082091
0.0,7,0.082329
0.0,6,0.082549
0.0,1,0.082635
0.0,13,0.083037
0.0,5,0.083237
0.0,1,0.083335
0.0,20,0.083898
0.0,4,0.084068
1.0,19,0.08459
0.0,17,0.085094
1.0,26,0.085815
1.0,15,0.086253
1.0,27,0.087004
1.0,12,0.087364
0.0,18,0.087886
0.0,10,0.088212
0.0,4,0.088383
0.0,24,0.089057
0.0,6,0.089271
0.0,6,0.089481
1.0,22,0.090101
0.0,28,0.090865
0.0,35,0.091799
0.0,14,0.092214
0.0,5,0.092409
0.0,10,0.092746
0.0,11,0.093089
0.0,13,0.093478
0.0,34,0.094375
1.0,46,0.095548
0.0,18,0.096092
0.0,32,0.096961
0.0,13,0.09736
1.0,50,0.098661
0.0,3,0.098803
0.0,14,0.099215
0.0,1,0.099306
0.0,3,0.099447
0.0,32,0.100308
0.0,22,0.100929
0.0,21,0.101508
0.0,24,0.102177
0.0,1,0.102266
0.0,32,0.103125
0.0,25,0.103816
0.0,19,0.104363
0.0,10,0.104685
0.0,3,0.104829
0.0,5,0.105081
1.0,19,0.105619
0.0,13,0.106024
0.0,1,0.106112
0.0,65,0.107777
0.0,4,0.107946
1.0,23,0.108562
0.0,16,0.109053
0.0,5,0.109251
0.0,4,0.109422
0.0,5,0.109616
0.0,17,0.110112
0.0,2,0.110233
0.0,18,0.110766
0.0,17,0.111251
0.0,1,0.111342
0.0,32,0.112188
0.0,32,0.113047
0.0,47,0.114273
1.0,30,0.115065
0.0,5,0.115253
1.0,16,0.115721
0.0,9,0.116021
0.0,21,0.116611
1.0,9,0.116921
0.0,1,0.117009
1.0,10,0.117325
0.0,2,0.117437
0.0,13,0.117838
1.0,14,0.118244
1.0,25,0.118939
0.0,4,0.119108
0.0,7,0.119348
1.0,8,0.119613
1.0,24,0.120258
0.0,2,0.120377
0.0,1,0.120463
0.0,21,0.121062
0.0,6,0.121285
0.0,8,0.121558
0.0,13,0.121965
0.0,1,0.122057
0.0,4,0.122226
0.0,23,0.122889
0.0,44,0.124033
0.0,5,0.124225
0.0,12,0.12459
0.0,15,0.125038
0.0,4,0.125211
0.0,2,0.12533
0.0,26,0.126041
0.0,7,0.126287
1.0,28,0.127071
0.0,7,0.127311
0.0,10,0.127628
1.0,47,0.128863
0.0,20,0.129426
1.0,23,0.130077
0.0,1,0.130166
1.0,19,0.130714
0.0,35,0.131631
1.0,15,0.132091
0.0,8,0.132358
0.0,15,0.132812
0.0,2,0.132934
1.0,16,0.133389
1.0,32,0.134254
0.0,24,0.134924
0.0,2,0.135046
1.0,21,0.135629
0.0,2,0.135758
0.0,19,0.136306
1.0,14,0.136727
0.0,4,0.136897
0.0,4,0.137067
0.0,16,0.13753
0.0,18,0.138048
0.0,35,0.138977
1.0,27,0.139724
0.0,18,0.14024
0.0,1,0.140327
0.0,49,0.141592
0.0,1,0.141691
1.0,17,0.142169
1.0,22,0.142803
0.0,44,0.143966
0.0,21,0.144557
0.0,10,0.144886
0.0,21,0.145456
0.0,6,0.145676
0.0,1,0.145765
0.0,11,0.146104
0.0,25,0.14681
0.0,46,0.148031
0.0,7,0.148278
0.0,16,0.148753
0.0,6,0.148977
0.0,17,0.149454
1.0,15,0.149901
0.0,17,0.15038
0.0,6,0.150597
0.0,7,0.150842
0.0,18,0.151344
1.0,52,0.152686
0.0,22,0.153293
0.0,24,0.15397
0.0,25,0.154661
0.0,11,0.155009
0.0,15,0.155453
0.0,41,0.156529
0.0,24,0.157204
0.0,9,0.157497
0.0,18,0.158024
0.0,18,0.158543
1.0,67,0.160219
0.0,47,0.16143
1.0,16,0.161907
0.0,33,0.16279
1.0,13,0.163173
0.0,8,0.163446
1.0,20,0.164038
0.0,14,0.164462
0.0,9,0.164771
1.0,16,0.165227
0.0,5,0.165421
1.0,18,0.165937
0.0,7,0.16618
1.0,27,0.166903
0.0,34,0.167811
1.0,9,0.168114
0.0,30,0.168933
0.0,6,0.16916
0.0,36,0.170098
1.0,27,0.170833
0.0,10,0.171144
0.0,4,0.171312
1.0,26,0.172026
0.0,15,0.172462
0.0,12,0.172844
1.0,34,0.173743
0.0,18,0.174254
1.0,28,0.175016
0.0,27,0.175785
0.0,3,0.175928
1.0,21,0.176514
0.0,18,0.177025
0.0,36,0.177991
0.0,3,0.178133
0.0,11,0.178474
0.0,12,0.178839
0.0,18,0.179351
0.0,22,0.179974
0.0,18,0.180496
0.0,35,0.181433
0.0,23,0.18208
0.0,7,0.182325
0.0,10,0.182632
0.0,12,0.183016
1.0,42,0.184096
0.0,37,0.185073
0.0,5,0.185271
0.0,22,0.185888
0.0,1,0.185977
0.0,3,0.186116
0.0,22,0.186741
0.0,8,0.187011
0.0,15,0.18746
0.0,5,0.187655
0.0,2,0.187771
0.0,27,0.188492
1.0,13,0.188892
1.0,10,0.189206
0.0,6,0.189418
0.0,5,0.189606
0.0,26,0.190308
0.0,1,0.190401
1.0,21,0.190995
0.0,34,0.191915
0.0,13,0.192298
0.0,29,0.193091
1.0,16,0.193565
1.0,28,0.194335
0.0,9,0.194627
0.0,25,0.19531
0.0,2,0.195431
0.0,36,0.196397
0.0,5,0.196593
0.0,7,0.19685
1.0,80,0.19889
1.0,15,0.199333
0.0,26,0.200051
0.0,1,0.200145
1.0,20,0.200709
0.0,15,0.201154
0.0,8,0.201421
0.0,43,0.202543
0.0,5,0.202743
0.0,16,0.203202
1.0,48,0.204426
0.0,24,0.205098
0.0,17,0.205662
0.0,4,0.205839
0.0,11,0.206179
1.0,33,0.207075
0.0,34,0.207998
1.0,43,0.20911
0.0,25,0.209805
0.0,33,0.210688
0.0,7,0.210937
0.0,8,0.211204
0.0,7,0.211447
0.0,2,0.211565
0.0,14,0.211996
0.0,3,0.212142
0.0,31,0.212979
1.0,35,0.21393
0.0,20,0.214489
0.0,37,0.215474
0.0,58,0.216968
1.0,19,0.217492
0.0,5,0.217695
0.0,12,0.218057
0.0,45,0.219241
0.0,14,0.219668
0.0,16,0.220124
0.0,10,0.220442
1.0,17,0.220927
0.0,4,0.22109
0.0,31,0.221934
0.0,4,0.222109
0.0,5,0.222295
0.0,16,0.222763
0.0,2,0.222884
0.0,1,0.222974
0.0,7,0.223226
0.0,14,0.223628
0.0,23,0.224261
1.0,29,0.225047
0.0,7,0.225297
0.0,20,0.225864
0.0,3,0.22601
1.0,12,0.226377
0.0,31,0.227223
0.0,3,0.227364
0.0,8,0.227627
1.0,10,0.227956
0.0,25,0.228634
0.0,1,0.228731
0.0,7,0.228974
0.0,7,0.229215
1.0,24,0.229881
0.0,27,0.230612
1.0,19,0.23114
1.0,36,0.232077
0.0,3,0.232224
0.0,25,0.2329
1.0,68,0.234633
1.0,28,0.235399
1.0,18,0.235923
0.0,13,0.236306
1.0,9,0.236603
0.0,24,0.237254
0.0,16,0.237725
0.0,14,0.238154
1.0,16,0.238615
1.0,40,0.239635
0.0,1,0.239732
1.0,21,0.240321
0.0,20,0.240885
0.0,24,0.241533
1.0,37,0.242495
0.0,30,0.243304
1.0,65,0.244967
0.0,1,0.245055
0.0,4,0.245229
0.0,36,0.246181
0.0,29,0.246991
0.0,34,0.247893
0.0,10,0.248223
0.0,12,0.248588
0.0,9,0.248883
0.0,20,0.249438
0.0,3,0.249576
0.0,6,0.249804
0.0,35,0.250738
0.0,3,0.250884
0.0,1,0.250973
0.0,23,0.251603
1.0,45,0.252756
0.0,6,0.252973
0.0,16,0.253432
1.0,30,0.254243
0.0,58,0.255733
0.0,4,0.255905
1.0,10,0.256229
0.0,1,0.256315
0.0,100,0.258826
0.0,3,0.258971
0.0,3,0.259118
0.0,16,0.259582
0.0,24,0.26024
0.0,24,0.260913
1.0,10,0.261245
1.0,17,0.261761
0.0,1,0.261849
0.0,31,0.262687
0.0,7,0.262938
0.0,10,0.263252
0.0,5,0.263442
0.0,7,0.263697
1.0,52,0.265015
0.0,2,0.265139
1.0,23,0.265796
1.0,21,0.266376
0.0,20,0.266947
1.0,9,0.267241
0.0,33,0.268116
1.0,21,0.268705
0.0,9,0.268989
1.0,8,0.269258
1.0,21,0.269859
0.0,6,0.270078
1.0,39,0.271099
0.0,7,0.271342
1.0,17,0.271845
0.0,4,0.272018
0.0,2,0.272137
0.0,6,0.272351
1.0,12,0.272718
0.0,2,0.272837
0.0,2,0.272955
0.0,4,0.273124
0.0,14,0.273531
0.0,43,0.274636
0.0,9,0.274934
1.0,28,0.275688
0.0,8,0.275963
0.0,3,0.276103
0.0,66,0.277793
0.0,1,0.277888
1.0,40,0.278948
1.0,11,0.279287
0.0,11,0.279629
0.0,24,0.280311
0.0,1,0.280402
0.0,4,0.280568
0.0,4,0.280742
1.0,14,0.281162
0.0,3,0.2813
0.0,5,0.281495
1.0,61,0.283056
0.0,11,0.283409
0.0,6,0.283623
0.0,2,0.28375
0.0,1,0.283839
0.0,50,0.28514
0.0,15,0.285589
0.0,29,0.286368
0.0,10,0.286702
0.0,15,0.287142
0.0,22,0.287763
1.0,18,0.288276
0.0,2,0.288389
0.0,7,0.288629
0.0,7,0.288875
0.0,24,0.289532
0.0,46,0.29074
0.0,11,0.291081
0.0,48,0.292337
0.0,8,0.292606
0.0,13,0.293001
0.0,18,0.293503
1.0,47,0.29473
0.0,2,0.294847
0.0,18,0.295357
0.0,20,0.295922
0.0,8,0.296194
0.0,18,0.296726
0.0,28,0.297465
1.0,14,0.297879
1.0,6,0.298092
1.0,15,0.298514
0.0,16,0.298984
0.0,24,0.299636
0.0,5,0.299842
0.0,32,0.300693
0.0,9,0.300985
1.0,40,0.30205
1.0,26,0.302765
1.0,20,0.303307
0.0,3,0.303452
0.0,6,0.303686
0.0,44,0.304829
0.0,9,0.305115
0.0,6,0.305403
0.0,40,0.306475
0.0,3,0.306627
0.0,29,0.307424
0.0,4,0.307588
1.0,15,0.308038
1.0,50,0.309327
0.0,4,0.309497
0.0,11,0.309845
0.0,8,0.310119
0.0,1,0.310205
1.0,27,0.31094
0.0,29,0.31173
1.0,40,0.312788
0.0,39,0.313812
0.0,8,0.314082
1.0,32,0.314946
1.0,47,0.316175
1.0,14,0.316574
0.0,20,0.31713
0.0,9,0.317432
0.0,13,0.317832
0.0,2,0.317948
1.0,18,0.318441
0.0,5,0.318632
0.0,6,0.318864
1.0,25,0.319543
0.0,21,0.320133
1.0,10,0.320444
0.0,3,0.320591
1.0,14,0.321013
0.0,5,0.321207
0.0,2,0.321326
0.0,24,0.322013
0.0,1,0.322101
1.0,23,0.322755
0.0,3,0.322902
1.0,45,0.32407
0.0,15,0.324502
0.0,7,0.32475
0.0,2,0.324865
0.0,16,0.325323
0.0,6,0.325533
0.0,8,0.325814
0.0,2,0.325929
1.0,13,0.326306
0.0,4,0.326466
1.0,48,0.327713
0.0,14,0.328125
0.0,29,0.328906
0.0,1,0.328999
0.0,13,0.329397
0.0,8,0.329666
0.0,14,0.330091
0.0,5,0.330286
0.0,7,0.330528
0.0,9,0.330842
0.0,5,0.331032
0.0,16,0.331506
0.0,1,0.331597
0.0,4,0.331779
0.0,1,0.331867
0.0,11,0.332211
0.0,4,0.33238
0.0,2,0.332499
0.0,38,0.333502
1.0,18,0.334041
0.0,26,0.334755
0.0,21,0.335343
0.0,10,0.335669
0.0,16,0.336148
1.0,17,0.336643
0.0,5,0.33685
0.0,23,0.337477
1.0,43,0.338582
0.0,6,0.338815
0.0,15,0.339252
0.0,10,0.339574
0.0,27,0.340302
0.0,34,0.341213
1.0,78,0.343184
1.0,25,0.343867
0.0,24,0.344524
0.0,6,0.344757
0.0,9,0.345043
0.0,28,0.345812
0.0,6,0.346036
0.0,2,0.346149
0.0,14,0.346551
1.0,6,0.346773
0.0,6,0.34699
0.0,27,0.347728
1.0,18,0.348252
0.0,2,0.34837
0.0,27,0.34911
0.0,2,0.349232
0.0,50,0.350553
0.0,3,0.350706
0.0,1,0.350799
1.0,21,0.351364
0.0,4,0.35154
0.0,12,0.351921
0.0,35,0.352878
0.0,2,0.352994
0.0,15,0.353431
0.0,9,0.353742
0.0,8,0.354012
0.0,36,0.354974
0.0,8,0.35524
0.0,4,0.355409
0.0,22,0.356025
1.0,24,0.356686
0.0,16,0.357167
0.0,11,0.357502
1.0,14,0.357927
1.0,25,0.358606
0.0,21,0.359207
1.0,10,0.359522
0.0,8,0.3598
1.0,52,0.361127
1.0,29,0.361922
1.0,37,0.362899
0.0,4,0.363063
0.0,32,0.363928
0.0,3,0.364077
0.0,41,0.365161
0.0,4,0.365327
0.0,70,0.367106
0.0,8,0.367378
0.0,8,0.367643
0.0,49,0.368917
0.0,5,0.369114
0.0,27,0.369869
0.0,6,0.370088
0.0,1,0.37018
0.0,5,0.370368
0.0,25,0.371056
0.0,10,0.371366
0.0,3,0.371511
0.0,12,0.371898
0.0,9,0.372184
0.0,8,0.37245
1.0,43,0.37358
0.0,12,0.373952
0.0,63,0.375541
0.0,10,0.375865
0.0,7,0.376104
0.0,3,0.376243
0.0,14,0.376683
0.0,22,0.377301
0.0,18,0.377813
0.0,53,0.379179
0.0,18,0.379694
0.0,51,0.381013
1.0,26,0.381713
0.0,6,0.381936
1.0,21,0.382514
1.0,17,0.383011
0.0,23,0.383642
1.0,22,0.384267
1.0,24,0.384922
0.0,6,0.385137
1.0,36,0.386094
0.0,12,0.386462
0.0,55,0.387884
0.0,13,0.388273
0.0,5,0.388473
1.0,24,0.389128
0.0,16,0.389579
1.0,16,0.390047
0.0,27,0.390767
0.0,4,0.390938
0.0,21,0.391515
0.0,15,0.391949
1.0,28,0.392716
1.0,14,0.39313
0.0,14,0.39354
1.0,39,0.394578
0.0,10,0.394911
0.0,12,0.395274
0.0,23,0.395928
0.0,12,0.396303
0.0,48,0.397554
0.0,12,0.397929
1.0,18,0.398427
0.0,2,0.39854
0.0,1,0.398626
0.0,2,0.398749
0.0,4,0.398914
0.0,15,0.39935
1.0,28,0.400097
0.0,4,0.400273
0.0,26,0.400983
0.0,27,0.401715
1.0,27,0.402471
0.0,27,0.403221
0.0,1,0.403311
0.0,8,0.403574
0.0,6,0.403802
0.0,53,0.40516
0.0,13,0.405611
0.0,3,0.405765
0.0,6,0.405986
1.0,32,0.406855
0.0,4,0.407022
0.0,12,0.407392
1.0,46,0.408598
0.0,20,0.409163
0.0,1,0.409251
0.0,24,0.409915
0.0,31,0.410736
1.0,9,0.411021
0.0,1,0.41111
0.0,14,0.411521
0.0,30,0.412331
0.0,19,0.412876
0.0,14,0.413297
0.0,1,0.413387
0.0,12,0.413763
0.0,14,0.414169
0.0,51,0.415483
0.0,5,0.415692
0.0,12,0.416063
0.0,45,0.417247
0.0,3,0.417393
0.0,25,0.418087
0.0,31,0.418909
0.0,4,0.419072
1.0,8,0.419338
0.0,1,0.419422
0.0,5,0.41961
0.0,34,0.420522
0.0,20,0.421078
1.0,21,0.421679
1.0,12,0.422037
1.0,21,0.422619
1.0,41,0.423691
0.0,2,0.423812
1.0,16,0.424274
0.0,3,0.424412
1.0,18,0.424917
1.0,22,0.425511
1.0,8,0.425789
0.0,2,0.425907
0.0,7,0.426146
0.0,12,0.426512
1.0,17,0.427008
0.0,2,0.427127
1.0,47,0.428365
1.0,27,0.429098
1.0,17,0.429577
0.0,12,0.429949
0.0,16,0.430408
0.0,22,0.43101
1.0,16,0.431474
0.0,13,0.431872
0.0,75,0.433764
0.0,9,0.434049
0.0,16,0.434499
1.0,15,0.434942
0.0,38,0.435925
0.0,35,0.436856
0.0,6,0.437071
0.0,30,0.437889
0.0,5,0.438079
0.0,17,0.438564
0.0,6,0.438802
1.0,6,0.439024
0.0,14,0.43945
0.0,5,0.439639
0.0,11,0.439997
0.0,15,0.440445
0.0,5,0.44064
0.0,3,0.4408
0.0,5,0.44099
0.0,30,0.441807
0.0,10,0.442116
0.0,5,0.442303
0.0,15,0.442748
1.0,18,0.443257
0.0,49,0.444548
0.0,16,0.445024
0.0,45,0.446195
0.0,40,0.447253
1.0,10,0.447564
0.0,31,0.448398
0.0,1,0.448492
0.0,25,0.449196
1.0,44,0.450346
0.0,6,0.450561
1.0,12,0.450933
0.0,57,0.452389
1.0,20,0.452966
0.0,2,0.453081
1.0,34,0.453975
1.0,15,0.454409
0.0,32,0.455257
0.0,9,0.455557
0.0,1,0.455657
1.0,42,0.456764
0.0,28,0.457529
0.0,2,0.457656
0.0,6,0.457872
0.0,10,0.458183
0.0,4,0.458345
0.0,1,0.45843
1.0,47,0.459676
0.0,8,0.459945
0.0,14,0.460369
1.0,18,0.460879
0.0,15,0.46131
0.0,8,0.461572
0.0,52,0.462905
0.0,13,0.463284
0.0,2,0.463397
0.0,50,0.4647
0.0,59,0.466216
0.0,9,0.466527
0.0,19,0.46707
0.0,2,0.467191
0.0,26,0.467897
0.0,3,0.468038
0.0,12,0.468397
0.0,7,0.468637
0.0,9,0.468943
0.0,10,0.469263
0.0,2,0.469381
1.0,31,0.470212
0.0,9,0.470507
0.0,3,0.470661
0.0,7,0.470904
0.0,4,0.471074
0.0,16,0.471536
0.0,20,0.47212
0.0,13,0.472504
1.0,8,0.472783
1.0,44,0.473941
0.0,36,0.474901
0.0,19,0.475449
0.0,4,0.475619
1.0,44,0.476791
0.0,6,0.477014
0.0,24,0.477685
0.0,3,0.477834
0.0,4,0.477998
1.0,18,0.478496
0.0,14,0.478934
0.0,8,0.479198
0.0,1,0.479284
0.0,18,0.479827
0.0,2,0.479944
0.0,12,0.480304
1.0,24,0.480972
0.0,13,0.481357
0.0,7,0.481609
0.0,12,0.481981
0.0,3,0.482127
0.0,39,0.483155
0.0,4,0.483326
0.0,2,0.483446
0.0,3,0.483585
1.0,22,0.484187
1.0,27,0.484919
1.0,22,0.485518
1.0,23,0.486151
0.0,44,0.487314
1.0,16,0.487787
0.0,2,0.487902
0.0,3,0.488046
0.0,13,0.488428
