#{"t_start": 1523120332.0863347, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.034921
0.0,23,0.036056
0.0,3,0.036259
0.0,12,0.036867
0.0,12,0.037479
0.0,20,0.038437
0.0,9,0.038901
0.0,28,0.040205
0.0,14,0.040908
0.0,31,0.042352
0.0,12,0.042951
0.0,40,0.044783
0.0,10,0.045294
0.0,20,0.046241
0.0,11,0.046803
0.0,11,0.047361
0.0,7,0.047742
0.0,12,0.048351
0.0,7,0.048727
0.0,7,0.049103
0.0,17,0.049927
0.0,80,0.053539
0.0,10,0.054049
0.0,12,0.054657
0.0,14,0.055347
0.0,6,0.055684
0.0,5,0.055977
0.0,7,0.056361
1.0,14,0.05705
0.0,7,0.05744
0.0,31,0.058867
0.0,7,0.059245
0.0,20,0.060204
0.0,20,0.061172
0.0,2,0.061341
0.0,19,0.062237
0.0,13,0.062903
0.0,8,0.063334
0.0,5,0.063629
0.0,8,0.064049
0.0,33,0.065576
0.0,9,0.066039
0.0,5,0.066338
0.0,6,0.066671
0.0,7,0.067048
0.0,12,0.067655
0.0,8,0.068077
0.0,16,0.068855
0.0,28,0.070161
0.0,14,0.070862
0.0,7,0.071238
0.0,11,0.071799
0.0,42,0.073717
0.0,14,0.074412
0.0,5,0.074701
0.0,28,0.076003
0.0,9,0.076482
0.0,13,0.077116
0.0,4,0.077374
0.0,9,0.077843
0.0,25,0.079015
0.0,17,0.079838
0.0,26,0.08106
0.0,14,0.081758
0.0,13,0.082408
0.0,8,0.082827
0.0,12,0.083433
0.0,20,0.084386
0.0,12,0.084983
0.0,15,0.085719
0.0,6,0.086053
0.0,3,0.086254
0.0,12,0.086858
0.0,20,0.087816
0.0,6,0.088147
0.0,12,0.088748
0.0,5,0.089037
0.0,47,0.091182
0.0,4,0.091439
0.0,4,0.091688
0.0,22,0.092726
0.0,65,0.095659
0.0,3,0.095864
0.0,16,0.09664
0.0,3,0.096844
0.0,17,0.097671
1.0,25,0.098836
0.0,11,0.099395
0.0,5,0.099682
0.0,29,0.101034
0.0,46,0.103126
0.0,38,0.104869
0.0,8,0.105289
0.0,21,0.10628
0.0,9,0.10675
0.0,46,0.108832
0.0,14,0.109524
0.0,14,0.110206
0.0,11,0.110769
0.0,37,0.112471
0.0,7,0.11285
0.0,34,0.114431
0.0,5,0.114723
0.0,18,0.115587
0.0,26,0.116808
0.0,7,0.117188
0.0,23,0.118269
0.0,16,0.119052
0.0,16,0.119833
0.0,13,0.120497
0.0,32,0.12197
0.0,9,0.122447
0.0,2,0.122605
0.0,15,0.123332
0.0,7,0.12371
0.0,20,0.124658
0.0,33,0.126178
0.0,4,0.126437
0.0,8,0.126858
0.0,18,0.127723
0.0,17,0.128546
1.0,10,0.129051
0.0,5,0.129347
0.0,6,0.129678
0.0,8,0.130095
0.0,9,0.130572
0.0,13,0.131207
0.0,62,0.133999
0.0,20,0.13495
0.0,6,0.135353
0.0,11,0.135909
0.0,23,0.136988
0.0,9,0.137463
0.0,9,0.137923
0.0,14,0.138613
0.0,3,0.138817
0.0,27,0.14007
0.0,6,0.140417
0.0,11,0.140967
0.0,36,0.142623
0.0,10,0.143133
0.0,7,0.143522
0.0,2,0.14368
0.0,13,0.144315
0.0,36,0.145976
0.0,13,0.14662
0.0,9,0.147083
0.0,4,0.147336
0.0,3,0.147537
0.0,7,0.147912
0.0,4,0.148156
0.0,62,0.150958
0.0,15,0.151693
0.0,3,0.151894
0.0,5,0.152179
0.0,43,0.154136
0.0,16,0.154917
0.0,49,0.157139
0.0,27,0.158409
