#{"t_start": 1522228751.3183594, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,17,0.009389
0.0,5,0.009843
0.0,4,0.010206
0.0,3,0.010505
0.0,14,0.011527
0.0,15,0.012623
0.0,6,0.013133
0.0,27,0.015014
0.0,51,0.018261
0.0,5,0.018551
0.0,15,0.019276
0.0,13,0.019922
0.0,24,0.021039
0.0,18,0.021899
0.0,8,0.022313
0.0,7,0.022694
0.0,34,0.024249
0.0,36,0.025903
0.0,23,0.026973
1.0,41,0.028838
1.0,16,0.029593
0.0,17,0.030401
0.0,5,0.030697
0.0,2,0.030854
0.0,4,0.031097
0.0,26,0.032293
0.0,20,0.033234
1.0,11,0.033789
1.0,14,0.03446
0.0,43,0.036411
0.0,11,0.036968
1.0,8,0.037386
0.0,4,0.037627
0.0,7,0.038015
0.0,41,0.039869
0.0,23,0.040949
1.0,34,0.042485
0.0,23,0.043561
0.0,9,0.044031
0.0,15,0.044763
0.0,4,0.045005
1.0,28,0.046288
0.0,9,0.04676
0.0,1,0.04687
1.0,17,0.047673
0.0,3,0.047885
0.0,56,0.05038
0.0,27,0.051617
1.0,22,0.052654
0.0,24,0.053772
0.0,18,0.054614
0.0,43,0.056554
0.0,20,0.057498
0.0,39,0.059282
0.0,33,0.060799
0.0,10,0.061303
0.0,4,0.061545
1.0,28,0.06284
0.0,8,0.063254
0.0,5,0.063543
0.0,5,0.06384
1.0,37,0.065503
0.0,19,0.066406
0.0,32,0.067887
0.0,19,0.068786
0.0,14,0.069461
0.0,16,0.070235
0.0,2,0.070392
1.0,16,0.071159
1.0,13,0.071799
0.0,52,0.074118
0.0,13,0.074759
0.0,14,0.075435
0.0,9,0.075907
1.0,14,0.076584
1.0,18,0.077438
0.0,17,0.078258
0.0,6,0.078588
1.0,43,0.080535
0.0,6,0.080875
0.0,27,0.082125
0.0,20,0.083071
0.0,7,0.083447
0.0,4,0.083699
0.0,13,0.084331
1.0,12,0.084932
0.0,23,0.086006
0.0,30,0.087382
1.0,19,0.088293
1.0,9,0.088765
0.0,51,0.09104
0.0,3,0.091241
0.0,19,0.092143
1.0,34,0.093702
1.0,8,0.094117
0.0,36,0.095762
1.0,8,0.096178
1.0,21,0.097173
0.0,17,0.097993
0.0,25,0.099153
0.0,3,0.099354
0.0,8,0.099782
0.0,7,0.100159
0.0,7,0.100528
0.0,3,0.100735
0.0,2,0.100893
0.0,24,0.102003
0.0,12,0.102596
0.0,3,0.102805
0.0,8,0.103219
0.0,18,0.104072
1.0,68,0.107088
0.0,5,0.107373
0.0,17,0.108195
0.0,6,0.108586
0.0,7,0.108969
0.0,25,0.110128
0.0,5,0.110415
0.0,13,0.111055
0.0,7,0.111429
0.0,6,0.11177
0.0,6,0.112101
0.0,5,0.112387
0.0,1,0.112495
0.0,16,0.113261
0.0,21,0.114238
1.0,25,0.115393
1.0,9,0.115865
0.0,62,0.118634
0.0,1,0.118756
0.0,17,0.119555
0.0,4,0.119808
0.0,15,0.120525
0.0,8,0.120946
1.0,37,0.122617
1.0,19,0.123513
0.0,14,0.124197
0.0,12,0.124794
0.0,14,0.125464
0.0,6,0.125803
0.0,23,0.126873
0.0,18,0.127733
0.0,15,0.128449
0.0,15,0.129169
0.0,7,0.129543
1.0,33,0.131047
0.0,13,0.131678
0.0,4,0.131928
0.0,2,0.132084
0.0,11,0.132629
1.0,13,0.133263
0.0,14,0.13395
0.0,7,0.134321
1.0,42,0.136218
0.0,9,0.136675
1.0,38,0.138406
0.0,3,0.138607
0.0,10,0.139118
0.0,12,0.139716
1.0,27,0.140953
0.0,6,0.141281
0.0,17,0.142095
1.0,16,0.142863
1.0,23,0.14393
0.0,15,0.144645
0.0,3,0.144855
0.0,16,0.145608
0.0,12,0.146207
1.0,11,0.146761
0.0,24,0.147882
0.0,7,0.148257
0.0,8,0.148675
0.0,8,0.149104
0.0,11,0.149648
0.0,7,0.150032
0.0,18,0.15089
0.0,6,0.15122
0.0,9,0.151678
0.0,9,0.15215
0.0,2,0.152306
1.0,16,0.15307
0.0,11,0.153617
0.0,6,0.153959
0.0,7,0.154328
1.0,8,0.15475
0.0,21,0.155734
0.0,5,0.156022
0.0,2,0.156178
1.0,27,0.157419
0.0,12,0.158024
0.0,1,0.158135
1.0,8,0.158548
0.0,37,0.160251
1.0,10,0.160773
1.0,13,0.161401
0.0,20,0.16234
0.0,2,0.162496
0.0,2,0.162651
1.0,26,0.163861
0.0,3,0.164061
0.0,10,0.164559
0.0,11,0.165112
0.0,62,0.167875
0.0,8,0.168293
0.0,9,0.168764
0.0,9,0.169222
1.0,15,0.169945
0.0,22,0.170973
0.0,1,0.171085
1.0,8,0.171501
1.0,33,0.173006
1.0,25,0.17416
0.0,3,0.174361
0.0,37,0.176046
0.0,1,0.176159
0.0,32,0.177608
0.0,27,0.178861
0.0,14,0.179532
0.0,30,0.180907
0.0,19,0.181804
0.0,21,0.182789
0.0,11,0.183329
0.0,9,0.183797
0.0,22,0.184827
0.0,18,0.185667
0.0,11,0.186217
1.0,23,0.187284
0.0,32,0.188748
0.0,31,0.190159
0.0,38,0.191888
0.0,2,0.192044
0.0,11,0.192588
0.0,18,0.193444
0.0,25,0.194604
0.0,13,0.195246
1.0,19,0.196142
0.0,7,0.196515
1.0,39,0.198288
0.0,14,0.198974
0.0,6,0.199304
0.0,2,0.19946
1.0,22,0.200484
1.0,23,0.20155
1.0,20,0.202488
0.0,4,0.202759
1.0,13,0.203386
0.0,10,0.203897
0.0,4,0.204142
0.0,50,0.206373
0.0,1,0.206484
0.0,34,0.208067
1.0,19,0.208967
0.0,15,0.209759
1.0,17,0.210562
0.0,24,0.211677
0.0,6,0.212014
