#{"t_start": 1523121216.9212346, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.047423
0.0,71,0.050232
0.0,34,0.051629
0.0,50,0.053577
0.0,100,0.057394
0.0,5,0.057677
0.0,8,0.058055
0.0,3,0.058263
0.0,33,0.059537
0.0,43,0.06115
0.0,38,0.062605
0.0,54,0.06461
0.0,37,0.066026
0.0,5,0.06632
0.0,67,0.068701
1.0,18,0.069415
1.0,24,0.070311
1.0,12,0.070797
1.0,35,0.072064
1.0,45,0.073713
1.0,32,0.074881
1.0,28,0.075903
0.0,24,0.076788
1.0,66,0.079005
0.0,100,0.082337
0.0,1,0.082448
1.0,22,0.083237
0.0,24,0.084108
1.0,14,0.08467
1.0,24,0.085535
0.0,9,0.085905
1.0,28,0.086887
0.0,45,0.088392
0.0,35,0.08957
1.0,13,0.09006
0.0,1,0.090166
0.0,54,0.09191
1.0,23,0.092711
0.0,34,0.093837
0.0,9,0.094187
0.0,32,0.095272
0.0,50,0.096887
0.0,11,0.097304
0.0,24,0.098096
0.0,30,0.099063
1.0,73,0.101303
0.0,21,0.101994
1.0,14,0.102506
1.0,11,0.102903
1.0,23,0.103679
1.0,11,0.104089
1.0,26,0.10494
0.0,19,0.105589
1.0,13,0.106051
1.0,10,0.106437
0.0,1,0.106534
0.0,21,0.107129
0.0,34,0.108009
0.0,1,0.108094
0.0,1,0.108184
0.0,5,0.108379
0.0,9,0.108664
0.0,25,0.109328
1.0,14,0.109721
1.0,32,0.110522
0.0,5,0.110704
1.0,7,0.110929
1.0,67,0.112553
0.0,10,0.112862
1.0,44,0.113966
0.0,16,0.114422
0.0,9,0.114702
0.0,6,0.114902
0.0,1,0.114991
0.0,24,0.11563
0.0,12,0.115978
0.0,11,0.116323
0.0,20,0.116858
1.0,7,0.117094
0.0,12,0.117449
1.0,16,0.117887
1.0,20,0.118446
0.0,42,0.119528
1.0,11,0.119866
1.0,6,0.120063
0.0,15,0.120497
0.0,9,0.120767
1.0,14,0.121152
0.0,23,0.121762
0.0,18,0.122265
0.0,11,0.122592
1.0,49,0.123815
0.0,11,0.124135
1.0,17,0.124604
0.0,1,0.124683
0.0,22,0.125273
1.0,75,0.1271
0.0,44,0.128202
0.0,25,0.12887
1.0,31,0.129671
0.0,14,0.130062
0.0,6,0.130278
0.0,40,0.131277
1.0,22,0.131858
0.0,33,0.132707
1.0,30,0.133475
0.0,1,0.133555
0.0,27,0.134262
1.0,11,0.134587
1.0,22,0.135181
1.0,9,0.135457
1.0,9,0.135725
0.0,21,0.136293
0.0,26,0.136985
0.0,13,0.137359
0.0,40,0.138354
0.0,60,0.139817
1.0,8,0.140065
0.0,3,0.140193
0.0,8,0.14047
0.0,4,0.140652
1.0,22,0.141226
1.0,48,0.142407
0.0,27,0.143092
1.0,65,0.144676
0.0,7,0.144905
0.0,5,0.145093
0.0,1,0.14518
0.0,1,0.145269
0.0,8,0.145524
0.0,17,0.145983
0.0,2,0.146093
1.0,25,0.146759
0.0,15,0.147159
0.0,11,0.147552
0.0,8,0.14781
0.0,5,0.147987
0.0,11,0.148311
0.0,5,0.148486
1.0,21,0.149035
0.0,11,0.149371
0.0,13,0.149734
1.0,20,0.150265
1.0,21,0.150815
1.0,24,0.151432
1.0,30,0.15218
0.0,14,0.152567
0.0,1,0.152645
0.0,10,0.152934
0.0,7,0.15316
0.0,40,0.154177
0.0,7,0.154415
1.0,59,0.155854
0.0,12,0.156196
0.0,33,0.157047
0.0,6,0.157268
0.0,6,0.157474
0.0,7,0.157708
0.0,3,0.157837
1.0,68,0.159489
0.0,16,0.159933
1.0,48,0.161117
0.0,5,0.161311
0.0,25,0.161962
0.0,14,0.16237
0.0,46,0.163516
0.0,4,0.163668
0.0,13,0.16402
0.0,6,0.164214
1.0,7,0.164441
0.0,19,0.164955
0.0,3,0.165089
1.0,31,0.165879
0.0,31,0.166688
0.0,44,0.167801
0.0,47,0.168974
0.0,40,0.170011
0.0,63,0.171549
0.0,47,0.17271
0.0,27,0.173407
0.0,23,0.174009
0.0,4,0.17417
0.0,3,0.174317
0.0,5,0.174495
0.0,6,0.174692
0.0,11,0.175025
0.0,29,0.175774
0.0,2,0.175886
0.0,4,0.176052
1.0,16,0.176503
0.0,40,0.177516
1.0,34,0.178407
0.0,8,0.178653
0.0,31,0.179457
0.0,7,0.179679
0.0,2,0.179784
0.0,1,0.179862
0.0,13,0.180231
0.0,11,0.180566
1.0,16,0.181012
0.0,4,0.181169
0.0,11,0.181509
0.0,6,0.181717
0.0,13,0.182096
1.0,32,0.182919
0.0,12,0.183277
0.0,2,0.183389
1.0,21,0.183951
1.0,70,0.185668
1.0,21,0.186233
1.0,26,0.186918
1.0,21,0.187479
1.0,22,0.188059
1.0,9,0.188356
1.0,22,0.188934
1.0,19,0.189458
0.0,16,0.189905
1.0,67,0.191554
0.0,17,0.192019
0.0,32,0.192826
0.0,8,0.19307
1.0,11,0.1934
1.0,15,0.193867
0.0,20,0.194484
1.0,23,0.195129
0.0,14,0.195585
1.0,16,0.196025
0.0,3,0.196157
0.0,39,0.197221
0.0,47,0.198498
1.0,31,0.199344
1.0,26,0.200046
0.0,13,0.20045
1.0,9,0.200772
1.0,9,0.201044
0.0,58,0.202538
0.0,26,0.203221
0.0,3,0.20338
1.0,8,0.20365
0.0,2,0.203752
0.0,6,0.203954
0.0,5,0.204131
0.0,22,0.204708
1.0,32,0.205547
0.0,27,0.206234
0.0,3,0.206375
1.0,15,0.206786
1.0,14,0.207177
0.0,31,0.207994
0.0,6,0.208201
0.0,22,0.208798
0.0,21,0.209364
0.0,11,0.209678
1.0,24,0.210305
0.0,16,0.210742
0.0,12,0.211093
1.0,21,0.211654
0.0,6,0.211862
1.0,25,0.212509
0.0,16,0.212947
0.0,28,0.213671
0.0,14,0.214066
0.0,53,0.215378
0.0,30,0.216131
0.0,17,0.2166
0.0,1,0.216684
0.0,8,0.216931
0.0,8,0.217182
1.0,6,0.217389
0.0,1,0.217472
1.0,7,0.217702
0.0,24,0.218322
0.0,7,0.218556
0.0,13,0.218927
0.0,6,0.219131
0.0,42,0.220189
0.0,21,0.220752
0.0,29,0.22156
0.0,1,0.221645
0.0,12,0.222005
1.0,25,0.222656
1.0,38,0.223608
1.0,17,0.224062
1.0,23,0.224671
0.0,59,0.226119
0.0,87,0.228314
0.0,2,0.228423
0.0,12,0.228765
0.0,14,0.229144
0.0,10,0.229481
0.0,6,0.229706
0.0,11,0.230033
0.0,8,0.230311
0.0,25,0.230984
0.0,6,0.231189
0.0,10,0.231495
0.0,9,0.231768
1.0,19,0.232288
0.0,33,0.233155
0.0,14,0.233595
1.0,14,0.233983
0.0,19,0.234504
0.0,25,0.235143
1.0,15,0.235602
0.0,8,0.235849
0.0,17,0.236349
0.0,21,0.236963
1.0,64,0.238541
0.0,32,0.239378
0.0,13,0.239752
0.0,28,0.240473
0.0,17,0.240936
1.0,25,0.241604
1.0,10,0.241895
1.0,13,0.242273
0.0,11,0.242626
0.0,30,0.243429
0.0,20,0.243966
0.0,1,0.244043
0.0,12,0.244417
0.0,28,0.245159
0.0,5,0.245372
0.0,4,0.245538
0.0,20,0.246082
0.0,13,0.246464
0.0,6,0.246675
1.0,43,0.247778
0.0,19,0.248399
0.0,18,0.248896
0.0,3,0.24903
0.0,6,0.249238
0.0,27,0.249946
0.0,1,0.250031
1.0,92,0.252233
0.0,62,0.253729
0.0,14,0.254129
1.0,52,0.255431
0.0,15,0.255846
0.0,10,0.256145
1.0,25,0.256786
0.0,31,0.257585
0.0,11,0.257908
1.0,7,0.258138
1.0,45,0.259253
1.0,17,0.259703
0.0,24,0.260326
1.0,10,0.260614
0.0,54,0.261955
1.0,25,0.262594
0.0,25,0.263239
0.0,3,0.263383
1.0,20,0.263915
0.0,4,0.264073
1.0,13,0.264454
0.0,4,0.264611
1.0,39,0.265627
1.0,73,0.267421
0.0,13,0.267781
0.0,1,0.267863
0.0,8,0.268121
0.0,21,0.268692
1.0,77,0.270615
0.0,1,0.270695
0.0,5,0.270871
1.0,28,0.271588
1.0,28,0.272314
0.0,15,0.27273
1.0,8,0.272979
1.0,30,0.273751
0.0,14,0.274139
1.0,14,0.274538
0.0,25,0.275169
0.0,3,0.275313
1.0,12,0.275651
0.0,10,0.275949
1.0,10,0.276239
0.0,73,0.278011
0.0,9,0.278292
0.0,14,0.278682
0.0,6,0.278883
0.0,3,0.27901
0.0,14,0.279406
0.0,5,0.27958
0.0,15,0.279995
1.0,16,0.280457
1.0,15,0.280901
1.0,57,0.282363
0.0,19,0.282863
1.0,28,0.283584
1.0,14,0.283963
0.0,10,0.284272
1.0,46,0.285397
0.0,26,0.286075
0.0,3,0.286209
0.0,31,0.287
1.0,16,0.287448
0.0,10,0.287746
0.0,6,0.287955
0.0,41,0.288987
0.0,18,0.28947
0.0,21,0.290021
0.0,7,0.29024
0.0,14,0.290631
0.0,25,0.29129
0.0,2,0.291395
0.0,18,0.291884
0.0,42,0.292936
1.0,20,0.293473
0.0,23,0.294076
1.0,36,0.294988
1.0,29,0.295735
1.0,17,0.296205
1.0,37,0.297144
1.0,11,0.297474
0.0,10,0.297778
1.0,8,0.298031
0.0,40,0.299013
0.0,1,0.299093
0.0,11,0.299423
0.0,1,0.299508
0.0,26,0.300175
0.0,32,0.300993
0.0,41,0.302002
0.0,34,0.302852
0.0,10,0.303141
1.0,24,0.303775
1.0,24,0.304439
1.0,18,0.304936
0.0,2,0.305039
1.0,29,0.30578
0.0,35,0.306659
0.0,3,0.306797
1.0,79,0.308707
1.0,20,0.30924
1.0,20,0.309769
0.0,11,0.310091
1.0,18,0.310593
0.0,6,0.310801
1.0,33,0.311637
1.0,22,0.312232
1.0,37,0.31317
0.0,8,0.313422
0.0,32,0.314237
0.0,42,0.315291
0.0,14,0.315684
0.0,17,0.316137
0.0,7,0.316387
1.0,18,0.316875
0.0,13,0.31724
1.0,6,0.317457
1.0,27,0.318144
0.0,19,0.318648
0.0,1,0.318733
0.0,1,0.318817
1.0,26,0.319497
0.0,96,0.321798
0.0,39,0.322769
0.0,4,0.322924
0.0,100,0.325336
0.0,12,0.325677
0.0,23,0.326291
0.0,29,0.327039
0.0,13,0.32742
0.0,28,0.328141
0.0,27,0.328853
0.0,10,0.329152
0.0,18,0.329651
0.0,11,0.329968
0.0,15,0.330395
1.0,24,0.331018
0.0,7,0.331256
1.0,67,0.332913
0.0,1,0.332995
0.0,14,0.333392
0.0,3,0.333523
0.0,1,0.333605
0.0,1,0.333689
0.0,16,0.334133
0.0,4,0.334308
0.0,12,0.334651
0.0,10,0.334941
1.0,39,0.335925
1.0,28,0.336656
1.0,24,0.337287
0.0,17,0.337749
1.0,15,0.338165
0.0,100,0.340599
1.0,14,0.340986
1.0,31,0.341769
0.0,2,0.341891
0.0,15,0.342306
0.0,1,0.342391
0.0,5,0.342573
0.0,13,0.342951
0.0,4,0.343104
1.0,11,0.343434
0.0,16,0.343869
0.0,47,0.345037
0.0,7,0.345282
0.0,14,0.345672
1.0,30,0.346428
0.0,42,0.347478
1.0,20,0.347999
0.0,9,0.348356
0.0,12,0.348715
0.0,1,0.348795
0.0,6,0.348996
0.0,31,0.34981
0.0,3,0.349941
0.0,15,0.350361
0.0,1,0.350446
0.0,49,0.351681
0.0,19,0.352179
0.0,1,0.352272
1.0,18,0.352749
1.0,13,0.353112
1.0,13,0.353502
1.0,24,0.354118
1.0,40,0.355113
0.0,4,0.355276
0.0,22,0.355886
0.0,45,0.357075
0.0,1,0.357155
1.0,17,0.357623
1.0,32,0.358428
0.0,58,0.35986
1.0,43,0.360946
1.0,56,0.36232
1.0,47,0.363474
0.0,11,0.363795
0.0,3,0.363925
0.0,4,0.364076
0.0,9,0.364416
0.0,14,0.364855
1.0,71,0.366672
0.0,11,0.366995
0.0,11,0.367333
0.0,6,0.367537
0.0,20,0.368059
0.0,3,0.368194
0.0,49,0.369408
0.0,61,0.37094
0.0,2,0.371052
0.0,30,0.37183
0.0,33,0.372674
1.0,17,0.373142
0.0,34,0.37402
0.0,3,0.374156
0.0,7,0.374396
1.0,28,0.375112
0.0,3,0.375251
0.0,18,0.375747
0.0,3,0.375876
0.0,4,0.376026
0.0,5,0.376199
0.0,23,0.376808
0.0,4,0.376967
0.0,10,0.377276
0.0,24,0.377919
0.0,6,0.378129
0.0,2,0.378238
0.0,17,0.378711
0.0,2,0.378821
0.0,22,0.379403
0.0,1,0.379487
1.0,18,0.379982
0.0,1,0.380059
1.0,27,0.380773
0.0,2,0.380882
