#{"t_start": 1523120808.3499799, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,24,0.036201
0.0,23,0.037834
0.0,3,0.038134
0.0,22,0.039273
0.0,19,0.040155
0.0,20,0.041076
0.0,6,0.041412
0.0,18,0.042242
0.0,10,0.042742
0.0,51,0.044983
0.0,33,0.046472
0.0,7,0.046837
0.0,7,0.047206
0.0,39,0.048955
0.0,22,0.049977
0.0,5,0.050259
0.0,34,0.051797
0.0,23,0.052857
0.0,29,0.054171
0.0,2,0.054337
0.0,16,0.055091
0.0,4,0.055341
0.0,7,0.055711
0.0,17,0.056518
0.0,15,0.05723
0.0,9,0.057694
0.0,5,0.057978
0.0,3,0.058176
0.0,2,0.058345
0.0,2,0.058499
0.0,7,0.058868
0.0,15,0.059589
0.0,23,0.060652
0.0,12,0.061238
0.0,27,0.062467
0.0,24,0.063567
0.0,3,0.063766
0.0,5,0.064046
0.0,15,0.064765
0.0,2,0.06492
0.0,4,0.065161
0.0,9,0.065624
0.0,5,0.065908
0.0,6,0.066231
0.0,21,0.067207
0.0,45,0.069221
0.0,19,0.070111
1.0,14,0.070793
0.0,4,0.071035
0.0,5,0.071326
0.0,14,0.071986
1.0,29,0.073287
0.0,34,0.074814
0.0,6,0.075138
0.0,4,0.075391
0.0,21,0.076359
0.0,18,0.077197
0.0,23,0.078259
0.0,30,0.079637
0.0,4,0.07988
0.0,4,0.080117
0.0,9,0.080582
0.0,6,0.080904
0.0,7,0.08127
0.0,7,0.081644
0.0,17,0.082444
0.0,7,0.082814
0.0,8,0.083225
0.0,14,0.083898
0.0,7,0.084263
1.0,10,0.084762
0.0,24,0.085862
0.0,6,0.086186
0.0,12,0.086775
0.0,3,0.086972
0.0,10,0.087476
0.0,3,0.087676
0.0,9,0.088126
0.0,13,0.088765
0.0,23,0.089825
0.0,7,0.090194
0.0,18,0.091034
0.0,10,0.091539
0.0,22,0.092554
0.0,31,0.093949
0.0,10,0.094456
0.0,13,0.095081
0.0,11,0.095628
0.0,12,0.096205
0.0,12,0.096797
0.0,3,0.096994
0.0,2,0.097146
0.0,7,0.097527
0.0,6,0.097851
0.0,6,0.098172
0.0,17,0.098983
0.0,13,0.099622
0.0,20,0.100555
0.0,5,0.100837
0.0,8,0.101245
0.0,16,0.102008
0.0,3,0.102205
0.0,6,0.102538
0.0,4,0.102776
0.0,9,0.103224
0.0,5,0.103515
0.0,13,0.104132
0.0,3,0.10434
0.0,5,0.104624
0.0,15,0.10534
0.0,7,0.105706
0.0,27,0.10693
0.0,5,0.107212
0.0,14,0.107886
0.0,13,0.108525
0.0,16,0.109284
0.0,9,0.109747
0.0,4,0.10999
0.0,12,0.110575
1.0,9,0.11103
0.0,4,0.11127
0.0,10,0.111774
0.0,11,0.112317
0.0,11,0.112851
0.0,2,0.113004
0.0,2,0.113159
0.0,16,0.11392
0.0,6,0.11425
0.0,2,0.114413
0.0,12,0.114989
0.0,30,0.116354
0.0,8,0.116763
0.0,39,0.118519
0.0,15,0.119226
0.0,9,0.11969
0.0,14,0.120366
0.0,16,0.121119
0.0,2,0.121271
0.0,31,0.122673
0.0,5,0.122957
0.0,11,0.123502
0.0,6,0.12383
0.0,33,0.125322
0.0,7,0.125687
0.0,2,0.125843
0.0,13,0.126468
0.0,7,0.126836
0.0,5,0.127118
0.0,6,0.127451
0.0,6,0.127783
0.0,21,0.128752
0.0,11,0.129287
0.0,17,0.130084
0.0,13,0.130712
0.0,12,0.13129
0.0,15,0.131999
0.0,5,0.132281
0.0,19,0.133169
0.0,8,0.133591
0.0,15,0.134308
1.0,15,0.13502
0.0,6,0.135418
0.0,37,0.137079
0.0,10,0.137586
0.0,10,0.138083
0.0,26,0.139271
0.0,11,0.13982
0.0,14,0.140491
0.0,15,0.141196
0.0,17,0.141994
0.0,15,0.142711
0.0,7,0.143077
0.0,14,0.143758
0.0,72,0.146905
0.0,13,0.147542
0.0,3,0.147739
0.0,14,0.148417
0.0,15,0.149121
0.0,15,0.149841
0.0,18,0.150683
0.0,3,0.150882
0.0,12,0.15147
0.0,26,0.152654
0.0,15,0.15337
0.0,11,0.15391
0.0,2,0.154062
0.0,5,0.154352
0.0,9,0.154808
0.0,2,0.15496
0.0,8,0.155378
0.0,7,0.155748
0.0,20,0.15667
0.0,8,0.157077
0.0,5,0.157367
0.0,2,0.157522
0.0,11,0.158056
0.0,22,0.159069
0.0,9,0.15953
0.0,6,0.159851
0.0,13,0.160479
0.0,14,0.161135
0.0,6,0.161468
0.0,13,0.162087
0.0,19,0.162972
0.0,10,0.163476
0.0,2,0.163629
0.0,15,0.164341
0.0,8,0.164748
0.0,33,0.166231
0.0,6,0.166564
0.0,33,0.168043
0.0,8,0.168472
0.0,10,0.16897
0.0,18,0.169811
0.0,7,0.17018
0.0,67,0.173128
0.0,5,0.173422
0.0,29,0.174736
0.0,2,0.174893
0.0,13,0.175528
0.0,41,0.177349
0.0,10,0.177845
0.0,2,0.178001
0.0,11,0.178551
0.0,10,0.179042
0.0,25,0.180177
0.0,11,0.180778
0.0,14,0.181458
0.0,14,0.182123
0.0,11,0.18267
0.0,18,0.183511
0.0,6,0.183836
0.0,16,0.184593
0.0,21,0.185559
0.0,25,0.186698
0.0,4,0.186943
0.0,9,0.187405
0.0,18,0.188236
0.0,26,0.189442
0.0,5,0.189724
0.0,17,0.190528
0.0,11,0.191065
0.0,2,0.191217
0.0,7,0.191592
1.0,44,0.193538
0.0,10,0.194049
0.0,8,0.194475
0.0,6,0.194799
0.0,5,0.195081
1.0,10,0.195585
0.0,6,0.19591
0.0,16,0.196669
0.0,18,0.19751
0.0,3,0.19771
0.0,21,0.198691
0.0,37,0.200355
0.0,6,0.200679
0.0,24,0.201771
0.0,5,0.202053
0.0,4,0.20229
0.0,20,0.203209
0.0,7,0.203588
0.0,4,0.20383
0.0,9,0.204283
0.0,8,0.204704
0.0,12,0.205286
0.0,4,0.205535
0.0,3,0.20573
0.0,41,0.207565
0.0,26,0.208763
1.0,18,0.209612
0.0,21,0.210586
0.0,6,0.210909
0.0,11,0.211459
0.0,9,0.211917
0.0,3,0.212115
0.0,4,0.212366
0.0,12,0.212944
1.0,6,0.213269
0.0,28,0.214543
0.0,9,0.214993
0.0,13,0.215626
0.0,10,0.216123
0.0,32,0.217569
0.0,13,0.218194
0.0,12,0.218791
0.0,26,0.219975
0.0,44,0.221936
0.0,8,0.222356
0.0,20,0.22327
0.0,4,0.223517
0.0,11,0.224048
0.0,6,0.224382
0.0,29,0.225686
0.0,28,0.226959
0.0,5,0.227243
0.0,4,0.227492
0.0,41,0.229325
0.0,9,0.229779
0.0,9,0.230231
0.0,4,0.230484
0.0,17,0.231269
0.0,23,0.232336
0.0,7,0.232703
