#{"t_start": 1522231652.6560113, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.007241
0.0,67,0.010538
0.0,60,0.013482
0.0,4,0.013813
0.0,7,0.014344
0.0,88,0.018602
0.0,64,0.021505
0.0,97,0.025806
0.0,45,0.027896
0.0,86,0.031551
0.0,100,0.035733
0.0,59,0.038294
0.0,92,0.04196
0.0,2,0.042161
0.0,29,0.043401
0.0,13,0.044016
0.0,3,0.044247
0.0,74,0.047201
0.0,71,0.049936
0.0,24,0.050925
0.0,28,0.052055
0.0,37,0.053518
1.0,21,0.054383
1.0,26,0.055444
1.0,10,0.055905
0.0,16,0.056586
1.0,55,0.058697
1.0,40,0.060175
0.0,9,0.060593
0.0,3,0.060797
1.0,10,0.061258
0.0,52,0.063136
1.0,20,0.063926
1.0,11,0.064411
0.0,53,0.066339
0.0,5,0.06661
0.0,9,0.067006
0.0,12,0.067509
0.0,21,0.068361
0.0,3,0.068563
0.0,12,0.069075
0.0,4,0.069292
0.0,4,0.069513
0.0,3,0.069701
0.0,5,0.069946
1.0,62,0.07207
0.0,13,0.072575
1.0,13,0.073088
1.0,64,0.07528
0.0,2,0.07543
0.0,17,0.076106
0.0,52,0.077897
0.0,18,0.07859
1.0,47,0.080218
0.0,46,0.081806
0.0,55,0.083684
0.0,13,0.084203
1.0,68,0.086546
0.0,6,0.086838
0.0,1,0.086951
0.0,18,0.087646
0.0,21,0.088442
1.0,90,0.091384
0.0,42,0.092781
0.0,29,0.09378
0.0,5,0.094029
0.0,3,0.094213
0.0,7,0.094521
0.0,30,0.095549
0.0,18,0.096207
0.0,14,0.096721
0.0,2,0.09687
0.0,42,0.098314
0.0,8,0.098648
0.0,1,0.098752
0.0,5,0.098989
0.0,13,0.099459
0.0,57,0.101272
1.0,20,0.101936
0.0,4,0.102153
0.0,20,0.102827
1.0,10,0.103214
1.0,48,0.104722
1.0,18,0.105344
1.0,21,0.106054
0.0,14,0.106568
1.0,20,0.107266
0.0,8,0.107677
0.0,25,0.108515
0.0,51,0.110095
1.0,76,0.112367
0.0,2,0.112501
1.0,40,0.113741
0.0,21,0.114436
0.0,1,0.114542
0.0,32,0.115548
1.0,17,0.116137
0.0,2,0.116273
0.0,16,0.116801
0.0,45,0.118205
0.0,14,0.11867
0.0,9,0.119001
0.0,20,0.11964
0.0,45,0.120981
0.0,2,0.121121
0.0,3,0.121284
1.0,25,0.122074
0.0,21,0.122745
0.0,2,0.122872
1.0,18,0.123444
0.0,10,0.123801
1.0,69,0.125785
0.0,6,0.126031
0.0,6,0.126287
0.0,12,0.126697
0.0,4,0.126887
1.0,21,0.127542
1.0,32,0.128443
0.0,8,0.128689
1.0,17,0.129138
0.0,12,0.129465
0.0,39,0.130395
0.0,13,0.130758
0.0,5,0.130935
0.0,16,0.131378
1.0,16,0.131797
0.0,44,0.132824
1.0,23,0.1334
0.0,17,0.13384
1.0,20,0.134356
1.0,40,0.135301
1.0,21,0.135837
1.0,11,0.136153
0.0,7,0.136366
0.0,1,0.136448
0.0,25,0.137073
0.0,25,0.137707
0.0,36,0.138575
0.0,4,0.138731
0.0,44,0.139788
0.0,13,0.140161
0.0,8,0.140406
0.0,15,0.140804
1.0,13,0.14116
0.0,45,0.142226
1.0,19,0.142715
0.0,30,0.143444
0.0,8,0.143686
1.0,10,0.143972
1.0,19,0.144472
1.0,29,0.1452
1.0,69,0.146811
1.0,19,0.14731
1.0,18,0.147768
0.0,2,0.147875
0.0,3,0.148002
0.0,40,0.148967
0.0,33,0.149775
0.0,1,0.149856
1.0,72,0.151525
0.0,5,0.151698
0.0,5,0.151867
1.0,18,0.15233
1.0,17,0.152774
0.0,1,0.152852
1.0,21,0.153383
0.0,28,0.154083
0.0,29,0.154805
1.0,11,0.155116
0.0,1,0.155195
0.0,2,0.155303
0.0,6,0.1555
0.0,16,0.155919
1.0,15,0.156325
0.0,1,0.156413
0.0,9,0.156677
0.0,4,0.15683
1.0,42,0.157827
0.0,3,0.157959
0.0,40,0.158916
0.0,52,0.160151
0.0,1,0.160232
0.0,1,0.160315
0.0,77,0.162084
0.0,16,0.162513
0.0,9,0.162778
0.0,37,0.163674
0.0,37,0.164572
0.0,7,0.164793
0.0,3,0.164924
1.0,12,0.165267
0.0,16,0.165692
0.0,39,0.166643
0.0,15,0.167051
0.0,12,0.167386
1.0,61,0.168799
0.0,19,0.169298
0.0,10,0.169584
1.0,36,0.170489
1.0,13,0.170843
0.0,15,0.171249
1.0,35,0.172103
0.0,3,0.172238
0.0,8,0.172483
0.0,6,0.172675
0.0,50,0.173886
0.0,32,0.174674
0.0,18,0.175146
1.0,25,0.175756
0.0,1,0.175838
0.0,7,0.176051
0.0,19,0.176544
0.0,46,0.177624
0.0,20,0.178149
1.0,9,0.178408
1.0,26,0.179044
0.0,5,0.179225
0.0,11,0.179534
0.0,6,0.179725
1.0,12,0.180049
1.0,30,0.180798
0.0,1,0.180881
0.0,19,0.181387
0.0,8,0.18163
1.0,30,0.182383
1.0,25,0.182998
0.0,21,0.183536
1.0,26,0.184186
0.0,31,0.184939
0.0,17,0.185423
0.0,6,0.185622
1.0,17,0.186068
0.0,12,0.186405
0.0,11,0.186704
1.0,75,0.188529
0.0,11,0.188844
1.0,36,0.189749
1.0,39,0.190698
0.0,57,0.192079
0.0,10,0.192372
0.0,17,0.192817
0.0,39,0.19406
0.0,16,0.194577
0.0,7,0.194811
