#{"t_start": 1523128772.4230685, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.001164
0.0,2,0.00128
0.0,16,0.001678
0.0,14,0.00201
0.0,3,0.002141
0.0,10,0.002403
0.0,10,0.002668
0.0,5,0.002826
0.0,8,0.003055
0.0,16,0.003438
0.0,3,0.00356
0.0,4,0.003708
0.0,51,0.004778
0.0,57,0.005964
0.0,15,0.006334
0.0,20,0.006789
0.0,17,0.00722
0.0,7,0.007431
0.0,13,0.007751
0.0,14,0.008104
0.0,11,0.008394
0.0,11,0.008679
0.0,14,0.009016
0.0,10,0.009277
0.0,17,0.009684
0.0,3,0.009802
0.0,3,0.009919
0.0,8,0.010154
0.0,14,0.010493
0.0,9,0.010733
0.0,16,0.011114
0.0,9,0.011355
0.0,15,0.011708
0.0,7,0.011909
0.0,28,0.012529
0.0,8,0.012745
0.0,6,0.012925
1.0,32,0.013616
0.0,72,0.015092
0.0,68,0.016522
0.0,37,0.017459
0.0,25,0.018018
0.0,42,0.018974
0.0,14,0.019323
0.0,4,0.019463
0.0,9,0.019702
0.0,90,0.021518
0.0,18,0.021939
1.0,20,0.022411
0.0,16,0.022783
0.0,74,0.02432
0.0,8,0.024538
0.0,29,0.025175
0.0,13,0.025502
0.0,48,0.026512
0.0,4,0.026651
0.0,21,0.027143
0.0,4,0.027293
0.0,49,0.028328
0.0,25,0.028888
0.0,9,0.029148
0.0,2,0.029252
0.0,8,0.029483
0.0,10,0.029747
0.0,10,0.030002
0.0,20,0.03046
0.0,5,0.030629
0.0,21,0.031125
0.0,33,0.031836
0.0,34,0.032567
0.0,24,0.033123
0.0,3,0.033255
0.0,24,0.033796
0.0,40,0.034661
0.0,3,0.034786
0.0,41,0.035659
0.0,12,0.035971
0.0,7,0.036179
0.0,4,0.036316
1.0,17,0.036725
0.0,6,0.03691
0.0,18,0.037332
0.0,6,0.03752
0.0,6,0.037697
0.0,7,0.037891
0.0,19,0.038356
0.0,10,0.038626
0.0,6,0.038808
0.0,16,0.039202
0.0,2,0.039309
0.0,6,0.039492
0.0,10,0.039757
0.0,11,0.040035
0.0,30,0.0407
0.0,20,0.041179
0.0,7,0.041376
0.0,9,0.041622
0.0,12,0.041916
0.0,31,0.042591
0.0,6,0.042772
0.0,10,0.043025
0.0,7,0.043243
0.0,30,0.0439
0.0,12,0.044219
0.0,8,0.044445
0.0,24,0.044973
0.0,13,0.04531
0.0,5,0.045478
0.0,13,0.045796
0.0,9,0.04603
0.0,53,0.047179
0.0,28,0.047792
0.0,18,0.048214
0.0,9,0.048446
0.0,15,0.048805
0.0,30,0.049472
0.0,6,0.049648
1.0,17,0.050053
0.0,17,0.050458
0.0,8,0.050679
0.0,17,0.051076
0.0,19,0.051517
1.0,13,0.051841
0.0,12,0.052149
0.0,11,0.05243
0.0,8,0.052646
0.0,7,0.052843
1.0,22,0.053358
0.0,17,0.053752
0.0,6,0.053933
0.0,15,0.054316
0.0,5,0.054478
1.0,23,0.054994
0.0,5,0.055161
0.0,12,0.055463
0.0,8,0.055678
0.0,5,0.055831
0.0,16,0.056226
0.0,29,0.056853
0.0,53,0.057964
0.0,31,0.058642
0.0,8,0.058866
0.0,8,0.059091
0.0,14,0.059428
0.0,7,0.059624
0.0,25,0.060173
1.0,20,0.060626
0.0,11,0.060904
0.0,6,0.0611
0.0,17,0.061506
1.0,30,0.062184
0.0,42,0.06317
0.0,19,0.063639
0.0,21,0.064119
0.0,17,0.064523
0.0,5,0.064687
0.0,27,0.065301
0.0,2,0.065405
0.0,8,0.065627
0.0,24,0.066208
0.0,2,0.066306
0.0,18,0.066738
0.0,54,0.067877
0.0,11,0.068172
0.0,6,0.06836
0.0,4,0.068499
0.0,11,0.068779
0.0,7,0.068975
0.0,13,0.069402
0.0,5,0.069572
0.0,47,0.070578
0.0,6,0.070765
0.0,3,0.070887
0.0,13,0.071222
0.0,5,0.071384
0.0,5,0.071548
0.0,7,0.071744
0.0,6,0.07192
0.0,4,0.072072
1.0,10,0.072335
0.0,18,0.072748
