#{"t_start": 1522228241.9903753, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,22,0.003936
0.0,19,0.004477
0.0,31,0.005242
0.0,21,0.00577
0.0,33,0.006567
0.0,35,0.007439
0.0,13,0.00781
0.0,5,0.007987
0.0,69,0.009571
0.0,12,0.00991
0.0,57,0.011268
0.0,34,0.012086
0.0,73,0.013787
0.0,60,0.015184
0.0,66,0.016757
0.0,17,0.017213
0.0,45,0.01828
0.0,19,0.018771
0.0,42,0.019801
0.0,5,0.019981
0.0,100,0.022282
0.0,21,0.022802
0.0,16,0.023227
0.0,31,0.024061
0.0,14,0.02448
0.0,17,0.024925
0.0,17,0.025401
0.0,27,0.026055
1.0,21,0.026595
0.0,12,0.02692
0.0,18,0.027396
0.0,24,0.027996
0.0,78,0.029823
0.0,4,0.029979
0.0,10,0.030282
0.0,6,0.030478
0.0,33,0.031293
0.0,23,0.031869
0.0,9,0.032128
0.0,25,0.032758
0.0,6,0.032951
0.0,10,0.033253
0.0,13,0.033604
0.0,15,0.033995
0.0,17,0.034468
0.0,3,0.034596
0.0,48,0.035723
0.0,42,0.036725
0.0,3,0.036853
0.0,8,0.037087
0.0,8,0.037366
0.0,2,0.037474
0.0,9,0.037736
0.0,4,0.037891
0.0,21,0.038423
0.0,27,0.039088
0.0,6,0.039292
0.0,21,0.039826
0.0,2,0.03993
0.0,24,0.040562
0.0,2,0.040672
0.0,7,0.040892
0.0,14,0.041274
0.0,45,0.04235
0.0,4,0.042506
0.0,5,0.042685
0.0,4,0.042838
0.0,8,0.043076
0.0,4,0.043259
0.0,26,0.04391
0.0,16,0.044345
0.0,9,0.044607
0.0,10,0.044885
0.0,43,0.045897
0.0,16,0.046372
0.0,44,0.047408
0.0,10,0.047702
0.0,13,0.048058
0.0,23,0.048629
0.0,7,0.048848
0.0,7,0.049071
1.0,21,0.049637
0.0,15,0.05003
0.0,2,0.050141
0.0,19,0.050625
0.0,41,0.051597
0.0,4,0.051753
0.0,27,0.052446
0.0,10,0.052731
1.0,23,0.053321
0.0,11,0.053627
0.0,3,0.053759
0.0,14,0.054123
0.0,19,0.05462
0.0,3,0.054747
0.0,16,0.055178
0.0,86,0.057156
0.0,27,0.057816
0.0,11,0.05812
0.0,4,0.058309
0.0,3,0.058441
0.0,8,0.058682
0.0,15,0.059082
0.0,9,0.059351
0.0,4,0.0595
0.0,24,0.060096
0.0,8,0.060341
0.0,24,0.060941
0.0,9,0.061234
0.0,5,0.061416
0.0,17,0.061852
0.0,10,0.062133
0.0,3,0.062268
0.0,14,0.062646
0.0,2,0.062751
0.0,54,0.064028
0.0,4,0.064209
0.0,26,0.064863
0.0,24,0.065463
0.0,7,0.065678
0.0,11,0.065985
0.0,18,0.066455
1.0,9,0.066711
0.0,7,0.06693
1.0,51,0.06815
0.0,32,0.068897
0.0,7,0.069113
0.0,13,0.069477
0.0,67,0.071042
0.0,2,0.071156
0.0,10,0.071437
0.0,2,0.071538
