#{"t_start": 1523127805.9782407, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,51,0.083973
0.0,21,0.084994
0.0,100,0.089392
0.0,23,0.090461
0.0,35,0.09206
0.0,16,0.092828
0.0,6,0.093153
0.0,22,0.094177
0.0,29,0.095509
0.0,11,0.096066
0.0,52,0.098392
0.0,77,0.101799
0.0,33,0.103302
0.0,32,0.104761
0.0,98,0.109068
0.0,73,0.112295
0.0,8,0.112725
0.0,25,0.113892
0.0,19,0.11479
0.0,100,0.119188
0.0,100,0.123592
0.0,12,0.12418
1.0,43,0.1261
0.0,3,0.126302
0.0,100,0.130702
1.0,16,0.131454
0.0,25,0.132627
0.0,80,0.136156
0.0,100,0.140547
0.0,18,0.141401
1.0,19,0.142294
1.0,29,0.143625
0.0,20,0.144546
0.0,7,0.144927
0.0,18,0.145774
0.0,77,0.149174
0.0,48,0.151323
0.0,100,0.155712
0.0,37,0.157379
1.0,31,0.158806
0.0,3,0.159003
0.0,22,0.160022
0.0,5,0.160307
1.0,19,0.161195
0.0,13,0.16184
0.0,20,0.162774
0.0,31,0.164173
0.0,5,0.164457
1.0,15,0.165177
1.0,17,0.165987
1.0,44,0.167968
0.0,58,0.170535
0.0,29,0.171866
0.0,23,0.172932
1.0,24,0.174044
1.0,35,0.17563
0.0,17,0.176433
0.0,52,0.178766
0.0,3,0.178965
1.0,38,0.180675
0.0,100,0.185042
0.0,19,0.186014
1.0,27,0.187252
0.0,44,0.189216
0.0,27,0.190464
0.0,34,0.192013
0.0,17,0.192824
1.0,48,0.194967
1.0,21,0.195946
0.0,7,0.196312
1.0,33,0.19781
0.0,14,0.198479
1.0,13,0.199117
0.0,100,0.203501
0.0,57,0.206046
0.0,9,0.206503
1.0,60,0.20917
0.0,45,0.211196
1.0,7,0.211586
1.0,20,0.212512
1.0,15,0.213234
1.0,17,0.21404
0.0,8,0.214452
1.0,23,0.215522
0.0,69,0.218593
1.0,15,0.219305
1.0,8,0.219728
1.0,33,0.221214
0.0,92,0.225261
1.0,9,0.225732
1.0,25,0.226874
0.0,13,0.227501
0.0,3,0.227711
1.0,48,0.229866
0.0,9,0.230329
1.0,60,0.232997
1.0,28,0.234265
0.0,25,0.235416
0.0,5,0.235716
0.0,13,0.236337
0.0,6,0.23667
1.0,36,0.238278
1.0,12,0.238878
1.0,23,0.239945
1.0,44,0.241933
0.0,12,0.242516
0.0,10,0.243027
0.0,43,0.244964
0.0,26,0.246163
1.0,40,0.24797
0.0,17,0.248787
1.0,9,0.249241
1.0,38,0.250949
1.0,15,0.25168
0.0,61,0.254368
1.0,47,0.256467
0.0,28,0.25775
0.0,54,0.260149
0.0,20,0.261086
0.0,87,0.264923
1.0,13,0.265549
1.0,14,0.266231
1.0,23,0.267288
1.0,10,0.267797
1.0,10,0.268297
0.0,8,0.268715
1.0,24,0.269815
0.0,31,0.271228
0.0,8,0.271662
1.0,82,0.275267
0.0,23,0.276333
0.0,3,0.276531
1.0,31,0.277945
1.0,28,0.279218
1.0,11,0.279771
0.0,54,0.282195
1.0,20,0.283134
1.0,16,0.283907
0.0,5,0.284193
1.0,36,0.285817
0.0,6,0.286201
1.0,41,0.288041
0.0,13,0.28868
1.0,59,0.291302
0.0,68,0.294311
0.0,11,0.294865
1.0,10,0.295357
0.0,8,0.295775
0.0,20,0.296709
1.0,19,0.2976
1.0,6,0.297923
0.0,44,0.299872
0.0,7,0.300242
1.0,10,0.300751
0.0,35,0.302332
0.0,37,0.304002
0.0,18,0.304854
0.0,23,0.305923
1.0,61,0.308634
1.0,7,0.309
0.0,36,0.310626
1.0,7,0.310993
0.0,19,0.311891
1.0,25,0.313034
0.0,100,0.317406
0.0,26,0.318603
1.0,8,0.319012
0.0,8,0.319417
1.0,18,0.320272
0.0,16,0.321041
0.0,38,0.322762
0.0,12,0.323344
0.0,11,0.323896
1.0,14,0.324574
1.0,35,0.326147
1.0,10,0.326652
1.0,65,0.329527
1.0,34,0.331072
0.0,49,0.333272
0.0,16,0.334041
0.0,15,0.33477
0.0,5,0.335052
1.0,10,0.335546
1.0,50,0.337778
0.0,15,0.338489
0.0,33,0.339985
0.0,14,0.340665
1.0,23,0.341728
0.0,21,0.342712
1.0,71,0.345837
0.0,58,0.348398
0.0,35,0.349986
0.0,39,0.351752
0.0,39,0.353499
0.0,67,0.356467
0.0,11,0.357019
1.0,15,0.357744
1.0,14,0.358413
0.0,25,0.359565
0.0,14,0.360237
1.0,7,0.360621
1.0,16,0.361369
1.0,26,0.362578
1.0,10,0.36307
1.0,36,0.364704
1.0,19,0.365594
1.0,68,0.368605
1.0,32,0.370051
0.0,12,0.370644
0.0,17,0.371449
1.0,10,0.371964
1.0,49,0.374147
1.0,54,0.376552
0.0,13,0.377189
1.0,11,0.377737
0.0,37,0.379392
0.0,11,0.379946
1.0,37,0.381614
1.0,45,0.383621
0.0,23,0.384688
0.0,76,0.388035
0.0,11,0.388649
1.0,64,0.391476
0.0,40,0.393285
0.0,3,0.393482
0.0,4,0.393732
1.0,37,0.395397
1.0,40,0.397205
0.0,31,0.398616
1.0,10,0.39911
1.0,17,0.399916
0.0,23,0.40099
1.0,21,0.401986
1.0,18,0.402838
0.0,19,0.403737
1.0,11,0.40428
0.0,34,0.405828
0.0,5,0.406111
0.0,20,0.407048
1.0,10,0.407549
0.0,35,0.409158
0.0,3,0.409357
1.0,95,0.413536
1.0,24,0.414659
1.0,12,0.415244
0.0,9,0.415705
1.0,19,0.416596
1.0,8,0.417008
1.0,16,0.417766
0.0,16,0.418522
1.0,22,0.419534
0.0,17,0.420339
0.0,14,0.421016
0.0,46,0.423082
1.0,30,0.424442
1.0,12,0.425044
1.0,11,0.425596
1.0,27,0.426833
0.0,34,0.428376
1.0,33,0.429888
0.0,62,0.432647
0.0,21,0.43362
1.0,45,0.435634
0.0,12,0.43622
1.0,10,0.436733
1.0,36,0.438349
0.0,57,0.440889
0.0,3,0.441091
1.0,29,0.442412
0.0,29,0.443754
0.0,17,0.444569
0.0,65,0.447444
1.0,14,0.448128
0.0,46,0.450189
1.0,13,0.450832
1.0,16,0.451596
1.0,10,0.452098
1.0,51,0.45437
1.0,10,0.454882
1.0,9,0.455338
0.0,7,0.45572
0.0,40,0.45752
0.0,56,0.460026
1.0,21,0.461003
0.0,38,0.462743
0.0,10,0.463247
1.0,13,0.463882
0.0,27,0.465121
0.0,39,0.466881
1.0,19,0.467781
0.0,42,0.469668
1.0,27,0.470907
1.0,34,0.472456
0.0,17,0.47327
1.0,40,0.475083
0.0,10,0.475598
1.0,21,0.476582
1.0,26,0.477773
1.0,8,0.478192
0.0,17,0.479001
0.0,8,0.479413
0.0,13,0.480052
1.0,34,0.481594
1.0,14,0.482267
0.0,12,0.482865
0.0,24,0.483984
0.0,26,0.485185
1.0,78,0.488646
1.0,43,0.490646
0.0,81,0.49422
0.0,14,0.494909
1.0,35,0.496489
1.0,37,0.498157
1.0,21,0.499131
0.0,14,0.499805
1.0,24,0.500916
0.0,24,0.502027
1.0,55,0.504454
1.0,12,0.505053
0.0,15,0.505779
1.0,9,0.506237
1.0,23,0.507293
1.0,18,0.508135
1.0,12,0.508726
1.0,57,0.511257
0.0,17,0.512069
0.0,8,0.512483
0.0,17,0.513288
1.0,41,0.51513
1.0,14,0.515809
