#{"t_start": 1523136476.9339755, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.032684
0.0,6,0.033068
0.0,1,0.03318
0.0,13,0.033815
0.0,34,0.035346
0.0,29,0.036655
0.0,19,0.03754
0.0,6,0.037864
0.0,3,0.038074
0.0,11,0.038606
0.0,9,0.039065
0.0,14,0.039727
0.0,7,0.040105
1.0,15,0.040816
1.0,38,0.042522
0.0,28,0.043797
0.0,6,0.044139
0.0,12,0.044716
0.0,16,0.04547
0.0,24,0.046576
0.0,31,0.047971
0.0,4,0.048215
0.0,14,0.048888
0.0,4,0.04913
0.0,6,0.049457
0.0,1,0.049565
0.0,2,0.049719
0.0,20,0.050645
0.0,17,0.051447
0.0,8,0.051855
0.0,3,0.052069
0.0,7,0.052433
0.0,2,0.052587
0.0,22,0.053597
0.0,6,0.053933
1.0,7,0.054302
0.0,15,0.055019
0.0,4,0.055258
0.0,4,0.055498
0.0,12,0.056081
0.0,15,0.056786
0.0,21,0.057747
0.0,9,0.058209
0.0,10,0.058706
0.0,4,0.058954
0.0,9,0.059404
0.0,13,0.060033
0.0,18,0.060868
0.0,19,0.061745
0.0,2,0.061918
0.0,21,0.062885
0.0,16,0.063635
0.0,6,0.063967
0.0,11,0.064498
0.0,1,0.064607
0.0,5,0.064902
0.0,18,0.065737
0.0,7,0.066111
0.0,15,0.066813
0.0,7,0.06719
0.0,10,0.067687
0.0,4,0.067938
0.0,1,0.06805
0.0,22,0.069053
0.0,9,0.069504
0.0,10,0.070003
0.0,4,0.070241
0.0,5,0.070523
0.0,11,0.071071
0.0,9,0.07152
0.0,6,0.071844
0.0,14,0.072519
0.0,2,0.072675
0.0,8,0.073096
0.0,7,0.073461
0.0,8,0.073866
0.0,4,0.074119
0.0,9,0.074567
0.0,5,0.074849
0.0,1,0.074967
0.0,1,0.075078
0.0,1,0.075186
0.0,3,0.075381
0.0,24,0.076473
0.0,3,0.076674
0.0,15,0.077392
0.0,4,0.077632
0.0,4,0.077869
0.0,13,0.078501
0.0,4,0.078743
0.0,5,0.079034
0.0,7,0.0794
0.0,3,0.079598
0.0,3,0.079795
0.0,7,0.08017
0.0,5,0.080451
0.0,21,0.081416
0.0,11,0.081972
0.0,5,0.082255
0.0,3,0.08245
0.0,4,0.082686
0.0,13,0.083316
0.0,5,0.083597
0.0,4,0.083837
0.0,14,0.084507
0.0,4,0.084745
0.0,18,0.08558
0.0,10,0.086088
0.0,3,0.086288
0.0,12,0.086867
0.0,4,0.087117
0.0,14,0.087777
0.0,4,0.088025
0.0,15,0.088725
0.0,7,0.089104
0.0,7,0.089471
0.0,4,0.089708
0.0,5,0.09
0.0,12,0.090579
0.0,6,0.09091
0.0,5,0.091193
0.0,2,0.091347
0.0,17,0.092158
0.0,8,0.092566
0.0,8,0.092983
0.0,13,0.093605
1.0,9,0.094067
0.0,1,0.09418
0.0,62,0.096887
0.0,6,0.097212
0.0,26,0.098385
0.0,15,0.099096
0.0,8,0.099501
0.0,18,0.100345
0.0,7,0.100711
0.0,8,0.101128
0.0,8,0.101538
0.0,3,0.101734
0.0,6,0.102072
0.0,21,0.103035
0.0,13,0.103656
0.0,6,0.103988
0.0,10,0.104478
0.0,3,0.104673
0.0,7,0.105054
1.0,7,0.105423
0.0,8,0.105832
0.0,2,0.105995
0.0,2,0.106148
0.0,17,0.106944
0.0,19,0.107831
0.0,28,0.109102
0.0,7,0.109468
0.0,10,0.10997
0.0,5,0.110253
0.0,7,0.110616
0.0,10,0.111124
0.0,5,0.111405
0.0,51,0.113644
0.0,3,0.113842
0.0,4,0.114093
0.0,10,0.114592
0.0,3,0.114788
0.0,1,0.114906
0.0,4,0.115145
0.0,11,0.115678
0.0,31,0.117073
0.0,19,0.117957
0.0,13,0.118575
0.0,7,0.118981
0.0,3,0.119184
0.0,17,0.119991
0.0,7,0.120358
0.0,5,0.120638
0.0,16,0.1214
0.0,4,0.121638
0.0,26,0.122822
0.0,5,0.123116
0.0,25,0.124259
0.0,7,0.124625
0.0,9,0.12509
0.0,9,0.12554
0.0,1,0.125649
0.0,7,0.126027
0.0,24,0.127125
0.0,23,0.128177
0.0,32,0.129603
0.0,18,0.130446
0.0,6,0.130772
1.0,26,0.13197
0.0,5,0.132256
0.0,54,0.134619
0.0,18,0.135521
0.0,25,0.136656
0.0,22,0.137658
0.0,5,0.137952
0.0,4,0.138192
0.0,2,0.138346
1.0,21,0.139314
