#{"t_start": 1523136212.2016613, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,16,0.008988
0.0,3,0.009158
0.0,2,0.009285
0.0,17,0.009822
0.0,4,0.010031
0.0,2,0.01016
0.0,2,0.010284
0.0,4,0.010472
0.0,11,0.010854
0.0,4,0.011077
0.0,13,0.011519
0.0,8,0.01181
1.0,13,0.012276
0.0,50,0.013748
0.0,14,0.014258
0.0,13,0.014699
0.0,25,0.015494
0.0,26,0.016321
0.0,8,0.016614
0.0,7,0.016885
0.0,12,0.017331
0.0,31,0.018305
0.0,8,0.018608
0.0,4,0.018795
0.0,5,0.019023
0.0,9,0.019353
0.0,11,0.019738
0.0,9,0.020079
0.0,2,0.020205
0.0,12,0.020617
0.0,22,0.021315
0.0,14,0.021788
0.0,5,0.02201
0.0,6,0.022261
0.0,9,0.022583
0.0,50,0.024073
0.0,27,0.024904
0.0,3,0.025071
0.0,2,0.025196
0.0,14,0.025653
0.0,4,0.025845
0.0,8,0.026154
0.0,2,0.026279
0.0,8,0.026576
0.0,3,0.026728
0.0,2,0.026856
0.0,20,0.027486
1.0,19,0.02811
0.0,29,0.029014
0.0,12,0.029428
0.0,2,0.029552
0.0,9,0.029886
0.0,58,0.031577
0.0,33,0.032576
0.0,4,0.03276
1.0,16,0.033283
0.0,18,0.033862
0.0,67,0.035847
0.0,7,0.036129
0.0,5,0.036343
0.0,6,0.03658
0.0,3,0.036737
0.0,4,0.036925
0.0,2,0.037064
0.0,21,0.037743
0.0,16,0.038293
0.0,5,0.038502
0.0,15,0.039014
0.0,13,0.039444
0.0,26,0.040248
0.0,14,0.040704
0.0,18,0.041294
0.0,5,0.041507
0.0,4,0.041693
0.0,13,0.042164
0.0,30,0.043072
0.0,3,0.043225
1.0,27,0.044082
0.0,15,0.044573
0.0,2,0.044698
0.0,3,0.044851
0.0,14,0.045327
0.0,2,0.045452
1.0,7,0.045726
0.0,18,0.046318
0.0,5,0.046534
0.0,14,0.047018
0.0,2,0.047149
0.0,19,0.047747
0.0,8,0.048071
0.0,11,0.048459
0.0,19,0.049076
0.0,45,0.050419
1.0,40,0.051625
1.0,26,0.052451
0.0,10,0.052814
0.0,3,0.052985
0.0,12,0.053398
1.0,11,0.053783
1.0,6,0.054031
0.0,17,0.054592
0.0,6,0.054841
1.0,36,0.055924
0.0,14,0.056414
