#{"t_start": 1523119561.542048, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.006505
0.0,1,0.006603
0.0,6,0.006815
0.0,3,0.006946
0.0,3,0.007085
0.0,7,0.007304
0.0,18,0.007766
0.0,4,0.007915
0.0,4,0.008081
0.0,10,0.008363
0.0,4,0.008512
0.0,3,0.008636
0.0,5,0.008805
0.0,1,0.008885
0.0,21,0.009419
0.0,25,0.010037
0.0,6,0.010238
0.0,2,0.010342
0.0,5,0.010517
0.0,10,0.010799
0.0,12,0.011147
0.0,4,0.011303
0.0,4,0.011452
0.0,4,0.011598
0.0,1,0.011681
0.0,22,0.012247
0.0,10,0.012529
0.0,3,0.012654
0.0,2,0.012756
0.0,4,0.012913
0.0,2,0.013021
0.0,3,0.013168
0.0,1,0.013253
0.0,14,0.01363
0.0,3,0.013762
0.0,3,0.013893
0.0,4,0.014057
0.0,9,0.014316
0.0,9,0.01457
0.0,10,0.01486
0.0,1,0.014939
0.0,22,0.015501
0.0,4,0.015652
0.0,12,0.01598
0.0,30,0.01671
0.0,4,0.016867
0.0,8,0.017113
0.0,1,0.017199
0.0,6,0.017393
0.0,3,0.017516
1.0,14,0.017881
0.0,18,0.018344
0.0,4,0.018502
0.0,4,0.01866
0.0,5,0.018829
0.0,7,0.019049
1.0,11,0.019348
0.0,5,0.019516
0.0,3,0.019648
0.0,31,0.020416
0.0,3,0.020551
0.0,4,0.020698
0.0,4,0.020844
0.0,10,0.021142
0.0,3,0.02127
0.0,1,0.021347
0.0,11,0.021664
0.0,1,0.021744
0.0,3,0.021876
0.0,40,0.022833
0.0,2,0.022938
0.0,9,0.023209
0.0,16,0.02363
0.0,9,0.023889
0.0,2,0.023998
0.0,9,0.024268
0.0,4,0.024424
0.0,12,0.024752
0.0,4,0.024906
0.0,10,0.025207
0.0,3,0.025342
0.0,16,0.025751
0.0,7,0.025964
0.0,3,0.026104
0.0,17,0.026543
0.0,13,0.026897
0.0,3,0.027037
0.0,6,0.027235
0.0,1,0.027313
0.0,8,0.027562
0.0,8,0.027805
0.0,1,0.027889
0.0,11,0.0282
0.0,16,0.028608
0.0,19,0.029106
0.0,4,0.029264
0.0,8,0.029508
0.0,16,0.029922
0.0,11,0.030236
0.0,24,0.030829
0.0,14,0.031218
0.0,28,0.031893
0.0,11,0.032212
0.0,9,0.032477
0.0,4,0.032633
0.0,1,0.032717
0.0,6,0.03291
0.0,4,0.033076
0.0,1,0.033157
0.0,8,0.033397
0.0,4,0.033549
0.0,3,0.033679
0.0,12,0.034008
0.0,9,0.034288
0.0,3,0.034415
0.0,9,0.034684
0.0,1,0.034768
0.0,1,0.034847
0.0,8,0.035107
0.0,6,0.035301
0.0,1,0.035379
0.0,7,0.035599
0.0,4,0.035747
0.0,5,0.035926
0.0,6,0.036129
0.0,5,0.036299
0.0,4,0.036451
0.0,9,0.036726
0.0,3,0.036858
0.0,3,0.03699
0.0,10,0.037293
0.0,18,0.037759
0.0,6,0.037964
0.0,1,0.038051
0.0,15,0.038466
0.0,3,0.038593
0.0,6,0.038785
0.0,12,0.039116
0.0,1,0.039196
0.0,17,0.039637
0.0,9,0.039898
0.0,1,0.039977
0.0,11,0.040295
0.0,6,0.040488
0.0,1,0.040571
0.0,5,0.040743
0.0,8,0.040982
0.0,5,0.041159
0.0,4,0.041307
0.0,2,0.041419
0.0,35,0.042255
0.0,8,0.042498
0.0,2,0.0426
0.0,9,0.042871
0.0,15,0.043289
0.0,7,0.043512
0.0,1,0.043591
0.0,3,0.043718
0.0,4,0.04387
0.0,3,0.043997
0.0,25,0.04463
0.0,3,0.044763
0.0,2,0.044872
0.0,7,0.045102
0.0,2,0.045207
0.0,3,0.045332
0.0,4,0.045479
0.0,6,0.04567
0.0,4,0.045822
0.0,13,0.046175
0.0,16,0.046586
0.0,10,0.046873
0.0,4,0.047021
0.0,7,0.047242
0.0,11,0.047549
0.0,7,0.047767
0.0,15,0.048177
0.0,4,0.048327
0.0,4,0.048479
0.0,5,0.048656
0.0,13,0.048993
0.0,16,0.049421
0.0,17,0.049863
0.0,29,0.050575
0.0,5,0.050755
0.0,18,0.051229
0.0,4,0.051379
0.0,6,0.051576
0.0,3,0.051712
0.0,3,0.051844
0.0,8,0.052095
0.0,4,0.052249
0.0,4,0.052406
0.0,8,0.052641
0.0,8,0.052875
0.0,7,0.053099
0.0,11,0.053413
0.0,10,0.0537
0.0,7,0.053923
0.0,5,0.054114
0.0,7,0.054341
0.0,6,0.054532
0.0,1,0.054612
0.0,5,0.054781
0.0,5,0.054949
0.0,5,0.055128
0.0,6,0.055328
0.0,6,0.055518
0.0,7,0.055734
0.0,5,0.05591
0.0,9,0.056178
0.0,17,0.056605
0.0,4,0.056752
0.0,3,0.056883
0.0,9,0.057158
0.0,5,0.057329
0.0,18,0.057786
0.0,1,0.057865
0.0,10,0.05816
0.0,12,0.05849
0.0,3,0.058616
0.0,2,0.058722
0.0,10,0.058999
0.0,3,0.059132
0.0,38,0.060043
0.0,14,0.06041
0.0,1,0.060494
0.0,7,0.060716
0.0,15,0.061113
0.0,4,0.061268
0.0,32,0.062048
0.0,6,0.062243
0.0,19,0.062712
0.0,4,0.062859
0.0,4,0.063008
0.0,14,0.063384
0.0,33,0.064179
0.0,3,0.064312
0.0,6,0.064504
0.0,20,0.064993
0.0,1,0.065084
0.0,6,0.065284
0.0,3,0.065416
0.0,40,0.066369
0.0,4,0.06653
0.0,9,0.066789
0.0,7,0.067007
0.0,6,0.06721
0.0,8,0.067457
0.0,14,0.067846
0.0,9,0.068123
0.0,15,0.068521
0.0,15,0.068916
0.0,3,0.069061
0.0,7,0.069286
0.0,3,0.069418
0.0,5,0.069597
0.0,2,0.069701
0.0,7,0.069916
0.0,6,0.070119
0.0,10,0.07041
0.0,17,0.070848
0.0,14,0.071251
0.0,8,0.071494
0.0,16,0.071901
0.0,17,0.07234
0.0,8,0.072582
0.0,4,0.07273
0.0,8,0.072963
0.0,8,0.073219
0.0,2,0.073326
0.0,32,0.074083
0.0,4,0.074231
0.0,2,0.074333
0.0,12,0.074666
0.0,14,0.075049
0.0,12,0.075382
0.0,44,0.076428
0.0,16,0.076846
0.0,9,0.077122
0.0,17,0.077567
0.0,4,0.07772
0.0,15,0.078128
0.0,5,0.078305
0.0,2,0.078415
0.0,32,0.079245
0.0,22,0.079797
0.0,8,0.080042
0.0,7,0.080258
0.0,1,0.080336
0.0,2,0.080445
