#{"t_start": 1523134994.8038225, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.032904
0.0,2,0.033184
0.0,9,0.033889
0.0,3,0.03419
0.0,10,0.034971
0.0,19,0.036196
0.0,13,0.036841
0.0,4,0.037087
0.0,62,0.03984
0.0,26,0.041045
0.0,20,0.04198
0.0,73,0.045202
0.0,7,0.045576
0.0,11,0.046134
1.0,8,0.046553
0.0,16,0.047324
0.0,10,0.047839
0.0,31,0.049247
0.0,56,0.051731
0.0,5,0.052017
0.0,22,0.053039
0.0,32,0.05449
0.0,4,0.054744
0.0,10,0.055246
0.0,4,0.05549
0.0,22,0.056519
0.0,12,0.057118
0.0,11,0.05766
0.0,11,0.05821
0.0,12,0.05881
0.0,11,0.059356
0.0,6,0.059687
0.0,14,0.060366
0.0,4,0.060609
0.0,6,0.060946
0.0,10,0.061448
0.0,7,0.061833
0.0,11,0.06238
0.0,4,0.062622
0.0,10,0.063137
0.0,17,0.063948
0.0,7,0.064322
0.0,33,0.065831
1.0,10,0.06633
0.0,7,0.066701
0.0,14,0.067377
0.0,12,0.067973
0.0,5,0.068262
0.0,9,0.068732
0.0,16,0.069489
0.0,5,0.069784
1.0,17,0.070589
0.0,15,0.071308
0.0,13,0.071948
1.0,42,0.073832
0.0,35,0.075409
0.0,75,0.07872
0.0,83,0.082369
0.0,12,0.082963
0.0,6,0.083292
0.0,11,0.083848
0.0,4,0.084093
0.0,4,0.084334
0.0,3,0.084534
0.0,95,0.088692
0.0,13,0.089331
0.0,10,0.089841
0.0,5,0.090127
0.0,37,0.091796
0.0,18,0.09264
0.0,18,0.093492
0.0,3,0.093692
0.0,16,0.09445
0.0,4,0.094693
0.0,4,0.094943
0.0,3,0.095141
0.0,14,0.095826
0.0,20,0.096764
0.0,4,0.097006
0.0,13,0.097634
0.0,3,0.097847
0.0,5,0.098134
0.0,15,0.098857
0.0,6,0.099186
0.0,3,0.099386
0.0,22,0.100405
0.0,4,0.10065
0.0,19,0.101542
0.0,4,0.101796
0.0,7,0.10217
0.0,5,0.102453
0.0,9,0.102921
0.0,11,0.103462
0.0,50,0.105693
0.0,2,0.105865
0.0,6,0.106197
0.0,7,0.106566
0.0,9,0.107036
0.0,10,0.107535
0.0,41,0.109383
0.0,17,0.110198
1.0,9,0.110658
0.0,3,0.110866
0.0,8,0.111279
0.0,5,0.111563
0.0,2,0.111727
0.0,20,0.112656
0.0,21,0.113639
0.0,23,0.114705
0.0,5,0.115001
0.0,19,0.115902
0.0,27,0.117143
0.0,11,0.117684
0.0,34,0.119226
0.0,29,0.120549
0.0,7,0.120934
0.0,19,0.121831
0.0,36,0.123461
0.0,19,0.124355
0.0,24,0.125466
0.0,12,0.126071
0.0,2,0.12623
0.0,6,0.126555
0.0,21,0.127533
0.0,8,0.127961
0.0,56,0.130448
0.0,29,0.131785
0.0,51,0.134054
0.0,47,0.136228
0.0,6,0.136557
0.0,19,0.137452
0.0,4,0.137695
0.0,4,0.137949
0.0,8,0.138361
0.0,13,0.138995
0.0,10,0.139498
0.0,17,0.140307
0.0,32,0.14176
0.0,8,0.142178
0.0,24,0.143286
0.0,4,0.143528
0.0,15,0.144248
0.0,14,0.14493
0.0,53,0.147309
0.0,8,0.147733
0.0,21,0.148704
0.0,16,0.149469
0.0,7,0.149849
1.0,14,0.150519
0.0,12,0.151122
0.0,27,0.152357
0.0,17,0.153165
0.0,6,0.153497
0.0,26,0.154688
0.0,10,0.155196
0.0,15,0.155929
0.0,4,0.156173
0.0,22,0.157201
0.0,21,0.158179
0.0,12,0.158779
0.0,7,0.15915
0.0,8,0.159561
0.0,15,0.160287
0.0,5,0.160577
0.0,44,0.16255
0.0,15,0.163274
0.0,79,0.166776
0.0,10,0.167279
1.0,16,0.168038
0.0,5,0.168324
0.0,14,0.168998
0.0,2,0.169156
0.0,13,0.169791
0.0,18,0.170633
0.0,10,0.171147
0.0,4,0.171389
0.0,38,0.173092
0.0,7,0.173463
0.0,5,0.173758
0.0,4,0.174002
0.0,7,0.174373
0.0,11,0.174923
0.0,27,0.176163
0.0,10,0.176667
0.0,16,0.17743
0.0,45,0.179456
0.0,31,0.180885
0.0,11,0.181427
0.0,8,0.181852
0.0,4,0.182097
0.0,20,0.183035
0.0,5,0.183323
0.0,3,0.183524
0.0,11,0.184076
0.0,16,0.184847
0.0,19,0.18575
0.0,22,0.186772
0.0,4,0.187019
0.0,27,0.18826
0.0,14,0.188942
0.0,27,0.190182
0.0,9,0.190644
0.0,22,0.191673
0.0,33,0.193181
0.0,11,0.193738
0.0,23,0.194807
0.0,34,0.196354
0.0,5,0.196645
0.0,28,0.197935
0.0,5,0.198223
0.0,6,0.19855
0.0,30,0.199919
0.0,11,0.200462
0.0,7,0.200847
0.0,3,0.20105
0.0,10,0.20155
0.0,9,0.202015
0.0,21,0.202991
0.0,9,0.203452
0.0,28,0.204745
0.0,4,0.204992
0.0,5,0.205276
0.0,6,0.205602
0.0,4,0.205862
0.0,4,0.206106
0.0,4,0.206348
0.0,7,0.206731
0.0,16,0.207485
0.0,5,0.207782
1.0,7,0.208154
0.0,11,0.208693
0.0,3,0.208904
0.0,7,0.209273
0.0,17,0.21008
0.0,10,0.210583
0.0,10,0.211096
0.0,20,0.21203
1.0,26,0.213232
0.0,13,0.213871
0.0,25,0.215024
0.0,6,0.215353
0.0,40,0.217155
0.0,10,0.21766
0.0,4,0.217914
1.0,27,0.219155
0.0,20,0.220117
0.0,10,0.220621
0.0,9,0.221088
0.0,39,0.222852
0.0,4,0.223095
0.0,5,0.223381
0.0,6,0.223709
0.0,10,0.224216
0.0,19,0.225109
0.0,14,0.225796
0.0,3,0.225996
0.0,15,0.226709
0.0,52,0.22903
0.0,28,0.230312
