#{"t_start": 1523135735.0169203, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.006495
0.0,4,0.006666
0.0,1,0.006761
0.0,8,0.007029
0.0,4,0.007187
0.0,14,0.007569
0.0,10,0.007855
0.0,5,0.008048
0.0,7,0.00827
0.0,10,0.008555
0.0,40,0.009516
0.0,16,0.009974
0.0,2,0.010095
0.0,9,0.010368
0.0,25,0.011
0.0,13,0.011359
0.0,10,0.011665
0.0,8,0.011931
0.0,7,0.012151
0.0,10,0.012444
0.0,5,0.01263
0.0,1,0.012713
0.0,6,0.012928
0.0,2,0.013037
0.0,1,0.01312
0.0,6,0.013315
0.0,2,0.013422
0.0,5,0.013595
0.0,9,0.013853
0.0,14,0.014232
0.0,16,0.014659
0.0,14,0.015056
0.0,14,0.015427
0.0,8,0.015676
0.0,17,0.016129
0.0,1,0.016212
0.0,5,0.016387
0.0,23,0.016976
0.0,16,0.017396
0.0,74,0.019108
0.0,14,0.019497
0.0,11,0.019811
0.0,6,0.020026
0.0,13,0.020386
0.0,6,0.020591
0.0,2,0.020706
0.0,18,0.021183
0.0,4,0.021336
0.0,5,0.02151
0.0,20,0.022035
0.0,7,0.022272
0.0,16,0.022709
0.0,24,0.023319
0.0,26,0.023972
0.0,30,0.024698
0.0,4,0.024851
0.0,6,0.025054
0.0,10,0.025353
0.0,5,0.025529
0.0,5,0.025704
0.0,8,0.025954
0.0,2,0.026068
0.0,11,0.02638
0.0,5,0.026556
0.0,2,0.026662
0.0,11,0.026985
0.0,17,0.027431
0.0,37,0.028356
0.0,14,0.028738
0.0,5,0.028931
0.0,8,0.029181
0.0,3,0.029318
0.0,30,0.030069
0.0,13,0.030435
0.0,5,0.030617
0.0,6,0.030813
0.0,13,0.03118
0.0,22,0.031741
0.0,28,0.032445
0.0,2,0.032555
1.0,10,0.032848
0.0,11,0.033168
0.0,21,0.033698
0.0,5,0.033887
0.0,20,0.034409
0.0,3,0.034541
0.0,4,0.034704
0.0,12,0.03506
0.0,3,0.035193
0.0,14,0.03557
0.0,9,0.035839
0.0,1,0.035935
0.0,25,0.036579
0.0,4,0.036732
0.0,3,0.036868
0.0,3,0.037014
0.0,8,0.037263
0.0,19,0.037765
0.0,15,0.038183
0.0,15,0.03859
0.0,21,0.03913
0.0,8,0.039371
0.0,14,0.039754
0.0,4,0.039917
0.0,11,0.040242
0.0,5,0.040429
0.0,1,0.040512
0.0,16,0.040967
0.0,2,0.041077
0.0,6,0.041287
0.0,3,0.041419
0.0,12,0.041755
0.0,2,0.041863
0.0,1,0.041955
0.0,41,0.042935
0.0,15,0.043332
0.0,13,0.04368
0.0,13,0.044046
0.0,4,0.044209
0.0,4,0.044362
0.0,6,0.044559
0.0,2,0.044671
0.0,27,0.045348
0.0,12,0.045677
0.0,10,0.045979
0.0,7,0.0462
0.0,19,0.046675
0.0,17,0.047131
0.0,29,0.047851
0.0,9,0.048129
0.0,37,0.049028
0.0,44,0.050079
0.0,5,0.050256
0.0,16,0.050677
0.0,40,0.051645
0.0,12,0.052003
0.0,16,0.052443
0.0,2,0.052551
0.0,5,0.052725
0.0,7,0.052954
0.0,24,0.053556
0.0,1,0.05364
0.0,3,0.053776
0.0,14,0.054174
0.0,19,0.054664
0.0,12,0.055013
0.0,1,0.055101
0.0,3,0.055244
0.0,12,0.05558
0.0,4,0.055736
0.0,5,0.055929
0.0,8,0.056191
0.0,3,0.05633
