#{"t_start": 1522228272.9979265, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.006124
0.0,42,0.007318
0.0,75,0.009375
0.0,5,0.00958
0.0,14,0.010037
0.0,37,0.011077
0.0,3,0.011238
0.0,8,0.011519
0.0,7,0.01179
0.0,5,0.011991
0.0,8,0.01228
0.0,41,0.013425
0.0,2,0.013552
1.0,88,0.015962
0.0,24,0.01669
0.0,18,0.017247
0.0,12,0.017654
0.0,78,0.019801
1.0,40,0.020949
0.0,6,0.021183
0.0,30,0.022054
0.0,20,0.022668
0.0,35,0.023693
0.0,2,0.023824
0.0,15,0.024292
0.0,14,0.024746
0.0,65,0.026529
0.0,33,0.027493
0.0,27,0.028278
0.0,52,0.029754
0.0,4,0.02993
0.0,34,0.030902
0.0,28,0.031735
0.0,26,0.032495
0.0,10,0.032853
0.0,23,0.033531
0.0,35,0.034548
0.0,14,0.035005
0.0,63,0.036778
0.0,15,0.037239
0.0,7,0.037491
0.0,14,0.03793
0.0,49,0.039276
1.0,19,0.039877
0.0,45,0.041173
0.0,6,0.041413
0.0,33,0.042358
0.0,2,0.042486
0.0,21,0.043123
0.0,32,0.044051
1.0,29,0.044932
0.0,2,0.04506
0.0,48,0.046414
0.0,6,0.046654
1.0,32,0.047563
0.0,9,0.04789
0.0,23,0.048594
1.0,13,0.049011
0.0,19,0.049575
1.0,24,0.050295
1.0,49,0.051692
0.0,13,0.052113
0.0,3,0.052259
0.0,23,0.052957
0.0,21,0.05358
0.0,34,0.054541
0.0,42,0.055754
0.0,9,0.056073
1.0,45,0.057388
1.0,48,0.058717
0.0,55,0.060235
0.0,31,0.061144
0.0,61,0.062847
0.0,5,0.063054
1.0,36,0.064093
0.0,48,0.06544
1.0,8,0.065738
0.0,10,0.066085
1.0,17,0.066609
0.0,8,0.066899
0.0,18,0.067456
0.0,6,0.067703
0.0,4,0.067884
0.0,33,0.068862
0.0,28,0.069673
1.0,10,0.070004
0.0,34,0.070978
0.0,17,0.07149
0.0,7,0.071764
0.0,8,0.072054
1.0,15,0.072512
0.0,10,0.072872
0.0,91,0.07541
0.0,11,0.075788
1.0,42,0.077
0.0,18,0.077555
0.0,18,0.078115
0.0,16,0.078613
0.0,49,0.079993
1.0,38,0.081086
0.0,27,0.081888
0.0,13,0.082295
0.0,23,0.083
0.0,14,0.083447
0.0,2,0.083566
0.0,36,0.084596
0.0,31,0.085503
0.0,13,0.085929
0.0,50,0.087335
0.0,2,0.087457
0.0,32,0.088385
0.0,9,0.088706
0.0,29,0.08954
1.0,21,0.09019
1.0,29,0.091032
1.0,34,0.092009
0.0,29,0.092845
0.0,11,0.093205
0.0,27,0.093993
1.0,7,0.094245
0.0,5,0.094441
0.0,12,0.094838
0.0,6,0.09507
1.0,45,0.096335
1.0,14,0.096788
1.0,11,0.09714
0.0,29,0.097978
0.0,72,0.099968
0.0,20,0.100558
1.0,15,0.101033
1.0,14,0.101489
1.0,23,0.102192
0.0,5,0.102403
0.0,8,0.102704
0.0,33,0.103644
0.0,30,0.104566
0.0,6,0.10482
0.0,17,0.105333
1.0,81,0.107509
0.0,13,0.107948
0.0,30,0.108817
0.0,33,0.109784
0.0,15,0.110243
0.0,5,0.110446
0.0,22,0.111118
0.0,21,0.111774
0.0,22,0.112424
0.0,3,0.112569
0.0,22,0.113222
