#{"t_start": 1523123178.5649207, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.033403
0.0,3,0.033751
0.0,11,0.034568
0.0,2,0.034815
0.0,10,0.035561
0.0,3,0.035887
0.0,1,0.036052
0.0,12,0.036951
0.0,1,0.037116
0.0,14,0.038144
0.0,7,0.038716
0.0,11,0.039535
0.0,18,0.040484
1.0,10,0.040998
1.0,9,0.041452
0.0,100,0.045868
0.0,4,0.04611
0.0,15,0.046835
0.0,13,0.047462
0.0,13,0.048095
0.0,5,0.048378
0.0,3,0.048577
0.0,2,0.04874
0.0,7,0.049108
0.0,12,0.049712
0.0,1,0.049825
0.0,5,0.050111
0.0,6,0.050436
0.0,2,0.050597
0.0,18,0.051447
0.0,8,0.051872
0.0,25,0.053033
0.0,14,0.053714
0.0,8,0.054126
0.0,39,0.055893
0.0,11,0.056438
0.0,3,0.056649
0.0,12,0.057237
0.0,11,0.057789
0.0,8,0.058206
0.0,24,0.059311
0.0,2,0.059467
0.0,19,0.060369
0.0,9,0.060837
0.0,1,0.060947
0.0,5,0.061229
0.0,17,0.062042
1.0,21,0.063036
1.0,8,0.063452
1.0,15,0.064175
0.0,1,0.064287
0.0,2,0.064439
0.0,4,0.064693
0.0,3,0.064892
1.0,22,0.065914
0.0,3,0.066112
0.0,6,0.066439
0.0,12,0.067036
0.0,10,0.067536
0.0,5,0.067835
0.0,13,0.068463
0.0,13,0.069103
0.0,8,0.069519
0.0,24,0.070652
0.0,7,0.071026
1.0,13,0.071663
1.0,13,0.07229
0.0,25,0.073442
0.0,18,0.074294
0.0,19,0.075196
1.0,25,0.076346
0.0,18,0.0772
0.0,1,0.077312
0.0,34,0.07886
0.0,19,0.079764
0.0,6,0.080094
1.0,10,0.080599
1.0,26,0.081798
0.0,8,0.082212
0.0,18,0.083071
1.0,17,0.083882
0.0,13,0.084512
0.0,26,0.085724
0.0,9,0.08618
1.0,26,0.087371
1.0,19,0.088267
1.0,18,0.089122
1.0,17,0.089939
0.0,10,0.09044
0.0,10,0.090952
0.0,9,0.091409
1.0,14,0.09209
0.0,11,0.092651
0.0,6,0.092978
0.0,3,0.093174
0.0,2,0.093327
0.0,23,0.094395
0.0,20,0.095334
0.0,16,0.096101
0.0,7,0.096475
0.0,6,0.096813
0.0,2,0.096969
1.0,11,0.097508
0.0,27,0.09876
0.0,20,0.099702
0.0,2,0.099857
0.0,42,0.101748
1.0,9,0.102211
1.0,6,0.102536
0.0,4,0.102785
0.0,6,0.103115
0.0,33,0.104628
0.0,14,0.105299
0.0,4,0.105542
0.0,10,0.10605
0.0,6,0.106378
0.0,3,0.106577
1.0,20,0.107519
1.0,24,0.108627
0.0,13,0.109259
0.0,27,0.110512
0.0,14,0.111199
0.0,24,0.112315
0.0,21,0.113316
0.0,4,0.113559
0.0,22,0.114597
0.0,14,0.115273
0.0,22,0.11631
0.0,1,0.116423
0.0,8,0.116844
0.0,6,0.117174
1.0,30,0.118527
0.0,13,0.119169
0.0,21,0.120158
1.0,24,0.121268
0.0,18,0.122123
0.0,1,0.122233
0.0,21,0.123219
1.0,13,0.12386
0.0,47,0.125962
0.0,7,0.126333
0.0,4,0.126573
1.0,41,0.12842
0.0,11,0.128973
0.0,4,0.129218
0.0,25,0.13038
0.0,14,0.131064
0.0,3,0.131264
1.0,24,0.132378
0.0,3,0.132581
0.0,10,0.133092
1.0,13,0.133799
0.0,3,0.133997
0.0,48,0.136157
0.0,4,0.136404
0.0,35,0.137997
0.0,10,0.138503
0.0,17,0.139316
1.0,27,0.140569
0.0,27,0.141827
0.0,11,0.142373
0.0,4,0.142624
0.0,4,0.142867
0.0,18,0.14372
0.0,5,0.144004
0.0,2,0.144161
0.0,1,0.144269
0.0,32,0.145742
0.0,25,0.146894
0.0,12,0.147479
1.0,17,0.148292
0.0,6,0.148634
0.0,10,0.149139
0.0,4,0.14938
0.0,18,0.150246
0.0,26,0.15145
0.0,19,0.152352
0.0,3,0.152554
1.0,30,0.153945
1.0,57,0.156507
0.0,24,0.157631
0.0,3,0.15783
0.0,9,0.15829
0.0,12,0.15889
0.0,1,0.159003
1.0,20,0.15996
0.0,26,0.161164
0.0,7,0.161538
0.0,6,0.161874
0.0,11,0.162423
0.0,9,0.162894
0.0,8,0.163308
0.0,3,0.163505
0.0,29,0.16485
0.0,9,0.165311
0.0,8,0.165738
0.0,3,0.165938
0.0,11,0.166488
0.0,13,0.16713
0.0,6,0.16746
0.0,21,0.168445
0.0,16,0.169222
0.0,8,0.169656
0.0,2,0.169814
1.0,14,0.17049
0.0,15,0.171219
0.0,25,0.172384
0.0,2,0.17254
0.0,4,0.172793
0.0,6,0.173121
0.0,5,0.173406
0.0,17,0.174222
1.0,23,0.175294
1.0,14,0.175978
0.0,20,0.176925
1.0,29,0.178264
0.0,24,0.179392
0.0,18,0.180261
1.0,19,0.181165
0.0,1,0.181275
0.0,2,0.181432
0.0,30,0.182821
1.0,16,0.183583
0.0,5,0.183878
0.0,14,0.184554
0.0,5,0.184846
1.0,10,0.185352
0.0,11,0.185906
0.0,18,0.186762
0.0,9,0.187226
0.0,6,0.18756
0.0,8,0.187988
0.0,1,0.188099
0.0,32,0.18957
0.0,5,0.189874
0.0,10,0.190382
0.0,100,0.194814
1.0,12,0.19541
0.0,4,0.195662
1.0,11,0.196207
0.0,15,0.196936
0.0,25,0.198095
0.0,14,0.198782
0.0,1,0.198894
0.0,26,0.200101
0.0,10,0.200637
0.0,16,0.201401
1.0,34,0.202956
0.0,7,0.203331
0.0,20,0.20428
1.0,8,0.204709
0.0,29,0.206049
0.0,49,0.208264
0.0,5,0.208554
0.0,17,0.209375
0.0,14,0.210078
0.0,2,0.210236
0.0,1,0.210348
0.0,4,0.210598
0.0,19,0.21149
0.0,3,0.211703
0.0,4,0.211945
0.0,26,0.213151
0.0,17,0.213975
0.0,18,0.21484
0.0,25,0.215999
0.0,22,0.217033
0.0,1,0.217146
0.0,5,0.217434
0.0,4,0.21769
1.0,25,0.21886
0.0,22,0.219901
0.0,7,0.220275
0.0,22,0.221311
0.0,5,0.221611
0.0,19,0.222509
0.0,2,0.222675
0.0,17,0.223481
0.0,2,0.22365
0.0,2,0.223809
0.0,4,0.224052
0.0,13,0.224694
0.0,11,0.225245
0.0,14,0.225934
0.0,20,0.226882
1.0,10,0.227389
0.0,2,0.227546
0.0,22,0.228578
0.0,5,0.228878
0.0,5,0.229165
0.0,7,0.229539
0.0,12,0.230142
0.0,9,0.230611
0.0,5,0.230901
1.0,24,0.232017
0.0,39,0.233803
0.0,7,0.234235
0.0,3,0.234437
0.0,34,0.235984
0.0,42,0.23787
0.0,20,0.238815
0.0,4,0.239057
0.0,14,0.239746
0.0,5,0.240032
