#{"t_start": 1522228640.5064979, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.003639
0.0,4,0.003808
0.0,11,0.004129
0.0,16,0.004591
0.0,36,0.005521
0.0,19,0.006039
0.0,1,0.006121
0.0,28,0.006844
0.0,18,0.007344
1.0,20,0.007869
0.0,23,0.008474
0.0,49,0.009697
0.0,13,0.010062
0.0,7,0.010293
0.0,11,0.010606
1.0,7,0.01083
0.0,16,0.011276
0.0,54,0.01261
0.0,30,0.013391
0.0,9,0.013665
0.0,7,0.013889
0.0,4,0.014045
0.0,31,0.014838
1.0,10,0.015131
1.0,19,0.015633
0.0,7,0.015861
0.0,4,0.016017
0.0,9,0.0163
1.0,27,0.016992
0.0,11,0.017325
0.0,9,0.017603
0.0,3,0.017729
0.0,6,0.017929
1.0,18,0.018415
0.0,11,0.018733
0.0,17,0.019203
0.0,11,0.019523
0.0,10,0.019813
0.0,5,0.019993
0.0,17,0.02047
0.0,4,0.020627
0.0,11,0.020949
0.0,3,0.021077
1.0,11,0.021399
1.0,28,0.022111
0.0,10,0.022409
0.0,2,0.022517
1.0,38,0.023473
0.0,11,0.023793
0.0,13,0.024158
0.0,9,0.024435
0.0,5,0.024613
0.0,3,0.024739
0.0,9,0.025016
0.0,6,0.025222
0.0,5,0.025396
0.0,7,0.025621
1.0,6,0.025819
0.0,7,0.02604
0.0,2,0.026148
0.0,18,0.026637
0.0,31,0.027426
0.0,9,0.027694
0.0,22,0.028273
1.0,19,0.028778
0.0,28,0.029501
0.0,10,0.029791
0.0,28,0.030518
1.0,10,0.030806
1.0,19,0.031315
0.0,12,0.031653
1.0,18,0.032126
0.0,60,0.033596
0.0,5,0.03378
0.0,7,0.034005
1.0,23,0.034613
1.0,13,0.034987
0.0,1,0.035063
0.0,21,0.035632
0.0,8,0.035889
0.0,29,0.036642
0.0,5,0.036823
0.0,2,0.036926
0.0,5,0.037104
0.0,5,0.037293
0.0,3,0.037421
0.0,15,0.037832
0.0,3,0.037959
0.0,4,0.038112
0.0,14,0.038546
