#{"t_start": 1522230580.5026932, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,43,0.002771
0.0,73,0.004639
0.0,22,0.005247
0.0,100,0.007714
0.0,4,0.007885
0.0,4,0.008045
0.0,23,0.008652
0.0,7,0.008906
0.0,7,0.009145
0.0,4,0.009305
0.0,16,0.009748
0.0,22,0.010346
0.0,28,0.011088
0.0,49,0.012351
0.0,69,0.014112
0.0,26,0.014823
0.0,26,0.015511
0.0,12,0.015877
0.0,94,0.018188
0.0,13,0.01858
0.0,44,0.019728
0.0,35,0.020639
0.0,100,0.023113
0.0,20,0.023649
0.0,2,0.023759
0.0,18,0.024274
0.0,48,0.025532
0.0,12,0.025904
0.0,55,0.027299
0.0,7,0.027534
0.0,100,0.029979
0.0,14,0.030387
0.0,10,0.030697
0.0,7,0.030951
0.0,26,0.03166
0.0,18,0.032166
1.0,40,0.033211
0.0,23,0.033827
0.0,2,0.033941
1.0,37,0.034913
0.0,14,0.035318
0.0,3,0.035455
0.0,14,0.035872
0.0,19,0.036381
0.0,20,0.036941
0.0,5,0.037129
1.0,34,0.038047
1.0,7,0.038285
0.0,13,0.038663
0.0,33,0.039531
0.0,14,0.039944
0.0,39,0.040947
1.0,7,0.041181
0.0,2,0.041291
0.0,19,0.041824
0.0,2,0.041942
1.0,9,0.042229
0.0,47,0.04345
0.0,10,0.043764
0.0,15,0.044204
0.0,15,0.044627
0.0,10,0.044947
1.0,49,0.046178
0.0,9,0.046458
0.0,8,0.046714
0.0,48,0.047967
0.0,9,0.048247
0.0,3,0.04839
0.0,17,0.048883
0.0,41,0.049949
0.0,6,0.050164
0.0,42,0.051249
0.0,8,0.051509
0.0,41,0.052573
0.0,21,0.053135
0.0,13,0.053526
0.0,4,0.053684
0.0,17,0.054176
0.0,46,0.055361
0.0,24,0.056015
0.0,14,0.056412
0.0,10,0.056716
0.0,7,0.056958
0.0,6,0.057164
0.0,23,0.057779
0.0,54,0.05914
0.0,74,0.06099
0.0,9,0.061274
0.0,4,0.061439
0.0,9,0.061727
0.0,2,0.061842
0.0,24,0.062482
1.0,11,0.062819
