#{"t_start": 1523128039.8516803, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,7,0.033546
0.0,5,0.034039
0.0,1,0.034205
0.0,2,0.034437
0.0,4,0.034797
0.0,10,0.035564
0.0,12,0.036457
0.0,15,0.037545
0.0,12,0.038447
0.0,6,0.038955
0.0,12,0.039852
0.0,4,0.040217
0.0,23,0.041844
0.0,4,0.042213
0.0,28,0.043788
0.0,16,0.044561
0.0,28,0.045853
0.0,3,0.046055
1.0,21,0.047044
0.0,9,0.047508
0.0,12,0.048109
0.0,22,0.049138
0.0,13,0.049769
0.0,9,0.050241
1.0,65,0.053173
0.0,8,0.053586
0.0,10,0.054104
0.0,22,0.055143
0.0,41,0.057017
0.0,50,0.059268
0.0,5,0.059555
1.0,38,0.061288
0.0,26,0.062492
0.0,14,0.063187
0.0,6,0.063519
1.0,11,0.064072
0.0,11,0.064615
0.0,3,0.064817
0.0,7,0.065197
0.0,4,0.06544
0.0,6,0.065768
0.0,15,0.066498
0.0,29,0.067835
0.0,3,0.068041
0.0,7,0.068414
0.0,6,0.068742
0.0,18,0.069597
1.0,43,0.071553
0.0,8,0.07198
0.0,1,0.072092
0.0,5,0.07238
0.0,10,0.072899
0.0,20,0.073844
0.0,41,0.075698
0.0,1,0.07581
0.0,27,0.077061
1.0,91,0.081089
0.0,14,0.081762
0.0,5,0.082057
0.0,30,0.083435
1.0,11,0.08399
0.0,18,0.084846
0.0,5,0.085135
0.0,1,0.085243
0.0,3,0.085443
0.0,31,0.086873
0.0,17,0.087677
0.0,9,0.088146
0.0,12,0.088737
0.0,15,0.089466
1.0,12,0.090067
0.0,2,0.090221
0.0,5,0.090507
0.0,49,0.092721
0.0,21,0.093723
0.0,7,0.094106
0.0,18,0.094968
0.0,19,0.095862
0.0,37,0.097534
0.0,8,0.097963
0.0,16,0.098721
0.0,10,0.099238
0.0,38,0.100965
0.0,16,0.101724
0.0,34,0.103282
0.0,14,0.103968
0.0,41,0.105817
0.0,18,0.106668
1.0,8,0.107097
0.0,13,0.107735
0.0,6,0.108074
0.0,7,0.108446
0.0,15,0.10918
0.0,24,0.1103
0.0,5,0.110589
0.0,58,0.113186
0.0,24,0.114302
0.0,6,0.114635
0.0,3,0.114847
0.0,29,0.116174
0.0,13,0.11681
0.0,11,0.117362
0.0,12,0.117968
0.0,7,0.118343
0.0,18,0.1192
0.0,22,0.120241
0.0,23,0.121319
0.0,8,0.121738
1.0,13,0.122382
0.0,16,0.123156
0.0,13,0.12379
0.0,11,0.124347
0.0,4,0.124593
0.0,47,0.126718
0.0,3,0.126929
0.0,3,0.127128
0.0,12,0.127722
0.0,8,0.12815
0.0,21,0.129146
0.0,4,0.129389
0.0,13,0.130034
0.0,11,0.13058
0.0,19,0.131487
0.0,17,0.132306
1.0,20,0.133256
0.0,4,0.13356
0.0,3,0.133757
0.0,13,0.134406
0.0,12,0.135006
0.0,19,0.135911
0.0,4,0.136156
0.0,32,0.137618
0.0,36,0.139266
0.0,8,0.139681
0.0,32,0.141157
0.0,5,0.141446
0.0,1,0.141554
0.0,12,0.142149
0.0,8,0.142568
0.0,4,0.142809
0.0,6,0.143154
0.0,3,0.143353
0.0,1,0.143463
0.0,27,0.14471
0.0,30,0.146091
0.0,33,0.14759
0.0,10,0.148102
0.0,10,0.148605
0.0,7,0.148988
0.0,7,0.149361
0.0,17,0.150176
1.0,12,0.150764
0.0,1,0.150884
0.0,8,0.151302
0.0,36,0.152951
0.0,13,0.153585
0.0,6,0.153924
0.0,86,0.157739
0.0,15,0.158471
0.0,10,0.158982
0.0,7,0.159357
0.0,3,0.159553
0.0,1,0.159663
0.0,28,0.16096
0.0,22,0.161985
0.0,11,0.162531
0.0,9,0.163011
0.0,26,0.164217
0.0,15,0.164948
0.0,10,0.165452
1.0,24,0.16657
0.0,8,0.166998
0.0,16,0.167764
0.0,9,0.168236
0.0,1,0.16835
0.0,18,0.169209
0.0,17,0.170026
0.0,9,0.170485
1.0,23,0.171558
0.0,14,0.172247
1.0,17,0.17307
0.0,10,0.173571
0.0,23,0.17464
0.0,1,0.174751
0.0,2,0.174917
0.0,7,0.175287
0.0,8,0.175699
1.0,61,0.178427
0.0,7,0.178806
0.0,6,0.179143
0.0,3,0.179343
1.0,59,0.181999
0.0,38,0.183724
0.0,2,0.183891
0.0,8,0.184309
0.0,20,0.185253
