#{"t_start": 1523120048.9965456, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.001269
0.0,10,0.001813
0.0,3,0.00201
0.0,3,0.002207
0.0,5,0.002499
0.0,5,0.00278
0.0,10,0.003297
0.0,2,0.003455
0.0,4,0.003693
0.0,7,0.004068
0.0,9,0.004534
0.0,9,0.004989
0.0,16,0.00575
0.0,21,0.006736
0.0,5,0.007017
0.0,8,0.007437
0.0,3,0.007634
0.0,2,0.007787
0.0,4,0.008024
0.0,3,0.00822
0.0,7,0.008599
0.0,6,0.008928
0.0,10,0.009434
0.0,4,0.009676
0.0,9,0.01013
0.0,9,0.010596
0.0,6,0.010922
0.0,9,0.011382
0.0,14,0.012049
0.0,4,0.012299
0.0,8,0.012706
0.0,4,0.012947
0.0,5,0.013232
0.0,5,0.013528
0.0,4,0.013769
0.0,3,0.013964
0.0,11,0.014514
0.0,16,0.015275
0.0,6,0.015601
0.0,8,0.016015
0.0,27,0.017244
0.0,2,0.017407
0.0,9,0.017863
0.0,9,0.01833
0.0,21,0.019315
0.0,8,0.019729
0.0,16,0.020488
0.0,12,0.021066
0.0,6,0.021403
0.0,7,0.02177
0.0,3,0.021966
0.0,11,0.022516
0.0,2,0.02267
0.0,4,0.022908
0.0,4,0.023146
0.0,1,0.023271
0.0,1,0.023384
0.0,2,0.023539
0.0,9,0.023993
0.0,4,0.024237
0.0,6,0.024575
0.0,4,0.024816
0.0,6,0.025139
0.0,28,0.026433
0.0,7,0.026798
0.0,9,0.027262
0.0,2,0.027419
0.0,5,0.0277
0.0,3,0.027896
0.0,5,0.02818
0.0,15,0.028898
0.0,7,0.029279
0.0,8,0.029689
0.0,7,0.030062
0.0,1,0.030172
0.0,13,0.030807
0.0,6,0.031133
0.0,6,0.031469
0.0,18,0.032317
0.0,6,0.032642
0.0,28,0.033921
0.0,7,0.034298
0.0,1,0.034411
0.0,9,0.034863
0.0,5,0.035143
0.0,12,0.035737
0.0,7,0.036104
0.0,3,0.036309
0.0,3,0.036505
0.0,15,0.037217
0.0,15,0.037935
0.0,15,0.038652
0.0,8,0.039066
0.0,6,0.0394
0.0,2,0.039556
0.0,2,0.039708
0.0,5,0.039991
0.0,3,0.040187
0.0,5,0.04048
0.0,4,0.040719
0.0,7,0.041089
0.0,4,0.041342
0.0,9,0.041796
0.0,6,0.04212
0.0,14,0.042791
0.0,17,0.043607
0.0,5,0.043893
0.0,5,0.044177
0.0,10,0.044683
1.0,7,0.045054
0.0,5,0.04535
0.0,7,0.045721
0.0,6,0.046044
0.0,11,0.046592
0.0,10,0.047085
0.0,9,0.047548
0.0,5,0.04783
0.0,6,0.048157
0.0,32,0.049608
0.0,3,0.049805
0.0,3,0.05
0.0,11,0.050543
0.0,4,0.050786
0.0,4,0.051023
0.0,13,0.05166
0.0,8,0.05207
0.0,3,0.052277
0.0,10,0.052779
0.0,1,0.052891
0.0,6,0.053214
0.0,1,0.053336
0.0,6,0.053664
0.0,4,0.053906
0.0,4,0.054147
0.0,5,0.054439
0.0,20,0.055371
0.0,1,0.055483
0.0,5,0.055767
0.0,1,0.055875
0.0,3,0.05607
0.0,5,0.056363
0.0,34,0.057888
0.0,7,0.058272
0.0,4,0.058511
0.0,19,0.059403
0.0,21,0.060387
0.0,2,0.060544
