#{"t_start": 1523136512.7768483, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.006534
0.0,15,0.006949
0.0,7,0.007162
0.0,11,0.007448
0.0,3,0.007568
0.0,2,0.007683
0.0,8,0.007908
0.0,5,0.00807
0.0,25,0.00867
0.0,3,0.008797
0.0,8,0.009022
0.0,8,0.009247
0.0,5,0.00941
0.0,10,0.009692
0.0,8,0.00993
0.0,21,0.010423
0.0,7,0.010625
0.0,64,0.012001
1.0,35,0.012806
0.0,8,0.013054
0.0,26,0.013652
0.0,32,0.014367
0.0,12,0.014713
0.0,4,0.01487
0.0,5,0.015057
0.0,10,0.015321
0.0,18,0.015766
0.0,32,0.016492
0.0,5,0.016673
0.0,24,0.017241
0.0,6,0.017423
0.0,32,0.018167
0.0,13,0.018504
0.0,12,0.018819
0.0,6,0.019004
0.0,4,0.019145
0.0,17,0.01956
0.0,2,0.019675
0.0,11,0.019978
0.0,35,0.020762
0.0,16,0.021153
0.0,52,0.02229
0.0,12,0.022605
0.0,3,0.022739
0.0,8,0.022972
0.0,4,0.023115
1.0,10,0.023387
0.0,2,0.023488
0.0,8,0.023722
0.0,10,0.023995
0.0,14,0.024349
1.0,24,0.024915
0.0,7,0.025122
1.0,13,0.025445
0.0,9,0.02572
0.0,4,0.025877
1.0,43,0.026852
1.0,27,0.027467
0.0,27,0.028107
1.0,14,0.028451
0.0,6,0.02864
0.0,27,0.02925
0.0,10,0.029527
0.0,5,0.029708
0.0,3,0.029831
0.0,5,0.03
0.0,5,0.030168
0.0,18,0.030605
1.0,10,0.030883
0.0,20,0.03135
0.0,11,0.031639
0.0,34,0.032401
0.0,28,0.033053
0.0,35,0.033843
0.0,18,0.034263
0.0,15,0.034643
0.0,63,0.035995
1.0,15,0.036363
1.0,39,0.037229
0.0,9,0.037482
0.0,25,0.038064
0.0,5,0.038233
0.0,23,0.038775
0.0,5,0.038942
1.0,40,0.039829
0.0,2,0.039929
0.0,4,0.040081
0.0,15,0.040452
0.0,3,0.040573
0.0,5,0.040754
0.0,13,0.041083
0.0,18,0.041514
0.0,29,0.042182
0.0,25,0.042757
0.0,2,0.04286
0.0,21,0.04335
0.0,11,0.043638
1.0,14,0.043996
1.0,11,0.04429
0.0,20,0.044775
1.0,16,0.045158
0.0,5,0.045325
0.0,39,0.046187
0.0,11,0.046478
0.0,3,0.046598
0.0,26,0.047195
0.0,2,0.047296
0.0,8,0.047517
1.0,17,0.047926
0.0,25,0.048497
0.0,15,0.048879
1.0,21,0.049367
0.0,22,0.049876
1.0,27,0.050491
0.0,5,0.050669
0.0,22,0.051188
0.0,19,0.051639
0.0,6,0.051822
0.0,25,0.052382
0.0,30,0.053065
0.0,48,0.054104
0.0,10,0.054368
0.0,22,0.054885
1.0,24,0.05544
1.0,25,0.056011
1.0,32,0.056722
0.0,7,0.056929
1.0,41,0.057845
0.0,5,0.058006
0.0,19,0.058451
0.0,10,0.058731
1.0,71,0.060255
0.0,25,0.060826
0.0,15,0.061206
0.0,3,0.061327
0.0,21,0.061824
0.0,44,0.062783
0.0,9,0.06304
0.0,7,0.063252
0.0,24,0.063821
0.0,27,0.064428
0.0,17,0.064841
0.0,72,0.06635
0.0,16,0.066748
0.0,20,0.067218
0.0,17,0.06762
0.0,2,0.067735
0.0,16,0.068123
0.0,14,0.068483
0.0,8,0.068725
0.0,10,0.068998
0.0,4,0.06915
0.0,7,0.069364
1.0,18,0.069816
0.0,4,0.069963
0.0,4,0.070107
0.0,12,0.070418
0.0,23,0.070954
0.0,7,0.071166
0.0,14,0.071508
0.0,9,0.07176
1.0,25,0.072333
0.0,15,0.072721
0.0,9,0.072964
0.0,14,0.073302
0.0,14,0.07366
0.0,36,0.074472
0.0,8,0.074725
0.0,4,0.074867
0.0,7,0.075078
0.0,33,0.075841
0.0,4,0.075992
0.0,7,0.076206
0.0,8,0.076431
0.0,14,0.076798
1.0,13,0.07712
0.0,26,0.077732
0.0,2,0.077841
0.0,6,0.078042
0.0,39,0.078903
0.0,6,0.079093
0.0,26,0.07971
