#{"t_start": 1523121361.0234103, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,17,0.001402
0.0,4,0.001561
0.0,15,0.001953
0.0,5,0.002146
0.0,73,0.003744
0.0,71,0.005357
0.0,5,0.005528
0.0,25,0.00612
0.0,27,0.006774
0.0,36,0.00761
0.0,81,0.009398
0.0,53,0.010599
0.0,31,0.011332
0.0,48,0.012444
0.0,27,0.013094
0.0,88,0.015088
0.0,5,0.015294
0.0,3,0.015425
0.0,29,0.016124
0.0,100,0.018362
1.0,9,0.018624
0.0,6,0.018816
0.0,6,0.019003
0.0,21,0.019541
1.0,28,0.020205
1.0,35,0.021016
0.0,23,0.021572
0.0,3,0.021703
0.0,14,0.022084
0.0,7,0.022305
0.0,2,0.022406
0.0,30,0.023138
0.0,5,0.023316
0.0,5,0.023494
0.0,28,0.024172
0.0,2,0.024275
0.0,19,0.024749
0.0,24,0.025347
1.0,22,0.025888
0.0,13,0.026246
0.0,19,0.026724
0.0,8,0.026951
0.0,20,0.027452
0.0,72,0.029034
0.0,12,0.029355
0.0,12,0.029669
0.0,33,0.030425
0.0,61,0.0318
1.0,37,0.03267
1.0,26,0.033278
0.0,9,0.033542
0.0,35,0.034373
1.0,13,0.034706
0.0,6,0.034899
0.0,23,0.035467
0.0,30,0.036191
1.0,76,0.037857
1.0,20,0.038351
0.0,21,0.03887
0.0,37,0.039742
0.0,3,0.039874
0.0,15,0.040308
0.0,17,0.040742
0.0,6,0.040933
1.0,21,0.041461
1.0,17,0.041894
0.0,14,0.042269
1.0,31,0.043001
0.0,23,0.043549
0.0,5,0.043723
1.0,24,0.044317
1.0,14,0.044685
0.0,6,0.044883
0.0,44,0.045908
0.0,9,0.046189
1.0,21,0.04669
0.0,16,0.047104
0.0,7,0.047312
0.0,7,0.047528
0.0,3,0.04765
0.0,18,0.048122
0.0,27,0.048744
1.0,25,0.049378
0.0,51,0.050504
1.0,26,0.051121
1.0,51,0.052268
0.0,8,0.052502
1.0,26,0.053141
0.0,14,0.053503
0.0,59,0.054836
1.0,16,0.055255
0.0,30,0.055959
1.0,33,0.056744
0.0,12,0.057078
0.0,23,0.057633
0.0,2,0.057733
0.0,14,0.058103
1.0,37,0.058932
0.0,6,0.059128
0.0,4,0.059277
1.0,12,0.059585
1.0,38,0.060468
0.0,78,0.062168
0.0,2,0.062271
0.0,14,0.062634
1.0,15,0.063015
0.0,49,0.064133
1.0,7,0.064344
1.0,14,0.064702
0.0,29,0.065428
0.0,9,0.065691
1.0,17,0.066113
0.0,8,0.066338
1.0,17,0.066761
0.0,40,0.067673
0.0,25,0.068287
0.0,5,0.068461
0.0,8,0.068693
0.0,27,0.069351
0.0,71,0.070915
1.0,11,0.071214
1.0,18,0.071652
1.0,22,0.072214
0.0,2,0.072316
0.0,31,0.073045
1.0,11,0.073351
1.0,23,0.073914
0.0,4,0.074082
0.0,5,0.07425
0.0,4,0.0744
0.0,2,0.074506
1.0,15,0.074886
1.0,6,0.075094
1.0,10,0.075371
1.0,11,0.075659
0.0,16,0.076074
1.0,24,0.076645
1.0,25,0.077245
1.0,31,0.077956
0.0,11,0.078328
1.0,11,0.078615
0.0,6,0.078806
0.0,29,0.079517
1.0,16,0.079926
0.0,54,0.081154
0.0,12,0.081475
0.0,24,0.082033
0.0,3,0.082162
0.0,15,0.082555
1.0,21,0.083073
0.0,21,0.083574
0.0,5,0.083747
1.0,20,0.084244
0.0,31,0.084954
1.0,12,0.085284
1.0,13,0.085623
1.0,23,0.08617
0.0,26,0.086796
0.0,2,0.086902
1.0,13,0.087254
0.0,13,0.087599
0.0,13,0.087936
0.0,11,0.088243
0.0,17,0.088665
0.0,49,0.089792
0.0,20,0.090286
0.0,32,0.091022
0.0,3,0.091156
0.0,24,0.091721
0.0,8,0.091947
1.0,43,0.092905
1.0,33,0.093668
0.0,10,0.093943
1.0,15,0.094337
0.0,13,0.09468
1.0,32,0.095438
0.0,2,0.095545
0.0,10,0.095831
0.0,16,0.096247
0.0,18,0.096709
0.0,12,0.097029
0.0,2,0.097139
0.0,26,0.097759
0.0,5,0.097924
1.0,33,0.098684
0.0,25,0.099288
1.0,27,0.099909
1.0,34,0.100709
0.0,11,0.101013
0.0,6,0.101276
1.0,9,0.101542
0.0,3,0.101664
1.0,6,0.101847
0.0,4,0.101994
0.0,18,0.102446
1.0,21,0.102967
0.0,17,0.103406
1.0,29,0.104117
1.0,18,0.104565
0.0,2,0.104665
0.0,17,0.105096
0.0,14,0.105457
1.0,20,0.105948
0.0,6,0.106152
0.0,30,0.106846
1.0,14,0.107221
0.0,60,0.108577
0.0,5,0.108745
1.0,15,0.109144
0.0,12,0.109451
0.0,7,0.109655
0.0,32,0.110395
0.0,4,0.110539
1.0,9,0.110785
0.0,27,0.111405
0.0,5,0.111577
1.0,28,0.11224
0.0,78,0.113965
0.0,5,0.114141
0.0,10,0.114429
0.0,13,0.114758
0.0,21,0.115276
1.0,17,0.115705
0.0,7,0.115915
0.0,9,0.116181
1.0,21,0.116697
1.0,26,0.117321
0.0,4,0.11747
1.0,30,0.118185
0.0,36,0.119021
0.0,18,0.119476
0.0,57,0.120741
0.0,4,0.120892
0.0,3,0.121014
0.0,9,0.121288
0.0,18,0.121742
1.0,30,0.122452
0.0,9,0.122706
0.0,13,0.12305
1.0,6,0.123245
1.0,34,0.124013
0.0,6,0.124218
1.0,20,0.124691
1.0,25,0.125308
0.0,9,0.125562
0.0,6,0.125749
1.0,29,0.126442
0.0,25,0.127031
0.0,6,0.127239
0.0,17,0.12766
0.0,29,0.128358
1.0,10,0.128643
1.0,28,0.129298
1.0,22,0.129836
1.0,30,0.130539
0.0,20,0.131017
1.0,16,0.131418
1.0,23,0.131984
0.0,31,0.132701
0.0,33,0.133479
1.0,49,0.134571
1.0,8,0.134811
0.0,10,0.135094
0.0,12,0.135406
0.0,29,0.136091
0.0,23,0.136639
0.0,4,0.136795
1.0,15,0.137195
0.0,23,0.137752
0.0,14,0.138122
0.0,2,0.138231
0.0,18,0.138674
0.0,3,0.138803
1.0,7,0.139011
0.0,4,0.139174
0.0,57,0.140472
1.0,24,0.141044
1.0,30,0.141757
0.0,18,0.142205
0.0,19,0.142682
1.0,12,0.14299
1.0,58,0.14431
0.0,3,0.144441
1.0,21,0.144948
1.0,18,0.145405
1.0,24,0.145951
0.0,11,0.146261
0.0,18,0.146714
0.0,10,0.146984
1.0,25,0.147583
1.0,23,0.148133
0.0,2,0.148234
0.0,19,0.148697
1.0,10,0.148981
1.0,15,0.14936
0.0,5,0.149532
1.0,10,0.149797
1.0,13,0.150148
1.0,20,0.150629
1.0,20,0.151108
0.0,19,0.151577
0.0,16,0.151985
0.0,6,0.15218
1.0,21,0.152689
1.0,23,0.153244
1.0,25,0.153827
0.0,2,0.153937
1.0,13,0.154288
1.0,41,0.155217
0.0,13,0.155553
0.0,21,0.156054
0.0,26,0.156688
1.0,9,0.156944
0.0,11,0.157238
1.0,8,0.157464
0.0,16,0.157861
1.0,56,0.159115
1.0,34,0.159907
1.0,8,0.160159
1.0,18,0.160602
1.0,13,0.160949
1.0,31,0.161669
1.0,30,0.162368
1.0,6,0.162561
