#{"t_start": 1523126875.1402667, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.002725
0.0,5,0.002955
0.0,1,0.00304
0.0,12,0.003399
0.0,2,0.003514
0.0,21,0.004061
0.0,3,0.004189
0.0,69,0.005886
0.0,12,0.006231
0.0,24,0.006842
0.0,7,0.007071
0.0,23,0.007677
0.0,10,0.007969
0.0,21,0.008528
0.0,17,0.008977
0.0,14,0.00937
0.0,100,0.01174
0.0,34,0.012603
0.0,75,0.014407
0.0,17,0.014867
0.0,100,0.017263
0.0,9,0.017533
1.0,9,0.017792
0.0,35,0.018651
0.0,27,0.019336
0.0,69,0.02097
0.0,34,0.02182
1.0,25,0.022457
0.0,21,0.023011
0.0,53,0.02429
0.0,100,0.026623
0.0,25,0.027271
0.0,23,0.027853
0.0,48,0.029025
0.0,12,0.029361
0.0,100,0.031704
0.0,4,0.031864
0.0,3,0.03199
0.0,12,0.032341
0.0,2,0.032444
0.0,13,0.032813
0.0,4,0.032973
0.0,5,0.033145
0.0,41,0.034169
0.0,13,0.034543
0.0,4,0.034694
0.0,73,0.036473
0.0,22,0.037124
0.0,16,0.037637
0.0,1,0.037715
0.0,85,0.03971
0.0,6,0.039917
0.0,37,0.040821
0.0,59,0.04225
0.0,9,0.042518
1.0,55,0.043859
0.0,53,0.045142
1.0,45,0.046242
0.0,15,0.046644
0.0,1,0.046723
1.0,23,0.047331
0.0,18,0.04782
0.0,2,0.047928
0.0,71,0.049622
1.0,15,0.050018
0.0,1,0.050092
1.0,40,0.051082
0.0,11,0.051408
1.0,7,0.051631
1.0,48,0.052799
0.0,2,0.052902
0.0,6,0.053094
0.0,15,0.053505
1.0,27,0.054186
0.0,10,0.054484
1.0,13,0.054849
1.0,12,0.055187
0.0,34,0.056026
0.0,30,0.056792
1.0,24,0.057419
0.0,62,0.058907
0.0,10,0.059206
0.0,1,0.059297
0.0,19,0.059799
0.0,44,0.06089
0.0,16,0.061338
0.0,5,0.061512
1.0,15,0.061916
1.0,32,0.06273
0.0,20,0.063265
0.0,16,0.063689
0.0,1,0.063766
0.0,14,0.064201
0.0,21,0.064793
0.0,3,0.064927
0.0,4,0.065082
1.0,13,0.065451
1.0,24,0.066066
0.0,13,0.066453
0.0,7,0.066684
0.0,11,0.067006
0.0,4,0.067157
0.0,10,0.067452
0.0,3,0.067584
1.0,8,0.067832
1.0,13,0.068193
1.0,13,0.068569
0.0,23,0.069152
0.0,1,0.069243
0.0,18,0.069719
0.0,2,0.069821
0.0,22,0.070395
1.0,20,0.070929
1.0,54,0.072273
1.0,53,0.073564
1.0,9,0.073826
1.0,29,0.074552
0.0,25,0.075175
0.0,20,0.075706
1.0,22,0.076315
1.0,32,0.077119
1.0,17,0.077569
0.0,5,0.077749
1.0,14,0.078132
1.0,23,0.078729
0.0,41,0.079756
1.0,6,0.079952
1.0,30,0.080712
0.0,6,0.080912
0.0,1,0.080989
0.0,38,0.081922
1.0,6,0.08213
0.0,26,0.0828
0.0,100,0.085141
0.0,20,0.085674
1.0,95,0.087989
0.0,2,0.088093
0.0,24,0.088711
1.0,22,0.089294
0.0,7,0.089514
0.0,72,0.091219
0.0,12,0.091561
1.0,69,0.093187
0.0,1,0.093278
0.0,17,0.093731
1.0,16,0.094161
1.0,24,0.094774
1.0,20,0.095293
1.0,40,0.09629
0.0,9,0.096561
0.0,4,0.096715
1.0,38,0.097649
0.0,26,0.098325
0.0,2,0.098427
0.0,11,0.098737
0.0,6,0.098931
0.0,22,0.099507
0.0,9,0.099788
0.0,45,0.100892
0.0,66,0.102484
0.0,14,0.10287
0.0,31,0.103726
0.0,3,0.103858
1.0,42,0.104887
1.0,9,0.105156
0.0,1,0.105239
1.0,83,0.107197
0.0,7,0.107431
0.0,47,0.108596
0.0,67,0.110185
1.0,16,0.11062
1.0,31,0.111396
0.0,1,0.111477
1.0,51,0.112731
0.0,36,0.113631
1.0,46,0.114745
0.0,7,0.11497
0.0,52,0.116235
1.0,90,0.118347
0.0,3,0.118478
1.0,17,0.118921
0.0,8,0.119156
1.0,13,0.119512
0.0,35,0.120369
1.0,13,0.120715
1.0,22,0.121285
0.0,13,0.121655
0.0,7,0.121886
0.0,5,0.122054
0.0,6,0.12227
0.0,3,0.122407
0.0,3,0.122556
1.0,11,0.122861
1.0,19,0.123362
0.0,17,0.123809
0.0,25,0.124461
0.0,20,0.124982
0.0,5,0.125161
0.0,62,0.126642
1.0,62,0.128119
1.0,14,0.128508
0.0,1,0.128584
0.0,2,0.128694
0.0,3,0.128824
1.0,22,0.129398
1.0,22,0.129963
0.0,20,0.130485
0.0,3,0.130615
0.0,19,0.131108
1.0,15,0.131519
1.0,30,0.132274
0.0,48,0.133493
0.0,2,0.133615
0.0,14,0.133988
1.0,13,0.134348
0.0,5,0.134531
0.0,74,0.136282
0.0,26,0.13693
0.0,3,0.137064
0.0,21,0.137604
