#{"t_start": 1523125823.0756032, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,61,0.008144
0.0,100,0.010586
0.0,36,0.011518
0.0,100,0.014014
0.0,23,0.014617
0.0,100,0.017078
0.0,100,0.01949
0.0,100,0.021924
0.0,84,0.02395
0.0,15,0.024374
0.0,84,0.026391
0.0,100,0.028825
0.0,100,0.031339
0.0,15,0.031752
0.0,18,0.032239
0.0,14,0.032632
0.0,12,0.032981
0.0,36,0.033912
0.0,5,0.034104
0.0,10,0.034411
0.0,10,0.034703
0.0,91,0.037039
1.0,14,0.037442
0.0,64,0.039006
0.0,100,0.041417
1.0,22,0.042005
0.0,100,0.044445
1.0,61,0.046074
0.0,58,0.047551
0.0,39,0.048527
0.0,32,0.049352
0.0,22,0.049946
1.0,24,0.050561
0.0,41,0.051575
0.0,36,0.052474
0.0,50,0.053735
0.0,100,0.056161
0.0,65,0.057743
0.0,51,0.059002
0.0,36,0.059915
1.0,38,0.060858
0.0,59,0.062316
0.0,31,0.063113
0.0,8,0.063364
0.0,47,0.064547
0.0,75,0.066447
1.0,19,0.066983
0.0,12,0.067354
0.0,21,0.067922
0.0,37,0.068855
0.0,100,0.071272
0.0,24,0.071921
0.0,11,0.072243
0.0,38,0.073215
0.0,35,0.074094
0.0,47,0.075254
0.0,55,0.076611
0.0,9,0.076886
0.0,58,0.078375
0.0,12,0.078733
0.0,73,0.080501
1.0,52,0.081774
0.0,65,0.083421
1.0,88,0.085677
0.0,18,0.086214
0.0,100,0.088674
0.0,39,0.089655
0.0,75,0.091492
0.0,22,0.092079
0.0,8,0.092333
0.0,53,0.093611
1.0,14,0.094002
1.0,18,0.094573
1.0,38,0.095598
0.0,27,0.096304
1.0,22,0.096905
0.0,43,0.097982
0.0,3,0.098111
1.0,45,0.099243
1.0,50,0.100512
0.0,17,0.100977
0.0,24,0.101601
0.0,7,0.101834
0.0,100,0.104338
0.0,17,0.104804
1.0,21,0.105374
0.0,25,0.106023
0.0,14,0.106411
0.0,8,0.106661
0.0,100,0.109324
0.0,41,0.11035
0.0,12,0.11069
0.0,23,0.1113
1.0,24,0.111933
0.0,44,0.113044
0.0,23,0.113659
0.0,86,0.115754
0.0,10,0.116055
1.0,21,0.116601
0.0,48,0.117799
0.0,19,0.118319
0.0,52,0.119614
0.0,16,0.120059
1.0,33,0.120895
0.0,76,0.122769
0.0,12,0.12312
1.0,21,0.123688
0.0,56,0.125093
0.0,24,0.125719
0.0,17,0.126194
0.0,23,0.126809
0.0,42,0.127861
1.0,9,0.128142
1.0,20,0.128678
0.0,44,0.129794
1.0,16,0.130288
0.0,32,0.1311
0.0,34,0.131958
0.0,11,0.13227
