#{"t_start": 1522228678.4434347, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.003729
0.0,3,0.003881
0.0,7,0.004149
0.0,8,0.00441
0.0,5,0.004585
0.0,3,0.004717
0.0,7,0.004937
0.0,36,0.005778
0.0,7,0.006002
0.0,28,0.006673
0.0,6,0.006866
0.0,17,0.007311
0.0,29,0.007993
0.0,2,0.008112
0.0,8,0.008355
0.0,2,0.008461
0.0,11,0.008759
0.0,6,0.008958
0.0,6,0.009156
0.0,6,0.009345
0.0,5,0.009517
0.0,2,0.009619
0.0,23,0.010183
0.0,12,0.010498
0.0,3,0.010622
0.0,9,0.010872
0.0,6,0.011071
0.0,9,0.011332
0.0,12,0.011656
0.0,13,0.011997
0.0,8,0.012248
0.0,5,0.012418
0.0,26,0.013031
0.0,3,0.013165
0.0,5,0.013338
0.0,5,0.013505
0.0,7,0.013714
0.0,5,0.013881
0.0,16,0.014297
0.0,4,0.014449
0.0,11,0.014748
0.0,16,0.015172
0.0,7,0.015389
0.0,3,0.015519
0.0,4,0.015664
0.0,14,0.016023
0.0,21,0.016537
0.0,2,0.016641
0.0,5,0.016817
0.0,18,0.017273
0.0,13,0.017608
0.0,14,0.017964
0.0,14,0.018337
0.0,3,0.018462
0.0,5,0.018633
0.0,4,0.018778
0.0,18,0.019242
0.0,2,0.019353
0.0,24,0.019932
0.0,14,0.020312
0.0,4,0.020464
0.0,2,0.020566
0.0,5,0.020733
0.0,46,0.02177
0.0,6,0.021972
0.0,57,0.02325
0.0,6,0.023438
0.0,23,0.023997
0.0,28,0.024673
0.0,12,0.024996
0.0,7,0.025216
0.0,16,0.025627
0.0,9,0.02588
0.0,3,0.026007
0.0,2,0.026119
0.0,2,0.026223
0.0,57,0.027493
0.0,20,0.027981
0.0,3,0.028117
0.0,8,0.028356
1.0,10,0.028629
0.0,2,0.028731
0.0,24,0.029317
1.0,14,0.029683
0.0,5,0.029849
0.0,15,0.030245
1.0,18,0.03069
0.0,13,0.031029
0.0,11,0.03133
0.0,24,0.031896
0.0,15,0.032291
0.0,10,0.032564
0.0,5,0.03273
0.0,11,0.033024
0.0,15,0.033409
0.0,4,0.03356
0.0,7,0.033774
0.0,4,0.033925
0.0,9,0.034196
0.0,6,0.034386
0.0,4,0.034528
0.0,8,0.034757
0.0,13,0.035108
0.0,15,0.035499
0.0,5,0.035671
1.0,27,0.036313
0.0,4,0.036458
0.0,11,0.036762
0.0,10,0.037032
0.0,6,0.037234
0.0,15,0.037619
0.0,25,0.038224
0.0,44,0.03922
0.0,18,0.039676
0.0,13,0.040019
1.0,14,0.040392
0.0,9,0.040655
0.0,7,0.040871
0.0,21,0.041389
0.0,5,0.041559
0.0,19,0.042034
0.0,11,0.04235
0.0,12,0.042665
1.0,20,0.043154
0.0,16,0.043557
0.0,5,0.04373
0.0,6,0.043924
0.0,8,0.044182
0.0,3,0.044309
0.0,16,0.04472
0.0,20,0.045226
0.0,7,0.045436
0.0,13,0.04578
0.0,18,0.046232
0.0,26,0.04684
0.0,22,0.047389
0.0,4,0.047542
0.0,13,0.047889
0.0,12,0.048225
1.0,13,0.048562
0.0,10,0.048838
0.0,5,0.049011
0.0,11,0.049313
0.0,11,0.049619
0.0,4,0.049769
0.0,8,0.050006
0.0,4,0.050159
0.0,2,0.050262
0.0,27,0.050895
0.0,11,0.051206
0.0,15,0.051592
0.0,13,0.051938
0.0,18,0.052401
0.0,2,0.052505
0.0,17,0.052933
0.0,11,0.053242
0.0,24,0.053816
0.0,4,0.053968
0.0,2,0.05408
0.0,9,0.054335
0.0,12,0.054657
0.0,8,0.054886
0.0,15,0.055278
0.0,8,0.055508
0.0,5,0.055673
0.0,12,0.05599
0.0,6,0.056187
0.0,7,0.056408
0.0,15,0.056787
0.0,11,0.057105
1.0,12,0.05742
0.0,12,0.057733
1.0,13,0.058092
0.0,13,0.058439
0.0,4,0.058592
0.0,5,0.058763
0.0,3,0.058886
0.0,3,0.059012
0.0,12,0.059338
0.0,7,0.059546
