#{"t_start": 1523120095.1083038, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,9,0.006365
0.0,4,0.006566
0.0,8,0.006879
0.0,8,0.007162
0.0,16,0.007674
0.0,4,0.007859
0.0,3,0.008006
0.0,7,0.008268
0.0,6,0.00851
0.0,11,0.008878
0.0,12,0.009274
0.0,18,0.009843
0.0,3,0.00999
0.0,9,0.010317
0.0,9,0.010643
0.0,6,0.010878
0.0,2,0.011005
0.0,5,0.011207
0.0,3,0.011366
0.0,1,0.01146
0.0,1,0.011549
0.0,12,0.011939
0.0,11,0.012328
0.0,3,0.012482
0.0,5,0.012683
0.0,15,0.013156
0.0,5,0.013368
0.0,25,0.014126
0.0,6,0.014365
0.0,5,0.014571
0.0,3,0.014716
0.0,5,0.014923
0.0,1,0.015011
0.0,18,0.015583
0.0,4,0.01576
0.0,13,0.016185
0.0,2,0.016334
0.0,2,0.016476
0.0,7,0.01673
0.0,3,0.016877
0.0,6,0.017117
0.0,16,0.017624
0.0,10,0.017958
0.0,4,0.018131
0.0,11,0.018511
0.0,9,0.018827
0.0,18,0.019387
0.0,3,0.019534
0.0,1,0.019623
0.0,4,0.019796
0.0,5,0.02
0.0,9,0.020331
0.0,20,0.020934
0.0,8,0.021218
0.0,12,0.021621
1.0,8,0.021914
0.0,9,0.022227
1.0,11,0.022594
1.0,17,0.023125
0.0,3,0.023274
0.0,3,0.023431
0.0,9,0.023762
0.0,4,0.023943
0.0,7,0.024206
0.0,3,0.024363
0.0,4,0.024536
0.0,10,0.024876
0.0,3,0.025021
0.0,4,0.025192
0.0,2,0.025318
0.0,14,0.025753
0.0,6,0.025979
0.0,3,0.02613
0.0,1,0.026222
0.0,8,0.02655
0.0,10,0.026892
0.0,9,0.027213
0.0,12,0.027625
0.0,4,0.027799
0.0,3,0.027951
0.0,5,0.028151
0.0,18,0.02873
0.0,7,0.028984
0.0,5,0.029191
0.0,7,0.029458
0.0,13,0.029881
0.0,5,0.030082
0.0,7,0.030354
0.0,3,0.030502
0.0,4,0.030677
0.0,5,0.030875
0.0,10,0.031204
0.0,9,0.031523
0.0,2,0.031649
