#{"t_start": 1523125895.3909202, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.011978
0.0,1,0.012094
0.0,9,0.012424
0.0,1,0.012538
0.0,4,0.012676
0.0,7,0.012886
0.0,9,0.013128
0.0,12,0.013468
0.0,14,0.013813
0.0,10,0.014081
0.0,4,0.014256
0.0,8,0.014484
0.0,6,0.014678
0.0,2,0.014776
0.0,7,0.01498
0.0,7,0.015184
0.0,5,0.01538
0.0,3,0.015533
0.0,5,0.015692
0.0,2,0.015795
0.0,5,0.015952
0.0,6,0.016128
0.0,4,0.0163
0.0,16,0.016711
0.0,1,0.016785
0.0,22,0.01729
0.0,8,0.017507
0.0,4,0.017642
0.0,2,0.017736
0.0,4,0.01787
0.0,8,0.018088
0.0,2,0.01819
0.0,3,0.018322
0.0,1,0.018401
0.0,14,0.018743
0.0,3,0.018858
0.0,7,0.01906
0.0,3,0.019183
0.0,1,0.019268
0.0,13,0.019587
0.0,3,0.019712
0.0,24,0.020266
0.0,14,0.020613
0.0,10,0.020876
0.0,8,0.021101
0.0,12,0.021409
0.0,9,0.021649
0.0,9,0.021891
0.0,23,0.022425
0.0,4,0.022564
0.0,15,0.02293
0.0,7,0.023126
0.0,5,0.02329
0.0,2,0.023394
0.0,10,0.023648
0.0,1,0.023719
0.0,39,0.02457
0.0,6,0.024758
0.0,6,0.024933
0.0,6,0.025122
0.0,8,0.02536
0.0,11,0.025645
0.0,5,0.025803
0.0,24,0.026348
0.0,1,0.026429
0.0,24,0.026959
0.0,6,0.027133
0.0,3,0.027256
0.0,7,0.027449
0.0,7,0.027658
0.0,5,0.027819
0.0,19,0.02827
0.0,3,0.028389
0.0,2,0.028488
0.0,11,0.028771
0.0,8,0.028988
0.0,22,0.029478
0.0,18,0.029886
0.0,6,0.030069
0.0,25,0.030631
0.0,11,0.030914
0.0,13,0.031251
0.0,12,0.031554
0.0,7,0.031749
0.0,9,0.031984
0.0,8,0.032217
0.0,12,0.032512
0.0,3,0.032636
0.0,8,0.032863
0.0,1,0.032945
0.0,22,0.033445
0.0,6,0.033623
0.0,6,0.033811
0.0,1,0.033885
0.0,17,0.0343
0.0,5,0.034457
0.0,2,0.034559
0.0,18,0.034985
0.0,6,0.035164
0.0,6,0.035355
0.0,22,0.035858
0.0,10,0.036117
0.0,15,0.036517
0.0,9,0.036763
0.0,4,0.036901
0.0,7,0.037101
0.0,4,0.037251
0.0,20,0.037719
0.0,5,0.037877
0.0,8,0.038108
0.0,4,0.03826
0.0,8,0.038484
0.0,1,0.038562
0.0,10,0.038824
0.0,5,0.038988
0.0,2,0.039085
0.0,12,0.039388
0.0,8,0.039604
0.0,17,0.040003
0.0,24,0.04056
0.0,4,0.040697
0.0,19,0.041133
0.0,4,0.041285
0.0,3,0.041405
0.0,9,0.041637
0.0,6,0.041812
0.0,7,0.042007
0.0,2,0.042116
0.0,15,0.042486
0.0,18,0.042909
0.0,10,0.043173
0.0,4,0.043323
0.0,6,0.043507
0.0,1,0.043581
0.0,2,0.043682
0.0,14,0.044025
0.0,3,0.044152
0.0,23,0.044681
0.0,28,0.045307
0.0,12,0.045612
0.0,5,0.045771
0.0,3,0.045886
0.0,19,0.046342
0.0,6,0.046566
0.0,3,0.046689
0.0,7,0.046893
0.0,6,0.047078
0.0,6,0.047275
0.0,7,0.047473
0.0,2,0.047577
0.0,17,0.04798
0.0,6,0.048156
0.0,11,0.048447
0.0,1,0.048524
0.0,10,0.048792
0.0,9,0.049028
0.0,22,0.049525
0.0,2,0.049629
0.0,14,0.049961
0.0,18,0.050391
0.0,6,0.050574
