#{"t_start": 1523126725.0773585, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,24,0.007966
0.0,13,0.008327
0.0,21,0.008812
0.0,22,0.009286
0.0,8,0.009492
0.0,7,0.00968
0.0,11,0.009985
0.0,6,0.010184
0.0,3,0.010298
0.0,3,0.010411
0.0,3,0.010529
0.0,24,0.011106
0.0,15,0.011453
0.0,3,0.011567
0.0,5,0.011718
0.0,15,0.012075
1.0,6,0.012247
0.0,7,0.012445
0.0,4,0.012576
0.0,14,0.012947
0.0,13,0.013266
0.0,29,0.013905
1.0,98,0.015823
0.0,4,0.015964
0.0,31,0.016627
0.0,6,0.01684
0.0,100,0.018816
0.0,50,0.019847
0.0,24,0.020355
0.0,11,0.020631
0.0,50,0.021648
0.0,5,0.02182
0.0,3,0.021945
0.0,71,0.023347
0.0,6,0.023527
1.0,18,0.023946
1.0,10,0.024197
0.0,39,0.024986
0.0,27,0.025569
0.0,13,0.025882
0.0,25,0.02643
0.0,3,0.026543
0.0,13,0.026852
0.0,32,0.027522
0.0,11,0.027819
0.0,66,0.029129
0.0,4,0.029271
0.0,26,0.029843
0.0,7,0.030046
0.0,7,0.030247
0.0,28,0.03085
0.0,9,0.031091
0.0,15,0.031435
0.0,9,0.031666
0.0,8,0.031886
0.0,55,0.033073
0.0,30,0.033703
0.0,24,0.034279
0.0,7,0.034472
0.0,21,0.034957
0.0,35,0.035678
0.0,17,0.036078
0.0,20,0.036516
0.0,49,0.037506
0.0,10,0.037749
0.0,55,0.038918
0.0,21,0.039375
0.0,8,0.039589
0.0,3,0.039701
0.0,3,0.039822
0.0,31,0.040468
0.0,72,0.041894
0.0,18,0.042289
0.0,20,0.042734
0.0,16,0.043109
0.0,19,0.043524
0.0,23,0.044022
0.0,11,0.044282
0.0,59,0.045471
0.0,45,0.046398
0.0,45,0.047321
0.0,8,0.047528
0.0,33,0.048239
0.0,7,0.048428
0.0,3,0.048538
0.0,16,0.048906
0.0,18,0.049318
0.0,9,0.049546
0.0,11,0.049827
0.0,10,0.050082
0.0,3,0.050195
0.0,3,0.050306
0.0,6,0.050476
0.0,33,0.05117
0.0,36,0.051921
0.0,10,0.052172
0.0,45,0.053105
0.0,6,0.053285
1.0,33,0.053995
0.0,21,0.054455
0.0,35,0.055218
0.0,27,0.055845
0.0,23,0.056374
0.0,8,0.056582
1.0,14,0.05695
1.0,19,0.057401
1.0,30,0.058048
0.0,16,0.058423
0.0,13,0.058739
0.0,3,0.058869
0.0,23,0.059368
1.0,38,0.060159
0.0,16,0.060549
0.0,16,0.060932
1.0,39,0.061744
0.0,10,0.062017
1.0,31,0.062671
1.0,10,0.062934
0.0,14,0.063265
0.0,7,0.063463
0.0,76,0.064997
0.0,28,0.065592
0.0,27,0.066178
0.0,22,0.066666
0.0,60,0.06792
1.0,13,0.068228
1.0,15,0.068578
0.0,4,0.068717
0.0,3,0.068841
0.0,24,0.069379
0.0,38,0.070174
0.0,19,0.070604
1.0,17,0.071011
0.0,13,0.071328
1.0,17,0.071711
0.0,6,0.071895
0.0,4,0.072032
0.0,35,0.072752
0.0,8,0.07298
0.0,21,0.073467
1.0,17,0.073884
1.0,54,0.075008
0.0,11,0.075276
0.0,40,0.076107
1.0,14,0.076448
0.0,5,0.076607
0.0,16,0.076995
0.0,31,0.077666
0.0,47,0.078673
0.0,89,0.08045
0.0,38,0.081269
0.0,9,0.081506
1.0,53,0.082592
0.0,6,0.082792
1.0,18,0.083266
1.0,24,0.083809
1.0,19,0.084237
1.0,16,0.084609
0.0,35,0.085397
0.0,18,0.08584
0.0,22,0.086354
1.0,16,0.086723
0.0,14,0.087056
0.0,41,0.087941
1.0,42,0.088857
1.0,44,0.089812
0.0,12,0.090144
0.0,10,0.090398
0.0,24,0.09093
0.0,14,0.091266
0.0,40,0.092116
0.0,6,0.09229
0.0,16,0.092657
1.0,38,0.09347
0.0,9,0.093709
0.0,24,0.094252
0.0,22,0.094748
0.0,42,0.095638
0.0,50,0.096676
0.0,7,0.096888
0.0,7,0.097089
0.0,25,0.097642
0.0,7,0.097857
0.0,11,0.098125
0.0,10,0.09838
0.0,44,0.099313
1.0,38,0.100099
0.0,3,0.100213
0.0,11,0.100488
0.0,12,0.100785
0.0,9,0.101012
0.0,28,0.101611
1.0,19,0.102053
0.0,43,0.102965
1.0,19,0.103393
1.0,48,0.104437
0.0,63,0.105721
0.0,22,0.106267
1.0,26,0.106855
0.0,13,0.107189
0.0,24,0.107725
0.0,14,0.108133
0.0,8,0.108357
0.0,7,0.108557
0.0,9,0.108815
1.0,27,0.109426
0.0,16,0.10981
0.0,29,0.110436
1.0,28,0.111042
0.0,23,0.111542
1.0,19,0.111978
1.0,23,0.112483
0.0,56,0.113641
0.0,44,0.11458
0.0,10,0.114847
0.0,13,0.115168
1.0,16,0.115535
0.0,25,0.116105
1.0,8,0.116328
0.0,42,0.117208
0.0,28,0.117855
1.0,13,0.118217
0.0,3,0.118337
0.0,29,0.118967
0.0,53,0.120074
0.0,42,0.120996
0.0,7,0.121193
0.0,4,0.121333
0.0,52,0.122415
0.0,6,0.122595
0.0,43,0.123505
0.0,35,0.124263
0.0,74,0.125759
0.0,11,0.126039
0.0,26,0.126595
1.0,39,0.127419
0.0,17,0.127823
0.0,7,0.128024
0.0,3,0.128138
1.0,27,0.128723
0.0,22,0.129227
1.0,48,0.130223
0.0,35,0.13098
0.0,7,0.131182
0.0,29,0.131813
0.0,17,0.132216
0.0,19,0.132647
