#{"t_start": 1522229603.450003, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.004313
0.0,3,0.004461
0.0,16,0.004901
0.0,10,0.005183
0.0,4,0.005337
0.0,12,0.005671
0.0,5,0.005847
0.0,5,0.006016
0.0,13,0.006355
0.0,2,0.006464
0.0,3,0.006604
0.0,9,0.006871
0.0,2,0.006981
0.0,9,0.007241
0.0,6,0.007431
0.0,11,0.007744
0.0,5,0.007915
0.0,8,0.008147
0.0,13,0.008491
0.0,6,0.008704
0.0,2,0.008808
0.0,8,0.009039
0.0,5,0.009207
0.0,3,0.009337
0.0,3,0.009462
0.0,2,0.009578
0.0,5,0.00975
0.0,13,0.010098
0.0,5,0.010267
0.0,2,0.010369
0.0,1,0.010446
0.0,8,0.010703
0.0,3,0.010831
0.0,5,0.010998
0.0,4,0.011144
0.0,7,0.011361
0.0,7,0.01159
0.0,9,0.011848
0.0,1,0.011929
0.0,4,0.012084
0.0,8,0.012316
0.0,14,0.012703
0.0,6,0.012904
0.0,11,0.013217
0.0,10,0.013501
0.0,13,0.013859
0.0,2,0.013968
0.0,4,0.014123
0.0,18,0.014588
0.0,5,0.014757
0.0,28,0.015427
0.0,9,0.015691
0.0,2,0.015796
0.0,4,0.015941
0.0,1,0.016018
0.0,1,0.016099
0.0,39,0.017031
0.0,9,0.017293
0.0,8,0.01755
0.0,2,0.017659
0.0,4,0.017805
0.0,1,0.017883
0.0,6,0.018072
0.0,6,0.018267
0.0,7,0.018481
0.0,15,0.018872
0.0,40,0.019849
0.0,3,0.019978
0.0,17,0.020406
0.0,1,0.020485
0.0,5,0.020665
0.0,4,0.020818
0.0,2,0.02092
0.0,1,0.021004
0.0,1,0.021082
0.0,9,0.021346
0.0,18,0.021825
0.0,7,0.02204
0.0,10,0.022325
0.0,43,0.023335
0.0,6,0.023539
0.0,7,0.023758
0.0,3,0.02389
0.0,4,0.024039
0.0,3,0.024162
0.0,5,0.024336
0.0,4,0.024482
0.0,7,0.0247
0.0,10,0.024976
0.0,11,0.025284
1.0,40,0.026227
0.0,15,0.026631
0.0,9,0.026895
0.0,2,0.027003
0.0,6,0.027194
0.0,2,0.027296
0.0,2,0.027397
0.0,3,0.027531
0.0,2,0.027635
0.0,3,0.027759
0.0,4,0.027906
1.0,19,0.028388
0.0,11,0.028699
0.0,1,0.02878
0.0,14,0.029154
0.0,10,0.029443
0.0,10,0.029737
0.0,6,0.029936
1.0,15,0.030324
0.0,8,0.030576
0.0,12,0.030916
0.0,12,0.031236
0.0,7,0.031455
0.0,1,0.031542
0.0,8,0.031789
0.0,12,0.032126
0.0,9,0.03239
0.0,5,0.032572
0.0,11,0.032877
0.0,1,0.032955
0.0,7,0.033177
0.0,19,0.033664
0.0,5,0.03384
0.0,9,0.034095
0.0,3,0.034217
0.0,9,0.034475
0.0,7,0.034699
0.0,13,0.035053
