#{"t_start": 1523136003.1235685, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,19,0.036119
0.0,21,0.037174
0.0,26,0.038418
0.0,54,0.040773
0.0,30,0.042149
0.0,100,0.046257
0.0,4,0.046528
0.0,3,0.046761
0.0,34,0.048189
0.0,33,0.049574
0.0,5,0.049881
0.0,70,0.052666
0.0,10,0.053176
0.0,11,0.053711
0.0,29,0.054903
0.0,25,0.055938
0.0,36,0.057324
0.0,19,0.058121
0.0,89,0.061446
0.0,4,0.061695
0.0,28,0.062814
0.0,20,0.063643
0.0,41,0.065182
0.0,29,0.066295
1.0,21,0.067121
0.0,21,0.067945
0.0,9,0.06835
0.0,36,0.069667
0.0,32,0.070833
0.0,33,0.072065
0.0,6,0.072374
0.0,80,0.075156
0.0,41,0.076572
0.0,73,0.079025
0.0,30,0.080081
0.0,27,0.081061
0.0,100,0.08436
0.0,28,0.085348
0.0,18,0.086004
0.0,53,0.087699
0.0,23,0.0885
0.0,51,0.090148
0.0,17,0.090773
0.0,100,0.093927
0.0,9,0.094301
0.0,13,0.094788
0.0,37,0.096019
0.0,6,0.096293
0.0,18,0.096941
0.0,70,0.09913
0.0,12,0.099575
0.0,11,0.099998
0.0,39,0.101276
0.0,100,0.104403
0.0,13,0.104881
0.0,25,0.105699
0.0,40,0.106964
0.0,21,0.107652
0.0,9,0.10802
0.0,4,0.108238
0.0,14,0.109225
0.0,4,0.109561
0.0,2,0.109792
0.0,9,0.110346
0.0,20,0.111375
0.0,13,0.112114
0.0,24,0.113303
0.0,64,0.116298
0.0,12,0.116988
0.0,13,0.117692
1.0,13,0.118418
0.0,17,0.119328
1.0,29,0.120623
0.0,100,0.124824
0.0,18,0.125691
1.0,19,0.126604
0.0,67,0.129478
0.0,7,0.129866
0.0,26,0.131012
0.0,6,0.131352
0.0,41,0.13306
0.0,15,0.133734
0.0,6,0.134092
0.0,4,0.134372
1.0,19,0.135227
0.0,21,0.136301
0.0,5,0.13661
0.0,4,0.136889
0.0,24,0.137982
0.0,10,0.13849
0.0,18,0.139328
0.0,13,0.139921
0.0,4,0.140176
0.0,21,0.141049
1.0,77,0.143897
0.0,14,0.144525
0.0,12,0.145061
0.0,9,0.145494
0.0,16,0.146182
0.0,7,0.146538
0.0,6,0.146866
0.0,20,0.147694
0.0,47,0.149509
0.0,3,0.149713
0.0,23,0.150601
0.0,52,0.152444
1.0,15,0.153069
0.0,6,0.153366
0.0,9,0.153759
0.0,16,0.154417
0.0,38,0.155799
0.0,33,0.157011
0.0,21,0.157833
0.0,6,0.158153
0.0,5,0.158418
0.0,10,0.158864
0.0,11,0.15937
0.0,10,0.15979
0.0,3,0.159989
0.0,25,0.160877
0.0,13,0.161405
0.0,47,0.163014
0.0,11,0.163464
0.0,9,0.163859
0.0,21,0.164629
0.0,7,0.164962
0.0,23,0.165788
0.0,43,0.167285
0.0,10,0.167708
0.0,14,0.168267
0.0,11,0.168722
0.0,8,0.169083
0.0,7,0.169405
0.0,22,0.170168
0.0,42,0.171537
0.0,13,0.172056
0.0,6,0.172331
0.0,22,0.173084
0.0,10,0.173479
0.0,21,0.174208
0.0,6,0.174488
0.0,18,0.175125
0.0,9,0.175489
0.0,42,0.176841
0.0,8,0.177186
0.0,41,0.17851
0.0,22,0.179333
0.0,16,0.179901
0.0,61,0.181776
0.0,15,0.182317
0.0,34,0.183425
0.0,14,0.183936
0.0,66,0.185958
0.0,13,0.186431
0.0,11,0.186845
0.0,7,0.187143
0.0,36,0.188314
0.0,10,0.188699
0.0,11,0.189132
0.0,24,0.189891
0.0,21,0.190569
0.0,37,0.191689
1.0,62,0.193525
0.0,19,0.194146
0.0,9,0.194484
0.0,15,0.194999
0.0,8,0.1953
0.0,2,0.195434
0.0,12,0.195852
0.0,13,0.196321
0.0,65,0.198236
0.0,4,0.198428
0.0,15,0.198948
0.0,47,0.200309
0.0,14,0.200785
0.0,42,0.202006
0.0,7,0.202281
0.0,12,0.202678
0.0,2,0.202805
0.0,7,0.203095
0.0,6,0.203341
0.0,6,0.203584
0.0,14,0.204044
0.0,24,0.204799
0.0,8,0.205112
0.0,8,0.205407
0.0,10,0.205766
0.0,51,0.207247
0.0,15,0.20774
0.0,32,0.208712
0.0,9,0.209046
0.0,11,0.209422
0.0,10,0.209755
0.0,9,0.210073
0.0,30,0.210922
0.0,14,0.211369
0.0,16,0.211862
0.0,18,0.21242
0.0,9,0.212732
0.0,6,0.212977
0.0,53,0.21442
0.0,14,0.214852
0.0,12,0.215258
0.0,74,0.21728
1.0,9,0.217598
0.0,11,0.217984
0.0,16,0.218488
0.0,42,0.219603
0.0,26,0.220226
0.0,5,0.22039
1.0,24,0.22097
0.0,8,0.221229
0.0,8,0.221454
0.0,33,0.222189
0.0,10,0.222459
1.0,21,0.222965
0.0,4,0.223114
0.0,41,0.224025
0.0,32,0.224746
0.0,35,0.225539
0.0,71,0.227046
0.0,21,0.22753
1.0,10,0.227806
0.0,64,0.229186
0.0,46,0.230194
0.0,28,0.23084
0.0,26,0.23146
0.0,21,0.231975
0.0,31,0.232673
0.0,16,0.233081
0.0,3,0.233209
0.0,27,0.233833
0.0,59,0.235124
0.0,17,0.235528
0.0,31,0.236322
0.0,17,0.236741
0.0,39,0.237625
0.0,10,0.237898
0.0,3,0.238029
0.0,5,0.2382
0.0,8,0.238432
0.0,11,0.238719
0.0,32,0.239461
1.0,48,0.240497
0.0,36,0.241312
0.0,31,0.24203
0.0,12,0.24234
0.0,4,0.242486
0.0,3,0.242615
0.0,12,0.242939
1.0,10,0.243202
0.0,3,0.243322
0.0,13,0.243659
0.0,11,0.243976
0.0,15,0.244351
0.0,5,0.24452
0.0,3,0.244641
0.0,6,0.244823
0.0,7,0.245037
0.0,4,0.245179
0.0,31,0.245884
0.0,10,0.246165
0.0,41,0.247089
0.0,12,0.247404
0.0,27,0.248038
0.0,19,0.248485
0.0,11,0.248762
0.0,7,0.248981
0.0,59,0.250239
0.0,28,0.250865
0.0,84,0.252678
0.0,32,0.253408
0.0,15,0.253768
0.0,55,0.254943
0.0,52,0.256072
0.0,15,0.256435
0.0,28,0.257062
0.0,21,0.257551
0.0,4,0.257698
0.0,55,0.258899
0.0,28,0.259535
0.0,9,0.259786
0.0,33,0.260526
0.0,11,0.260815
0.0,12,0.261132
0.0,7,0.261333
0.0,21,0.261828
0.0,29,0.262519
0.0,27,0.263147
0.0,45,0.264134
1.0,18,0.26457
0.0,18,0.265016
0.0,17,0.265444
0.0,11,0.265756
0.0,18,0.266252
0.0,8,0.266483
0.0,3,0.266609
0.0,8,0.266832
0.0,7,0.267043
0.0,18,0.267474
0.0,14,0.267831
0.0,39,0.268714
0.0,34,0.269488
0.0,10,0.269759
0.0,12,0.270076
0.0,9,0.270331
0.0,100,0.272457
0.0,8,0.272694
0.0,31,0.273446
1.0,15,0.273825
0.0,26,0.274429
0.0,54,0.275626
0.0,9,0.27588
0.0,41,0.276771
0.0,35,0.277602
0.0,5,0.277772
1.0,19,0.278246
0.0,6,0.278435
0.0,17,0.278853
1.0,32,0.279569
0.0,13,0.279892
0.0,25,0.280479
1.0,45,0.281477
0.0,25,0.282059
0.0,16,0.282457
1.0,6,0.282646
0.0,6,0.282835
0.0,14,0.283205
0.0,8,0.283437
1.0,18,0.283866
1.0,16,0.284255
0.0,16,0.284648
0.0,15,0.285031
0.0,45,0.286024
0.0,5,0.286188
0.0,39,0.287072
0.0,6,0.287267
0.0,14,0.287622
1.0,21,0.288132
0.0,25,0.288725
0.0,31,0.289452
0.0,61,0.290789
0.0,22,0.29132
0.0,8,0.291559
0.0,12,0.291881
1.0,19,0.292352
0.0,25,0.292953
0.0,28,0.293608
0.0,21,0.294124
0.0,14,0.294469
0.0,5,0.294634
0.0,5,0.294803
0.0,6,0.295022
0.0,13,0.295384
0.0,56,0.296593
0.0,7,0.296799
0.0,23,0.297334
0.0,6,0.29752
0.0,5,0.297688
1.0,19,0.298151
0.0,20,0.298627
0.0,57,0.2999
0.0,8,0.300148
0.0,10,0.300417
0.0,9,0.300659
0.0,35,0.301434
0.0,20,0.301924
0.0,14,0.30227
0.0,52,0.303404
0.0,3,0.303533
0.0,7,0.30375
0.0,13,0.304096
1.0,36,0.304894
0.0,8,0.305135
0.0,32,0.305854
0.0,23,0.306398
0.0,14,0.306756
0.0,4,0.306906
0.0,8,0.307139
0.0,4,0.307289
0.0,11,0.307573
0.0,19,0.308042
0.0,20,0.308522
0.0,4,0.308664
0.0,10,0.308934
0.0,11,0.309237
0.0,10,0.309509
0.0,37,0.310339
0.0,8,0.310571
1.0,10,0.310836
0.0,7,0.311048
0.0,6,0.311233
0.0,9,0.311481
0.0,31,0.312179
0.0,2,0.312283
1.0,17,0.312693
1.0,37,0.313514
0.0,19,0.313973
0.0,12,0.314283
0.0,28,0.314922
1.0,34,0.315687
0.0,25,0.316268
0.0,5,0.316439
0.0,17,0.316847
0.0,16,0.317249
0.0,13,0.317569
1.0,37,0.318376
0.0,23,0.318894
0.0,7,0.319111
0.0,48,0.320186
0.0,9,0.320441
0.0,15,0.320809
0.0,30,0.321505
0.0,51,0.32265
0.0,15,0.323028
0.0,29,0.323684
0.0,53,0.324849
0.0,40,0.325747
0.0,43,0.326685
0.0,4,0.326829
0.0,33,0.327574
0.0,4,0.327718
0.0,8,0.327954
0.0,44,0.328948
0.0,9,0.329208
0.0,28,0.329837
0.0,9,0.330091
0.0,5,0.330254
0.0,16,0.330659
0.0,59,0.331974
0.0,2,0.332088
0.0,5,0.332255
0.0,11,0.332554
0.0,6,0.332745
0.0,5,0.332909
0.0,42,0.333846
0.0,3,0.333985
0.0,14,0.334338
0.0,52,0.335495
0.0,5,0.335662
0.0,12,0.336062
0.0,100,0.338195
0.0,21,0.338692
0.0,13,0.339038
0.0,15,0.339424
0.0,12,0.339737
0.0,25,0.340323
0.0,13,0.340661
0.0,65,0.342078
0.0,3,0.342203
0.0,31,0.342904
0.0,5,0.343085
0.0,11,0.343374
0.0,34,0.344128
0.0,14,0.344483
0.0,16,0.344875
0.0,10,0.345158
0.0,8,0.345381
0.0,6,0.345574
0.0,45,0.346568
0.0,85,0.348374
0.0,5,0.348545
0.0,12,0.348862
0.0,7,0.34908
0.0,3,0.34921
0.0,21,0.349725
1.0,13,0.350066
0.0,11,0.350362
0.0,22,0.350861
0.0,5,0.351036
0.0,4,0.35118
1.0,17,0.35158
0.0,14,0.351969
0.0,21,0.35246
0.0,17,0.35286
0.0,4,0.353019
0.0,22,0.35354
0.0,22,0.354065
0.0,15,0.354447
0.0,17,0.354863
0.0,9,0.355125
0.0,65,0.356554
0.0,11,0.356852
0.0,13,0.357187
0.0,30,0.357868
1.0,27,0.358491
0.0,28,0.359147
0.0,9,0.359393
0.0,44,0.360378
0.0,8,0.360625
0.0,10,0.360887
0.0,44,0.361844
0.0,4,0.362007
0.0,50,0.363144
0.0,25,0.363732
0.0,27,0.364369
1.0,35,0.365186
0.0,35,0.365998
0.0,29,0.366652
0.0,18,0.367099
0.0,23,0.367643
0.0,13,0.367978
0.0,25,0.368564
0.0,49,0.369647
0.0,25,0.370237
0.0,24,0.370787
1.0,12,0.371111
0.0,33,0.371858
0.0,8,0.3721
0.0,6,0.372291
0.0,26,0.372892
0.0,31,0.373605
0.0,31,0.374325
0.0,20,0.37481
0.0,12,0.375131
0.0,26,0.375723
0.0,16,0.376129
0.0,4,0.376278
0.0,31,0.376994
0.0,23,0.37754
0.0,32,0.37827
0.0,7,0.378475
1.0,19,0.378936
0.0,14,0.379281
0.0,14,0.379636
0.0,83,0.381422
0.0,11,0.381716
0.0,14,0.3821
0.0,9,0.382352
0.0,6,0.382544
0.0,20,0.383048
0.0,15,0.383423
0.0,5,0.383585
0.0,2,0.38369
0.0,9,0.383958
0.0,9,0.384207
0.0,27,0.384833
0.0,6,0.385033
0.0,14,0.385381
0.0,20,0.385855
0.0,10,0.386137
0.0,20,0.386617
0.0,14,0.386991
1.0,48,0.388046
0.0,22,0.388557
0.0,13,0.388891
0.0,58,0.39015
0.0,15,0.390537
0.0,100,0.392703
0.0,8,0.39295
1.0,19,0.393415
0.0,7,0.393627
0.0,16,0.394023
0.0,8,0.394246
0.0,8,0.394476
0.0,55,0.39567
0.0,18,0.396121
0.0,18,0.396567
0.0,12,0.396877
0.0,24,0.397447
0.0,27,0.398088
0.0,7,0.398302
0.0,24,0.398858
0.0,12,0.399182
0.0,11,0.399468
0.0,25,0.400054
0.0,20,0.40053
0.0,4,0.400672
0.0,16,0.401087
0.0,94,0.403117
0.0,4,0.403264
0.0,16,0.40368
0.0,22,0.404214
0.0,2,0.404318
0.0,2,0.404418
0.0,2,0.404523
0.0,4,0.404673
0.0,13,0.405021
0.0,50,0.40614
0.0,9,0.406394
0.0,16,0.406784
0.0,4,0.406935
1.0,10,0.407199
0.0,4,0.407351
0.0,14,0.407711
0.0,5,0.407879
0.0,11,0.408191
0.0,13,0.40853
1.0,16,0.408926
0.0,15,0.409303
0.0,13,0.409636
0.0,25,0.410226
1.0,33,0.410975
0.0,16,0.411361
0.0,34,0.412125
0.0,17,0.412543
0.0,4,0.412686
0.0,8,0.412924
0.0,59,0.414231
0.0,31,0.414936
0.0,17,0.415356
0.0,17,0.415776
0.0,10,0.416052
0.0,5,0.416216
0.0,17,0.416646
0.0,23,0.417209
0.0,20,0.417695
0.0,4,0.417845
0.0,21,0.418397
0.0,24,0.418962
0.0,11,0.419255
0.0,25,0.419849
1.0,77,0.421501
0.0,13,0.421827
0.0,15,0.422215
1.0,13,0.422557
0.0,8,0.42279
0.0,64,0.424383
0.0,5,0.424556
0.0,31,0.425285
0.0,6,0.425476
0.0,17,0.42589
0.0,8,0.426129
0.0,10,0.426404
0.0,21,0.426926
0.0,100,0.429057
0.0,54,0.430223
0.0,27,0.430849
0.0,84,0.432649
0.0,16,0.433053
0.0,5,0.433227
0.0,2,0.433328
0.0,38,0.434202
1.0,15,0.43457
0.0,31,0.435278
