#{"t_start": 1523136299.3132472, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.035793
0.0,13,0.036825
0.0,12,0.037714
0.0,2,0.037964
0.0,12,0.038877
0.0,20,0.040305
0.0,17,0.041533
0.0,27,0.043286
0.0,13,0.043929
0.0,16,0.044693
0.0,9,0.045165
0.0,22,0.046196
0.0,11,0.046744
0.0,66,0.049693
0.0,20,0.050642
0.0,80,0.054229
0.0,24,0.055351
0.0,45,0.057388
0.0,7,0.057761
0.0,35,0.059361
0.0,7,0.059738
0.0,7,0.060121
0.0,25,0.061285
1.0,17,0.062102
0.0,10,0.062603
0.0,10,0.063127
0.0,4,0.063374
0.0,7,0.063747
0.0,7,0.064127
0.0,18,0.064987
0.0,55,0.067456
0.0,8,0.067885
0.0,3,0.068084
0.0,18,0.068944
0.0,10,0.069452
0.0,5,0.069736
0.0,31,0.071174
0.0,8,0.071591
1.0,37,0.073283
0.0,14,0.073976
0.0,17,0.074781
0.0,17,0.075602
0.0,8,0.076029
0.0,5,0.076316
0.0,39,0.078092
0.0,11,0.078644
0.0,24,0.079755
0.0,19,0.080652
0.0,13,0.081295
0.0,23,0.082371
0.0,74,0.085676
0.0,8,0.086105
0.0,2,0.086262
0.0,16,0.08704
0.0,24,0.088159
0.0,31,0.089578
0.0,21,0.090573
0.0,6,0.090914
0.0,30,0.092292
0.0,43,0.094243
0.0,3,0.094446
0.0,7,0.094823
0.0,10,0.095323
0.0,12,0.09592
0.0,12,0.096505
0.0,5,0.096789
0.0,46,0.100166
0.0,25,0.101433
0.0,11,0.102041
0.0,3,0.102261
0.0,3,0.102463
0.0,5,0.102754
0.0,11,0.103329
0.0,12,0.10396
0.0,5,0.104252
0.0,5,0.104545
1.0,15,0.105293
0.0,14,0.106004
0.0,5,0.106302
0.0,11,0.106874
1.0,29,0.108211
1.0,12,0.108826
0.0,9,0.109287
0.0,13,0.109929
0.0,18,0.110776
0.0,91,0.114875
0.0,25,0.116109
0.0,2,0.116279
0.0,19,0.117186
0.0,29,0.118536
0.0,11,0.119116
0.0,10,0.119622
0.0,14,0.120313
0.0,10,0.120834
0.0,30,0.122209
0.0,6,0.12255
0.0,4,0.12279
0.0,10,0.123317
0.0,2,0.123473
0.0,35,0.125092
0.0,10,0.125613
0.0,12,0.126209
0.0,23,0.127281
0.0,23,0.128351
0.0,15,0.129101
0.0,10,0.129601
0.0,13,0.13024
0.0,19,0.13116
0.0,3,0.131362
0.0,23,0.132436
0.0,12,0.133055
0.0,10,0.133564
0.0,41,0.135433
0.0,4,0.135906
0.0,31,0.137332
0.0,14,0.138034
0.0,9,0.138489
0.0,5,0.138771
0.0,5,0.139071
0.0,10,0.139568
0.0,7,0.139951
0.0,9,0.140404
0.0,11,0.140977
0.0,6,0.141309
0.0,49,0.143534
0.0,83,0.147292
0.0,5,0.147645
0.0,8,0.148079
0.0,4,0.148321
1.0,7,0.148696
0.0,4,0.148954
0.0,21,0.149945
0.0,16,0.150713
0.0,5,0.151014
0.0,2,0.151169
0.0,31,0.152597
0.0,10,0.153125
0.0,77,0.156534
1.0,34,0.158094
0.0,11,0.158639
1.0,9,0.159105
0.0,100,0.163537
0.0,2,0.163693
0.0,13,0.164329
0.0,6,0.164658
0.0,14,0.165335
0.0,4,0.165576
0.0,10,0.16609
0.0,26,0.167294
1.0,19,0.168196
0.0,16,0.168963
0.0,24,0.17008
0.0,3,0.170283
0.0,14,0.170967
0.0,20,0.171912
0.0,52,0.174245
0.0,8,0.174659
0.0,4,0.174913
0.0,15,0.175627
0.0,8,0.176057
0.0,7,0.176433
0.0,14,0.177114
0.0,13,0.177745
0.0,9,0.178218
0.0,17,0.17903
0.0,25,0.18019
0.0,22,0.181217
1.0,10,0.181721
0.0,26,0.182939
0.0,25,0.184099
0.0,18,0.184959
0.0,39,0.186723
0.0,21,0.187708
0.0,22,0.188739
0.0,16,0.189511
0.0,4,0.189757
1.0,15,0.190482
0.0,18,0.191339
0.0,20,0.19229
0.0,9,0.19275
0.0,22,0.193779
0.0,5,0.194072
0.0,4,0.194315
0.0,3,0.194512
0.0,8,0.19494
0.0,7,0.195316
0.0,15,0.196043
0.0,7,0.196417
0.0,28,0.197696
0.0,13,0.198342
0.0,7,0.198714
0.0,7,0.199096
0.0,8,0.199515
0.0,54,0.201942
0.0,4,0.202185
0.0,17,0.203004
1.0,40,0.204814
0.0,5,0.205105
0.0,22,0.206134
0.0,7,0.20651
0.0,25,0.207665
0.0,22,0.208696
0.0,12,0.209303
0.0,11,0.209862
0.0,9,0.210324
0.0,16,0.211097
0.0,9,0.211559
0.0,23,0.212635
0.0,10,0.213185
0.0,38,0.214916
0.0,12,0.215503
0.0,27,0.216748
0.0,10,0.217258
0.0,19,0.218167
0.0,8,0.218587
0.0,15,0.219312
0.0,24,0.220428
0.0,45,0.222451
0.0,17,0.223273
0.0,19,0.224182
0.0,14,0.224872
0.0,7,0.225247
0.0,4,0.225488
0.0,5,0.225774
0.0,4,0.226026
0.0,9,0.226485
0.0,41,0.228339
0.0,8,0.228759
0.0,13,0.229394
0.0,25,0.230552
0.0,3,0.230751
1.0,26,0.231962
0.0,10,0.232462
0.0,5,0.232744
0.0,32,0.234231
0.0,15,0.234962
0.0,8,0.235379
0.0,11,0.235931
0.0,9,0.236486
0.0,23,0.237562
0.0,7,0.237947
0.0,54,0.240369
0.0,15,0.241101
0.0,18,0.241993
0.0,4,0.242239
0.0,4,0.242483
0.0,31,0.243923
0.0,8,0.244341
0.0,20,0.245287
0.0,20,0.246234
0.0,18,0.247095
0.0,20,0.248044
0.0,3,0.248244
0.0,23,0.249321
0.0,5,0.249609
0.0,10,0.250124
0.0,7,0.250499
0.0,6,0.250835
0.0,3,0.251036
0.0,5,0.251321
1.0,7,0.251694
0.0,6,0.252031
0.0,8,0.252446
0.0,4,0.252689
0.0,35,0.25429
0.0,27,0.255538
0.0,26,0.25675
0.0,24,0.257879
0.0,16,0.25864
0.0,6,0.258979
0.0,16,0.259742
0.0,8,0.260165
0.0,19,0.261068
0.0,12,0.261656
0.0,40,0.26348
0.0,19,0.264388
0.0,8,0.264818
0.0,3,0.265017
1.0,28,0.26631
0.0,6,0.266638
0.0,3,0.266846
0.0,2,0.267004
0.0,8,0.267418
0.0,13,0.268063
0.0,8,0.268482
0.0,4,0.268722
0.0,56,0.271255
0.0,13,0.271903
0.0,12,0.272495
0.0,36,0.274148
0.0,5,0.274435
0.0,6,0.274765
0.0,10,0.275277
0.0,10,0.275784
0.0,16,0.276552
0.0,10,0.27707
0.0,22,0.278102
0.0,7,0.278474
0.0,25,0.27963
0.0,10,0.280141
0.0,27,0.281398
0.0,8,0.281824
0.0,2,0.281983
