#{"t_start": 1522231456.0730677, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,32,0.007195
0.0,100,0.009899
0.0,14,0.010358
0.0,38,0.01143
0.0,21,0.012032
1.0,19,0.012595
0.0,14,0.013032
0.0,13,0.013463
0.0,6,0.013693
0.0,11,0.014047
0.0,26,0.014802
0.0,26,0.015548
0.0,6,0.015767
0.0,13,0.016168
0.0,2,0.016301
0.0,6,0.016524
0.0,6,0.016746
0.0,4,0.016914
1.0,8,0.017182
0.0,1,0.01727
0.0,14,0.017719
0.0,27,0.018499
0.0,5,0.018694
1.0,37,0.019724
0.0,31,0.020594
1.0,9,0.020901
0.0,3,0.021048
0.0,32,0.02194
0.0,14,0.022381
1.0,13,0.022775
0.0,13,0.023179
0.0,7,0.023456
0.0,18,0.023967
0.0,31,0.024812
0.0,2,0.024931
0.0,39,0.025969
1.0,47,0.027219
1.0,16,0.027703
0.0,31,0.028548
0.0,1,0.028638
1.0,53,0.030058
1.0,22,0.030682
0.0,3,0.030825
0.0,3,0.030967
0.0,1,0.031054
1.0,28,0.031863
0.0,13,0.032259
1.0,16,0.032738
1.0,14,0.033155
1.0,26,0.033885
0.0,16,0.034357
0.0,8,0.034619
0.0,18,0.035122
0.0,14,0.035557
0.0,1,0.03564
0.0,33,0.036515
0.0,21,0.037102
0.0,16,0.037568
0.0,7,0.037803
0.0,16,0.038248
0.0,15,0.038718
1.0,12,0.039083
0.0,21,0.03968
0.0,2,0.039794
0.0,20,0.040359
0.0,7,0.040594
1.0,31,0.041432
0.0,5,0.041616
0.0,95,0.044029
0.0,5,0.04421
1.0,16,0.044671
0.0,3,0.044802
0.0,30,0.045573
0.0,12,0.045923
0.0,31,0.046734
1.0,53,0.04804
0.0,11,0.048368
0.0,1,0.048452
0.0,14,0.048844
0.0,7,0.049079
0.0,15,0.049513
0.0,25,0.050168
1.0,14,0.050578
0.0,2,0.05069
0.0,11,0.051008
1.0,11,0.051332
0.0,5,0.051523
1.0,22,0.052108
1.0,11,0.052443
0.0,15,0.052866
1.0,9,0.053149
0.0,17,0.053634
0.0,2,0.053746
1.0,56,0.055139
1.0,29,0.055902
1.0,48,0.057089
0.0,3,0.05722
0.0,14,0.057625
0.0,21,0.058175
